caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Handle leads,2016-10-24 09:14:25,2016-10-24 09:14:35,Role 1,1030,1.0447971031033731,0
2,W_Handle leads,2016-10-24 09:15:18,2016-10-24 09:15:29,Role 1,1031,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:14:40,2016-10-24 09:17:06,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:15:34,2016-10-24 09:18:01,Role 1,1031,3.498928708536092,0
3,W_Handle leads,2016-10-24 09:27:26,2016-10-24 09:27:37,Role 1,1032,1.0447971031033731,0
3,W_Complete application,2016-10-24 09:27:42,2016-10-24 09:30:08,Role 1,1032,2.498928708536092,0
4,W_Complete application,2016-10-24 09:28:03,2016-10-24 09:30:15,Role 1,1033,3.498928708536092,0
5,W_Complete application,2016-10-24 09:45:17,2016-10-24 09:47:29,Role 1,1034,2.498928708536092,0
6,W_Complete application,2016-10-24 09:56:00,2016-10-24 09:58:11,Role 1,1035,2.498928708536092,0
7,W_Complete application,2016-10-24 09:58:17,2016-10-24 10:00:28,Role 1,1036,2.498928708536092,0
8,W_Complete application,2016-10-24 10:00:31,2016-10-24 10:02:42,Role 1,1037,2.498928708536092,0
9,W_Handle leads,2016-10-24 10:03:03,2016-10-24 10:03:15,Role 1,1038,1.0447971031033731,0
9,W_Complete application,2016-10-24 10:03:20,2016-10-24 10:05:43,Role 1,1038,2.498928708536092,0
10,W_Handle leads,2016-10-24 10:06:29,2016-10-24 10:06:42,Role 1,1039,1.0447971031033731,0
10,W_Complete application,2016-10-24 10:06:47,2016-10-24 10:09:10,Role 1,1039,2.498928708536092,0
11,W_Handle leads,2016-10-24 10:13:47,2016-10-24 10:14:00,Role 1,1040,1.0447971031033731,0
12,W_Handle leads,2016-10-24 10:15:10,2016-10-24 10:15:23,Role 1,1041,1.0447971031033731,0
11,W_Complete application,2016-10-24 10:14:05,2016-10-24 10:16:27,Role 1,1040,2.498928708536092,0
12,W_Complete application,2016-10-24 10:15:28,2016-10-24 10:17:51,Role 1,1041,3.498928708536092,0
13,W_Complete application,2016-10-24 10:32:13,2016-10-24 10:34:22,Role 1,1042,2.498928708536092,0
14,W_Complete application,2016-10-24 10:41:05,2016-10-24 10:43:14,Role 1,1043,2.498928708536092,0
15,W_Complete application,2016-10-24 10:50:41,2016-10-24 10:52:50,Role 1,1044,2.498928708536092,0
16,W_Handle leads,2016-10-24 10:53:04,2016-10-24 10:53:18,Role 1,1045,1.0447971031033731,0
16,W_Complete application,2016-10-24 10:53:23,2016-10-24 10:55:43,Role 1,1045,2.498928708536092,0
17,W_Handle leads,2016-10-24 10:58:10,2016-10-24 10:58:25,Role 1,1046,1.0447971031033731,0
17,W_Complete application,2016-10-24 10:58:30,2016-10-24 11:00:49,Role 1,1046,2.498928708536092,0
18,W_Complete application,2016-10-24 11:00:45,2016-10-24 11:02:53,Role 1,1047,3.498928708536092,0
19,W_Handle leads,2016-10-24 11:07:11,2016-10-24 11:07:26,Role 1,1048,1.0447971031033731,0
20,W_Handle leads,2016-10-24 11:07:46,2016-10-24 11:08:02,Role 1,1049,1.0447971031033731,0
19,W_Complete application,2016-10-24 11:07:31,2016-10-24 11:09:49,Role 1,1048,2.498928708536092,0
20,W_Complete application,2016-10-24 11:08:07,2016-10-24 11:10:27,Role 1,1049,3.498928708536092,0
21,W_Handle leads,2016-10-24 11:20:44,2016-10-24 11:21:00,Role 1,1050,1.0447971031033731,0
21,W_Complete application,2016-10-24 11:21:05,2016-10-24 11:23:23,Role 1,1050,2.498928708536092,0
22,W_Complete application,2016-10-24 11:37:57,2016-10-24 11:40:03,Role 1,1051,2.498928708536092,0
23,W_Complete application,2016-10-24 11:47:56,2016-10-24 11:50:02,Role 1,1052,2.498928708536092,0
24,W_Handle leads,2016-10-24 11:57:50,2016-10-24 11:58:07,Role 1,1053,1.0447971031033731,0
24,W_Complete application,2016-10-24 11:58:12,2016-10-24 12:00:28,Role 1,1053,2.498928708536092,0
25,W_Complete application,2016-10-24 12:02:24,2016-10-24 12:04:30,Role 1,1054,2.498928708536092,0
26,W_Complete application,2016-10-24 12:18:32,2016-10-24 12:20:37,Role 1,1055,2.498928708536092,0
28,W_Handle leads,2016-10-24 12:22:30,2016-10-24 12:22:48,Role 1,1057,1.0447971031033731,0
27,W_Complete application,2016-10-24 12:22:06,2016-10-24 12:24:11,Role 1,1056,2.498928708536092,0
28,W_Complete application,2016-10-24 12:22:53,2016-10-24 12:25:09,Role 1,1057,3.498928708536092,0
29,W_Complete application,2016-10-24 12:26:35,2016-10-24 12:28:39,Role 1,1058,2.498928708536092,0
30,W_Handle leads,2016-10-24 12:30:15,2016-10-24 12:30:34,Role 1,1059,1.0447971031033731,0
30,W_Complete application,2016-10-24 12:30:39,2016-10-24 12:32:52,Role 1,1059,2.498928708536092,0
31,W_Handle leads,2016-10-24 12:46:38,2016-10-24 12:46:57,Role 1,1060,1.0447971031033731,0
31,W_Complete application,2016-10-24 12:47:02,2016-10-24 12:49:15,Role 1,1060,2.498928708536092,0
32,W_Handle leads,2016-10-24 12:50:05,2016-10-24 12:50:25,Role 1,1061,1.0447971031033731,0
32,W_Complete application,2016-10-24 12:50:30,2016-10-24 12:52:42,Role 1,1061,2.498928708536092,0
33,W_Complete application,2016-10-24 12:50:52,2016-10-24 12:52:56,Role 1,1062,3.498928708536092,0
35,W_Handle leads,2016-10-24 13:07:05,2016-10-24 13:07:26,Role 1,1064,1.0447971031033731,0
34,W_Complete application,2016-10-24 13:06:57,2016-10-24 13:09:00,Role 1,1063,2.498928708536092,0
35,W_Complete application,2016-10-24 13:07:31,2016-10-24 13:09:44,Role 1,1064,3.498928708536092,0
36,W_Handle leads,2016-10-24 13:09:32,2016-10-24 13:09:53,Role 1,1065,1.0447971031033731,0
36,W_Complete application,2016-10-24 13:09:58,2016-10-24 13:12:09,Role 1,1065,2.498928708536092,0
37,W_Complete application,2016-10-24 13:12:06,2016-10-24 13:14:09,Role 1,1066,3.498928708536092,0
38,W_Complete application,2016-10-24 13:24:43,2016-10-24 13:26:45,Role 1,1067,2.498928708536092,0
39,W_Handle leads,2016-10-24 13:27:42,2016-10-24 13:28:05,Role 1,1068,1.0447971031033731,0
40,W_Handle leads,2016-10-24 13:28:54,2016-10-24 13:29:17,Role 1,1069,1.0447971031033731,0
39,W_Complete application,2016-10-24 13:28:10,2016-10-24 13:30:19,Role 1,1068,2.498928708536092,0
40,W_Complete application,2016-10-24 13:29:22,2016-10-24 13:31:32,Role 1,1069,3.498928708536092,0
41,W_Complete application,2016-10-24 13:29:59,2016-10-24 13:32:01,Role 1,1070,4.498928708536091,0
42,W_Complete application,2016-10-24 13:32:42,2016-10-24 13:34:43,Role 1,1071,2.498928708536092,0
43,W_Complete application,2016-10-24 13:37:17,2016-10-24 13:39:17,Role 1,1072,2.498928708536092,0
44,W_Complete application,2016-10-24 13:42:55,2016-10-24 13:44:55,Role 1,1073,2.498928708536092,0
45,W_Handle leads,2016-10-24 13:52:31,2016-10-24 13:52:56,Role 1,1074,1.0447971031033731,0
46,W_Handle leads,2016-10-24 13:53:22,2016-10-24 13:53:47,Role 1,1075,1.0447971031033731,0
45,W_Complete application,2016-10-24 13:53:01,2016-10-24 13:55:08,Role 1,1074,2.498928708536092,0
46,W_Complete application,2016-10-24 13:53:52,2016-10-24 13:56:00,Role 1,1075,3.498928708536092,0
47,W_Complete application,2016-10-24 14:02:47,2016-10-24 14:04:46,Role 1,1076,2.498928708536092,0
48,W_Complete application,2016-10-24 14:02:57,2016-10-24 14:04:57,Role 1,1077,3.498928708536092,0
49,W_Complete application,2016-10-24 14:08:01,2016-10-24 14:10:00,Role 1,1078,2.498928708536092,0
50,W_Handle leads,2016-10-24 14:09:37,2016-10-24 14:10:04,Role 1,1079,1.0447971031033731,0
50,W_Complete application,2016-10-24 14:10:09,2016-10-24 14:12:13,Role 1,1079,2.498928708536092,0
51,W_Handle leads,2016-10-24 14:14:40,2016-10-24 14:15:07,Role 1,1080,1.0447971031033731,0
52,W_Handle leads,2016-10-24 14:15:35,2016-10-24 14:16:03,Role 1,1081,1.0447971031033731,0
51,W_Complete application,2016-10-24 14:15:12,2016-10-24 14:17:16,Role 1,1080,2.498928708536092,0
52,W_Complete application,2016-10-24 14:16:08,2016-10-24 14:18:13,Role 1,1081,3.498928708536092,0
53,W_Handle leads,2016-10-24 14:22:35,2016-10-24 14:23:03,Role 1,1082,1.0447971031033731,0
53,W_Complete application,2016-10-24 14:23:08,2016-10-24 14:25:11,Role 1,1082,2.498928708536092,0
54,W_Handle leads,2016-10-24 14:42:01,2016-10-24 14:42:29,Role 1,1083,1.0447971031033731,0
54,W_Complete application,2016-10-24 14:42:34,2016-10-24 14:44:36,Role 1,1083,2.498928708536092,0
55,W_Complete application,2016-10-24 14:43:16,2016-10-24 14:45:14,Role 1,1084,3.498928708536092,0
56,W_Complete application,2016-10-24 14:44:46,2016-10-24 14:46:44,Role 1,1085,3.498928708536092,0
57,W_Handle leads,2016-10-24 14:47:12,2016-10-24 14:47:42,Role 1,1086,1.0447971031033731,0
57,W_Complete application,2016-10-24 14:47:47,2016-10-24 14:49:48,Role 1,1086,2.498928708536092,0
58,W_Complete application,2016-10-24 14:47:56,2016-10-24 14:49:53,Role 1,1087,3.498928708536092,0
59,W_Handle leads,2016-10-24 14:53:48,2016-10-24 14:54:18,Role 1,1088,1.0447971031033731,0
59,W_Complete application,2016-10-24 14:54:23,2016-10-24 14:56:23,Role 1,1088,2.498928708536092,0
60,W_Handle leads,2016-10-24 15:02:46,2016-10-24 15:03:17,Role 1,1089,1.0447971031033731,0
60,W_Complete application,2016-10-24 15:03:22,2016-10-24 15:05:22,Role 1,1089,2.498928708536092,0
61,W_Complete application,2016-10-24 15:06:52,2016-10-24 15:08:48,Role 1,1090,2.498928708536092,0
62,W_Handle leads,2016-10-24 15:14:03,2016-10-24 15:14:35,Role 1,1091,1.0447971031033731,0
62,W_Complete application,2016-10-24 15:14:40,2016-10-24 15:16:39,Role 1,1091,2.498928708536092,0
63,W_Handle leads,2016-10-24 15:19:37,2016-10-24 15:20:09,Role 1,1092,1.0447971031033731,0
63,W_Complete application,2016-10-24 15:20:14,2016-10-24 15:22:13,Role 1,1092,2.498928708536092,0
64,W_Handle leads,2016-10-24 15:37:45,2016-10-24 15:38:17,Role 1,1093,1.0447971031033731,0
64,W_Complete application,2016-10-24 15:38:22,2016-10-24 15:40:20,Role 1,1093,2.498928708536092,0
65,W_Handle leads,2016-10-24 15:40:53,2016-10-24 15:41:26,Role 1,1094,1.0447971031033731,0
66,W_Complete application,2016-10-24 15:41:00,2016-10-24 15:42:54,Role 1,1095,2.498928708536092,0
65,W_Complete application,2016-10-24 15:41:31,2016-10-24 15:43:30,Role 1,1095,3.498928708536092,0
67,W_Handle leads,2016-10-24 15:52:20,2016-10-24 15:52:53,Role 1,1096,1.0447971031033731,0
67,W_Complete application,2016-10-24 15:52:58,2016-10-24 15:54:55,Role 1,1096,2.498928708536092,0
68,W_Complete application,2016-10-24 15:56:19,2016-10-24 15:58:13,Role 1,1097,2.498928708536092,0
69,W_Complete application,2016-10-24 16:06:08,2016-10-24 16:08:02,Role 1,1098,2.498928708536092,0
70,W_Complete application,2016-10-24 16:17:53,2016-10-24 16:19:46,Role 1,1099,2.498928708536092,0
71,W_Complete application,2016-10-24 16:36:42,2016-10-24 16:38:35,Role 1,1100,2.498928708536092,0
72,W_Complete application,2016-10-24 16:41:25,2016-10-24 16:43:18,Role 1,1101,2.498928708536092,0
73,W_Handle leads,2016-10-24 16:59:31,2016-10-24 17:00:06,Role 1,1102,1.0447971031033731,0
73,W_Complete application,2016-10-24 17:00:11,2016-10-24 17:02:05,Role 1,1102,2.498928708536092,0
74,W_Complete application,2016-10-24 17:19:10,2016-10-24 17:21:03,Role 1,1103,2.498928708536092,0
75,W_Handle leads,2016-10-24 17:34:48,2016-10-24 17:35:24,Role 1,1104,1.0447971031033731,0
75,W_Complete application,2016-10-24 17:35:29,2016-10-24 17:37:22,Role 1,1104,2.498928708536092,0
76,W_Complete application,2016-10-24 17:38:20,2016-10-24 17:40:12,Role 1,1105,2.498928708536092,0
77,W_Handle leads,2016-10-24 17:47:29,2016-10-24 17:48:06,Role 1,1106,1.0447971031033731,0
77,W_Complete application,2016-10-24 17:48:11,2016-10-24 17:50:04,Role 1,1106,2.498928708536092,0
78,W_Complete application,2016-10-24 17:54:11,2016-10-24 17:56:03,Role 1,1107,2.498928708536092,0
79,W_Handle leads,2016-10-24 17:55:57,2016-10-24 17:56:34,Role 1,1108,1.0447971031033731,0
79,W_Complete application,2016-10-24 17:56:39,2016-10-24 17:58:31,Role 1,1108,2.498928708536092,0
80,W_Complete application,2016-10-24 17:57:50,2016-10-24 17:59:42,Role 1,1109,3.498928708536092,0
81,W_Complete application,2016-10-24 18:01:07,2016-10-24 18:02:58,Role 1,1110,2.498928708536092,0
82,W_Complete application,2016-10-24 18:09:38,2016-10-24 18:11:29,Role 1,1111,2.498928708536092,0
83,W_Handle leads,2016-10-24 18:14:10,2016-10-24 18:14:49,Role 1,1112,1.0447971031033731,0
83,W_Complete application,2016-10-24 18:14:54,2016-10-24 18:16:44,Role 1,1112,2.498928708536092,0
84,W_Handle leads,2016-10-24 18:35:30,2016-10-24 18:36:09,Role 1,1113,1.0447971031033731,0
84,W_Complete application,2016-10-24 18:36:14,2016-10-24 18:38:04,Role 1,1113,2.498928708536092,0
85,W_Handle leads,2016-10-24 18:40:39,2016-10-24 18:41:18,Role 1,1114,1.0447971031033731,0
85,W_Complete application,2016-10-24 18:41:23,2016-10-24 18:43:12,Role 1,1114,2.498928708536092,0
86,W_Complete application,2016-10-24 18:48:14,2016-10-24 18:50:04,Role 1,1115,2.498928708536092,0
87,W_Complete application,2016-10-24 19:13:32,2016-10-24 19:15:22,Role 1,1116,2.498928708536092,0
88,W_Handle leads,2016-10-24 19:45:42,2016-10-24 19:46:22,Role 1,1117,1.0447971031033731,0
88,W_Complete application,2016-10-24 19:46:27,2016-10-24 19:48:15,Role 1,1117,2.498928708536092,0
89,W_Complete application,2016-10-24 19:46:30,2016-10-24 19:48:20,Role 1,1118,3.498928708536092,0
90,W_Complete application,2016-10-24 19:55:57,2016-10-24 19:57:46,Role 1,1119,2.498928708536092,0
91,W_Handle leads,2016-10-24 20:10:37,2016-10-24 20:11:18,Role 1,1120,1.0447971031033731,0
91,W_Complete application,2016-10-24 20:11:23,2016-10-24 20:13:10,Role 1,1120,2.498928708536092,0
92,W_Handle leads,2016-10-24 20:43:29,2016-10-24 20:44:10,Role 1,1121,1.0447971031033731,0
92,W_Complete application,2016-10-24 20:44:15,2016-10-24 20:46:02,Role 1,1121,2.498928708536092,0
93,W_Complete application,2016-10-24 20:44:34,2016-10-24 20:46:23,Role 1,1122,3.498928708536092,0
94,W_Handle leads,2016-10-24 21:00:32,2016-10-24 21:01:14,Role 1,1123,1.0447971031033731,0
94,W_Complete application,2016-10-24 21:01:19,2016-10-24 21:03:05,Role 1,1123,2.498928708536092,0
95,W_Complete application,2016-10-24 21:02:12,2016-10-24 21:04:01,Role 1,1124,3.498928708536092,0
96,W_Complete application,2016-10-24 21:16:24,2016-10-24 21:18:12,Role 1,1125,2.498928708536092,0
97,W_Handle leads,2016-10-24 21:18:41,2016-10-24 21:19:24,Role 1,1126,1.0447971031033731,0
97,W_Complete application,2016-10-24 21:19:29,2016-10-24 21:21:14,Role 1,1126,2.498928708536092,0
98,W_Handle leads,2016-10-24 21:50:13,2016-10-24 21:50:56,Role 1,1127,1.0447971031033731,0
98,W_Complete application,2016-10-24 21:51:01,2016-10-24 21:52:46,Role 1,1127,2.498928708536092,0
99,W_Handle leads,2016-10-24 21:58:36,2016-10-24 21:59:19,Role 1,1128,1.0447971031033731,0
99,W_Complete application,2016-10-24 21:59:24,2016-10-24 22:01:09,Role 1,1128,2.498928708536092,0
3,W_Shortened completion,2016-10-24 21:59:56,2016-10-24 22:01:26,Role 1,1033,1.000319052905716,0
2,W_Shortened completion,2016-10-24 22:00:57,2016-10-24 22:02:27,Role 1,1031,2.000319052905716,0
19,W_Shortened completion,2016-10-24 22:10:27,2016-10-24 22:11:56,Role 1,1049,1.000319052905716,0
17,W_Shortened completion,2016-10-24 22:13:21,2016-10-24 22:14:50,Role 1,1047,1.000319052905716,0
9,W_Shortened completion,2016-10-24 22:17:27,2016-10-24 22:18:57,Role 1,1038,1.000319052905716,0
20,W_Shortened completion,2016-10-24 22:18:45,2016-10-24 22:20:12,Role 1,1049,2.000319052905716,0
