caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Handle leads,2016-10-24 09:09:59,2016-10-24 09:10:09,Role 1,1030,1.0447971031033731,0
2,W_Handle leads,2016-10-24 09:12:28,2016-10-24 09:12:39,Role 1,1031,1.0447971031033731,0
1,W_Complete application,2016-10-24 09:10:14,2016-10-24 09:12:40,Role 1,1030,2.498928708536092,0
2,W_Complete application,2016-10-24 09:12:44,2016-10-24 09:15:10,Role 1,1031,2.498928708536092,0
3,W_Handle leads,2016-10-24 09:15:09,2016-10-24 09:15:20,Role 1,1032,1.0447971031033731,0
3,W_Complete application,2016-10-24 09:15:25,2016-10-24 09:17:51,Role 1,1032,2.498928708536092,0
4,W_Handle leads,2016-10-24 09:25:06,2016-10-24 09:25:17,Role 1,1033,1.0447971031033731,0
4,W_Complete application,2016-10-24 09:25:22,2016-10-24 09:27:47,Role 1,1033,2.498928708536092,0
5,W_Handle leads,2016-10-24 09:34:37,2016-10-24 09:34:48,Role 1,1034,1.0447971031033731,0
5,W_Complete application,2016-10-24 09:34:53,2016-10-24 09:37:18,Role 1,1034,2.498928708536092,0
6,W_Handle leads,2016-10-24 09:41:52,2016-10-24 09:42:04,Role 1,1035,1.0447971031033731,0
6,W_Complete application,2016-10-24 09:42:09,2016-10-24 09:44:33,Role 1,1035,2.498928708536092,0
7,W_Complete application,2016-10-24 09:44:44,2016-10-24 09:46:55,Role 1,1036,2.498928708536092,0
8,W_Complete application,2016-10-24 09:47:30,2016-10-24 09:49:41,Role 1,1037,2.498928708536092,0
10,W_Handle leads,2016-10-24 09:58:35,2016-10-24 09:58:48,Role 1,1039,1.0447971031033731,0
9,W_Complete application,2016-10-24 09:56:54,2016-10-24 09:59:04,Role 1,1038,2.498928708536092,0
10,W_Complete application,2016-10-24 09:58:53,2016-10-24 10:01:17,Role 1,1039,3.498928708536092,0
11,W_Complete application,2016-10-24 10:06:25,2016-10-24 10:08:35,Role 1,1040,2.498928708536092,0
12,W_Handle leads,2016-10-24 10:10:19,2016-10-24 10:10:32,Role 1,1041,1.0447971031033731,0
13,W_Complete application,2016-10-24 10:10:24,2016-10-24 10:12:33,Role 1,1042,2.498928708536092,0
