caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 19:31:55,2011-06-20 19:40:09,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 20:10:42,2011-06-20 20:18:55,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-20 21:02:06,2011-06-20 21:10:18,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-20 22:02:24,2011-06-20 22:10:35,Role 1,44,1.1258027956176804,0
5,Create Purchase Requisition,2011-06-21 00:22:27,2011-06-21 00:31:27,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 00:59:18,2011-06-21 01:08:17,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 04:20:41,2011-06-21 04:29:36,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 05:28:27,2011-06-21 05:37:21,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 06:24:40,2011-06-21 06:33:33,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 09:47:01,2011-06-21 09:55:51,Role 1,50,1.1258027956176804,0
11,Create Purchase Requisition,2011-06-21 14:38:55,2011-06-21 14:47:40,Role 1,51,1.1258027956176804,0
8,Create Request for Quotation,2011-06-21 16:39:30,2011-06-21 16:51:19,Role 3,48,1.047317718171515,0
12,Create Purchase Requisition,2011-06-21 16:53:53,2011-06-21 17:02:37,Role 1,52,1.1258027956176804,0
1,Analyze Purchase Requisition,2011-06-21 17:08:34,2011-06-21 17:12:51,Role 3,41,1.0333396297695505,0
9,Create Request for Quotation,2011-06-21 17:43:16,2011-06-21 17:55:07,Role 3,49,1.047317718171515,0
2,Analyze Purchase Requisition,2011-06-21 17:54:15,2011-06-21 17:58:19,Role 3,42,1.0333396297695505,0
13,Create Purchase Requisition,2011-06-21 18:38:52,2011-06-21 18:47:35,Role 1,52,1.1258027956176804,0
