caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 19:07:34,2011-06-20 19:15:48,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 21:10:50,2011-06-20 21:19:01,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-20 23:31:21,2011-06-20 23:39:30,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-21 01:08:13,2011-06-21 01:17:12,Role 1,44,1.1258027956176804,0
2,Create Request for Quotation,2011-06-21 02:29:02,2011-06-21 02:42:10,Role 3,42,1.047317718171515,0
5,Create Purchase Requisition,2011-06-21 02:51:16,2011-06-21 03:00:13,Role 1,45,1.1258027956176804,0
3,Create Request for Quotation,2011-06-21 04:57:31,2011-06-21 05:10:44,Role 3,43,1.047317718171515,0
6,Create Purchase Requisition,2011-06-21 08:36:42,2011-06-21 08:45:33,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 09:26:29,2011-06-21 09:35:19,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 11:01:06,2011-06-21 11:09:55,Role 1,48,1.1258027956176804,0
4,Create Request for Quotation,2011-06-21 11:49:30,2011-06-21 12:01:07,Role 3,44,1.047317718171515,0
9,Create Purchase Requisition,2011-06-21 14:05:34,2011-06-21 14:14:20,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 15:08:28,2011-06-21 15:17:13,Role 1,50,1.1258027956176804,0
1,Analyze Purchase Requisition,2011-06-21 16:44:13,2011-06-21 16:48:31,Role 3,41,1.0333396297695505,0
6,Create Request for Quotation,2011-06-21 19:32:42,2011-06-21 19:44:42,Role 3,46,1.047317718171515,0
11,Create Purchase Requisition,2011-06-21 20:31:51,2011-06-21 20:40:32,Role 1,50,1.1258027956176804,0
12,Create Purchase Requisition,2011-06-21 21:05:50,2011-06-21 21:14:31,Role 1,51,1.1258027956176804,0
