caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 21:25:27,2011-06-20 21:33:38,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-21 01:26:35,2011-06-21 01:35:34,Role 1,42,1.1258027956176804,0
1,Create Request for Quotation,2011-06-21 02:35:50,2011-06-21 02:49:00,Role 3,41,1.047317718171515,0
3,Create Purchase Requisition,2011-06-21 03:17:39,2011-06-21 03:26:36,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-21 05:24:07,2011-06-21 05:33:01,Role 1,44,1.1258027956176804,0
5,Create Purchase Requisition,2011-06-21 07:05:05,2011-06-21 07:13:57,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 08:34:42,2011-06-21 08:43:33,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 08:45:25,2011-06-21 08:54:16,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 11:30:03,2011-06-21 11:38:51,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 11:54:47,2011-06-21 12:03:35,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 13:00:20,2011-06-21 13:09:07,Role 1,50,1.1258027956176804,0
3,Create Request for Quotation,2011-06-21 13:51:31,2011-06-21 14:03:11,Role 3,43,1.047317718171515,0
11,Create Purchase Requisition,2011-06-21 14:43:34,2011-06-21 14:52:19,Role 1,51,1.1258027956176804,0
4,Create Request for Quotation,2011-06-21 16:05:19,2011-06-21 16:17:05,Role 3,44,1.047317718171515,0
12,Create Purchase Requisition,2011-06-21 17:15:16,2011-06-21 17:24:00,Role 1,52,1.1258027956176804,0
13,Create Purchase Requisition,2011-06-21 17:51:58,2011-06-21 18:00:41,Role 1,53,1.1258027956176804,0
5,Create Request for Quotation,2011-06-21 17:53:39,2011-06-21 18:05:28,Role 3,45,1.047317718171515,0
14,Create Purchase Requisition,2011-06-21 19:31:12,2011-06-21 19:39:54,Role 1,54,1.1258027956176804,0
15,Create Purchase Requisition,2011-06-21 20:58:10,2011-06-21 21:06:51,Role 1,55,1.1258027956176804,0
16,Create Purchase Requisition,2011-06-21 22:17:42,2011-06-21 22:26:22,Role 1,56,1.1258027956176804,0
17,Create Purchase Requisition,2011-06-21 22:50:54,2011-06-21 22:59:34,Role 1,57,1.1258027956176804,0
9,Create Request for Quotation,2011-06-21 23:13:18,2011-06-21 23:25:18,Role 3,49,1.047317718171515,0
18,Create Purchase Requisition,2011-06-22 01:46:05,2011-06-22 01:54:55,Role 1,58,1.1258027956176804,0
2,Analyze Purchase Requisition,2011-06-22 01:57:38,2011-06-22 02:01:58,Role 3,42,1.0333396297695505,0
11,Create Request for Quotation,2011-06-22 02:17:24,2011-06-22 02:29:37,Role 3,51,1.047317718171515,0
2,Create Request for Quotation,2011-06-22 02:24:27,2011-06-22 02:41:41,Role 3,58,2.0473177181715148,0
