caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 18:50:28,2011-06-20 18:58:42,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 20:18:30,2011-06-20 20:26:42,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-20 21:39:43,2011-06-20 21:47:54,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-20 21:49:27,2011-06-20 21:57:38,Role 1,44,1.1258027956176804,0
1,Create Request for Quotation,2011-06-21 00:00:54,2011-06-21 00:13:57,Role 3,41,1.047317718171515,0
5,Create Purchase Requisition,2011-06-21 01:05:17,2011-06-21 01:14:16,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 02:08:39,2011-06-21 02:17:37,Role 1,46,1.1258027956176804,0
3,Create Request for Quotation,2011-06-21 03:05:55,2011-06-21 03:19:03,Role 3,43,1.047317718171515,0
4,Create Request for Quotation,2011-06-21 03:23:50,2011-06-21 03:36:59,Role 3,44,1.047317718171515,0
7,Create Purchase Requisition,2011-06-21 04:13:10,2011-06-21 04:22:05,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 05:29:56,2011-06-21 05:38:50,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 05:45:10,2011-06-21 05:54:04,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 07:40:34,2011-06-21 07:49:26,Role 1,50,1.1258027956176804,0
11,Create Purchase Requisition,2011-06-21 09:03:24,2011-06-21 09:12:14,Role 1,51,1.1258027956176804,0
12,Create Purchase Requisition,2011-06-21 10:24:58,2011-06-21 10:33:47,Role 1,52,1.1258027956176804,0
13,Create Purchase Requisition,2011-06-21 11:30:29,2011-06-21 11:39:17,Role 1,53,1.1258027956176804,0
14,Create Purchase Requisition,2011-06-21 13:16:16,2011-06-21 13:25:03,Role 1,54,1.1258027956176804,0
15,Create Purchase Requisition,2011-06-21 15:18:13,2011-06-21 15:26:58,Role 1,55,1.1258027956176804,0
16,Create Purchase Requisition,2011-06-21 16:43:48,2011-06-21 16:52:32,Role 1,56,1.1258027956176804,0
17,Create Purchase Requisition,2011-06-21 17:31:54,2011-06-21 17:40:38,Role 1,57,1.1258027956176804,0
2,Analyze Purchase Requisition,2011-06-21 18:02:02,2011-06-21 18:06:16,Role 3,42,1.0333396297695505,0
18,Create Purchase Requisition,2011-06-21 18:43:41,2011-06-21 18:52:24,Role 1,57,1.1258027956176804,0
19,Create Purchase Requisition,2011-06-21 21:26:14,2011-06-21 21:34:55,Role 1,58,1.1258027956176804,0
12,Create Request for Quotation,2011-06-21 22:06:39,2011-06-21 22:18:36,Role 3,52,1.047317718171515,0
13,Create Request for Quotation,2011-06-21 23:19:59,2011-06-21 23:32:00,Role 3,53,1.047317718171515,0
14,Create Request for Quotation,2011-06-22 01:13:37,2011-06-22 01:25:48,Role 3,54,1.047317718171515,0
20,Create Purchase Requisition,2011-06-22 01:36:39,2011-06-22 01:45:29,Role 1,59,1.1258027956176804,0
5,Analyze Purchase Requisition,2011-06-22 02:02:26,2011-06-22 02:06:46,Role 3,45,1.0333396297695505,0
6,Analyze Purchase Requisition,2011-06-22 03:14:44,2011-06-22 03:19:05,Role 3,46,1.0333396297695505,0
15,Create Request for Quotation,2011-06-22 03:23:28,2011-06-22 03:35:43,Role 3,55,1.047317718171515,0
6,Create Request for Quotation,2011-06-22 03:41:55,2011-06-22 04:01:41,Role 3,59,1.047317718171515,0
21,Create Purchase Requisition,2011-06-22 04:24:53,2011-06-22 04:33:39,Role 1,60,1.1258027956176804,0
16,Create Request for Quotation,2011-06-22 04:56:59,2011-06-22 05:09:17,Role 3,56,1.047317718171515,0
22,Create Purchase Requisition,2011-06-22 05:21:03,2011-06-22 05:29:48,Role 1,61,1.1258027956176804,0
7,Analyze Purchase Requisition,2011-06-22 05:28:16,2011-06-22 05:32:35,Role 3,47,1.0333396297695505,0
7,Create Request for Quotation,2011-06-22 05:55:42,2011-06-22 06:15:31,Role 3,61,1.047317718171515,0
8,Analyze Purchase Requisition,2011-06-22 06:54:13,2011-06-22 06:58:32,Role 3,48,1.0333396297695505,0
9,Analyze Purchase Requisition,2011-06-22 07:18:46,2011-06-22 07:23:06,Role 3,49,1.0333396297695505,0
23,Create Purchase Requisition,2011-06-22 07:26:23,2011-06-22 07:35:06,Role 1,60,1.1258027956176804,0
24,Create Purchase Requisition,2011-06-22 08:53:39,2011-06-22 09:02:20,Role 1,61,1.1258027956176804,0
10,Analyze Purchase Requisition,2011-06-22 09:23:36,2011-06-22 09:27:55,Role 3,50,1.0333396297695505,0
11,Analyze Purchase Requisition,2011-06-22 10:56:00,2011-06-22 11:00:19,Role 3,51,1.0333396297695505,0
1,Analyze Request for Quotation,2011-06-22 11:05:11,2011-06-22 11:17:28,Role 4,44,1.177465054778995,0
5,Amend Purchase Requisition,2011-06-22 11:13:49,2011-06-22 11:35:06,Role 1,59,1.0017944843218738,0
25,Create Purchase Requisition,2011-06-22 11:38:37,2011-06-22 11:47:15,Role 1,61,1.1258027956176804,0
26,Create Purchase Requisition,2011-06-22 12:15:08,2011-06-22 12:23:46,Role 1,62,1.1258027956176804,0
3,Analyze Request for Quotation,2011-06-22 14:59:36,2011-06-22 15:11:51,Role 4,46,1.177465054778995,0
4,Analyze Request for Quotation,2011-06-22 15:24:54,2011-06-22 15:37:10,Role 4,46,1.177465054778995,0
3,Amend Request for Quotation,2011-06-22 17:17:55,2011-06-22 17:37:07,Role 1,62,1.0573290517567058,0
10,Amend Purchase Requisition,2011-06-22 19:18:37,2011-06-22 19:39:04,Role 1,61,1.0017944843218738,0
17,Analyze Purchase Requisition,2011-06-22 20:25:05,2011-06-22 20:29:24,Role 3,57,1.0333396297695505,0
27,Create Purchase Requisition,2011-06-22 21:05:07,2011-06-22 21:13:37,Role 1,63,1.1258027956176804,0
18,Analyze Purchase Requisition,2011-06-22 21:36:51,2011-06-22 21:41:10,Role 3,57,1.0333396297695505,0
28,Create Purchase Requisition,2011-06-22 22:05:01,2011-06-22 22:13:30,Role 1,64,1.1258027956176804,0
29,Create Purchase Requisition,2011-06-22 23:02:06,2011-06-22 23:10:34,Role 1,65,1.1258027956176804,0
30,Create Purchase Requisition,2011-06-22 23:56:52,2011-06-23 00:05:20,Role 1,66,1.1258027956176804,0
19,Analyze Purchase Requisition,2011-06-23 00:30:01,2011-06-23 00:35:42,Role 3,58,1.0333396297695505,0
31,Create Purchase Requisition,2011-06-23 01:06:56,2011-06-23 01:15:36,Role 1,66,1.1258027956176804,0
32,Create Purchase Requisition,2011-06-23 03:14:51,2011-06-23 03:23:30,Role 1,67,1.1258027956176804,0
33,Create Purchase Requisition,2011-06-23 06:19:56,2011-06-23 06:28:34,Role 1,68,1.1258027956176804,0
17,Amend Purchase Requisition,2011-06-23 07:07:07,2011-06-23 07:27:46,Role 1,62,1.0017944843218738,0
18,Amend Purchase Requisition,2011-06-23 08:26:42,2011-06-23 08:47:14,Role 1,63,1.0017944843218738,0
23,Create Request for Quotation,2011-06-23 09:03:39,2011-06-23 09:16:21,Role 3,60,1.047317718171515,0
34,Create Purchase Requisition,2011-06-23 10:08:14,2011-06-23 10:16:50,Role 1,69,1.1258027956176804,0
35,Create Purchase Requisition,2011-06-23 11:17:20,2011-06-23 11:25:56,Role 1,70,1.1258027956176804,0
36,Create Purchase Requisition,2011-06-23 11:58:51,2011-06-23 12:07:27,Role 1,71,1.1258027956176804,0
12,Analyze Request for Quotation,2011-06-23 12:06:03,2011-06-23 12:20:32,Role 4,58,1.177465054778995,0
37,Create Purchase Requisition,2011-06-23 13:13:19,2011-06-23 13:21:54,Role 1,72,1.1258027956176804,0
13,Analyze Request for Quotation,2011-06-23 13:27:15,2011-06-23 13:41:44,Role 4,58,1.177465054778995,0
25,Create Request for Quotation,2011-06-23 13:54:28,2011-06-23 14:07:14,Role 3,61,1.047317718171515,0
12,Amend Request for Quotation,2011-06-23 13:50:23,2011-06-23 14:11:39,Role 1,71,1.0573290517567058,0
38,Create Purchase Requisition,2011-06-23 15:44:37,2011-06-23 15:53:11,Role 1,72,1.1258027956176804,0
39,Create Purchase Requisition,2011-06-23 17:47:17,2011-06-23 17:55:50,Role 1,73,1.1258027956176804,0
1,Send Request for Quotation to Supplier,2011-06-23 15:12:25,2011-06-23 18:04:52,Role 4,60,1.0722516055912354,0
30,Create Request for Quotation,2011-06-23 18:08:10,2011-06-23 18:21:48,Role 3,66,1.047317718171515,0
31,Create Request for Quotation,2011-06-23 19:29:06,2011-06-23 19:42:56,Role 3,66,1.047317718171515,0
40,Create Purchase Requisition,2011-06-23 21:37:53,2011-06-23 21:46:24,Role 1,74,1.1258027956176804,0
4,Send Request for Quotation to Supplier,2011-06-23 19:42:20,2011-06-23 22:35:01,Role 4,62,1.0722516055912354,0
5,Analyze Purchase Requisition,2011-06-23 23:57:10,2011-06-24 00:06:52,Role 3,60,1.0333396297695505,0
41,Create Purchase Requisition,2011-06-24 00:03:56,2011-06-24 00:12:30,Role 1,75,1.1258027956176804,0
42,Create Purchase Requisition,2011-06-24 00:56:52,2011-06-24 01:05:25,Role 1,75,1.1258027956176804,0
28,Create Request for Quotation,2011-06-24 02:17:43,2011-06-24 02:31:49,Role 3,64,1.047317718171515,0
43,Create Purchase Requisition,2011-06-24 02:56:45,2011-06-24 03:05:16,Role 1,76,1.1258027956176804,0
29,Create Request for Quotation,2011-06-24 03:53:59,2011-06-24 04:08:06,Role 3,65,1.047317718171515,0
44,Create Purchase Requisition,2011-06-24 05:02:39,2011-06-24 05:11:08,Role 1,77,1.1258027956176804,0
20,Analyze Purchase Requisition,2011-06-24 05:45:32,2011-06-24 05:49:08,Role 3,59,1.0333396297695505,0
34,Create Request for Quotation,2011-06-24 05:36:08,2011-06-24 05:51:05,Role 3,69,1.047317718171515,0
20,Create Request for Quotation,2011-06-24 06:53:19,2011-06-24 07:15:24,Role 3,77,1.047317718171515,0
35,Create Request for Quotation,2011-06-24 07:08:02,2011-06-24 07:19:37,Role 3,70,2.0473177181715148,0
10,Analyze Purchase Requisition,2011-06-24 08:54:36,2011-06-24 09:04:01,Role 3,62,1.0333396297695505,0
45,Create Purchase Requisition,2011-06-24 09:00:30,2011-06-24 09:08:57,Role 1,78,1.1258027956176804,0
21,Analyze Purchase Requisition,2011-06-24 09:17:29,2011-06-24 09:21:03,Role 3,60,1.0333396297695505,0
10,Create Request for Quotation,2011-06-24 09:17:12,2011-06-24 09:38:49,Role 3,78,1.047317718171515,0
17,Analyze Purchase Requisition,2011-06-24 09:46:00,2011-06-24 09:55:48,Role 3,68,1.0333396297695505,0
42,Create Request for Quotation,2011-06-24 10:37:23,2011-06-24 10:47:19,Role 3,75,2.0473177181715148,0
21,Create Request for Quotation,2011-06-24 10:26:21,2011-06-24 10:48:39,Role 3,78,1.047317718171515,0
18,Analyze Purchase Requisition,2011-06-24 11:10:58,2011-06-24 11:20:49,Role 3,68,1.0333396297695505,0
46,Create Purchase Requisition,2011-06-24 11:22:43,2011-06-24 11:31:08,Role 1,79,1.1258027956176804,0
18,Create Request for Quotation,2011-06-24 11:33:42,2011-06-24 11:56:56,Role 3,78,1.047317718171515,0
1,Create Quotation comparison Map,2011-06-24 11:57:58,2011-06-24 12:13:52,Role 4,73,1.4004533434076314,0
38,Create Request for Quotation,2011-06-24 12:22:13,2011-06-24 12:37:23,Role 3,72,1.047317718171515,0
47,Create Purchase Requisition,2011-06-24 13:18:26,2011-06-24 13:26:50,Role 1,80,1.1258027956176804,0
17,Amend Purchase Requisition,2011-06-24 14:02:13,2011-06-24 14:21:10,Role 1,78,1.0017944843218738,0
24,Analyze Purchase Requisition,2011-06-24 14:29:27,2011-06-24 14:33:11,Role 3,61,1.0333396297695505,0
14,Analyze Request for Quotation,2011-06-24 14:24:25,2011-06-24 14:38:36,Role 4,58,1.177465054778995,0
4,Create Quotation comparison Map,2011-06-24 16:14:15,2011-06-24 16:30:25,Role 4,74,1.4004533434076314,0
15,Analyze Request for Quotation,2011-06-24 16:55:27,2011-06-24 17:09:36,Role 4,59,1.177465054778995,0
14,Amend Request for Quotation,2011-06-24 16:49:13,2011-06-24 17:10:24,Role 1,80,1.0573290517567058,0
22,Analyze Purchase Requisition,2011-06-24 17:33:58,2011-06-24 17:37:26,Role 3,61,1.0333396297695505,0
26,Analyze Purchase Requisition,2011-06-24 18:33:38,2011-06-24 18:37:22,Role 3,62,1.0333396297695505,0
48,Create Purchase Requisition,2011-06-24 18:35:37,2011-06-24 18:43:59,Role 1,81,1.1258027956176804,0
16,Analyze Request for Quotation,2011-06-24 18:49:16,2011-06-24 19:03:24,Role 4,60,1.177465054778995,0
40,Create Request for Quotation,2011-06-24 19:04:07,2011-06-24 19:16:04,Role 3,74,2.0473177181715148,0
