caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 18:50:23,2011-06-20 18:58:37,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 20:33:35,2011-06-20 20:41:47,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-20 20:58:19,2011-06-20 21:06:31,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-20 23:06:04,2011-06-20 23:14:13,Role 1,44,1.1258027956176804,0
5,Create Purchase Requisition,2011-06-21 01:30:27,2011-06-21 01:39:26,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 02:25:39,2011-06-21 02:34:37,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 03:20:06,2011-06-21 03:29:02,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 07:35:14,2011-06-21 07:44:06,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 10:01:40,2011-06-21 10:10:29,Role 1,49,1.1258027956176804,0
5,Create Request for Quotation,2011-06-21 12:19:08,2011-06-21 12:30:46,Role 3,45,1.047317718171515,0
6,Create Request for Quotation,2011-06-21 13:21:46,2011-06-21 13:33:27,Role 3,46,1.047317718171515,0
10,Create Purchase Requisition,2011-06-21 14:45:02,2011-06-21 14:53:47,Role 1,50,1.1258027956176804,0
1,Analyze Purchase Requisition,2011-06-21 16:27:02,2011-06-21 16:31:20,Role 3,41,1.0333396297695505,0
11,Create Purchase Requisition,2011-06-21 16:28:47,2011-06-21 16:37:31,Role 1,51,1.1258027956176804,0
12,Create Purchase Requisition,2011-06-21 17:41:08,2011-06-21 17:49:51,Role 1,51,1.1258027956176804,0
2,Analyze Purchase Requisition,2011-06-21 18:17:07,2011-06-21 18:21:25,Role 3,42,1.0333396297695505,0
13,Create Purchase Requisition,2011-06-21 18:38:42,2011-06-21 18:47:25,Role 1,52,1.1258027956176804,0
3,Analyze Purchase Requisition,2011-06-21 18:49:00,2011-06-21 18:53:02,Role 3,43,1.0333396297695505,0
8,Create Request for Quotation,2011-06-21 18:46:15,2011-06-21 18:58:09,Role 3,48,1.047317718171515,0
2,Create Request for Quotation,2011-06-21 18:47:43,2011-06-21 19:04:16,Role 3,51,2.0473177181715148,0
14,Create Purchase Requisition,2011-06-21 20:07:54,2011-06-21 20:16:36,Role 1,53,1.1258027956176804,0
4,Analyze Purchase Requisition,2011-06-21 21:04:08,2011-06-21 21:08:27,Role 3,44,1.0333396297695505,0
15,Create Purchase Requisition,2011-06-21 21:07:19,2011-06-21 21:16:00,Role 1,54,1.1258027956176804,0
9,Create Request for Quotation,2011-06-21 21:20:12,2011-06-21 21:32:11,Role 3,49,1.047317718171515,0
3,Amend Purchase Requisition,2011-06-21 21:19:48,2011-06-21 21:37:52,Role 1,52,1.0017944843218738,0
