caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 18:44:52,2011-06-20 18:53:07,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 21:55:56,2011-06-20 22:04:07,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-20 23:21:42,2011-06-20 23:29:51,Role 1,43,1.1258027956176804,0
2,Create Request for Quotation,2011-06-21 03:14:08,2011-06-21 03:27:19,Role 3,42,1.047317718171515,0
4,Create Purchase Requisition,2011-06-21 03:19:43,2011-06-21 03:28:40,Role 1,44,1.1258027956176804,0
5,Create Purchase Requisition,2011-06-21 05:24:54,2011-06-21 05:33:48,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 06:39:03,2011-06-21 06:47:56,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 09:57:25,2011-06-21 10:06:15,Role 1,47,1.1258027956176804,0
1,Analyze Purchase Requisition,2011-06-21 16:21:32,2011-06-21 16:25:52,Role 3,41,1.0333396297695505,0
6,Create Request for Quotation,2011-06-21 17:35:05,2011-06-21 17:47:04,Role 3,46,1.047317718171515,0
8,Create Purchase Requisition,2011-06-21 19:29:53,2011-06-21 19:38:35,Role 1,47,1.1258027956176804,0
7,Create Request for Quotation,2011-06-21 21:00:53,2011-06-21 21:13:01,Role 3,47,1.047317718171515,0
3,Analyze Purchase Requisition,2011-06-21 21:12:20,2011-06-21 21:16:27,Role 3,43,1.0333396297695505,0
9,Create Purchase Requisition,2011-06-21 22:46:08,2011-06-21 22:54:48,Role 1,47,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 23:51:52,2011-06-22 00:00:31,Role 1,48,1.1258027956176804,0
11,Create Purchase Requisition,2011-06-22 03:59:51,2011-06-22 04:08:39,Role 1,49,1.1258027956176804,0
4,Analyze Purchase Requisition,2011-06-22 04:08:01,2011-06-22 04:12:28,Role 3,44,1.0333396297695505,0
12,Create Purchase Requisition,2011-06-22 05:40:49,2011-06-22 05:49:35,Role 1,50,1.1258027956176804,0
5,Analyze Purchase Requisition,2011-06-22 06:21:58,2011-06-22 06:26:24,Role 3,45,1.0333396297695505,0
5,Create Request for Quotation,2011-06-22 06:48:28,2011-06-22 07:08:22,Role 3,50,1.047317718171515,0
13,Create Purchase Requisition,2011-06-22 08:33:29,2011-06-22 08:42:11,Role 1,51,1.1258027956176804,0
9,Create Request for Quotation,2011-06-22 09:49:26,2011-06-22 10:02:10,Role 3,47,1.047317718171515,0
10,Create Request for Quotation,2011-06-22 11:08:04,2011-06-22 11:20:52,Role 3,48,1.047317718171515,0
14,Create Purchase Requisition,2011-06-22 11:39:15,2011-06-22 11:47:54,Role 1,52,1.1258027956176804,0
4,Amend Purchase Requisition,2011-06-22 12:08:24,2011-06-22 12:29:46,Role 1,49,1.0017944843218738,0
15,Create Purchase Requisition,2011-06-22 12:48:11,2011-06-22 12:56:48,Role 1,53,1.1258027956176804,0
2,Analyze Request for Quotation,2011-06-22 14:25:55,2011-06-22 14:38:13,Role 4,44,1.177465054778995,0
16,Create Purchase Requisition,2011-06-22 16:08:10,2011-06-22 16:16:44,Role 1,54,1.1258027956176804,0
2,Amend Request for Quotation,2011-06-22 16:39:06,2011-06-22 16:58:11,Role 1,53,1.0573290517567058,0
17,Create Purchase Requisition,2011-06-22 18:12:01,2011-06-22 18:20:33,Role 1,55,1.1258027956176804,0
18,Create Purchase Requisition,2011-06-22 18:52:10,2011-06-22 19:00:41,Role 1,56,1.1258027956176804,0
8,Analyze Purchase Requisition,2011-06-22 20:44:46,2011-06-22 20:49:04,Role 3,47,1.0333396297695505,0
19,Create Purchase Requisition,2011-06-22 22:35:19,2011-06-22 22:43:47,Role 1,57,1.1258027956176804,0
20,Create Purchase Requisition,2011-06-23 00:44:33,2011-06-23 00:53:13,Role 1,58,1.1258027956176804,0
21,Create Purchase Requisition,2011-06-23 02:19:51,2011-06-23 02:28:30,Role 1,59,1.1258027956176804,0
6,Analyze Request for Quotation,2011-06-23 03:25:57,2011-06-23 03:40:29,Role 4,46,1.177465054778995,0
22,Create Purchase Requisition,2011-06-23 03:36:59,2011-06-23 03:45:37,Role 1,60,1.1258027956176804,0
23,Create Purchase Requisition,2011-06-23 03:57:04,2011-06-23 04:05:42,Role 1,61,1.1258027956176804,0
24,Create Purchase Requisition,2011-06-23 05:11:15,2011-06-23 05:19:52,Role 1,62,1.1258027956176804,0
8,Amend Purchase Requisition,2011-06-23 05:47:05,2011-06-23 06:07:49,Role 1,56,1.0017944843218738,0
25,Create Purchase Requisition,2011-06-23 06:23:58,2011-06-23 06:32:35,Role 1,63,1.1258027956176804,0
7,Analyze Request for Quotation,2011-06-23 07:13:04,2011-06-23 07:27:33,Role 4,47,1.177465054778995,0
26,Create Purchase Requisition,2011-06-23 09:07:22,2011-06-23 09:15:58,Role 1,63,1.1258027956176804,0
15,Create Request for Quotation,2011-06-23 10:03:53,2011-06-23 10:17:02,Role 3,53,1.047317718171515,0
27,Create Purchase Requisition,2011-06-23 10:12:08,2011-06-23 10:20:43,Role 1,64,1.1258027956176804,0
28,Create Purchase Requisition,2011-06-23 10:47:38,2011-06-23 10:56:13,Role 1,65,1.1258027956176804,0
29,Create Purchase Requisition,2011-06-23 11:59:23,2011-06-23 12:07:58,Role 1,66,1.1258027956176804,0
30,Create Purchase Requisition,2011-06-23 13:32:39,2011-06-23 13:41:13,Role 1,67,1.1258027956176804,0
16,Create Request for Quotation,2011-06-23 13:59:54,2011-06-23 14:13:03,Role 3,54,1.047317718171515,0
20,Create Request for Quotation,2011-06-23 16:30:23,2011-06-23 16:44:24,Role 3,58,1.047317718171515,0
17,Create Request for Quotation,2011-06-23 16:40:18,2011-06-23 16:50:53,Role 3,55,2.0473177181715148,0
18,Create Request for Quotation,2011-06-23 17:57:27,2011-06-23 18:10:40,Role 3,56,1.047317718171515,0
22,Create Request for Quotation,2011-06-23 19:59:21,2011-06-23 20:13:28,Role 3,60,1.047317718171515,0
4,Analyze Purchase Requisition,2011-06-23 21:27:38,2011-06-23 21:37:09,Role 3,52,1.0333396297695505,0
31,Create Purchase Requisition,2011-06-23 21:53:16,2011-06-23 22:01:47,Role 1,68,1.1258027956176804,0
19,Create Request for Quotation,2011-06-23 22:17:59,2011-06-23 22:31:17,Role 3,57,1.047317718171515,0
32,Create Purchase Requisition,2011-06-23 23:30:50,2011-06-23 23:39:20,Role 1,69,1.1258027956176804,0
33,Create Purchase Requisition,2011-06-24 01:20:51,2011-06-24 01:29:23,Role 1,70,1.1258027956176804,0
4,Amend Purchase Requisition,2011-06-24 02:21:33,2011-06-24 02:40:10,Role 1,67,1.0017944843218738,0
26,Create Request for Quotation,2011-06-24 02:27:37,2011-06-24 02:42:36,Role 3,63,1.047317718171515,0
12,Analyze Purchase Requisition,2011-06-24 03:02:28,2011-06-24 03:06:34,Role 3,50,1.0333396297695505,0
12,Create Request for Quotation,2011-06-24 03:27:00,2011-06-24 03:48:39,Role 3,70,1.047317718171515,0
27,Create Request for Quotation,2011-06-24 03:52:31,2011-06-24 04:07:33,Role 3,64,1.047317718171515,0
34,Create Purchase Requisition,2011-06-24 04:12:05,2011-06-24 04:20:35,Role 1,71,1.1258027956176804,0
29,Create Request for Quotation,2011-06-24 06:21:28,2011-06-24 06:36:35,Role 3,66,1.047317718171515,0
13,Analyze Purchase Requisition,2011-06-24 06:40:43,2011-06-24 06:44:46,Role 3,51,1.0333396297695505,0
35,Create Purchase Requisition,2011-06-24 06:57:59,2011-06-24 07:06:27,Role 1,72,1.1258027956176804,0
8,Analyze Purchase Requisition,2011-06-24 07:09:35,2011-06-24 07:19:03,Role 3,62,1.0333396297695505,0
6,Send Request for Quotation to Supplier,2011-06-24 04:54:47,2011-06-24 07:23:06,Role 4,60,1.0722516055912354,0
11,Analyze Purchase Requisition,2011-06-24 08:02:32,2011-06-24 08:06:17,Role 3,49,1.0333396297695505,0
30,Create Request for Quotation,2011-06-24 08:16:13,2011-06-24 08:31:25,Role 3,67,1.047317718171515,0
36,Create Purchase Requisition,2011-06-24 09:41:01,2011-06-24 09:49:27,Role 1,71,1.1258027956176804,0
33,Create Request for Quotation,2011-06-24 09:50:15,2011-06-24 10:04:12,Role 3,70,1.047317718171515,0
37,Create Purchase Requisition,2011-06-24 10:08:53,2011-06-24 10:17:19,Role 1,72,1.1258027956176804,0
14,Analyze Purchase Requisition,2011-06-24 10:32:08,2011-06-24 10:36:08,Role 3,52,1.0333396297695505,0
34,Create Request for Quotation,2011-06-24 12:54:54,2011-06-24 13:09:00,Role 3,71,1.047317718171515,0
13,Amend Purchase Requisition,2011-06-24 13:59:45,2011-06-24 14:20:45,Role 1,71,1.0017944843218738,0
21,Analyze Purchase Requisition,2011-06-24 16:56:50,2011-06-24 17:01:28,Role 3,59,1.0333396297695505,0
38,Create Purchase Requisition,2011-06-24 16:56:38,2011-06-24 17:05:01,Role 1,72,1.1258027956176804,0
21,Create Request for Quotation,2011-06-24 17:29:05,2011-06-24 17:53:54,Role 3,72,1.047317718171515,0
32,Create Request for Quotation,2011-06-24 18:58:38,2011-06-24 19:14:15,Role 3,69,1.047317718171515,0
37,Create Request for Quotation,2011-06-24 19:05:28,2011-06-24 19:15:56,Role 3,72,2.0473177181715148,0
23,Analyze Purchase Requisition,2011-06-24 19:30:17,2011-06-24 19:34:57,Role 3,61,1.0333396297695505,0
39,Create Purchase Requisition,2011-06-24 19:46:30,2011-06-24 19:54:52,Role 1,72,1.1258027956176804,0
9,Analyze Request for Quotation,2011-06-24 20:06:04,2011-06-24 20:20:06,Role 4,51,1.177465054778995,0
24,Analyze Purchase Requisition,2011-06-24 21:13:14,2011-06-24 21:17:55,Role 3,62,1.0333396297695505,0
40,Create Purchase Requisition,2011-06-24 22:02:40,2011-06-24 22:11:01,Role 1,73,1.1258027956176804,0
9,Amend Request for Quotation,2011-06-24 22:18:49,2011-06-24 22:40:09,Role 1,72,1.0573290517567058,0
