caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 20:31:46,2011-06-20 20:39:58,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 22:52:44,2011-06-20 23:00:54,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-21 00:04:31,2011-06-21 00:13:32,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-21 01:23:07,2011-06-21 01:32:06,Role 1,44,1.1258027956176804,0
1,Create Request for Quotation,2011-06-21 01:42:10,2011-06-21 01:55:16,Role 3,41,1.047317718171515,0
5,Create Purchase Requisition,2011-06-21 03:57:27,2011-06-21 04:06:23,Role 1,45,1.1258027956176804,0
2,Create Request for Quotation,2011-06-21 04:10:55,2011-06-21 04:24:06,Role 3,42,1.047317718171515,0
6,Create Purchase Requisition,2011-06-21 08:41:29,2011-06-21 08:50:20,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 10:53:39,2011-06-21 11:02:28,Role 1,47,1.1258027956176804,0
4,Create Request for Quotation,2011-06-21 12:04:24,2011-06-21 12:16:03,Role 3,44,1.047317718171515,0
8,Create Purchase Requisition,2011-06-21 13:16:10,2011-06-21 13:24:56,Role 1,48,1.1258027956176804,0
5,Create Request for Quotation,2011-06-21 14:46:05,2011-06-21 14:57:52,Role 3,45,1.047317718171515,0
9,Create Purchase Requisition,2011-06-21 17:31:23,2011-06-21 17:40:06,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 22:03:22,2011-06-21 22:12:02,Role 1,50,1.1258027956176804,0
11,Create Purchase Requisition,2011-06-21 22:54:43,2011-06-21 23:03:23,Role 1,51,1.1258027956176804,0
3,Analyze Purchase Requisition,2011-06-22 00:44:11,2011-06-22 00:48:38,Role 3,43,1.0333396297695505,0
12,Create Purchase Requisition,2011-06-22 02:28:44,2011-06-22 02:37:34,Role 1,52,1.1258027956176804,0
9,Create Request for Quotation,2011-06-22 04:49:49,2011-06-22 05:02:18,Role 3,49,1.047317718171515,0
13,Create Purchase Requisition,2011-06-22 05:36:31,2011-06-22 05:45:17,Role 1,53,1.1258027956176804,0
14,Create Purchase Requisition,2011-06-22 05:46:13,2011-06-22 05:54:58,Role 1,54,1.1258027956176804,0
15,Create Purchase Requisition,2011-06-22 08:29:16,2011-06-22 08:37:58,Role 1,55,1.1258027956176804,0
3,Amend Purchase Requisition,2011-06-22 08:51:20,2011-06-22 09:13:01,Role 1,51,1.0017944843218738,0
16,Create Purchase Requisition,2011-06-22 09:10:22,2011-06-22 09:19:01,Role 1,56,1.1258027956176804,0
10,Create Request for Quotation,2011-06-22 09:29:24,2011-06-22 09:42:00,Role 3,50,1.047317718171515,0
6,Analyze Purchase Requisition,2011-06-22 09:47:27,2011-06-22 09:51:47,Role 3,46,1.0333396297695505,0
17,Create Purchase Requisition,2011-06-22 10:18:35,2011-06-22 10:27:15,Role 1,56,1.1258027956176804,0
11,Create Request for Quotation,2011-06-22 10:28:28,2011-06-22 10:41:07,Role 3,51,1.047317718171515,0
18,Create Purchase Requisition,2011-06-22 11:31:33,2011-06-22 11:40:11,Role 1,57,1.1258027956176804,0
7,Analyze Purchase Requisition,2011-06-22 12:08:39,2011-06-22 12:12:58,Role 3,47,1.0333396297695505,0
7,Create Request for Quotation,2011-06-22 12:35:40,2011-06-22 12:55:42,Role 3,57,1.047317718171515,0
1,Analyze Request for Quotation,2011-06-22 12:46:30,2011-06-22 12:58:48,Role 4,44,1.177465054778995,0
8,Analyze Purchase Requisition,2011-06-22 14:40:19,2011-06-22 14:44:38,Role 3,48,1.0333396297695505,0
2,Analyze Request for Quotation,2011-06-22 15:39:49,2011-06-22 15:52:06,Role 4,45,1.177465054778995,0
19,Create Purchase Requisition,2011-06-22 16:17:00,2011-06-22 16:25:34,Role 1,56,1.1258027956176804,0
20,Create Purchase Requisition,2011-06-22 17:25:28,2011-06-22 17:34:01,Role 1,57,1.1258027956176804,0
21,Create Purchase Requisition,2011-06-22 18:42:41,2011-06-22 18:51:13,Role 1,58,1.1258027956176804,0
22,Create Purchase Requisition,2011-06-22 20:54:31,2011-06-22 21:03:01,Role 1,59,1.1258027956176804,0
4,Analyze Request for Quotation,2011-06-22 21:58:19,2011-06-22 22:11:58,Role 4,47,1.177465054778995,0
23,Create Purchase Requisition,2011-06-22 22:52:39,2011-06-22 23:01:07,Role 1,60,1.1258027956176804,0
12,Create Request for Quotation,2011-06-22 23:09:04,2011-06-22 23:20:04,Role 3,52,1.047317718171515,0
24,Create Purchase Requisition,2011-06-23 00:00:07,2011-06-23 00:08:48,Role 1,61,1.1258027956176804,0
25,Create Purchase Requisition,2011-06-23 01:05:32,2011-06-23 01:14:12,Role 1,62,1.1258027956176804,0
5,Analyze Request for Quotation,2011-06-23 01:01:24,2011-06-23 01:15:57,Role 4,48,1.177465054778995,0
26,Create Purchase Requisition,2011-06-23 02:37:31,2011-06-23 02:46:10,Role 1,63,1.1258027956176804,0
13,Create Request for Quotation,2011-06-23 02:52:22,2011-06-23 03:05:15,Role 3,53,1.047317718171515,0
14,Create Request for Quotation,2011-06-23 03:38:08,2011-06-23 03:51:01,Role 3,54,1.047317718171515,0
27,Create Purchase Requisition,2011-06-23 04:53:07,2011-06-23 05:01:45,Role 1,64,1.1258027956176804,0
28,Create Purchase Requisition,2011-06-23 06:10:19,2011-06-23 06:18:56,Role 1,65,1.1258027956176804,0
15,Create Request for Quotation,2011-06-23 06:57:43,2011-06-23 07:10:37,Role 3,55,1.047317718171515,0
29,Create Purchase Requisition,2011-06-23 08:32:11,2011-06-23 08:40:47,Role 1,66,1.1258027956176804,0
30,Create Purchase Requisition,2011-06-23 09:34:57,2011-06-23 09:43:33,Role 1,67,1.1258027956176804,0
31,Create Purchase Requisition,2011-06-23 09:50:28,2011-06-23 09:59:04,Role 1,68,1.1258027956176804,0
32,Create Purchase Requisition,2011-06-23 11:15:49,2011-06-23 11:24:25,Role 1,69,1.1258027956176804,0
18,Create Request for Quotation,2011-06-23 11:14:23,2011-06-23 11:27:17,Role 3,57,1.047317718171515,0
33,Create Purchase Requisition,2011-06-23 12:26:19,2011-06-23 12:34:54,Role 1,70,1.1258027956176804,0
34,Create Purchase Requisition,2011-06-23 12:59:20,2011-06-23 13:07:55,Role 1,71,1.1258027956176804,0
35,Create Purchase Requisition,2011-06-23 14:26:03,2011-06-23 14:34:38,Role 1,72,1.1258027956176804,0
36,Create Purchase Requisition,2011-06-23 15:03:10,2011-06-23 15:11:44,Role 1,73,1.1258027956176804,0
19,Create Request for Quotation,2011-06-23 15:22:20,2011-06-23 15:35:17,Role 3,56,1.047317718171515,0
37,Create Purchase Requisition,2011-06-23 16:01:42,2011-06-23 16:10:16,Role 1,74,1.1258027956176804,0
38,Create Purchase Requisition,2011-06-23 16:51:25,2011-06-23 16:59:59,Role 1,75,1.1258027956176804,0
39,Create Purchase Requisition,2011-06-23 18:21:42,2011-06-23 18:30:15,Role 1,76,1.1258027956176804,0
1,Send Request for Quotation to Supplier,2011-06-23 16:22:37,2011-06-23 19:15:12,Role 4,57,1.0722516055912354,0
21,Create Request for Quotation,2011-06-23 19:03:13,2011-06-23 19:16:09,Role 3,58,1.047317718171515,0
3,Analyze Purchase Requisition,2011-06-23 19:18:49,2011-06-23 19:28:15,Role 3,56,1.0333396297695505,0
40,Create Purchase Requisition,2011-06-23 19:43:58,2011-06-23 19:52:31,Role 1,77,1.1258027956176804,0
26,Create Request for Quotation,2011-06-23 19:57:49,2011-06-23 20:11:36,Role 3,63,1.047317718171515,0
41,Create Purchase Requisition,2011-06-23 20:27:26,2011-06-23 20:35:58,Role 1,78,1.1258027956176804,0
22,Create Request for Quotation,2011-06-23 21:53:09,2011-06-23 22:06:06,Role 3,59,1.047317718171515,0
42,Create Purchase Requisition,2011-06-23 22:02:07,2011-06-23 22:10:39,Role 1,79,1.1258027956176804,0
43,Create Purchase Requisition,2011-06-23 23:34:01,2011-06-23 23:42:32,Role 1,80,1.1258027956176804,0
44,Create Purchase Requisition,2011-06-24 00:07:39,2011-06-24 00:16:12,Role 1,81,1.1258027956176804,0
3,Amend Purchase Requisition,2011-06-24 00:46:10,2011-06-24 01:04:42,Role 1,76,1.0017944843218738,0
29,Create Request for Quotation,2011-06-24 02:54:17,2011-06-24 03:09:05,Role 3,66,1.047317718171515,0
45,Create Purchase Requisition,2011-06-24 03:27:47,2011-06-24 03:36:17,Role 1,82,1.1258027956176804,0
31,Create Request for Quotation,2011-06-24 04:56:00,2011-06-24 05:10:51,Role 3,68,1.047317718171515,0
5,Send Request for Quotation to Supplier,2011-06-24 02:53:12,2011-06-24 05:17:29,Role 4,62,1.0722516055912354,0
46,Create Purchase Requisition,2011-06-24 05:19:57,2011-06-24 05:28:26,Role 1,83,1.1258027956176804,0
33,Create Request for Quotation,2011-06-24 08:17:00,2011-06-24 08:31:57,Role 3,70,1.047317718171515,0
47,Create Purchase Requisition,2011-06-24 08:41:10,2011-06-24 08:49:37,Role 1,84,1.1258027956176804,0
16,Analyze Purchase Requisition,2011-06-24 09:39:04,2011-06-24 09:43:02,Role 3,56,1.0333396297695505,0
48,Create Purchase Requisition,2011-06-24 10:07:48,2011-06-24 10:16:14,Role 1,85,1.1258027956176804,0
4,Send Request for Quotation to Supplier,2011-06-24 08:10:11,2011-06-24 10:58:17,Role 4,59,1.0722516055912354,0
44,Create Request for Quotation,2011-06-24 11:27:05,2011-06-24 11:40:24,Role 3,81,1.047317718171515,0
17,Analyze Purchase Requisition,2011-06-24 12:13:28,2011-06-24 12:17:00,Role 3,56,1.0333396297695505,0
36,Create Request for Quotation,2011-06-24 12:04:53,2011-06-24 12:19:56,Role 3,73,1.047317718171515,0
49,Create Purchase Requisition,2011-06-24 12:15:50,2011-06-24 12:24:15,Role 1,86,1.1258027956176804,0
1,Create Quotation comparison Map,2011-06-24 13:05:12,2011-06-24 13:21:10,Role 4,76,1.4004533434076314,0
37,Create Request for Quotation,2011-06-24 13:27:59,2011-06-24 13:43:05,Role 3,74,1.047317718171515,0
50,Create Purchase Requisition,2011-06-24 13:40:26,2011-06-24 13:48:51,Role 1,86,1.1258027956176804,0
51,Create Purchase Requisition,2011-06-24 14:17:23,2011-06-24 14:25:47,Role 1,87,1.1258027956176804,0
38,Create Request for Quotation,2011-06-24 14:42:42,2011-06-24 14:57:49,Role 3,75,1.047317718171515,0
45,Create Request for Quotation,2011-06-24 15:05:12,2011-06-24 15:18:38,Role 3,82,1.047317718171515,0
24,Analyze Purchase Requisition,2011-06-24 15:33:23,2011-06-24 15:37:48,Role 3,61,1.0333396297695505,0
9,Analyze Request for Quotation,2011-06-24 15:41:33,2011-06-24 15:55:34,Role 4,52,1.177465054778995,0
52,Create Purchase Requisition,2011-06-24 16:35:36,2011-06-24 16:43:59,Role 1,87,1.1258027956176804,0
39,Create Request for Quotation,2011-06-24 16:38:24,2011-06-24 16:53:35,Role 3,76,1.047317718171515,0
25,Analyze Purchase Requisition,2011-06-24 17:07:34,2011-06-24 17:12:00,Role 3,62,1.0333396297695505,0
25,Create Request for Quotation,2011-06-24 17:41:25,2011-06-24 18:06:08,Role 3,87,1.047317718171515,0
53,Create Purchase Requisition,2011-06-24 18:00:54,2011-06-24 18:09:14,Role 1,88,1.1258027956176804,0
16,Amend Purchase Requisition,2011-06-24 17:50:52,2011-06-24 18:11:16,Role 1,84,1.0017944843218738,0
40,Create Request for Quotation,2011-06-24 18:26:31,2011-06-24 18:41:45,Role 3,77,1.047317718171515,0
20,Analyze Purchase Requisition,2011-06-24 20:05:12,2011-06-24 20:08:55,Role 3,57,1.0333396297695505,0
1,Analyze Quotation Comparison Map,2011-06-24 20:26:57,2011-06-24 20:26:57,Role 1,85,1.0646014355874576,0
32,Create Request for Quotation,2011-06-24 20:57:25,2011-06-24 21:08:27,Role 3,69,2.0473177181715148,0
47,Create Request for Quotation,2011-06-24 20:56:01,2011-06-24 21:09:46,Role 3,84,1.047317718171515,0
10,Analyze Request for Quotation,2011-06-24 21:43:54,2011-06-24 21:57:52,Role 4,56,1.177465054778995,0
27,Analyze Purchase Requisition,2011-06-24 21:53:55,2011-06-24 21:58:25,Role 3,64,1.0333396297695505,0
54,Create Purchase Requisition,2011-06-24 22:03:12,2011-06-24 22:11:30,Role 1,88,1.1258027956176804,0
11,Analyze Request for Quotation,2011-06-24 22:48:58,2011-06-24 23:02:56,Role 4,56,1.177465054778995,0
55,Create Purchase Requisition,2011-06-24 23:17:22,2011-06-24 23:25:39,Role 1,88,1.1258027956176804,0
28,Analyze Purchase Requisition,2011-06-24 23:41:06,2011-06-24 23:45:13,Role 3,65,1.0333396297695505,0
43,Create Request for Quotation,2011-06-24 23:36:36,2011-06-24 23:52:01,Role 3,80,1.047317718171515,0
56,Create Purchase Requisition,2011-06-25 00:10:46,2011-06-25 00:19:22,Role 1,89,1.1258027956176804,0
3,Analyze Purchase Requisition,2011-06-25 01:07:27,2011-06-25 01:17:24,Role 3,81,1.0333396297695505,0
57,Create Purchase Requisition,2011-06-25 01:40:53,2011-06-25 01:49:29,Role 1,89,1.1258027956176804,0
58,Create Purchase Requisition,2011-06-25 01:48:46,2011-06-25 01:57:25,Role 1,90,2.1258027956176804,0
50,Create Request for Quotation,2011-06-25 02:34:38,2011-06-25 02:49:34,Role 3,86,1.047317718171515,0
23,Analyze Purchase Requisition,2011-06-25 03:44:57,2011-06-25 03:49:45,Role 3,60,1.0333396297695505,0
