caseid,task,start_timestamp,end_timestamp,resource
0,Start,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Change Version,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Final Inspection Q.C.,2012-03-13 07:00:00.0,2012-03-13 07:55:44.64,Role 3
0,End,2012-03-13 07:55:44.64,2012-03-13 07:55:44.64,SYSTEM
1,Rework Milling,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Start,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Turning,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Turning Q.C.,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Turning & Milling,2012-03-14 14:08:00.0,2012-03-15 01:29:16.104,Role 1
1,Turning & Milling Q.C.,2012-03-15 01:29:16.104,2012-03-15 03:15:33.837,Role 3
1,Nitration Q.C.,2012-03-15 03:15:33.837,2012-03-15 03:18:33.837,Role 3
1,Laser Marking,2012-03-15 03:18:33.837,2012-03-15 03:47:29.116,Role 6
1,Final Inspection Q.C.,2012-03-15 03:47:29.116,2012-03-15 05:11:14.455,Role 3
1,End,2012-03-15 05:11:14.455,2012-03-15 07:00:00.0,SYSTEM
2,Rework Milling,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Start,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Turning & Milling Q.C.,2012-03-17 18:16:00.0,2012-03-17 22:25:26.88,Role 3
2,Turn & Mill. & Screw Assem,2012-03-17 22:25:26.88,2012-03-19 16:00:00.0,SYSTEM
2,Turning & Milling Q.C.,2012-03-19 16:00:00.0,2012-03-19 17:45:12.621,Role 3
2,Flat Grinding,2012-03-19 17:45:12.621,2012-03-19 17:59:46.316,Role 6
2,Lapping,2012-03-19 17:59:46.316,2012-03-19 18:34:17.459,Role 6
2,Laser Marking,2012-03-19 18:34:17.459,2012-03-19 18:50:21.558,Role 6
2,Round Grinding,2012-03-19 18:50:21.558,2012-03-19 20:25:50.526,Role 2
2,Laser Marking,2012-03-19 20:25:50.526,2012-03-19 22:40:50.726,Role 6
2,Round Grinding,2012-03-19 22:40:50.726,2012-03-20 00:43:49.745,Role 2
2,Packing,2012-03-20 00:43:49.745,2012-03-20 01:43:49.745,Role 5
2,Fix,2012-03-20 01:43:49.745,2012-03-20 07:00:00.0,SYSTEM
2,Packing,2012-03-20 07:00:00.0,2012-03-20 08:00:00.0,Role 5
2,Final Inspection Q.C.,2012-03-20 08:00:00.0,2012-03-20 08:09:03.434,Role 3
2,Packing,2012-03-20 08:09:03.434,2012-03-20 09:09:03.434,Role 5
2,Round  Q.C.,2012-03-20 09:09:03.434,2012-03-20 14:00:00.0,SYSTEM
2,Packing,2012-03-20 14:00:00.0,2012-03-20 15:00:00.0,Role 5
2,Final Inspection Q.C.,2012-03-20 15:00:00.0,2012-03-20 17:43:20.161,Role 3
2,Packing,2012-03-20 17:43:20.161,2012-03-20 18:43:20.161,Role 5
3,Start,2012-03-20 21:22:00.0,2012-03-20 21:22:00.0,SYSTEM
3,Turning & Milling Q.C.,2012-03-20 21:22:00.0,2012-03-20 22:04:46.009,Role 3
2,Final Inspection Q.C.,2012-03-20 18:43:20.161,2012-03-21 01:09:31.943,Role 3
2,End,2012-03-21 01:09:31.943,2012-03-21 01:09:31.943,SYSTEM
3,Round Grinding,2012-03-20 22:04:46.009,2012-03-21 01:11:26.499,Role 2
3,Lapping,2012-03-21 01:11:26.499,2012-03-21 04:19:58.803,Role 6
3,Turning Rework,2012-03-21 04:19:58.803,2012-03-21 07:00:00.0,SYSTEM
3,Lapping,2012-03-21 07:00:00.0,2012-03-21 10:15:54.179,Role 6
3,Round Grinding,2012-03-21 10:15:54.179,2012-03-21 11:56:42.194,Role 2
3,Final Inspection Q.C.,2012-03-21 11:56:42.194,2012-03-21 13:10:12.737,Role 3
3,Packing,2012-03-21 13:10:12.737,2012-03-21 14:10:12.737,Role 5
3,Final Inspection Q.C.,2012-03-21 14:10:12.737,2012-03-21 18:02:16.11,Role 3
3,End,2012-03-21 18:02:16.11,2012-03-21 18:02:16.11,SYSTEM
4,Rework Milling,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Start,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Change Version,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Final Inspection Q.C.,2012-03-23 13:32:00.0,2012-03-23 14:56:13.575,Role 3
4,Round Grinding,2012-03-23 14:56:13.575,2012-03-23 15:47:24.208,Role 2
4,Final Inspection Q.C.,2012-03-23 15:47:24.208,2012-03-23 16:38:19.061,Role 3
4,Packing,2012-03-23 16:38:19.061,2012-03-23 17:38:19.061,Role 5
4,Round  Q.C.,2012-03-23 17:38:19.061,2012-03-23 17:38:19.061,SYSTEM
4,Packing,2012-03-23 17:38:19.061,2012-03-23 18:38:19.061,Role 5
4,Fix,2012-03-23 18:38:19.061,2012-03-23 18:38:19.061,SYSTEM
4,Packing,2012-03-23 18:38:19.061,2012-03-23 19:38:19.061,Role 5
4,Final Inspection Q.C.,2012-03-23 19:38:19.061,2012-03-23 21:17:17.944,Role 3
4,Packing,2012-03-23 21:17:17.944,2012-03-23 22:17:17.944,Role 5
4,Round  Q.C.,2012-03-23 22:17:17.944,2012-03-24 18:00:00.0,SYSTEM
4,Packing,2012-03-24 18:00:00.0,2012-03-24 19:00:00.0,Role 5
4,Final Inspection Q.C.,2012-03-24 19:00:00.0,2012-03-24 20:27:58.283,Role 3
4,Round Grinding,2012-03-24 20:27:58.283,2012-03-25 10:03:37.851,Role 2
