caseid,task,start_timestamp,end_timestamp,resource
0,Turning & Milling,2012-03-13 07:00:00.0,2012-03-13 09:45:04.27,Role 1
0,Milling,2012-03-13 09:45:04.27,2012-03-13 09:45:04.27,SYSTEM
0,Final Inspection Q.C.,2012-03-13 09:45:04.27,2012-03-13 09:54:31.36,Role 3
0,Grinding Rework,2012-03-13 09:54:31.36,2012-03-13 13:09:31.36,Role 2
0,Final Inspection Q.C.,2012-03-13 13:09:31.36,2012-03-13 15:40:38.84,Role 3
0,Round Grinding,2012-03-13 15:40:38.84,2012-03-13 21:21:45.953,Role 2
0,Turning & Milling Q.C.,2012-03-13 21:21:45.953,2012-03-13 21:27:08.461,Role 3
0,Turn & Mill. & Screw Assem,2012-03-13 21:27:08.461,2012-03-13 21:27:08.461,SYSTEM
0,Turning & Milling Q.C.,2012-03-13 21:27:08.461,2012-03-14 00:31:35.928,Role 3
0,Turn & Mill. & Screw Assem,2012-03-14 00:31:35.928,2012-03-14 00:31:35.928,SYSTEM
0,Turning & Milling Q.C.,2012-03-14 00:31:35.928,2012-03-14 00:38:56.01,Role 3
0,Round Grinding,2012-03-14 00:38:56.01,2012-03-14 17:51:32.338,Role 2
1,Turning & Milling,2012-03-14 14:08:00.0,2012-03-14 18:26:50.576,Role 1
0,Packing,2012-03-14 17:51:32.338,2012-03-14 18:51:32.338,Role 5
0,End,2012-03-14 18:51:32.338,2012-03-14 18:51:32.338,SYSTEM
1,Turning & Milling Q.C.,2012-03-14 18:26:50.576,2012-03-14 19:22:41.26,Role 3
1,Flat Grinding,2012-03-14 19:22:41.26,2012-03-14 19:42:51.939,Role 6
1,Lapping,2012-03-14 19:42:51.939,2012-03-14 20:39:17.573,Role 6
1,Final Inspection Q.C.,2012-03-14 20:39:17.573,2012-03-14 21:19:22.826,Role 3
1,Grinding Rework,2012-03-14 21:19:22.826,2012-03-15 00:34:23.826,Role 2
1,Final Inspection Q.C.,2012-03-15 00:34:23.826,2012-03-15 00:57:18.792,Role 3
1,Packing,2012-03-15 00:57:18.792,2012-03-15 01:57:18.792,Role 5
1,Final Inspection Q.C.,2012-03-15 01:57:18.792,2012-03-15 05:16:01.449,Role 3
1,End,2012-03-15 05:16:01.449,2012-03-15 07:00:00.0,SYSTEM
2,Turning & Milling,2012-03-17 18:16:00.0,2012-03-17 18:26:57.895,Role 1
2,Turning & Milling Q.C.,2012-03-17 18:26:57.895,2012-03-17 20:04:09.02,Role 3
2,Turn & Mill. & Screw Assem,2012-03-17 20:04:09.02,2012-03-17 20:04:09.02,SYSTEM
2,Turning & Milling Q.C.,2012-03-17 20:04:09.02,2012-03-17 20:10:35.646,Role 3
2,Flat Grinding,2012-03-17 20:10:35.646,2012-03-17 23:08:08.58,Role 6
2,Laser Marking,2012-03-17 23:08:08.58,2012-03-18 00:19:09.496,Role 6
2,Final Inspection Q.C.,2012-03-18 00:19:09.496,2012-03-18 01:01:30.597,Role 3
2,Packing,2012-03-18 01:01:30.597,2012-03-18 02:01:30.597,Role 5
2,Final Inspection Q.C.,2012-03-18 02:01:30.597,2012-03-18 02:18:17.491,Role 3
2,Packing,2012-03-18 02:18:17.491,2012-03-18 03:18:17.491,Role 5
2,End,2012-03-18 03:18:17.491,2012-03-18 03:18:17.491,SYSTEM
3,Start,2012-03-20 21:22:00.0,2012-03-20 21:22:00.0,SYSTEM
3,Turning,2012-03-20 21:22:00.0,2012-03-20 21:22:00.0,SYSTEM
3,Turning Q.C.,2012-03-20 21:22:00.0,2012-03-20 21:22:00.0,SYSTEM
3,Turning & Milling,2012-03-20 21:22:00.0,2012-03-21 07:15:22.547,Role 1
3,Start,2012-03-21 07:15:22.547,2012-03-21 07:15:22.547,SYSTEM
3,Change Version,2012-03-21 07:15:22.547,2012-03-21 07:15:22.547,SYSTEM
3,Final Inspection Q.C.,2012-03-21 07:15:22.547,2012-03-21 09:28:46.999,Role 3
3,Grinding Rework,2012-03-21 09:28:46.999,2012-03-21 12:43:46.999,Role 2
3,Packing,2012-03-21 12:43:46.999,2012-03-21 13:43:46.999,Role 5
3,Round  Q.C.,2012-03-21 13:43:46.999,2012-03-21 14:00:00.0,SYSTEM
3,Packing,2012-03-21 14:00:00.0,2012-03-21 15:00:00.0,Role 5
3,Round  Q.C.,2012-03-21 15:00:00.0,2012-03-21 17:00:00.0,SYSTEM
3,Packing,2012-03-21 17:00:00.0,2012-03-21 18:00:00.0,Role 5
3,End,2012-03-21 18:00:00.0,2012-03-21 18:00:00.0,SYSTEM
4,Rework Milling,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Start,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Turning & Milling,2012-03-23 13:32:00.0,2012-03-23 13:35:48.475,Role 1
4,Start,2012-03-23 13:35:48.475,2012-03-23 13:35:48.475,SYSTEM
4,Milling Q.C.,2012-03-23 13:35:48.475,2012-03-23 13:35:48.475,SYSTEM
4,Packing,2012-03-23 13:35:48.475,2012-03-23 14:35:48.475,Role 5
4,End,2012-03-23 14:35:48.475,2012-03-23 14:35:48.475,SYSTEM
5,Start,2012-03-27 14:38:00.0,2012-03-27 14:38:00.0,SYSTEM
5,Change Version,2012-03-27 14:38:00.0,2012-03-27 14:38:00.0,SYSTEM
5,Final Inspection Q.C.,2012-03-27 14:38:00.0,2012-03-27 14:50:22.447,Role 3
5,Round Grinding,2012-03-27 14:50:22.447,2012-03-27 17:22:28.024,Role 2
5,Laser Marking,2012-03-27 17:22:28.024,2012-03-27 17:27:26.87,Role 6
5,Flat Grinding,2012-03-27 17:27:26.87,2012-03-27 17:56:50.354,Role 6
5,Laser Marking,2012-03-27 17:56:50.354,2012-03-27 18:25:59.621,Role 6
5,Round Grinding,2012-03-27 18:25:59.621,2012-03-27 21:47:18.64,Role 2
5,Final Inspection Q.C.,2012-03-27 21:47:18.64,2012-03-28 00:07:06.79,Role 3
5,End,2012-03-28 00:07:06.79,2012-03-28 00:07:06.79,SYSTEM
6,Turning & Milling,2012-03-28 18:46:00.0,2012-03-29 06:07:19.273,Role 1
6,Start,2012-03-29 06:07:19.273,2012-03-29 06:07:19.273,SYSTEM
6,Milling Q.C.,2012-03-29 06:07:19.273,2012-03-29 07:00:00.0,SYSTEM
6,Packing,2012-03-29 07:00:00.0,2012-03-29 08:00:00.0,Role 5
6,Final Inspection Q.C.,2012-03-29 08:00:00.0,2012-03-29 09:30:15.248,Role 3
6,Round Grinding,2012-03-29 09:30:15.248,2012-03-29 10:57:47.928,Role 2
6,Laser Marking,2012-03-29 10:57:47.928,2012-03-29 11:08:35.056,Role 6
6,Lapping,2012-03-29 11:08:35.056,2012-03-29 12:33:49.497,Role 6
6,Final Inspection Q.C.,2012-03-29 12:33:49.497,2012-03-29 12:35:01.793,Role 3
6,End,2012-03-29 12:35:01.793,2012-03-29 14:00:00.0,SYSTEM
7,Turning & Milling,2012-04-02 17:54:00.0,2012-04-02 18:54:27.963,Role 1
7,Milling,2012-04-02 18:54:27.963,2012-04-02 18:54:27.963,SYSTEM
7,Final Inspection Q.C.,2012-04-02 18:54:27.963,2012-04-02 21:01:07.167,Role 3
7,Grinding Rework,2012-04-02 21:01:07.167,2012-04-03 00:16:08.167,Role 2
7,Packing,2012-04-03 00:16:08.167,2012-04-03 01:16:08.167,Role 5
7,Round  Q.C.,2012-04-03 01:16:08.167,2012-04-03 01:16:08.167,SYSTEM
7,Packing,2012-04-03 01:16:08.167,2012-04-03 02:16:08.167,Role 5
7,Final Inspection Q.C.,2012-04-03 02:16:08.167,2012-04-03 02:36:24.433,Role 3
7,Round Grinding,2012-04-03 02:36:24.433,2012-04-03 06:04:11.876,Role 2
7,Laser Marking,2012-04-03 06:04:11.876,2012-04-03 07:35:33.113,Role 6
7,Lapping,2012-04-03 07:35:33.113,2012-04-03 09:30:46.774,Role 6
7,Turning Rework,2012-04-03 09:30:46.774,2012-04-03 09:30:46.774,SYSTEM
7,Lapping,2012-04-03 09:30:46.774,2012-04-03 11:02:46.232,Role 6
7,Final Inspection Q.C.,2012-04-03 11:02:46.232,2012-04-03 15:19:51.094,Role 3
7,Grinding Rework,2012-04-03 15:19:51.094,2012-04-03 18:34:51.094,Role 2
7,Final Inspection Q.C.,2012-04-03 18:34:51.094,2012-04-03 18:55:07.967,Role 3
7,Round Grinding,2012-04-03 18:55:07.967,2012-04-03 20:15:51.671,Role 2
7,Laser Marking,2012-04-03 20:15:51.671,2012-04-03 21:55:05.55,Role 6
7,Flat Grinding,2012-04-03 21:55:05.55,2012-04-04 00:31:45.725,Role 6
7,Lapping,2012-04-04 00:31:45.725,2012-04-04 01:16:03.092,Role 6
7,Turning Rework,2012-04-04 01:16:03.092,2012-04-04 01:16:03.092,SYSTEM
7,Lapping,2012-04-04 01:16:03.092,2012-04-04 02:16:34.803,Role 6
7,Laser Marking,2012-04-04 02:16:34.803,2012-04-04 02:22:59.739,Role 6
7,Round Grinding,2012-04-04 02:22:59.739,2012-04-04 03:57:15.517,Role 2
7,Laser Marking,2012-04-04 03:57:15.517,2012-04-04 05:02:23.32,Role 6
7,Final Inspection Q.C.,2012-04-04 05:02:23.32,2012-04-04 05:19:52.556,Role 3
7,Round Grinding,2012-04-04 05:19:52.556,2012-04-04 05:22:16.407,Role 2
7,Packing,2012-04-04 05:22:16.407,2012-04-04 06:22:16.407,Role 5
7,Round  Q.C.,2012-04-04 06:22:16.407,2012-04-04 06:22:16.407,SYSTEM
7,Packing,2012-04-04 06:22:16.407,2012-04-04 07:22:16.407,Role 5
7,Final Inspection Q.C.,2012-04-04 07:22:16.407,2012-04-04 07:48:38.083,Role 3
7,End,2012-04-04 07:48:38.083,2012-04-04 07:48:38.083,SYSTEM
8,Turning & Milling,2012-04-04 07:02:00.0,2012-04-04 10:03:06.004,Role 1
8,Start,2012-04-04 10:03:06.004,2012-04-04 14:00:00.0,SYSTEM
8,Turning & Milling,2012-04-04 14:00:00.0,2012-04-04 16:53:31.04,Role 1
8,Turning & Milling Q.C.,2012-04-04 16:53:31.04,2012-04-04 19:22:46.862,Role 3
8,Nitration Q.C.,2012-04-04 19:22:46.862,2012-04-04 19:25:46.862,Role 3
8,Laser Marking,2012-04-04 19:25:46.862,2012-04-04 20:07:49.931,Role 6
8,Lapping,2012-04-04 20:07:49.931,2012-04-04 22:14:30.356,Role 6
8,Laser Marking,2012-04-04 22:14:30.356,2012-04-04 22:28:29.77,Role 6
8,Round Grinding,2012-04-04 22:28:29.77,2012-04-04 23:19:25.322,Role 2
8,Laser Marking,2012-04-04 23:19:25.322,2012-04-05 03:12:56.739,Role 6
8,Lapping,2012-04-05 03:12:56.739,2012-04-05 03:25:16.313,Role 6
8,Turning Rework,2012-04-05 03:25:16.313,2012-04-05 07:00:00.0,SYSTEM
8,Lapping,2012-04-05 07:00:00.0,2012-04-05 07:48:15.62,Role 6
8,Round Grinding,2012-04-05 07:48:15.62,2012-04-05 10:05:13.978,Role 2
8,Laser Marking,2012-04-05 10:05:13.978,2012-04-05 10:06:14.139,Role 6
8,Lapping,2012-04-05 10:06:14.139,2012-04-05 10:24:44.815,Role 6
8,Laser Marking,2012-04-05 10:24:44.815,2012-04-05 12:15:30.422,Role 6
8,Flat Grinding,2012-04-05 12:15:30.422,2012-04-05 13:27:46.521,Role 6
8,Laser Marking,2012-04-05 13:27:46.521,2012-04-05 13:38:51.766,Role 6
8,Lapping,2012-04-05 13:38:51.766,2012-04-05 14:29:28.205,Role 6
8,Final Inspection Q.C.,2012-04-05 14:29:28.205,2012-04-05 21:12:53.752,Role 3
8,End,2012-04-05 21:12:53.752,2012-04-06 07:00:00.0,SYSTEM
9,Start,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning Q.C.,2012-04-06 18:10:00.0,2012-04-06 18:10:00.0,SYSTEM
9,Turning & Milling,2012-04-06 18:10:00.0,2012-04-06 23:21:26.895,Role 1
9,Turning & Milling Q.C.,2012-04-06 23:21:26.895,2012-04-06 23:37:16.204,Role 3
9,Flat Grinding,2012-04-06 23:37:16.204,2012-04-07 00:59:13.892,Role 6
9,Lapping,2012-04-07 00:59:13.892,2012-04-07 01:48:50.875,Role 6
9,Laser Marking,2012-04-07 01:48:50.875,2012-04-07 02:27:42.706,Role 6
9,Round Grinding,2012-04-07 02:27:42.706,2012-04-07 02:34:33.349,Role 2
9,Packing,2012-04-07 02:34:33.349,2012-04-07 03:34:33.349,Role 5
9,End,2012-04-07 03:34:33.349,2012-04-07 18:00:00.0,SYSTEM
10,Rework Milling,2012-04-10 18:16:00.0,2012-04-10 18:16:00.0,SYSTEM
10,Start,2012-04-10 18:16:00.0,2012-04-10 18:16:00.0,SYSTEM
10,Turning,2012-04-10 18:16:00.0,2012-04-10 18:16:00.0,SYSTEM
10,Turning Q.C.,2012-04-10 18:16:00.0,2012-04-10 18:16:00.0,SYSTEM
10,Turning & Milling,2012-04-10 18:16:00.0,2012-04-10 21:28:12.672,Role 1
10,Laser Marking,2012-04-10 21:28:12.672,2012-04-10 21:29:08.511,Role 6
10,Round Grinding,2012-04-10 21:29:08.511,2012-04-11 06:44:42.453,Role 2
10,Packing,2012-04-11 06:44:42.453,2012-04-11 07:44:42.453,Role 5
10,Fix,2012-04-11 07:44:42.453,2012-04-11 07:44:42.453,SYSTEM
10,Packing,2012-04-11 07:44:42.453,2012-04-11 08:44:42.453,Role 5
10,Final Inspection Q.C.,2012-04-11 08:44:42.453,2012-04-11 10:40:52.54,Role 3
10,Grinding Rework,2012-04-11 10:40:52.54,2012-04-11 13:55:52.54,Role 2
10,Packing,2012-04-11 13:55:52.54,2012-04-11 14:55:52.54,Role 5
10,End,2012-04-11 14:55:52.54,2012-04-11 14:55:52.54,SYSTEM
11,Turning & Milling,2012-04-13 07:26:00.0,2012-04-13 22:04:52.951,Role 1
11,Milling,2012-04-13 22:04:52.951,2012-04-13 22:04:52.951,SYSTEM
11,Final Inspection Q.C.,2012-04-13 22:04:52.951,2012-04-13 23:02:10.33,Role 3
11,Grinding Rework,2012-04-13 23:02:10.33,2012-04-14 02:17:11.33,Role 2
11,Final Inspection Q.C.,2012-04-14 02:17:11.33,2012-04-14 06:31:17.521,Role 3
11,End,2012-04-14 06:31:17.521,2012-04-14 06:31:17.521,SYSTEM
12,Rework Milling,2012-04-17 08:32:00.0,2012-04-17 08:32:00.0,SYSTEM
12,Start,2012-04-17 08:32:00.0,2012-04-17 08:32:00.0,SYSTEM
12,Milling Q.C.,2012-04-17 08:32:00.0,2012-04-17 08:32:00.0,SYSTEM
12,Packing,2012-04-17 08:32:00.0,2012-04-17 09:32:00.0,Role 5
12,Round  Q.C.,2012-04-17 09:32:00.0,2012-04-17 14:00:00.0,SYSTEM
12,Packing,2012-04-17 14:00:00.0,2012-04-17 15:00:00.0,Role 5
12,Round  Q.C.,2012-04-17 15:00:00.0,2012-04-17 16:00:00.0,SYSTEM
12,Packing,2012-04-17 16:00:00.0,2012-04-17 17:00:00.0,Role 5
12,Final Inspection Q.C.,2012-04-17 17:00:00.0,2012-04-17 17:17:37.678,Role 3
12,Round Grinding,2012-04-17 17:17:37.678,2012-04-17 18:55:58.693,Role 2
12,Laser Marking,2012-04-17 18:55:58.693,2012-04-17 19:29:44.04,Role 6
12,Final Inspection Q.C.,2012-04-17 19:29:44.04,2012-04-17 23:15:51.732,Role 3
12,Packing,2012-04-17 23:15:51.732,2012-04-18 00:15:52.732,Role 5
12,Round  Q.C.,2012-04-18 00:15:52.732,2012-04-18 00:15:52.732,SYSTEM
12,Packing,2012-04-18 00:15:52.732,2012-04-18 01:15:52.732,Role 5
12,Round  Q.C.,2012-04-18 01:15:52.732,2012-04-18 03:00:00.0,SYSTEM
12,Packing,2012-04-18 03:00:00.0,2012-04-18 04:00:00.0,Role 5
12,Final Inspection Q.C.,2012-04-18 04:00:00.0,2012-04-18 04:52:34.279,Role 3
12,Grinding Rework,2012-04-18 04:52:34.279,2012-04-18 08:07:34.279,Role 2
12,Final Inspection Q.C.,2012-04-18 08:07:34.279,2012-04-18 09:59:19.001,Role 3
12,End,2012-04-18 09:59:19.001,2012-04-18 14:00:00.0,SYSTEM
13,Turning & Milling,2012-04-18 17:41:00.0,2012-04-18 18:36:58.092,Role 1
13,Turning & Milling Q.C.,2012-04-18 18:36:58.092,2012-04-18 18:43:57.567,Role 3
13,Turning & Milling,2012-04-18 18:43:57.567,2012-04-19 02:37:12.253,Role 1
13,Milling,2012-04-19 02:37:12.253,2012-04-19 07:00:00.0,SYSTEM
13,Final Inspection Q.C.,2012-04-19 07:00:00.0,2012-04-19 08:07:21.965,Role 3
