caseid,task,start_timestamp,end_timestamp,resource
0,Rework Milling,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Start,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Turning & Milling Q.C.,2012-03-13 07:00:00.0,2012-03-13 09:14:07.556,Role 3
0,Stress Relief,2012-03-13 09:14:07.556,2012-03-13 14:00:00.0,SYSTEM
0,Turning & Milling,2012-03-13 14:00:00.0,2012-03-13 14:21:44.097,Role 1
0,Laser Marking,2012-03-13 14:21:44.097,2012-03-13 14:37:09.392,Role 6
0,Lapping,2012-03-13 14:37:09.392,2012-03-13 14:37:34.065,Role 6
0,Turning Rework,2012-03-13 14:37:34.065,2012-03-13 14:37:34.065,SYSTEM
0,Lapping,2012-03-13 14:37:34.065,2012-03-13 14:46:17.685,Role 6
0,Turning Rework,2012-03-13 14:46:17.685,2012-03-13 14:46:17.685,SYSTEM
0,Lapping,2012-03-13 14:46:17.685,2012-03-13 15:01:37.823,Role 6
0,Turning Rework,2012-03-13 15:01:37.823,2012-03-13 16:00:00.0,SYSTEM
0,Lapping,2012-03-13 16:00:00.0,2012-03-13 16:01:00.171,Role 6
0,Laser Marking,2012-03-13 16:01:00.171,2012-03-13 16:16:11.821,Role 6
0,Final Inspection Q.C.,2012-03-13 16:16:11.821,2012-03-13 23:29:08.397,Role 3
0,Packing,2012-03-13 23:29:08.397,2012-03-14 00:29:09.397,Role 5
0,Round  Q.C.,2012-03-14 00:29:09.397,2012-03-14 00:29:09.397,SYSTEM
0,Packing,2012-03-14 00:29:09.397,2012-03-14 01:29:09.397,Role 5
0,Round  Q.C.,2012-03-14 01:29:09.397,2012-03-14 03:00:00.0,SYSTEM
0,Packing,2012-03-14 03:00:00.0,2012-03-14 04:00:00.0,Role 5
0,Fix,2012-03-14 04:00:00.0,2012-03-14 07:00:00.0,SYSTEM
0,Packing,2012-03-14 07:00:00.0,2012-03-14 08:00:00.0,Role 5
0,Fix,2012-03-14 08:00:00.0,2012-03-14 14:00:00.0,SYSTEM
1,Rework Milling,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Start,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
0,Packing,2012-03-14 14:00:00.0,2012-03-14 15:00:00.0,Role 5
0,Round  Q.C.,2012-03-14 15:00:00.0,2012-03-14 17:00:00.0,SYSTEM
1,Turning & Milling,2012-03-14 14:08:00.0,2012-03-14 17:53:17.977,Role 1
1,Laser Marking,2012-03-14 17:53:17.977,2012-03-14 17:59:28.29,Role 6
0,Packing,2012-03-14 17:00:00.0,2012-03-14 18:00:00.0,Role 5
0,Fix,2012-03-14 18:00:00.0,2012-03-14 18:00:00.0,SYSTEM
0,Packing,2012-03-14 18:00:00.0,2012-03-14 19:00:00.0,Role 5
0,Final Inspection Q.C.,2012-03-14 19:00:00.0,2012-03-14 19:29:29.871,Role 3
1,Round Grinding,2012-03-14 17:59:28.29,2012-03-14 20:35:16.123,Role 2
1,Lapping,2012-03-14 20:35:16.123,2012-03-14 20:53:34.752,Role 6
0,Grinding Rework,2012-03-14 19:29:29.871,2012-03-14 22:44:29.871,Role 2
1,Final Inspection Q.C.,2012-03-14 20:53:34.752,2012-03-14 22:53:43.677,Role 3
0,Packing,2012-03-14 22:44:29.871,2012-03-14 23:44:29.871,Role 5
0,Fix,2012-03-14 23:44:29.871,2012-03-15 07:00:00.0,SYSTEM
1,End,2012-03-14 22:53:43.677,2012-03-15 07:00:00.0,SYSTEM
0,Packing,2012-03-15 07:00:00.0,2012-03-15 08:00:00.0,Role 5
0,Final Inspection Q.C.,2012-03-15 08:00:00.0,2012-03-15 08:27:12.458,Role 3
0,Grinding Rework,2012-03-15 08:27:12.458,2012-03-15 11:42:12.458,Role 2
0,Final Inspection Q.C.,2012-03-15 11:42:12.458,2012-03-15 12:52:04.797,Role 3
0,Packing,2012-03-15 12:52:04.797,2012-03-15 13:52:04.797,Role 5
0,Fix,2012-03-15 13:52:04.797,2012-03-15 14:00:00.0,SYSTEM
0,Packing,2012-03-15 14:00:00.0,2012-03-15 15:00:00.0,Role 5
0,Fix,2012-03-15 15:00:00.0,2012-03-16 07:00:00.0,SYSTEM
0,Packing,2012-03-16 07:00:00.0,2012-03-16 08:00:00.0,Role 5
0,Round  Q.C.,2012-03-16 08:00:00.0,2012-03-16 13:00:00.0,SYSTEM
0,Packing,2012-03-16 13:00:00.0,2012-03-16 14:00:00.0,Role 5
0,Final Inspection Q.C.,2012-03-16 14:00:00.0,2012-03-16 14:54:27.126,Role 3
0,Grinding Rework,2012-03-16 14:54:27.126,2012-03-16 18:09:27.126,Role 2
0,Final Inspection Q.C.,2012-03-16 18:09:27.126,2012-03-16 18:25:36.167,Role 3
0,Round Grinding,2012-03-16 18:25:36.167,2012-03-16 19:19:56.497,Role 2
0,Lapping,2012-03-16 19:19:56.497,2012-03-16 20:57:28.76,Role 6
0,Laser Marking,2012-03-16 20:57:28.76,2012-03-16 21:03:35.311,Role 6
0,Round Grinding,2012-03-16 21:03:35.311,2012-03-17 01:07:21.432,Role 2
0,Laser Marking,2012-03-17 01:07:21.432,2012-03-17 01:21:15.137,Role 6
0,Round Grinding,2012-03-17 01:21:15.137,2012-03-17 05:03:41.858,Role 2
0,Final Inspection Q.C.,2012-03-17 05:03:41.858,2012-03-17 09:04:51.839,Role 3
0,Packing,2012-03-17 09:04:51.839,2012-03-17 10:04:51.839,Role 5
0,Final Inspection Q.C.,2012-03-17 10:04:51.839,2012-03-17 11:04:35.198,Role 3
0,Packing,2012-03-17 11:04:35.198,2012-03-17 12:04:35.198,Role 5
0,Fix,2012-03-17 12:04:35.198,2012-03-17 18:00:00.0,SYSTEM
2,Start,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Change Version,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
0,Packing,2012-03-17 18:00:00.0,2012-03-17 19:00:00.0,Role 5
2,Final Inspection Q.C.,2012-03-17 18:16:00.0,2012-03-17 19:54:07.583,Role 3
2,Packing,2012-03-17 19:54:07.583,2012-03-17 20:54:07.583,Role 5
