caseid,task,start_timestamp,end_timestamp,resource
0,Rework Milling,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Start,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Change Version,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Final Inspection Q.C.,2012-03-13 07:00:00.0,2012-03-13 07:07:28.492,Role 3
0,Round Grinding,2012-03-13 07:07:28.492,2012-03-13 07:48:39.862,Role 2
0,Turning & Milling Q.C.,2012-03-13 07:48:39.862,2012-03-13 08:11:47.743,Role 3
0,Laser Marking,2012-03-13 08:11:47.743,2012-03-13 08:17:10.607,Role 6
0,Round Grinding,2012-03-13 08:17:10.607,2012-03-13 09:04:15.672,Role 2
0,Final Inspection Q.C.,2012-03-13 09:04:15.672,2012-03-13 09:09:42.424,Role 3
0,Round Grinding,2012-03-13 09:09:42.424,2012-03-13 09:13:47.457,Role 2
0,Laser Marking,2012-03-13 09:13:47.457,2012-03-13 09:16:45.375,Role 6
0,Lapping,2012-03-13 09:16:45.375,2012-03-13 09:49:33.145,Role 6
0,Round Grinding,2012-03-13 09:49:33.145,2012-03-13 17:39:46.162,Role 2
0,Turning & Milling Q.C.,2012-03-13 17:39:46.162,2012-03-13 18:05:58.709,Role 3
0,Stress Relief,2012-03-13 18:05:58.709,2012-03-13 18:05:58.709,SYSTEM
0,Turning & Milling,2012-03-13 18:05:58.709,2012-03-13 18:35:29.735,Role 1
0,Laser Marking,2012-03-13 18:35:29.735,2012-03-13 19:52:04.675,Role 6
0,Round Grinding,2012-03-13 19:52:04.675,2012-03-13 20:43:29.139,Role 2
0,Lapping,2012-03-13 20:43:29.139,2012-03-13 22:01:54.449,Role 6
0,Round Grinding,2012-03-13 22:01:54.449,2012-03-13 22:22:25.878,Role 2
0,Turning & Milling Q.C.,2012-03-13 22:22:25.878,2012-03-13 23:35:42.982,Role 3
0,Flat Grinding,2012-03-13 23:35:42.982,2012-03-14 00:40:04.512,Role 6
0,Laser Marking,2012-03-14 00:40:04.512,2012-03-14 00:40:57.649,Role 6
0,Flat Grinding,2012-03-14 00:40:57.649,2012-03-14 00:48:18.525,Role 6
0,Laser Marking,2012-03-14 00:48:18.525,2012-03-14 00:52:00.666,Role 6
0,Round Grinding,2012-03-14 00:52:00.666,2012-03-14 02:03:23.615,Role 2
0,Final Inspection Q.C.,2012-03-14 02:03:23.615,2012-03-14 08:21:36.867,Role 3
0,End,2012-03-14 08:21:36.867,2012-03-14 08:21:36.867,SYSTEM
1,Rework Milling,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Start,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Change Version,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Final Inspection Q.C.,2012-03-14 14:08:00.0,2012-03-15 03:42:33.162,Role 3
1,Packing,2012-03-15 03:42:33.162,2012-03-15 04:42:33.162,Role 5
1,Round  Q.C.,2012-03-15 04:42:33.162,2012-03-15 07:00:00.0,SYSTEM
1,Packing,2012-03-15 07:00:00.0,2012-03-15 08:00:00.0,Role 5
1,End,2012-03-15 08:00:00.0,2012-03-15 14:00:00.0,SYSTEM
2,Start,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Turning,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Turning Q.C.,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Turning & Milling,2012-03-17 18:16:00.0,2012-03-17 23:48:05.267,Role 1
2,Turning & Milling Q.C.,2012-03-17 23:48:05.267,2012-03-18 00:02:26.248,Role 3
2,Turning & Milling,2012-03-18 00:02:26.248,2012-03-18 01:36:41.973,Role 1
2,Turning & Milling Q.C.,2012-03-18 01:36:41.973,2012-03-18 02:46:49.339,Role 3
2,Round Grinding,2012-03-18 02:46:49.339,2012-03-18 05:53:37.595,Role 2
2,Laser Marking,2012-03-18 05:53:37.595,2012-03-18 06:39:19.258,Role 6
2,Round Grinding,2012-03-18 06:39:19.258,2012-03-18 08:34:22.228,Role 2
2,Laser Marking,2012-03-18 08:34:22.228,2012-03-18 10:02:20.633,Role 6
2,Round Grinding,2012-03-18 10:02:20.633,2012-03-18 12:42:28.973,Role 2
2,Final Inspection Q.C.,2012-03-18 12:42:28.973,2012-03-18 16:40:00.416,Role 3
2,Round Grinding,2012-03-18 16:40:00.416,2012-03-18 17:02:15.71,Role 2
2,Lapping,2012-03-18 17:02:15.71,2012-03-18 17:55:23.355,Role 6
2,Round Grinding,2012-03-18 17:55:23.355,2012-03-18 21:28:30.88,Role 2
2,Lapping,2012-03-18 21:28:30.88,2012-03-18 21:44:44.747,Role 6
2,Round Grinding,2012-03-18 21:44:44.747,2012-03-19 00:50:03.406,Role 2
2,Lapping,2012-03-19 00:50:03.406,2012-03-19 00:56:16.709,Role 6
2,Laser Marking,2012-03-19 00:56:16.709,2012-03-19 01:05:18.312,Role 6
2,Flat Grinding,2012-03-19 01:05:18.312,2012-03-19 01:19:55.539,Role 6
2,Lapping,2012-03-19 01:19:55.539,2012-03-19 01:27:11.221,Role 6
2,Final Inspection Q.C.,2012-03-19 01:27:11.221,2012-03-19 01:46:39.772,Role 3
2,Packing,2012-03-19 01:46:39.772,2012-03-19 02:46:39.772,Role 5
2,Fix,2012-03-19 02:46:39.772,2012-03-19 16:00:00.0,SYSTEM
2,Packing,2012-03-19 16:00:00.0,2012-03-19 17:00:00.0,Role 5
2,Fix,2012-03-19 17:00:00.0,2012-03-19 17:00:00.0,SYSTEM
2,Packing,2012-03-19 17:00:00.0,2012-03-19 18:00:00.0,Role 5
2,Final Inspection Q.C.,2012-03-19 18:00:00.0,2012-03-19 18:02:11.817,Role 3
2,Packing,2012-03-19 18:02:11.817,2012-03-19 19:02:11.817,Role 5
2,Final Inspection Q.C.,2012-03-19 19:02:11.817,2012-03-19 19:51:04.884,Role 3
2,End,2012-03-19 19:51:04.884,2012-03-20 07:00:00.0,SYSTEM
3,Turning & Milling,2012-03-20 21:22:00.0,2012-03-21 03:09:52.754,Role 1
