caseid,task,start_timestamp,end_timestamp,resource
0,Rework Milling,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Start,2012-03-13 07:00:00.0,2012-03-13 07:00:00.0,SYSTEM
0,Turning & Milling Q.C.,2012-03-13 07:00:00.0,2012-03-13 09:20:33.766,Role 3
0,Turn & Mill. & Screw Assem,2012-03-13 09:20:33.766,2012-03-13 14:00:00.0,SYSTEM
0,Turning & Milling Q.C.,2012-03-13 14:00:00.0,2012-03-13 15:41:07.723,Role 3
0,Turning & Milling,2012-03-13 15:41:07.723,2012-03-13 18:11:23.079,Role 1
0,Laser Marking,2012-03-13 18:11:23.079,2012-03-13 18:23:04.478,Role 6
0,Round Grinding,2012-03-13 18:23:04.478,2012-03-13 20:43:22.349,Role 2
0,Lapping,2012-03-13 20:43:22.349,2012-03-13 20:55:58.019,Role 6
0,Laser Marking,2012-03-13 20:55:58.019,2012-03-13 21:53:32.933,Role 6
0,Flat Grinding,2012-03-13 21:53:32.933,2012-03-13 23:52:02.224,Role 6
0,Lapping,2012-03-13 23:52:02.224,2012-03-14 01:06:14.084,Role 6
0,Laser Marking,2012-03-14 01:06:14.084,2012-03-14 01:54:23.505,Role 6
0,Flat Grinding,2012-03-14 01:54:23.505,2012-03-14 02:36:52.153,Role 6
0,Lapping,2012-03-14 02:36:52.153,2012-03-14 02:49:10.318,Role 6
0,Round Grinding,2012-03-14 02:49:10.318,2012-03-14 06:27:25.206,Role 2
0,Laser Marking,2012-03-14 06:27:25.206,2012-03-14 07:05:22.225,Role 6
0,Final Inspection Q.C.,2012-03-14 07:05:22.225,2012-03-14 08:02:05.328,Role 3
0,Grinding Rework,2012-03-14 08:02:05.328,2012-03-14 11:17:05.328,Role 2
0,Packing,2012-03-14 11:17:05.328,2012-03-14 12:17:05.328,Role 5
0,Fix,2012-03-14 12:17:05.328,2012-03-14 12:17:05.328,SYSTEM
0,Packing,2012-03-14 12:17:05.328,2012-03-14 13:17:05.328,Role 5
0,End,2012-03-14 13:17:05.328,2012-03-14 14:00:00.0,SYSTEM
1,Start,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Milling Q.C.,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Packing,2012-03-14 14:08:00.0,2012-03-14 15:08:00.0,Role 5
1,Fix,2012-03-14 15:08:00.0,2012-03-14 17:00:00.0,SYSTEM
1,Packing,2012-03-14 17:00:00.0,2012-03-14 18:00:00.0,Role 5
1,Fix,2012-03-14 18:00:00.0,2012-03-14 18:00:00.0,SYSTEM
1,Packing,2012-03-14 18:00:00.0,2012-03-14 19:00:00.0,Role 5
1,Final Inspection Q.C.,2012-03-14 19:00:00.0,2012-03-14 20:33:38.746,Role 3
1,End,2012-03-14 20:33:38.746,2012-03-15 07:00:00.0,SYSTEM
2,Rework Milling,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Start,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Milling Q.C.,2012-03-17 18:16:00.0,2012-03-17 18:16:00.0,SYSTEM
2,Packing,2012-03-17 18:16:00.0,2012-03-17 19:16:00.0,Role 5
2,End,2012-03-17 19:16:00.0,2012-03-19 16:00:00.0,SYSTEM
3,Start,2012-03-20 21:22:00.0,2012-03-20 21:22:00.0,SYSTEM
3,Turning,2012-03-20 21:22:00.0,2012-03-20 21:22:00.0,SYSTEM
3,Turning Q.C.,2012-03-20 21:22:00.0,2012-03-20 21:22:00.0,SYSTEM
3,Turning & Milling,2012-03-20 21:22:00.0,2012-03-20 23:21:47.052,Role 1
3,Turning & Milling Q.C.,2012-03-20 23:21:47.052,2012-03-20 23:52:56.677,Role 3
3,Stress Relief,2012-03-20 23:52:56.677,2012-03-21 00:00:00.0,SYSTEM
3,Turning & Milling,2012-03-21 00:00:00.0,2012-03-21 08:29:05.51,Role 1
3,Milling,2012-03-21 08:29:05.51,2012-03-21 14:00:00.0,SYSTEM
3,Final Inspection Q.C.,2012-03-21 14:00:00.0,2012-03-21 18:50:09.43,Role 3
3,Round Grinding,2012-03-21 18:50:09.43,2012-03-21 19:12:58.663,Role 2
3,Laser Marking,2012-03-21 19:12:58.663,2012-03-21 19:20:15.111,Role 6
3,Round Grinding,2012-03-21 19:20:15.111,2012-03-21 19:30:18.446,Role 2
3,Turning & Milling Q.C.,2012-03-21 19:30:18.446,2012-03-21 20:20:29.757,Role 3
3,Laser Marking,2012-03-21 20:20:29.757,2012-03-21 20:54:55.342,Role 6
3,Final Inspection Q.C.,2012-03-21 20:54:55.342,2012-03-22 01:25:08.438,Role 3
3,Packing,2012-03-22 01:25:08.438,2012-03-22 02:25:08.438,Role 5
3,End,2012-03-22 02:25:08.438,2012-03-22 07:00:00.0,SYSTEM
4,Rework Milling,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Start,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Milling Q.C.,2012-03-23 13:32:00.0,2012-03-23 13:32:00.0,SYSTEM
4,Packing,2012-03-23 13:32:00.0,2012-03-23 14:32:00.0,Role 5
4,Round  Q.C.,2012-03-23 14:32:00.0,2012-03-23 14:32:00.0,SYSTEM
4,Packing,2012-03-23 14:32:00.0,2012-03-23 15:32:00.0,Role 5
4,End,2012-03-23 15:32:00.0,2012-03-23 17:00:00.0,SYSTEM
5,Start,2012-03-27 14:38:00.0,2012-03-27 14:38:00.0,SYSTEM
5,Turning & Milling Q.C.,2012-03-27 14:38:00.0,2012-03-27 14:40:23.49,Role 3
5,Flat Grinding,2012-03-27 14:40:23.49,2012-03-27 15:45:41.306,Role 6
5,Lapping,2012-03-27 15:45:41.306,2012-03-27 17:08:50.327,Role 6
5,Final Inspection Q.C.,2012-03-27 17:08:50.327,2012-03-27 23:23:32.733,Role 3
5,Round Grinding,2012-03-27 23:23:32.733,2012-03-28 00:13:20.564,Role 2
5,Final Inspection Q.C.,2012-03-28 00:13:20.564,2012-03-28 01:15:22.464,Role 3
5,Round Grinding,2012-03-28 01:15:22.464,2012-03-28 02:41:43.504,Role 2
