caseid,task,start_timestamp,end_timestamp,resource
0,Turning & Milling,2012-03-13 07:00:00.0,2012-03-13 13:01:51.766,Role 1
0,Milling,2012-03-13 13:01:51.766,2012-03-13 13:01:51.766,SYSTEM
0,Final Inspection Q.C.,2012-03-13 13:01:51.766,2012-03-13 18:24:34.05,Role 3
0,Grinding Rework,2012-03-13 18:24:34.05,2012-03-13 21:39:34.05,Role 2
0,Final Inspection Q.C.,2012-03-13 21:39:34.05,2012-03-13 22:08:13.549,Role 3
0,Grinding Rework,2012-03-13 22:08:13.549,2012-03-14 01:23:14.549,Role 2
0,Final Inspection Q.C.,2012-03-14 01:23:14.549,2012-03-14 02:37:48.287,Role 3
0,Grinding Rework,2012-03-14 02:37:48.287,2012-03-14 05:52:48.287,Role 2
0,Final Inspection Q.C.,2012-03-14 05:52:48.287,2012-03-14 10:29:30.769,Role 3
0,Packing,2012-03-14 10:29:30.769,2012-03-14 11:29:30.769,Role 5
0,Round  Q.C.,2012-03-14 11:29:30.769,2012-03-14 11:29:30.769,SYSTEM
0,Packing,2012-03-14 11:29:30.769,2012-03-14 12:29:30.769,Role 5
1,Rework Milling,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Start,2012-03-14 14:08:00.0,2012-03-14 14:08:00.0,SYSTEM
1,Turning & Milling Q.C.,2012-03-14 14:08:00.0,2012-03-14 14:22:04.774,Role 3
1,Nitration Q.C.,2012-03-14 14:22:04.774,2012-03-14 14:25:04.774,Role 3
1,Laser Marking,2012-03-14 14:25:04.774,2012-03-14 15:06:37.189,Role 6
1,Round Grinding,2012-03-14 15:06:37.189,2012-03-14 16:00:25.973,Role 2
0,Final Inspection Q.C.,2012-03-14 12:29:30.769,2012-03-14 16:07:11.229,Role 3
1,Lapping,2012-03-14 16:00:25.973,2012-03-14 16:11:38.544,Role 6
1,Turning Rework,2012-03-14 16:11:38.544,2012-03-14 17:00:00.0,SYSTEM
0,Packing,2012-03-14 16:07:11.229,2012-03-14 17:07:11.229,Role 5
1,Lapping,2012-03-14 17:00:00.0,2012-03-14 17:17:22.213,Role 6
1,Laser Marking,2012-03-14 17:17:22.213,2012-03-14 17:41:10.729,Role 6
0,Final Inspection Q.C.,2012-03-14 17:07:11.229,2012-03-14 17:49:42.061,Role 3
1,Round Grinding,2012-03-14 17:41:10.729,2012-03-14 20:05:15.076,Role 2
0,Grinding Rework,2012-03-14 17:49:42.061,2012-03-14 21:04:42.061,Role 2
1,Packing,2012-03-14 20:05:15.076,2012-03-14 21:05:15.076,Role 5
