caseid,task,start_timestamp,end_timestamp,resource
0,Create Purchase Requisition,2011-06-21 00:00:00.0,2011-06-21 09:05:01.531,Role 1
0,Start,2011-06-21 09:05:01.531,2011-06-21 09:05:01.531,SYSTEM
0,Analyze Purchase Requisition,2011-06-21 09:05:01.531,2011-06-21 09:09:46.038,Role 4
0,Amend Purchase Requisition,2011-06-21 09:09:46.038,2011-06-21 09:38:46.038,Role 1
0,Analyze Purchase Requisition,2011-06-21 09:38:46.038,2011-06-21 09:46:29.642,Role 4
0,Create Request for Quotation,2011-06-21 09:46:29.642,2011-06-21 09:47:11.419,Role 4
0,Analyze Request for Quotation,2011-06-21 09:47:11.419,2011-06-21 10:46:27.968,Role 3
0,Amend Request for Quotation,2011-06-21 10:46:27.968,2011-06-21 10:56:38.735,Role 1
0,Analyze Request for Quotation,2011-06-21 10:56:38.735,2011-06-21 12:03:35.43,Role 3
1,Start,2011-06-21 12:09:25.422,2011-06-21 12:09:25.422,SYSTEM
0,Send Request for Quotation to Supplier,2011-06-21 12:03:35.43,2011-06-21 12:12:26.636,Role 3
2,Start,2011-06-21 12:32:50.824,2011-06-21 12:32:50.824,SYSTEM
2,Create Purchase Requisition,2011-06-21 12:32:50.824,2011-06-21 12:44:55.795,Role 1
2,Start,2011-06-21 12:44:55.795,2011-06-21 12:44:55.795,SYSTEM
2,Analyze Purchase Requisition,2011-06-21 12:44:55.795,2011-06-21 12:47:12.178,Role 4
1,Create Purchase Requisition,2011-06-21 12:09:25.422,2011-06-21 13:04:14.262,Role 1
1,Start,2011-06-21 13:04:14.262,2011-06-21 13:04:14.262,SYSTEM
1,Create Purchase Requisition,2011-06-21 13:04:14.262,2011-06-21 13:07:56.702,Role 1
1,Start,2011-06-21 13:07:56.702,2011-06-21 13:07:56.702,SYSTEM
1,Analyze Purchase Requisition,2011-06-21 13:07:56.702,2011-06-21 13:08:38.791,Role 4
2,Amend Purchase Requisition,2011-06-21 12:47:12.178,2011-06-21 13:16:12.178,Role 1
2,Analyze Purchase Requisition,2011-06-21 13:16:12.178,2011-06-21 13:20:28.539,Role 4
1,Amend Purchase Requisition,2011-06-21 13:08:38.791,2011-06-21 13:37:38.791,Role 1
1,Analyze Purchase Requisition,2011-06-21 13:37:38.791,2011-06-21 13:45:50.199,Role 4
1,Create Request for Quotation,2011-06-21 13:45:50.199,2011-06-21 13:47:14.892,Role 4
2,Amend Purchase Requisition,2011-06-21 13:20:28.539,2011-06-21 13:49:28.539,Role 1
2,Analyze Purchase Requisition,2011-06-21 13:49:28.539,2011-06-21 13:53:43.216,Role 4
1,Analyze Request for Quotation,2011-06-21 13:47:14.892,2011-06-21 13:54:39.32,Role 3
2,Create Request for Quotation,2011-06-21 13:53:43.216,2011-06-21 13:56:01.557,Role 4
1,Send Request for Quotation to Supplier,2011-06-21 13:54:39.32,2011-06-21 14:30:50.269,Role 3
2,Analyze Request for Quotation,2011-06-21 13:56:01.557,2011-06-21 14:50:29.259,Role 3
2,Amend Request for Quotation,2011-06-21 14:50:29.259,2011-06-21 14:51:00.899,Role 1
2,Analyze Request for Quotation,2011-06-21 14:51:00.899,2011-06-21 15:23:53.052,Role 3
2,Send Request for Quotation to Supplier,2011-06-21 15:23:53.052,2011-06-21 15:28:37.333,Role 3
2,Create Quotation comparison Map,2011-06-21 15:28:37.333,2011-06-21 16:56:46.567,Role 3
2,Analyze Quotation Comparison Map,2011-06-21 16:56:46.567,2011-06-22 09:54:06.339,Role 1
2,Choose best option,2011-06-22 09:54:06.339,2011-06-22 09:54:06.339,Role 1
1,Create Quotation comparison Map,2011-06-21 14:30:50.269,2011-06-22 10:35:26.669,Role 3
2,Settle Conditions With Supplier,2011-06-22 09:54:06.339,2011-06-22 10:40:42.532,Role 3
1,Analyze Quotation Comparison Map,2011-06-22 10:35:26.669,2011-06-22 10:57:57.266,Role 1
1,Choose best option,2011-06-22 10:57:57.266,2011-06-22 10:57:57.266,Role 1
2,Create Purchase Order,2011-06-22 10:40:42.532,2011-06-22 11:05:08.05,Role 3
2,Confirm Purchase Order,2011-06-22 11:05:08.05,2011-06-22 11:08:28.133,Role 2
0,Create Quotation comparison Map,2011-06-21 12:12:26.636,2011-06-22 13:20:29.254,Role 3
0,Analyze Quotation Comparison Map,2011-06-22 13:20:29.254,2011-06-22 13:29:35.691,Role 1
0,Choose best option,2011-06-22 13:29:35.691,2011-06-22 13:29:35.691,Role 1
1,Settle Conditions With Supplier,2011-06-22 10:57:57.266,2011-06-22 14:11:08.319,Role 3
1,Create Purchase Order,2011-06-22 14:11:08.319,2011-06-22 14:29:26.063,Role 3
1,Confirm Purchase Order,2011-06-22 14:29:26.063,2011-06-22 14:40:09.292,Role 2
1,Deliver Goods Services,2011-06-22 14:40:09.292,2011-06-23 13:46:02.76,Role 2
1,Release Purchase Order,2011-06-23 13:46:02.76,2011-06-23 13:47:02.76,Role 1
1,Approve Purchase Order for payment,2011-06-23 13:47:02.76,2011-06-23 13:48:02.76,Role 3
1,Send Invoice,2011-06-23 13:48:02.76,2011-06-23 13:48:02.76,Role 2
1,Release Supplier's Invoice,2011-06-23 13:48:02.76,2011-06-23 13:51:09.616,Role 5
1,Settle Dispute With Supplier,2011-06-23 13:51:09.616,2011-06-23 14:04:12.583,Role 5
1,Authorize Supplier's Invoice payment,2011-06-23 14:04:12.583,2011-06-23 14:04:12.583,Role 5
1,Pay Invoice,2011-06-23 14:04:12.583,2011-06-23 14:38:49.28,Role 5
1,End,2011-06-23 14:38:49.28,2011-06-23 14:38:49.28,SYSTEM
