caseid,task,start_timestamp,end_timestamp,resource
0,Start,2011-06-21 00:00:00.0,2011-06-21 00:00:00.0,SYSTEM
0,Analyze Purchase Requisition,2011-06-21 00:00:00.0,2011-06-21 09:01:26.404,Role 4
0,Create Request for Quotation,2011-06-21 09:01:26.404,2011-06-21 09:03:55.412,Role 4
0,Analyze Request for Quotation,2011-06-21 09:03:55.412,2011-06-21 09:51:07.445,Role 3
0,Send Request for Quotation to Supplier,2011-06-21 09:51:07.445,2011-06-21 10:26:33.678,Role 3
1,Create Purchase Requisition,2011-06-21 13:19:24.325,2011-06-21 13:29:10.761,Role 1
1,Start,2011-06-21 13:29:10.761,2011-06-21 13:29:10.761,SYSTEM
1,Create Purchase Requisition,2011-06-21 13:29:10.761,2011-06-21 14:03:43.064,Role 1
1,Start,2011-06-21 14:03:43.064,2011-06-21 15:00:00.0,SYSTEM
1,Analyze Purchase Requisition,2011-06-21 15:00:00.0,2011-06-21 15:01:50.121,Role 4
1,Amend Purchase Requisition,2011-06-21 15:01:50.121,2011-06-21 15:30:50.121,Role 1
1,Analyze Purchase Requisition,2011-06-21 15:30:50.121,2011-06-21 15:35:48.543,Role 4
1,Amend Purchase Requisition,2011-06-21 15:35:48.543,2011-06-21 16:04:48.543,Role 1
1,Analyze Purchase Requisition,2011-06-21 16:04:48.543,2011-06-21 16:06:21.292,Role 4
1,Create Request for Quotation,2011-06-21 16:06:21.292,2011-06-21 16:07:22.272,Role 4
0,Create Quotation comparison Map,2011-06-21 10:26:33.678,2011-06-21 16:32:45.418,Role 3
0,Analyze Quotation Comparison Map,2011-06-21 16:32:45.418,2011-06-21 16:37:26.852,Role 1
0,Choose best option,2011-06-21 16:37:26.852,2011-06-21 16:37:26.852,Role 1
1,Analyze Request for Quotation,2011-06-21 16:07:22.272,2011-06-22 09:17:09.66,Role 3
1,Send Request for Quotation to Supplier,2011-06-22 09:17:09.66,2011-06-22 09:20:01.542,Role 3
1,Create Quotation comparison Map,2011-06-22 09:20:01.542,2011-06-22 09:42:08.205,Role 3
1,Analyze Quotation Comparison Map,2011-06-22 09:42:08.205,2011-06-22 09:52:25.005,Role 1
1,Choose best option,2011-06-22 09:52:25.005,2011-06-22 09:52:25.005,Role 1
2,Start,2011-06-22 14:00:35.941,2011-06-22 14:00:35.941,SYSTEM
2,Create Purchase Requisition,2011-06-22 14:00:35.941,2011-06-22 14:07:11.159,Role 1
2,Start,2011-06-22 14:07:11.159,2011-06-22 14:07:11.159,SYSTEM
2,Analyze Purchase Requisition,2011-06-22 14:07:11.159,2011-06-22 14:15:39.832,Role 4
2,Create Request for Quotation,2011-06-22 14:15:39.832,2011-06-22 14:16:25.397,Role 4
2,Analyze Request for Quotation,2011-06-22 14:16:25.397,2011-06-22 14:29:47.002,Role 3
2,Amend Request for Quotation,2011-06-22 14:29:47.002,2011-06-22 14:51:00.926,Role 1
1,Settle Conditions With Supplier,2011-06-22 09:52:25.005,2011-06-22 15:58:02.644,Role 3
2,Analyze Request for Quotation,2011-06-22 14:51:00.926,2011-06-22 16:04:22.119,Role 3
1,Create Purchase Order,2011-06-22 15:58:02.644,2011-06-22 16:04:42.591,Role 3
2,Amend Request for Quotation,2011-06-22 16:04:22.119,2011-06-22 16:06:46.223,Role 1
1,Confirm Purchase Order,2011-06-22 16:04:42.591,2011-06-22 16:34:53.455,Role 2
2,Analyze Request for Quotation,2011-06-22 16:06:46.223,2011-06-22 16:46:54.019,Role 3
3,Start,2011-06-23 03:48:00.595,2011-06-23 03:48:00.595,SYSTEM
2,Amend Request for Quotation,2011-06-22 16:46:54.019,2011-06-23 09:06:28.185,Role 1
3,Analyze Purchase Requisition,2011-06-23 03:48:00.595,2011-06-23 09:21:20.433,Role 4
3,Create Request for Quotation,2011-06-23 09:21:20.433,2011-06-23 09:22:09.758,Role 4
2,Analyze Request for Quotation,2011-06-23 09:06:28.185,2011-06-23 09:39:22.328,Role 3
2,Amend Request for Quotation,2011-06-23 09:39:22.328,2011-06-23 09:47:01.629,Role 1
2,Analyze Request for Quotation,2011-06-23 09:47:01.629,2011-06-23 09:50:06.194,Role 3
2,Amend Request for Quotation,2011-06-23 09:50:06.194,2011-06-23 09:51:19.356,Role 1
3,Analyze Request for Quotation,2011-06-23 09:22:09.758,2011-06-23 10:01:03.005,Role 3
2,Analyze Request for Quotation,2011-06-23 09:51:19.356,2011-06-23 10:23:44.982,Role 3
3,Send Request for Quotation to Supplier,2011-06-23 10:01:03.005,2011-06-23 10:30:58.074,Role 3
2,Amend Request for Quotation,2011-06-23 10:23:44.982,2011-06-23 10:37:19.04,Role 1
2,Analyze Request for Quotation,2011-06-23 10:37:19.04,2011-06-23 10:52:55.627,Role 3
2,Send Request for Quotation to Supplier,2011-06-23 10:52:55.627,2011-06-23 10:57:36.024,Role 3
3,Create Quotation comparison Map,2011-06-23 10:30:58.074,2011-06-23 16:48:46.859,Role 3
3,Analyze Quotation Comparison Map,2011-06-23 16:48:46.859,2011-06-23 16:51:27.14,Role 1
3,Choose best option,2011-06-23 16:51:27.14,2011-06-23 16:51:27.14,Role 1
1,Deliver Goods Services,2011-06-22 16:34:53.455,2011-06-24 12:13:40.445,Role 2
1,Release Purchase Order,2011-06-24 12:13:40.445,2011-06-24 12:14:40.445,Role 1
0,Settle Conditions With Supplier,2011-06-21 16:37:26.852,2011-06-24 12:35:08.292,Role 3
1,Approve Purchase Order for payment,2011-06-24 12:35:08.292,2011-06-24 12:36:08.292,Role 3
1,Send Invoice,2011-06-24 12:36:08.292,2011-06-24 12:36:08.292,Role 2
1,Release Supplier's Invoice,2011-06-24 12:36:08.292,2011-06-24 12:39:12.167,Role 5
1,Settle Dispute With Supplier,2011-06-24 12:39:12.167,2011-06-24 12:40:14.32,Role 5
1,Authorize Supplier's Invoice payment,2011-06-24 12:40:14.32,2011-06-24 12:40:14.32,Role 5
0,Create Purchase Order,2011-06-24 12:36:08.292,2011-06-24 12:43:16.15,Role 3
0,Confirm Purchase Order,2011-06-24 12:43:16.15,2011-06-24 12:52:20.592,Role 2
1,Pay Invoice,2011-06-24 12:40:14.32,2011-06-24 12:56:30.548,Role 5
1,End,2011-06-24 12:56:30.548,2011-06-24 12:56:30.548,SYSTEM
2,Create Quotation comparison Map,2011-06-23 10:57:36.024,2011-06-24 14:13:31.441,Role 3
2,Analyze Quotation Comparison Map,2011-06-24 14:13:31.441,2011-06-24 14:20:16.243,Role 1
2,Choose best option,2011-06-24 14:20:16.243,2011-06-24 14:20:16.243,Role 1
2,Settle Conditions With Supplier,2011-06-24 14:20:16.243,2011-06-27 16:43:34.309,Role 3
3,Settle Conditions With Supplier,2011-06-23 16:51:27.14,2011-06-27 16:50:28.4,Role 3
3,Create Purchase Order,2011-06-27 16:50:28.4,2011-06-27 16:51:04.407,Role 3
4,Start,2011-06-28 02:32:56.828,2011-06-28 02:32:56.828,SYSTEM
4,Analyze Purchase Requisition,2011-06-28 02:32:56.828,2011-06-28 09:03:32.089,Role 4
2,Create Purchase Order,2011-06-27 16:43:34.309,2011-06-28 09:10:57.33,Role 3
3,Confirm Purchase Order,2011-06-27 16:51:04.407,2011-06-28 09:12:09.318,Role 2
4,Amend Purchase Requisition,2011-06-28 09:03:32.089,2011-06-28 09:32:32.089,Role 1
4,Analyze Purchase Requisition,2011-06-28 09:32:32.089,2011-06-28 09:34:45.1,Role 4
2,Confirm Purchase Order,2011-06-28 09:10:57.33,2011-06-28 09:34:50.647,Role 2
2,Deliver Goods Services,2011-06-28 09:34:50.647,2011-06-28 09:38:57.43,Role 2
2,Release Purchase Order,2011-06-28 09:38:57.43,2011-06-28 09:39:57.43,Role 1
2,Approve Purchase Order for payment,2011-06-28 09:39:57.43,2011-06-28 09:40:57.43,Role 3
2,Send Invoice,2011-06-28 09:40:57.43,2011-06-28 09:40:57.43,Role 2
2,Release Supplier's Invoice,2011-06-28 09:40:57.43,2011-06-28 10:02:53.397,Role 5
4,Amend Purchase Requisition,2011-06-28 09:34:45.1,2011-06-28 10:03:45.1,Role 1
