caseid,task,start_timestamp,end_timestamp,resource
1,Start,2011-06-21 02:40:30.28,2011-06-21 02:40:30.28,SYSTEM
1,Analyze Purchase Requisition,2011-06-21 02:40:30.28,2011-06-21 09:01:37.695,Role 4
0,Create Purchase Requisition,2011-06-21 00:00:00.0,2011-06-21 09:01:38.074,Role 1
1,Create Request for Quotation,2011-06-21 09:01:37.695,2011-06-21 09:01:51.679,Role 4
1,Analyze Request for Quotation,2011-06-21 09:01:51.679,2011-06-21 09:17:01.066,Role 3
1,Amend Request for Quotation,2011-06-21 09:17:01.066,2011-06-21 09:17:53.083,Role 1
1,Analyze Request for Quotation,2011-06-21 09:17:53.083,2011-06-21 09:35:43.378,Role 3
0,Start,2011-06-21 09:01:38.074,2011-06-21 10:00:00.0,SYSTEM
0,Analyze Purchase Requisition,2011-06-21 10:00:00.0,2011-06-21 10:00:01.238,Role 4
1,Send Request for Quotation to Supplier,2011-06-21 09:35:43.378,2011-06-21 10:03:40.824,Role 3
0,Amend Purchase Requisition,2011-06-21 10:00:01.238,2011-06-21 10:29:01.238,Role 1
0,Analyze Purchase Requisition,2011-06-21 10:29:01.238,2011-06-21 10:32:53.838,Role 4
0,Create Request for Quotation,2011-06-21 10:32:53.838,2011-06-21 10:37:49.759,Role 4
0,Analyze Request for Quotation,2011-06-21 10:37:49.759,2011-06-21 10:41:29.993,Role 3
0,Send Request for Quotation to Supplier,2011-06-21 10:41:29.993,2011-06-21 10:43:52.049,Role 3
1,Create Quotation comparison Map,2011-06-21 10:03:40.824,2011-06-21 12:30:26.842,Role 3
1,Analyze Quotation Comparison Map,2011-06-21 12:30:26.842,2011-06-21 12:32:38.48,Role 1
1,Choose best option,2011-06-21 12:32:38.48,2011-06-21 12:32:38.48,Role 1
0,Create Quotation comparison Map,2011-06-21 10:43:52.049,2011-06-21 13:13:40.988,Role 3
0,Analyze Quotation Comparison Map,2011-06-21 13:13:40.988,2011-06-21 14:39:38.554,Role 1
0,Choose best option,2011-06-21 14:39:38.554,2011-06-21 14:39:38.554,Role 1
1,Settle Conditions With Supplier,2011-06-21 12:32:38.48,2011-06-22 12:54:46.074,Role 3
1,Create Purchase Order,2011-06-22 12:54:46.074,2011-06-22 12:54:51.449,Role 3
1,Confirm Purchase Order,2011-06-22 12:54:51.449,2011-06-22 13:04:42.741,Role 2
1,Deliver Goods Services,2011-06-22 13:04:42.741,2011-06-22 13:38:30.89,Role 2
1,Release Purchase Order,2011-06-22 13:38:30.89,2011-06-22 13:39:30.89,Role 1
1,Approve Purchase Order for payment,2011-06-22 13:39:30.89,2011-06-22 13:40:30.89,Role 3
1,Send Invoice,2011-06-22 13:40:30.89,2011-06-22 13:40:30.89,Role 2
1,Release Supplier's Invoice,2011-06-22 13:40:30.89,2011-06-22 13:44:41.537,Role 5
1,Authorize Supplier's Invoice payment,2011-06-22 13:44:41.537,2011-06-22 13:44:41.537,Role 5
0,Settle Conditions With Supplier,2011-06-21 14:39:38.554,2011-06-22 13:51:58.79,Role 3
1,Pay Invoice,2011-06-22 13:44:41.537,2011-06-22 14:02:47.401,Role 5
1,End,2011-06-22 14:02:47.401,2011-06-22 14:02:47.401,SYSTEM
0,Create Purchase Order,2011-06-22 13:51:58.79,2011-06-22 14:10:24.11,Role 3
0,Confirm Purchase Order,2011-06-22 14:10:24.11,2011-06-22 14:22:19.611,Role 2
2,Start,2011-06-23 06:11:49.87,2011-06-23 06:11:49.87,SYSTEM
2,Analyze Purchase Requisition,2011-06-23 06:11:49.87,2011-06-23 09:01:10.411,Role 4
0,Deliver Goods Services,2011-06-22 14:22:19.611,2011-06-23 09:02:55.107,Role 2
0,Release Purchase Order,2011-06-23 09:02:55.107,2011-06-23 09:03:55.107,Role 1
0,Approve Purchase Order for payment,2011-06-23 09:03:55.107,2011-06-23 09:04:55.107,Role 3
0,Send Invoice,2011-06-23 09:04:55.107,2011-06-23 09:04:55.107,Role 2
0,Release Supplier's Invoice,2011-06-23 09:04:55.107,2011-06-23 09:05:54.033,Role 5
0,Authorize Supplier's Invoice payment,2011-06-23 09:05:54.033,2011-06-23 09:05:54.033,Role 5
2,Create Request for Quotation,2011-06-23 09:01:10.411,2011-06-23 09:07:08.127,Role 4
0,Pay Invoice,2011-06-23 09:05:54.033,2011-06-23 09:08:05.397,Role 5
2,Analyze Request for Quotation,2011-06-23 09:07:08.127,2011-06-23 10:45:57.808,Role 3
2,Amend Request for Quotation,2011-06-23 10:45:57.808,2011-06-23 10:45:59.89,Role 1
2,Analyze Request for Quotation,2011-06-23 10:45:59.89,2011-06-23 10:46:55.418,Role 3
2,Amend Request for Quotation,2011-06-23 10:46:55.418,2011-06-23 10:56:00.666,Role 1
2,Analyze Request for Quotation,2011-06-23 10:56:00.666,2011-06-23 11:02:18.709,Role 3
2,Amend Request for Quotation,2011-06-23 11:02:18.709,2011-06-23 11:09:43.348,Role 1
2,Analyze Request for Quotation,2011-06-23 11:09:43.348,2011-06-23 11:30:10.324,Role 3
2,Amend Request for Quotation,2011-06-23 11:30:10.324,2011-06-23 11:31:37.351,Role 1
2,Analyze Request for Quotation,2011-06-23 11:31:37.351,2011-06-23 11:55:08.374,Role 3
2,Amend Request for Quotation,2011-06-23 11:55:08.374,2011-06-23 11:57:03.536,Role 1
0,End,2011-06-23 09:08:05.397,2011-06-23 12:00:00.0,SYSTEM
2,Analyze Request for Quotation,2011-06-23 11:57:03.536,2011-06-23 12:40:25.608,Role 3
2,Send Request for Quotation to Supplier,2011-06-23 12:40:25.608,2011-06-23 12:54:35.09,Role 3
2,Create Quotation comparison Map,2011-06-23 12:54:35.09,2011-06-24 15:28:32.814,Role 3
2,Analyze Quotation Comparison Map,2011-06-24 15:28:32.814,2011-06-24 15:45:25.102,Role 1
2,Choose best option,2011-06-24 15:45:25.102,2011-06-24 15:45:25.102,Role 1
2,Settle Conditions With Supplier,2011-06-24 15:45:25.102,2011-06-27 13:59:15.512,Role 3
2,Create Purchase Order,2011-06-27 13:59:15.512,2011-06-27 14:02:52.451,Role 3
2,Confirm Purchase Order,2011-06-27 14:02:52.451,2011-06-27 14:38:30.189,Role 2
4,Create Purchase Requisition,2011-06-28 05:43:48.964,2011-06-28 09:01:34.199,Role 1
4,Start,2011-06-28 09:01:34.199,2011-06-28 09:01:34.199,SYSTEM
4,Create Purchase Requisition,2011-06-28 09:01:34.199,2011-06-28 09:15:39.425,Role 1
4,Start,2011-06-28 09:15:39.425,2011-06-28 09:15:39.425,SYSTEM
3,Create Purchase Requisition,2011-06-28 04:44:42.778,2011-06-28 09:49:26.776,Role 1
3,Start,2011-06-28 09:49:26.776,2011-06-28 09:49:26.776,SYSTEM
4,Create Purchase Requisition,2011-06-28 09:15:39.425,2011-06-28 09:53:41.559,Role 1
4,Start,2011-06-28 09:53:41.559,2011-06-28 09:53:41.559,SYSTEM
3,Analyze Purchase Requisition,2011-06-28 09:49:26.776,2011-06-28 09:54:12.996,Role 4
4,Analyze Purchase Requisition,2011-06-28 09:53:41.559,2011-06-28 09:55:58.726,Role 4
4,Create Request for Quotation,2011-06-28 09:55:58.726,2011-06-28 09:56:35.264,Role 4
4,Analyze Request for Quotation,2011-06-28 09:56:35.264,2011-06-28 10:19:30.521,Role 3
3,Amend Purchase Requisition,2011-06-28 09:54:12.996,2011-06-28 10:23:12.996,Role 1
3,Analyze Purchase Requisition,2011-06-28 10:23:12.996,2011-06-28 10:28:08.69,Role 4
4,Send Request for Quotation to Supplier,2011-06-28 10:19:30.521,2011-06-28 10:28:30.51,Role 3
3,Amend Purchase Requisition,2011-06-28 10:28:08.69,2011-06-28 10:57:08.69,Role 1
3,Analyze Purchase Requisition,2011-06-28 10:57:08.69,2011-06-28 11:00:03.116,Role 4
3,Create Request for Quotation,2011-06-28 11:00:03.116,2011-06-28 11:00:23.567,Role 4
3,Analyze Request for Quotation,2011-06-28 11:00:23.567,2011-06-28 11:30:19.097,Role 3
3,Send Request for Quotation to Supplier,2011-06-28 11:30:19.097,2011-06-28 11:46:27.139,Role 3
2,Deliver Goods Services,2011-06-27 14:38:30.189,2011-06-28 11:53:16.06,Role 2
2,Release Purchase Order,2011-06-28 11:53:16.06,2011-06-28 11:54:16.06,Role 1
2,Approve Purchase Order for payment,2011-06-28 11:54:16.06,2011-06-28 11:55:16.06,Role 3
2,Send Invoice,2011-06-28 11:55:16.06,2011-06-28 11:55:16.06,Role 2
3,Create Quotation comparison Map,2011-06-28 11:46:27.139,2011-06-28 11:56:24.217,Role 3
2,Release Supplier's Invoice,2011-06-28 11:55:16.06,2011-06-28 12:11:51.876,Role 5
2,Settle Dispute With Supplier,2011-06-28 12:11:51.876,2011-06-28 12:19:30.855,Role 5
2,Authorize Supplier's Invoice payment,2011-06-28 12:19:30.855,2011-06-28 12:19:30.855,Role 5
2,Pay Invoice,2011-06-28 12:19:30.855,2011-06-28 12:24:39.372,Role 5
2,End,2011-06-28 12:24:39.372,2011-06-28 12:24:39.372,SYSTEM
3,Analyze Quotation Comparison Map,2011-06-28 11:56:24.217,2011-06-28 12:30:52.484,Role 1
3,Choose best option,2011-06-28 12:30:52.484,2011-06-28 12:30:52.484,Role 1
5,Create Purchase Requisition,2011-06-28 12:44:13.377,2011-06-28 12:45:07.275,Role 1
5,Start,2011-06-28 12:45:07.275,2011-06-28 12:45:07.275,SYSTEM
5,Analyze Purchase Requisition,2011-06-28 12:45:07.275,2011-06-28 12:47:48.822,Role 4
