caseid,task,start_timestamp,end_timestamp,resource
0,Start,2011-06-21 00:00:00.0,2011-06-21 00:00:00.0,SYSTEM
0,Analyze Purchase Requisition,2011-06-21 00:00:00.0,2011-06-21 09:03:55.175,Role 4
0,Create Request for Quotation,2011-06-21 09:03:55.175,2011-06-21 09:04:19.935,Role 4
1,Create Purchase Requisition,2011-06-21 10:13:38.709,2011-06-21 10:23:00.608,Role 1
1,Start,2011-06-21 10:23:00.608,2011-06-21 10:23:00.608,SYSTEM
1,Analyze Purchase Requisition,2011-06-21 10:23:00.608,2011-06-21 10:24:29.175,Role 4
1,Create Request for Quotation,2011-06-21 10:24:29.175,2011-06-21 10:25:32.11,Role 4
0,Analyze Request for Quotation,2011-06-21 09:04:19.935,2011-06-21 10:31:09.334,Role 3
0,Send Request for Quotation to Supplier,2011-06-21 10:31:09.334,2011-06-21 10:31:14.296,Role 3
1,Analyze Request for Quotation,2011-06-21 10:25:32.11,2011-06-21 10:53:21.655,Role 3
1,Send Request for Quotation to Supplier,2011-06-21 10:53:21.655,2011-06-21 11:19:43.835,Role 3
1,Create Quotation comparison Map,2011-06-21 11:19:43.835,2011-06-21 11:44:45.652,Role 3
1,Analyze Quotation Comparison Map,2011-06-21 11:44:45.652,2011-06-21 11:46:23.621,Role 1
1,Choose best option,2011-06-21 11:46:23.621,2011-06-21 11:46:23.621,Role 1
0,Create Quotation comparison Map,2011-06-21 10:31:14.296,2011-06-21 12:08:26.656,Role 3
0,Analyze Quotation Comparison Map,2011-06-21 12:08:26.656,2011-06-21 12:17:14.8,Role 1
0,Choose best option,2011-06-21 12:17:14.8,2011-06-21 12:17:14.8,Role 1
1,Settle Conditions With Supplier,2011-06-21 11:46:23.621,2011-06-21 14:21:33.444,Role 3
1,Create Purchase Order,2011-06-21 14:21:33.444,2011-06-21 14:36:06.647,Role 3
1,Confirm Purchase Order,2011-06-21 14:36:06.647,2011-06-21 14:58:56.395,Role 2
2,Start,2011-06-21 23:09:23.443,2011-06-21 23:09:23.443,SYSTEM
3,Start,2011-06-21 23:12:29.538,2011-06-21 23:12:29.538,SYSTEM
2,Analyze Purchase Requisition,2011-06-21 23:09:23.443,2011-06-22 09:04:59.455,Role 4
3,Analyze Purchase Requisition,2011-06-21 23:12:29.538,2011-06-22 09:07:04.505,Role 4
2,Create Request for Quotation,2011-06-22 09:04:59.455,2011-06-22 09:07:29.807,Role 4
1,Deliver Goods Services,2011-06-21 14:58:56.395,2011-06-22 09:13:34.636,Role 2
1,Release Purchase Order,2011-06-22 09:13:34.636,2011-06-22 09:14:34.636,Role 1
1,Approve Purchase Order for payment,2011-06-22 09:14:34.636,2011-06-22 09:15:34.636,Role 3
1,Send Invoice,2011-06-22 09:15:34.636,2011-06-22 09:15:34.636,Role 2
1,Release Supplier's Invoice,2011-06-22 09:15:34.636,2011-06-22 09:16:32.773,Role 5
3,Amend Purchase Requisition,2011-06-22 09:07:04.505,2011-06-22 09:36:04.505,Role 1
3,Analyze Purchase Requisition,2011-06-22 09:36:04.505,2011-06-22 09:37:54.6,Role 4
3,Create Request for Quotation,2011-06-22 09:37:54.6,2011-06-22 09:38:07.753,Role 4
1,Settle Dispute With Supplier,2011-06-22 09:16:32.773,2011-06-22 09:40:43.966,Role 5
1,Authorize Supplier's Invoice payment,2011-06-22 09:40:43.966,2011-06-22 09:40:43.966,Role 5
3,Analyze Request for Quotation,2011-06-22 09:38:07.753,2011-06-22 09:48:44.441,Role 3
3,Amend Request for Quotation,2011-06-22 09:48:44.441,2011-06-22 09:48:49.661,Role 1
1,Pay Invoice,2011-06-22 09:40:43.966,2011-06-22 09:53:45.546,Role 5
1,End,2011-06-22 09:53:45.546,2011-06-22 09:53:45.546,SYSTEM
3,Analyze Request for Quotation,2011-06-22 09:48:49.661,2011-06-22 09:58:14.255,Role 3
3,Send Request for Quotation to Supplier,2011-06-22 09:58:14.255,2011-06-22 10:02:12.817,Role 3
2,Analyze Request for Quotation,2011-06-22 09:07:29.807,2011-06-22 10:12:29.048,Role 3
2,Amend Request for Quotation,2011-06-22 10:12:29.048,2011-06-22 10:18:28.739,Role 1
2,Analyze Request for Quotation,2011-06-22 10:18:28.739,2011-06-22 10:38:20.96,Role 3
2,Send Request for Quotation to Supplier,2011-06-22 10:38:20.96,2011-06-22 11:17:45.673,Role 3
3,Create Quotation comparison Map,2011-06-22 10:02:12.817,2011-06-22 15:25:40.413,Role 3
3,Analyze Quotation Comparison Map,2011-06-22 15:25:40.413,2011-06-22 15:54:56.445,Role 1
3,Choose best option,2011-06-22 15:54:56.445,2011-06-22 15:54:56.445,Role 1
0,Settle Conditions With Supplier,2011-06-21 12:17:14.8,2011-06-23 11:30:06.003,Role 3
0,Create Purchase Order,2011-06-23 11:30:06.003,2011-06-23 11:34:13.343,Role 3
0,Confirm Purchase Order,2011-06-23 11:34:13.343,2011-06-23 11:34:30.504,Role 2
3,Settle Conditions With Supplier,2011-06-22 15:54:56.445,2011-06-23 14:08:28.951,Role 3
3,Create Purchase Order,2011-06-23 14:08:28.951,2011-06-23 14:10:44.145,Role 3
3,Confirm Purchase Order,2011-06-23 14:10:44.145,2011-06-23 14:11:34.672,Role 2
0,Deliver Goods Services,2011-06-23 11:34:30.504,2011-06-23 16:36:31.085,Role 2
0,Release Purchase Order,2011-06-23 16:36:31.085,2011-06-23 16:37:31.085,Role 1
0,Approve Purchase Order for payment,2011-06-23 16:37:31.085,2011-06-23 16:38:31.085,Role 3
0,Send Invoice,2011-06-23 16:38:31.085,2011-06-23 16:38:31.085,Role 2
0,Release Supplier's Invoice,2011-06-23 16:38:31.085,2011-06-23 16:43:26.671,Role 5
0,Settle Dispute With Supplier,2011-06-23 16:43:26.671,2011-06-24 09:13:42.441,Role 5
0,Authorize Supplier's Invoice payment,2011-06-24 09:13:42.441,2011-06-24 09:13:42.441,Role 5
0,Pay Invoice,2011-06-24 09:13:42.441,2011-06-24 09:14:54.726,Role 5
0,End,2011-06-24 09:14:54.726,2011-06-24 09:14:54.726,SYSTEM
2,Create Quotation comparison Map,2011-06-22 11:17:45.673,2011-06-24 09:31:23.779,Role 3
2,Analyze Quotation Comparison Map,2011-06-24 09:31:23.779,2011-06-24 09:45:30.797,Role 1
2,Choose best option,2011-06-24 09:45:30.797,2011-06-24 09:45:30.797,Role 1
3,Deliver Goods Services,2011-06-23 14:11:34.672,2011-06-24 10:19:29.009,Role 2
3,Release Purchase Order,2011-06-24 10:19:29.009,2011-06-24 10:20:29.009,Role 1
3,Approve Purchase Order for payment,2011-06-24 10:20:29.009,2011-06-24 10:21:29.009,Role 3
3,Send Invoice,2011-06-24 10:21:29.009,2011-06-24 10:21:29.009,Role 2
3,Release Supplier's Invoice,2011-06-24 10:21:29.009,2011-06-24 10:21:40.046,Role 5
