caseid,task,start_timestamp,end_timestamp,resource
0,Start,2011-06-21 00:00:00.0,2011-06-21 00:00:00.0,SYSTEM
0,Create Purchase Requisition,2011-06-21 00:00:00.0,2011-06-21 09:32:33.263,Role 1
0,Start,2011-06-21 09:32:33.263,2011-06-21 10:00:00.0,SYSTEM
0,Analyze Purchase Requisition,2011-06-21 10:00:00.0,2011-06-21 10:04:02.969,Role 4
0,Amend Purchase Requisition,2011-06-21 10:04:02.969,2011-06-21 10:33:02.969,Role 1
0,Analyze Purchase Requisition,2011-06-21 10:33:02.969,2011-06-21 10:37:15.02,Role 4
0,Create Request for Quotation,2011-06-21 10:37:15.02,2011-06-21 10:37:57.41,Role 4
0,Analyze Request for Quotation,2011-06-21 10:37:57.41,2011-06-21 11:12:41.715,Role 3
0,Amend Request for Quotation,2011-06-21 11:12:41.715,2011-06-21 11:31:27.219,Role 1
0,Analyze Request for Quotation,2011-06-21 11:31:27.219,2011-06-21 11:51:12.023,Role 3
0,Amend Request for Quotation,2011-06-21 11:51:12.023,2011-06-21 11:58:34.148,Role 1
0,Analyze Request for Quotation,2011-06-21 11:58:34.148,2011-06-21 12:10:18.716,Role 3
0,Send Request for Quotation to Supplier,2011-06-21 12:10:18.716,2011-06-21 12:18:54.503,Role 3
0,Create Quotation comparison Map,2011-06-21 12:18:54.503,2011-06-21 13:00:58.19,Role 3
0,Analyze Quotation Comparison Map,2011-06-21 13:00:58.19,2011-06-21 13:03:07.676,Role 1
0,Choose best option,2011-06-21 13:03:07.676,2011-06-21 13:03:07.676,Role 1
0,Settle Conditions With Supplier,2011-06-21 13:03:07.676,2011-06-21 13:35:49.07,Role 3
0,Create Purchase Order,2011-06-21 13:35:49.07,2011-06-21 13:50:13.012,Role 3
0,Confirm Purchase Order,2011-06-21 13:50:13.012,2011-06-21 13:55:45.031,Role 2
1,Create Purchase Requisition,2011-06-23 06:16:07.358,2011-06-23 09:00:28.837,Role 1
1,Start,2011-06-23 09:00:28.837,2011-06-23 09:00:28.837,SYSTEM
1,Analyze Purchase Requisition,2011-06-23 09:00:28.837,2011-06-23 09:02:39.126,Role 4
2,Create Purchase Requisition,2011-06-23 06:54:19.503,2011-06-23 09:11:51.064,Role 1
2,Start,2011-06-23 09:11:51.064,2011-06-23 09:11:51.064,SYSTEM
2,Analyze Purchase Requisition,2011-06-23 09:11:51.064,2011-06-23 09:14:19.2,Role 4
1,Amend Purchase Requisition,2011-06-23 09:02:39.126,2011-06-23 09:31:39.126,Role 1
1,Analyze Purchase Requisition,2011-06-23 09:31:39.126,2011-06-23 09:32:01.662,Role 4
1,Create Request for Quotation,2011-06-23 09:32:01.662,2011-06-23 09:32:18.78,Role 4
1,Analyze Request for Quotation,2011-06-23 09:32:18.78,2011-06-23 09:42:29.377,Role 3
2,Amend Purchase Requisition,2011-06-23 09:14:19.2,2011-06-23 09:43:19.2,Role 1
2,Analyze Purchase Requisition,2011-06-23 09:43:19.2,2011-06-23 09:45:08.225,Role 4
2,Create Request for Quotation,2011-06-23 09:45:08.225,2011-06-23 09:47:01.751,Role 4
1,Send Request for Quotation to Supplier,2011-06-23 09:42:29.377,2011-06-23 09:50:06.034,Role 3
2,Analyze Request for Quotation,2011-06-23 09:47:01.751,2011-06-23 09:50:56.047,Role 3
2,Amend Request for Quotation,2011-06-23 09:50:56.047,2011-06-23 10:04:22.99,Role 1
1,Create Quotation comparison Map,2011-06-23 09:50:06.034,2011-06-23 10:37:05.419,Role 3
2,Analyze Request for Quotation,2011-06-23 10:04:22.99,2011-06-23 10:38:24.557,Role 3
1,Analyze Quotation Comparison Map,2011-06-23 10:37:05.419,2011-06-23 10:47:21.689,Role 1
1,Choose best option,2011-06-23 10:47:21.689,2011-06-23 10:47:21.689,Role 1
2,Send Request for Quotation to Supplier,2011-06-23 10:38:24.557,2011-06-23 10:49:43.995,Role 3
1,Settle Conditions With Supplier,2011-06-23 10:47:21.689,2011-06-23 10:59:49.411,Role 3
1,Create Purchase Order,2011-06-23 10:59:49.411,2011-06-23 11:19:07.188,Role 3
1,Confirm Purchase Order,2011-06-23 11:19:07.188,2011-06-23 11:24:06.241,Role 2
1,Deliver Goods Services,2011-06-23 11:24:06.241,2011-06-23 11:49:40.073,Role 2
1,Release Purchase Order,2011-06-23 11:49:40.073,2011-06-23 11:50:40.073,Role 1
1,Approve Purchase Order for payment,2011-06-23 11:50:40.073,2011-06-23 11:51:40.073,Role 3
1,Send Invoice,2011-06-23 11:51:40.073,2011-06-23 11:51:40.073,Role 2
1,Release Supplier's Invoice,2011-06-23 11:51:40.073,2011-06-23 11:57:47.978,Role 5
1,Settle Dispute With Supplier,2011-06-23 11:57:47.978,2011-06-23 12:02:37.309,Role 5
1,Authorize Supplier's Invoice payment,2011-06-23 12:02:37.309,2011-06-23 12:02:37.309,Role 5
1,Pay Invoice,2011-06-23 12:02:37.309,2011-06-23 12:05:54.953,Role 5
1,End,2011-06-23 12:05:54.953,2011-06-23 12:05:54.953,SYSTEM
2,Create Quotation comparison Map,2011-06-23 10:49:43.995,2011-06-24 14:58:56.35,Role 3
2,Analyze Quotation Comparison Map,2011-06-24 14:58:56.35,2011-06-24 15:01:27.189,Role 1
