caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:32:58,2019-05-14 09:34:30,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:35:22,2019-05-14 09:36:54,Role 2,151,2.0,0
3,Process drop-off,2019-05-14 09:39:48,2019-05-14 09:41:23,Role 1,152,2.067489114658926,0
4,Prescription received,2019-05-14 09:43:29,2019-05-14 09:45:01,Role 2,153,2.0,0
5,Prescription received,2019-05-14 09:45:01,2019-05-14 09:46:33,Role 2,154,2.0,1
5,Prescription received,2019-05-14 16:53:50,2019-05-14 16:56:20,Role 2,154,2.0,0
6,Prescription received,2019-05-14 16:56:20,2019-05-14 16:57:52,Role 2,155,2.0,1
7,Prescription received,2019-05-14 16:57:52,2019-05-14 16:59:24,Role 2,156,2.0,2
9,Prescription received,2019-05-14 16:59:24,2019-05-14 17:00:56,Role 2,158,2.0,3
10,Prescription received,2019-05-14 17:00:56,2019-05-14 17:02:28,Role 2,159,2.0,4
11,Prescription received,2019-05-14 17:02:28,2019-05-14 17:04:00,Role 2,160,2.0,5
12,Prescription received,2019-05-14 17:04:00,2019-05-14 17:05:32,Role 2,161,2.0,6
13,Prescription received,2019-05-14 17:05:32,2019-05-14 17:07:04,Role 2,162,2.0,7
14,Prescription received,2019-05-14 17:07:04,2019-05-14 17:08:36,Role 2,163,2.0,8
15,Prescription received,2019-05-14 17:08:36,2019-05-14 17:10:08,Role 2,164,2.0,9
16,Prescription received,2019-05-14 17:10:08,2019-05-14 17:11:40,Role 2,165,2.0,10
3,Enter prescription details,2019-05-14 17:09:32,2019-05-14 17:12:02,Role 1,152,2.1088534107402035,0
3,Check if refill is allowed,2019-05-14 17:12:02,2019-05-14 17:12:02,Role 3,275,2.0,0
17,Prescription received,2019-05-14 17:11:40,2019-05-14 17:13:12,Role 2,166,2.0,11
4,Process drop-off,2019-05-14 17:12:02,2019-05-14 17:14:34,Role 1,154,2.067489114658926,1
18,Prescription received,2019-05-14 17:13:12,2019-05-14 17:14:44,Role 2,167,2.0,12
8,Process drop-off,2019-05-14 17:14:34,2019-05-14 17:16:09,Role 1,157,2.067489114658926,2
19,Prescription received,2019-05-14 17:14:44,2019-05-14 17:16:16,Role 2,168,2.0,13
25,Process drop-off,2019-05-14 17:16:09,2019-05-14 17:17:44,Role 1,174,2.067489114658926,3
20,Prescription received,2019-05-14 17:16:16,2019-05-14 17:17:48,Role 2,169,2.0,14
26,Process drop-off,2019-05-14 17:17:44,2019-05-14 17:19:19,Role 1,175,2.067489114658926,4
21,Prescription received,2019-05-14 17:17:48,2019-05-14 17:19:20,Role 2,170,2.0,15
22,Prescription received,2019-05-14 17:19:20,2019-05-14 17:20:52,Role 2,171,2.0,16
27,Process drop-off,2019-05-14 17:19:19,2019-05-14 17:20:54,Role 1,176,2.067489114658926,5
23,Prescription received,2019-05-14 17:20:52,2019-05-14 17:22:24,Role 2,172,2.0,17
28,Process drop-off,2019-05-14 17:20:54,2019-05-14 17:22:29,Role 1,177,2.067489114658926,6
24,Prescription received,2019-05-14 17:22:24,2019-05-14 17:23:56,Role 2,173,2.0,18
32,Process drop-off,2019-05-14 17:22:29,2019-05-14 17:24:04,Role 1,181,2.067489114658926,7
29,Prescription received,2019-05-14 17:23:56,2019-05-14 17:25:28,Role 2,178,2.0,19
41,Process drop-off,2019-05-14 17:24:04,2019-05-14 17:25:39,Role 1,190,2.067489114658926,8
30,Prescription received,2019-05-14 17:25:28,2019-05-14 17:27:00,Role 2,179,2.0,20
45,Process drop-off,2019-05-14 17:25:39,2019-05-14 17:27:14,Role 1,194,2.067489114658926,9
31,Prescription received,2019-05-14 17:27:00,2019-05-14 17:28:32,Role 2,180,2.0,21
59,Process drop-off,2019-05-14 17:27:14,2019-05-14 17:28:49,Role 1,208,2.067489114658926,10
33,Prescription received,2019-05-14 17:28:32,2019-05-14 17:30:04,Role 2,182,2.0,22
66,Process drop-off,2019-05-14 17:28:49,2019-05-14 17:30:24,Role 1,215,2.067489114658926,11
34,Prescription received,2019-05-14 17:30:04,2019-05-14 17:31:36,Role 2,183,2.0,23
1,Process drop-off,2019-05-14 17:29:22,2019-05-14 17:31:54,Role 1,150,3.067489114658926,0
83,Process drop-off,2019-05-14 17:30:24,2019-05-14 17:31:59,Role 1,232,3.067489114658926,12
35,Prescription received,2019-05-14 17:31:36,2019-05-14 17:33:08,Role 2,184,2.0,24
84,Process drop-off,2019-05-14 17:31:54,2019-05-14 17:33:29,Role 1,233,4.067489114658926,13
86,Process drop-off,2019-05-14 17:31:59,2019-05-14 17:33:34,Role 1,235,4.067489114658926,14
2,Process drop-off,2019-05-14 17:31:05,2019-05-14 17:33:37,Role 1,151,4.067489114658926,0
36,Prescription received,2019-05-14 17:33:08,2019-05-14 17:34:40,Role 2,185,2.0,25
90,Process drop-off,2019-05-14 17:33:29,2019-05-14 17:35:04,Role 1,239,4.067489114658926,15
97,Process drop-off,2019-05-14 17:33:34,2019-05-14 17:35:09,Role 1,246,4.067489114658926,16
99,Process drop-off,2019-05-14 17:33:37,2019-05-14 17:35:12,Role 1,248,4.067489114658926,17
37,Prescription received,2019-05-14 17:34:40,2019-05-14 17:36:12,Role 2,186,2.0,26
103,Process drop-off,2019-05-14 17:35:04,2019-05-14 17:36:39,Role 1,252,4.067489114658926,18
113,Process drop-off,2019-05-14 17:35:09,2019-05-14 17:36:44,Role 1,262,4.067489114658926,19
5,Process drop-off,2019-05-14 17:36:44,2019-05-14 17:36:44,Role 1,269,4.067489114658926,22
115,Process drop-off,2019-05-14 17:35:12,2019-05-14 17:36:47,Role 1,264,4.067489114658926,20
38,Prescription received,2019-05-14 17:36:12,2019-05-14 17:37:44,Role 2,187,2.0,27
118,Process drop-off,2019-05-14 17:36:39,2019-05-14 17:38:14,Role 1,267,4.067489114658926,21
39,Prescription received,2019-05-14 17:37:44,2019-05-14 17:39:16,Role 2,188,2.0,28
122,Process drop-off,2019-05-14 17:38:14,2019-05-14 17:39:49,Role 1,271,2.067489114658926,25
40,Prescription received,2019-05-14 17:39:16,2019-05-14 17:40:48,Role 2,189,2.0,29
42,Prescription received,2019-05-14 17:40:48,2019-05-14 17:42:20,Role 2,191,2.0,30
43,Prescription received,2019-05-14 17:42:20,2019-05-14 17:43:52,Role 2,192,2.0,31
44,Prescription received,2019-05-14 17:43:52,2019-05-14 17:45:24,Role 2,193,2.0,32
46,Prescription received,2019-05-14 17:45:24,2019-05-14 17:46:56,Role 2,195,2.0,33
47,Prescription received,2019-05-14 17:46:56,2019-05-14 17:48:28,Role 2,196,2.0,34
48,Prescription received,2019-05-14 17:48:28,2019-05-14 17:50:00,Role 2,197,2.0,35
49,Prescription received,2019-05-14 17:50:00,2019-05-14 17:51:32,Role 2,198,2.0,36
50,Prescription received,2019-05-14 17:51:32,2019-05-14 17:53:04,Role 2,199,2.0,37
51,Prescription received,2019-05-14 17:53:04,2019-05-14 17:54:36,Role 2,200,2.0,38
52,Prescription received,2019-05-14 17:54:36,2019-05-14 17:56:08,Role 2,201,2.0,39
53,Prescription received,2019-05-14 17:56:08,2019-05-14 17:57:40,Role 2,202,2.0,40
54,Prescription received,2019-05-14 17:57:40,2019-05-14 17:59:12,Role 2,203,2.0,41
55,Prescription received,2019-05-14 17:59:12,2019-05-14 18:00:44,Role 2,204,2.0,42
56,Prescription received,2019-05-14 18:00:44,2019-05-14 18:02:16,Role 2,205,2.0,43
57,Prescription received,2019-05-14 18:02:16,2019-05-14 18:03:48,Role 2,206,2.0,44
58,Prescription received,2019-05-14 18:03:48,2019-05-14 18:05:20,Role 2,207,2.0,45
60,Prescription received,2019-05-14 18:05:20,2019-05-14 18:06:52,Role 2,209,2.0,46
61,Prescription received,2019-05-14 18:06:52,2019-05-14 18:08:24,Role 2,210,2.0,47
62,Prescription received,2019-05-14 18:08:24,2019-05-14 18:09:56,Role 2,211,2.0,48
63,Prescription received,2019-05-14 18:09:56,2019-05-14 18:11:28,Role 2,212,2.0,49
64,Prescription received,2019-05-14 18:11:28,2019-05-14 18:13:00,Role 2,213,2.0,50
65,Prescription received,2019-05-14 18:13:00,2019-05-14 18:14:32,Role 2,214,2.0,51
67,Prescription received,2019-05-14 18:14:32,2019-05-14 18:16:04,Role 2,216,2.0,52
68,Prescription received,2019-05-14 18:16:04,2019-05-14 18:17:36,Role 2,217,2.0,53
69,Prescription received,2019-05-14 18:17:36,2019-05-14 18:19:08,Role 2,218,2.0,54
70,Prescription received,2019-05-14 18:19:08,2019-05-14 18:20:40,Role 2,219,2.0,55
71,Prescription received,2019-05-14 18:20:40,2019-05-14 18:22:12,Role 2,220,2.0,56
72,Prescription received,2019-05-14 18:22:12,2019-05-14 18:23:44,Role 2,221,2.0,57
73,Prescription received,2019-05-14 18:23:44,2019-05-14 18:25:16,Role 2,222,2.0,58
74,Prescription received,2019-05-14 18:25:16,2019-05-14 18:26:48,Role 2,223,2.0,59
75,Prescription received,2019-05-14 18:26:48,2019-05-14 18:28:20,Role 2,224,2.0,60
76,Prescription received,2019-05-14 18:28:20,2019-05-14 18:29:52,Role 2,225,2.0,61
77,Prescription received,2019-05-14 18:29:52,2019-05-14 18:31:24,Role 2,226,2.0,62
78,Prescription received,2019-05-14 18:31:24,2019-05-14 18:32:56,Role 2,227,2.0,63
79,Prescription received,2019-05-14 18:32:56,2019-05-14 18:34:28,Role 2,228,2.0,64
80,Prescription received,2019-05-14 18:34:28,2019-05-14 18:36:00,Role 2,229,2.0,65
81,Prescription received,2019-05-14 18:36:00,2019-05-14 18:37:32,Role 2,230,2.0,66
82,Prescription received,2019-05-14 18:37:32,2019-05-14 18:39:04,Role 2,231,2.0,67
85,Prescription received,2019-05-14 18:39:04,2019-05-14 18:40:36,Role 2,234,2.0,68
87,Prescription received,2019-05-14 18:40:36,2019-05-14 18:42:08,Role 2,236,2.0,69
88,Prescription received,2019-05-14 18:42:08,2019-05-14 18:43:40,Role 2,237,2.0,70
89,Prescription received,2019-05-14 18:43:40,2019-05-14 18:45:12,Role 2,238,2.0,71
91,Prescription received,2019-05-14 18:45:12,2019-05-14 18:46:44,Role 2,240,2.0,72
92,Prescription received,2019-05-14 18:46:44,2019-05-14 18:48:16,Role 2,241,2.0,73
93,Prescription received,2019-05-14 18:48:16,2019-05-14 18:49:48,Role 2,242,2.0,74
94,Prescription received,2019-05-14 18:49:48,2019-05-14 18:51:20,Role 2,243,2.0,75
95,Prescription received,2019-05-14 18:51:20,2019-05-14 18:52:52,Role 2,244,2.0,76
96,Prescription received,2019-05-14 18:52:52,2019-05-14 18:54:24,Role 2,245,2.0,77
98,Prescription received,2019-05-14 18:54:24,2019-05-14 18:55:56,Role 2,247,2.0,78
100,Prescription received,2019-05-14 18:55:56,2019-05-14 18:57:28,Role 2,249,2.0,79
101,Prescription received,2019-05-14 18:57:28,2019-05-14 18:59:00,Role 2,250,2.0,80
102,Prescription received,2019-05-14 18:59:00,2019-05-14 19:00:32,Role 2,251,2.0,81
104,Prescription received,2019-05-14 19:00:32,2019-05-14 19:02:04,Role 2,253,2.0,82
105,Prescription received,2019-05-14 19:02:04,2019-05-14 19:03:36,Role 2,254,2.0,83
106,Prescription received,2019-05-14 19:03:36,2019-05-14 19:05:08,Role 2,255,2.0,84
107,Prescription received,2019-05-14 19:05:08,2019-05-14 19:06:40,Role 2,256,2.0,85
108,Prescription received,2019-05-14 19:06:40,2019-05-14 19:08:12,Role 2,257,2.0,86
109,Prescription received,2019-05-14 19:08:12,2019-05-14 19:09:44,Role 2,258,2.0,87
110,Prescription received,2019-05-14 19:09:44,2019-05-14 19:11:16,Role 2,259,2.0,88
111,Prescription received,2019-05-14 19:11:16,2019-05-14 19:12:48,Role 2,260,2.0,89
112,Prescription received,2019-05-14 19:12:48,2019-05-14 19:14:20,Role 2,261,2.0,90
114,Prescription received,2019-05-14 19:14:20,2019-05-14 19:15:52,Role 2,263,2.0,91
116,Prescription received,2019-05-14 19:15:52,2019-05-14 19:17:24,Role 2,265,2.0,92
117,Prescription received,2019-05-14 19:17:24,2019-05-14 19:18:56,Role 2,266,2.0,93
119,Prescription received,2019-05-14 19:18:56,2019-05-14 19:20:28,Role 2,268,2.0,94
120,Prescription received,2019-05-14 19:20:28,2019-05-14 19:22:00,Role 2,269,2.0,95
121,Prescription received,2019-05-14 19:22:00,2019-05-14 19:23:32,Role 2,270,2.0,95
6,Process drop-off,2019-05-15 00:56:45,2019-05-15 00:59:17,Role 1,270,2.067489114658926,23
9,Prescription received,2019-05-15 00:57:06,2019-05-15 00:59:37,Role 2,270,2.0,93
7,Process drop-off,2019-05-15 00:58:16,2019-05-15 01:00:48,Role 1,270,3.067489114658926,24
10,Prescription received,2019-05-15 00:59:37,2019-05-15 01:02:08,Role 2,271,2.0,93
123,Prescription received,2019-05-15 01:02:08,2019-05-15 01:03:40,Role 2,272,2.0,93
