caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:33:29,2019-05-14 09:35:01,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:35:01,2019-05-14 09:36:33,Role 2,151,2.0,1
4,Process drop-off,2019-05-14 09:36:18,2019-05-14 09:37:53,Role 1,153,2.067489114658926,0
3,Prescription received,2019-05-14 09:36:33,2019-05-14 09:38:05,Role 2,152,2.0,1
3,Prescription received,2019-05-14 16:58:46,2019-05-14 17:01:16,Role 2,153,2.0,0
6,Prescription received,2019-05-14 17:01:16,2019-05-14 17:02:48,Role 2,155,2.0,1
7,Prescription received,2019-05-14 17:02:48,2019-05-14 17:04:20,Role 2,156,2.0,2
8,Prescription received,2019-05-14 17:04:20,2019-05-14 17:05:52,Role 2,157,2.0,3
10,Prescription received,2019-05-14 17:05:52,2019-05-14 17:07:24,Role 2,159,2.0,4
11,Prescription received,2019-05-14 17:07:24,2019-05-14 17:08:56,Role 2,160,2.0,5
12,Prescription received,2019-05-14 17:08:56,2019-05-14 17:10:28,Role 2,161,2.0,6
13,Prescription received,2019-05-14 17:10:28,2019-05-14 17:12:00,Role 2,162,2.0,7
14,Prescription received,2019-05-14 17:12:00,2019-05-14 17:13:32,Role 2,163,2.0,8
15,Prescription received,2019-05-14 17:13:32,2019-05-14 17:15:04,Role 2,164,2.0,9
17,Prescription received,2019-05-14 17:15:04,2019-05-14 17:16:36,Role 2,166,2.0,10
18,Prescription received,2019-05-14 17:16:36,2019-05-14 17:18:08,Role 2,167,2.0,11
19,Prescription received,2019-05-14 17:18:08,2019-05-14 17:19:40,Role 2,168,2.0,12
20,Prescription received,2019-05-14 17:19:40,2019-05-14 17:21:12,Role 2,169,2.0,13
2,Process drop-off,2019-05-14 17:19:39,2019-05-14 17:22:11,Role 1,153,2.067489114658926,0
21,Prescription received,2019-05-14 17:21:12,2019-05-14 17:22:44,Role 2,170,2.0,14
5,Process drop-off,2019-05-14 17:22:11,2019-05-14 17:23:46,Role 1,154,2.067489114658926,1
22,Prescription received,2019-05-14 17:22:44,2019-05-14 17:24:16,Role 2,171,2.0,15
4,Enter prescription details,2019-05-14 17:22:47,2019-05-14 17:25:17,Role 1,153,2.1088534107402035,0
4,Check if refill is allowed,2019-05-14 17:25:17,2019-05-14 17:25:17,Role 3,280,2.0,0
9,Process drop-off,2019-05-14 17:23:46,2019-05-14 17:25:21,Role 1,158,2.067489114658926,2
23,Prescription received,2019-05-14 17:24:16,2019-05-14 17:25:48,Role 2,172,2.0,16
16,Process drop-off,2019-05-14 17:25:17,2019-05-14 17:26:53,Role 1,165,3.067489114658926,3
29,Process drop-off,2019-05-14 17:25:21,2019-05-14 17:26:56,Role 1,178,3.067489114658926,4
24,Prescription received,2019-05-14 17:25:48,2019-05-14 17:27:20,Role 2,173,2.0,17
30,Process drop-off,2019-05-14 17:26:53,2019-05-14 17:28:28,Role 1,179,3.067489114658926,5
34,Process drop-off,2019-05-14 17:26:56,2019-05-14 17:28:31,Role 1,183,3.067489114658926,6
25,Prescription received,2019-05-14 17:27:20,2019-05-14 17:28:52,Role 2,174,2.0,18
43,Process drop-off,2019-05-14 17:28:28,2019-05-14 17:30:03,Role 1,192,3.067489114658926,7
50,Process drop-off,2019-05-14 17:28:31,2019-05-14 17:30:06,Role 1,199,3.067489114658926,8
26,Prescription received,2019-05-14 17:28:52,2019-05-14 17:30:24,Role 2,175,2.0,19
52,Process drop-off,2019-05-14 17:30:03,2019-05-14 17:31:38,Role 1,201,4.067489114658926,9
59,Process drop-off,2019-05-14 17:30:06,2019-05-14 17:31:41,Role 1,208,4.067489114658926,10
27,Prescription received,2019-05-14 17:30:24,2019-05-14 17:31:56,Role 2,176,2.0,20
1,Process drop-off,2019-05-14 17:29:58,2019-05-14 17:32:30,Role 1,151,4.067489114658926,0
61,Process drop-off,2019-05-14 17:31:38,2019-05-14 17:33:13,Role 1,210,4.067489114658926,11
63,Process drop-off,2019-05-14 17:31:41,2019-05-14 17:33:16,Role 1,212,4.067489114658926,12
28,Prescription received,2019-05-14 17:31:56,2019-05-14 17:33:28,Role 2,177,2.0,21
68,Process drop-off,2019-05-14 17:32:30,2019-05-14 17:34:05,Role 1,217,4.067489114658926,13
69,Process drop-off,2019-05-14 17:33:13,2019-05-14 17:34:48,Role 1,218,4.067489114658926,14
73,Process drop-off,2019-05-14 17:33:16,2019-05-14 17:34:51,Role 1,222,4.067489114658926,15
31,Prescription received,2019-05-14 17:33:28,2019-05-14 17:35:00,Role 2,180,2.0,22
75,Process drop-off,2019-05-14 17:34:05,2019-05-14 17:35:40,Role 1,224,4.067489114658926,16
78,Process drop-off,2019-05-14 17:34:48,2019-05-14 17:36:23,Role 1,227,4.067489114658926,17
80,Process drop-off,2019-05-14 17:34:51,2019-05-14 17:36:26,Role 1,229,4.067489114658926,18
32,Prescription received,2019-05-14 17:35:00,2019-05-14 17:36:32,Role 2,181,2.0,23
87,Process drop-off,2019-05-14 17:35:40,2019-05-14 17:37:15,Role 1,236,4.067489114658926,19
94,Process drop-off,2019-05-14 17:36:23,2019-05-14 17:37:58,Role 1,243,4.067489114658926,20
103,Process drop-off,2019-05-14 17:36:26,2019-05-14 17:38:01,Role 1,252,4.067489114658926,21
33,Prescription received,2019-05-14 17:36:32,2019-05-14 17:38:04,Role 2,182,2.0,24
104,Process drop-off,2019-05-14 17:37:15,2019-05-14 17:38:50,Role 1,253,4.067489114658926,22
106,Process drop-off,2019-05-14 17:37:58,2019-05-14 17:39:33,Role 1,255,4.067489114658926,23
110,Process drop-off,2019-05-14 17:38:01,2019-05-14 17:39:36,Role 1,259,4.067489114658926,24
35,Prescription received,2019-05-14 17:38:04,2019-05-14 17:39:36,Role 2,184,2.0,25
117,Process drop-off,2019-05-14 17:38:50,2019-05-14 17:40:25,Role 1,266,4.067489114658926,25
