caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Process drop-off,2019-05-14 09:32:48,2019-05-14 09:34:23,Role 1,150,2.067489114658926,0
2,Prescription received,2019-05-14 09:35:23,2019-05-14 09:36:55,Role 2,151,2.0,0
3,Prescription received,2019-05-14 09:39:09,2019-05-14 09:40:41,Role 2,152,2.0,0
4,Process drop-off,2019-05-14 09:41:58,2019-05-14 09:43:33,Role 1,153,2.067489114658926,0
5,Process drop-off,2019-05-14 09:43:33,2019-05-14 09:45:08,Role 1,154,2.067489114658926,1
3,Prescription received,2019-05-14 17:18:58,2019-05-14 17:21:28,Role 2,152,2.0,0
6,Prescription received,2019-05-14 17:21:28,2019-05-14 17:23:00,Role 2,155,2.0,1
7,Prescription received,2019-05-14 17:23:00,2019-05-14 17:24:32,Role 2,156,2.0,2
8,Prescription received,2019-05-14 17:24:32,2019-05-14 17:26:04,Role 2,157,2.0,3
9,Prescription received,2019-05-14 17:26:04,2019-05-14 17:27:36,Role 2,158,2.0,4
4,Enter prescription details,2019-05-14 17:25:39,2019-05-14 17:28:10,Role 1,154,2.1088534107402035,1
4,Check if refill is allowed,2019-05-14 17:28:10,2019-05-14 17:28:10,Role 3,287,2.0,0
10,Prescription received,2019-05-14 17:27:36,2019-05-14 17:29:08,Role 2,159,2.0,5
11,Prescription received,2019-05-14 17:29:08,2019-05-14 17:30:40,Role 2,160,2.0,6
5,Enter prescription details,2019-05-14 17:28:10,2019-05-14 17:30:41,Role 1,154,2.1088534107402035,1
5,Check if refill is allowed,2019-05-14 17:30:41,2019-05-14 17:30:41,Role 3,288,2.0,0
13,Prescription received,2019-05-14 17:30:40,2019-05-14 17:32:12,Role 2,162,2.0,7
12,Process drop-off,2019-05-14 17:30:41,2019-05-14 17:32:17,Role 1,161,2.067489114658926,2
1,Enter prescription details,2019-05-14 17:30:46,2019-05-14 17:33:16,Role 1,150,2.1088534107402035,0
1,Check if refill is allowed,2019-05-14 17:33:16,2019-05-14 17:33:16,Role 3,289,2.0,0
2,Process drop-off,2019-05-14 17:31:06,2019-05-14 17:33:38,Role 1,151,3.067489114658926,0
14,Prescription received,2019-05-14 17:32:12,2019-05-14 17:33:44,Role 2,163,2.0,8
20,Process drop-off,2019-05-14 17:32:17,2019-05-14 17:33:52,Role 1,169,3.067489114658926,3
22,Process drop-off,2019-05-14 17:33:16,2019-05-14 17:34:52,Role 1,171,4.067489114658926,4
26,Process drop-off,2019-05-14 17:33:38,2019-05-14 17:35:13,Role 1,175,4.067489114658926,5
15,Prescription received,2019-05-14 17:33:44,2019-05-14 17:35:16,Role 2,164,2.0,9
29,Process drop-off,2019-05-14 17:33:52,2019-05-14 17:35:27,Role 1,178,4.067489114658926,6
33,Process drop-off,2019-05-14 17:34:52,2019-05-14 17:36:27,Role 1,182,4.067489114658926,7
34,Process drop-off,2019-05-14 17:35:13,2019-05-14 17:36:48,Role 1,183,4.067489114658926,8
16,Prescription received,2019-05-14 17:35:16,2019-05-14 17:36:48,Role 2,165,2.0,10
39,Process drop-off,2019-05-14 17:35:27,2019-05-14 17:37:02,Role 1,188,4.067489114658926,9
40,Process drop-off,2019-05-14 17:36:27,2019-05-14 17:38:02,Role 1,189,4.067489114658926,10
17,Prescription received,2019-05-14 17:36:48,2019-05-14 17:38:20,Role 2,166,2.0,11
44,Process drop-off,2019-05-14 17:36:48,2019-05-14 17:38:23,Role 1,193,4.067489114658926,11
58,Process drop-off,2019-05-14 17:37:02,2019-05-14 17:38:37,Role 1,207,4.067489114658926,12
61,Process drop-off,2019-05-14 17:38:02,2019-05-14 17:39:37,Role 1,210,4.067489114658926,13
18,Prescription received,2019-05-14 17:38:20,2019-05-14 17:39:52,Role 2,167,2.0,12
66,Process drop-off,2019-05-14 17:38:23,2019-05-14 17:39:58,Role 1,215,4.067489114658926,14
76,Process drop-off,2019-05-14 17:38:37,2019-05-14 17:40:12,Role 1,225,4.067489114658926,15
78,Process drop-off,2019-05-14 17:39:37,2019-05-14 17:41:12,Role 1,227,4.067489114658926,16
19,Prescription received,2019-05-14 17:39:52,2019-05-14 17:41:24,Role 2,168,2.0,13
79,Process drop-off,2019-05-14 17:39:58,2019-05-14 17:41:33,Role 1,228,4.067489114658926,17
80,Process drop-off,2019-05-14 17:40:12,2019-05-14 17:41:47,Role 1,229,4.067489114658926,18
82,Process drop-off,2019-05-14 17:41:12,2019-05-14 17:42:47,Role 1,231,4.067489114658926,19
21,Prescription received,2019-05-14 17:41:24,2019-05-14 17:42:56,Role 2,170,2.0,14
89,Process drop-off,2019-05-14 17:41:33,2019-05-14 17:43:08,Role 1,238,4.067489114658926,20
94,Process drop-off,2019-05-14 17:41:47,2019-05-14 17:43:22,Role 1,243,4.067489114658926,21
97,Process drop-off,2019-05-14 17:42:47,2019-05-14 17:44:22,Role 1,246,4.067489114658926,22
23,Prescription received,2019-05-14 17:42:56,2019-05-14 17:44:28,Role 2,172,2.0,15
108,Process drop-off,2019-05-14 17:43:08,2019-05-14 17:44:43,Role 1,257,4.067489114658926,23
109,Process drop-off,2019-05-14 17:43:22,2019-05-14 17:44:57,Role 1,258,4.067489114658926,24
112,Process drop-off,2019-05-14 17:44:22,2019-05-14 17:45:57,Role 1,261,4.067489114658926,25
24,Prescription received,2019-05-14 17:44:28,2019-05-14 17:46:00,Role 2,173,2.0,16
120,Process drop-off,2019-05-14 17:44:43,2019-05-14 17:46:18,Role 1,269,4.067489114658926,26
124,Process drop-off,2019-05-14 17:44:57,2019-05-14 17:46:32,Role 1,273,4.067489114658926,27
3,Process drop-off,2019-05-14 17:46:32,2019-05-14 17:46:32,Role 1,285,4.067489114658926,30
126,Process drop-off,2019-05-14 17:45:57,2019-05-14 17:47:32,Role 1,275,4.067489114658926,28
25,Prescription received,2019-05-14 17:46:00,2019-05-14 17:47:32,Role 2,174,2.0,17
130,Process drop-off,2019-05-14 17:46:18,2019-05-14 17:47:53,Role 1,279,4.067489114658926,29
27,Prescription received,2019-05-14 17:47:32,2019-05-14 17:49:04,Role 2,176,2.0,18
137,Process drop-off,2019-05-14 17:47:32,2019-05-14 17:49:07,Role 1,286,3.067489114658926,32
28,Prescription received,2019-05-14 17:49:04,2019-05-14 17:50:36,Role 2,177,2.0,19
30,Prescription received,2019-05-14 17:50:36,2019-05-14 17:52:08,Role 2,179,2.0,20
31,Prescription received,2019-05-14 17:52:08,2019-05-14 17:53:40,Role 2,180,2.0,21
32,Prescription received,2019-05-14 17:53:40,2019-05-14 17:55:12,Role 2,181,2.0,22
35,Prescription received,2019-05-14 17:55:12,2019-05-14 17:56:44,Role 2,184,2.0,23
36,Prescription received,2019-05-14 17:56:44,2019-05-14 17:58:16,Role 2,185,2.0,24
37,Prescription received,2019-05-14 17:58:16,2019-05-14 17:59:48,Role 2,186,2.0,25
38,Prescription received,2019-05-14 17:59:48,2019-05-14 18:01:20,Role 2,187,2.0,26
41,Prescription received,2019-05-14 18:01:20,2019-05-14 18:02:52,Role 2,190,2.0,27
42,Prescription received,2019-05-14 18:02:52,2019-05-14 18:04:24,Role 2,191,2.0,28
43,Prescription received,2019-05-14 18:04:24,2019-05-14 18:05:56,Role 2,192,2.0,29
45,Prescription received,2019-05-14 18:05:56,2019-05-14 18:07:28,Role 2,194,2.0,30
46,Prescription received,2019-05-14 18:07:28,2019-05-14 18:09:00,Role 2,195,2.0,31
47,Prescription received,2019-05-14 18:09:00,2019-05-14 18:10:32,Role 2,196,2.0,32
48,Prescription received,2019-05-14 18:10:32,2019-05-14 18:12:04,Role 2,197,2.0,33
49,Prescription received,2019-05-14 18:12:04,2019-05-14 18:13:36,Role 2,198,2.0,34
50,Prescription received,2019-05-14 18:13:36,2019-05-14 18:15:08,Role 2,199,2.0,35
51,Prescription received,2019-05-14 18:15:08,2019-05-14 18:16:40,Role 2,200,2.0,36
52,Prescription received,2019-05-14 18:16:40,2019-05-14 18:18:12,Role 2,201,2.0,37
53,Prescription received,2019-05-14 18:18:12,2019-05-14 18:19:44,Role 2,202,2.0,38
54,Prescription received,2019-05-14 18:19:44,2019-05-14 18:21:16,Role 2,203,2.0,39
55,Prescription received,2019-05-14 18:21:16,2019-05-14 18:22:48,Role 2,204,2.0,40
56,Prescription received,2019-05-14 18:22:48,2019-05-14 18:24:20,Role 2,205,2.0,41
57,Prescription received,2019-05-14 18:24:20,2019-05-14 18:25:52,Role 2,206,2.0,42
59,Prescription received,2019-05-14 18:25:52,2019-05-14 18:27:24,Role 2,208,2.0,43
60,Prescription received,2019-05-14 18:27:24,2019-05-14 18:28:56,Role 2,209,2.0,44
62,Prescription received,2019-05-14 18:28:56,2019-05-14 18:30:28,Role 2,211,2.0,45
63,Prescription received,2019-05-14 18:30:28,2019-05-14 18:32:00,Role 2,212,2.0,46
64,Prescription received,2019-05-14 18:32:00,2019-05-14 18:33:32,Role 2,213,2.0,47
65,Prescription received,2019-05-14 18:33:32,2019-05-14 18:35:04,Role 2,214,2.0,48
67,Prescription received,2019-05-14 18:35:04,2019-05-14 18:36:36,Role 2,216,2.0,49
68,Prescription received,2019-05-14 18:36:36,2019-05-14 18:38:08,Role 2,217,2.0,50
69,Prescription received,2019-05-14 18:38:08,2019-05-14 18:39:40,Role 2,218,2.0,51
70,Prescription received,2019-05-14 18:39:40,2019-05-14 18:41:12,Role 2,219,2.0,52
71,Prescription received,2019-05-14 18:41:12,2019-05-14 18:42:44,Role 2,220,2.0,53
72,Prescription received,2019-05-14 18:42:44,2019-05-14 18:44:16,Role 2,221,2.0,54
73,Prescription received,2019-05-14 18:44:16,2019-05-14 18:45:48,Role 2,222,2.0,55
74,Prescription received,2019-05-14 18:45:48,2019-05-14 18:47:20,Role 2,223,2.0,56
75,Prescription received,2019-05-14 18:47:20,2019-05-14 18:48:52,Role 2,224,2.0,57
77,Prescription received,2019-05-14 18:48:52,2019-05-14 18:50:24,Role 2,226,2.0,58
81,Prescription received,2019-05-14 18:50:24,2019-05-14 18:51:56,Role 2,230,2.0,59
83,Prescription received,2019-05-14 18:51:56,2019-05-14 18:53:28,Role 2,232,2.0,60
84,Prescription received,2019-05-14 18:53:28,2019-05-14 18:55:00,Role 2,233,2.0,61
85,Prescription received,2019-05-14 18:55:00,2019-05-14 18:56:32,Role 2,234,2.0,62
86,Prescription received,2019-05-14 18:56:32,2019-05-14 18:58:04,Role 2,235,2.0,63
87,Prescription received,2019-05-14 18:58:04,2019-05-14 18:59:36,Role 2,236,2.0,64
88,Prescription received,2019-05-14 18:59:36,2019-05-14 19:01:08,Role 2,237,2.0,65
90,Prescription received,2019-05-14 19:01:08,2019-05-14 19:02:40,Role 2,239,2.0,66
91,Prescription received,2019-05-14 19:02:40,2019-05-14 19:04:12,Role 2,240,2.0,67
92,Prescription received,2019-05-14 19:04:12,2019-05-14 19:05:44,Role 2,241,2.0,68
93,Prescription received,2019-05-14 19:05:44,2019-05-14 19:07:16,Role 2,242,2.0,69
95,Prescription received,2019-05-14 19:07:16,2019-05-14 19:08:48,Role 2,244,2.0,70
96,Prescription received,2019-05-14 19:08:48,2019-05-14 19:10:20,Role 2,245,2.0,71
98,Prescription received,2019-05-14 19:10:20,2019-05-14 19:11:52,Role 2,247,2.0,72
99,Prescription received,2019-05-14 19:11:52,2019-05-14 19:13:24,Role 2,248,2.0,73
100,Prescription received,2019-05-14 19:13:24,2019-05-14 19:14:56,Role 2,249,2.0,74
101,Prescription received,2019-05-14 19:14:56,2019-05-14 19:16:28,Role 2,250,2.0,75
102,Prescription received,2019-05-14 19:16:28,2019-05-14 19:18:00,Role 2,251,2.0,76
103,Prescription received,2019-05-14 19:18:00,2019-05-14 19:19:32,Role 2,252,2.0,77
104,Prescription received,2019-05-14 19:19:32,2019-05-14 19:21:04,Role 2,253,2.0,78
105,Prescription received,2019-05-14 19:21:04,2019-05-14 19:22:36,Role 2,254,2.0,79
106,Prescription received,2019-05-14 19:22:36,2019-05-14 19:24:08,Role 2,255,2.0,80
107,Prescription received,2019-05-14 19:24:08,2019-05-14 19:25:40,Role 2,256,2.0,81
110,Prescription received,2019-05-14 19:25:40,2019-05-14 19:27:12,Role 2,259,2.0,82
111,Prescription received,2019-05-14 19:27:12,2019-05-14 19:28:44,Role 2,260,2.0,83
113,Prescription received,2019-05-14 19:28:44,2019-05-14 19:30:16,Role 2,262,2.0,84
114,Prescription received,2019-05-14 19:30:16,2019-05-14 19:31:48,Role 2,263,2.0,85
115,Prescription received,2019-05-14 19:31:48,2019-05-14 19:33:20,Role 2,264,2.0,86
116,Prescription received,2019-05-14 19:33:20,2019-05-14 19:34:52,Role 2,265,2.0,87
