caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Prescription received,2019-05-14 09:34:49,2019-05-14 09:36:21,Role 2,150,2.0,0
2,Prescription received,2019-05-14 09:36:52,2019-05-14 09:38:24,Role 2,151,2.0,0
3,Process drop-off,2019-05-14 09:37:19,2019-05-14 09:38:54,Role 1,152,2.067489114658926,0
4,Process drop-off,2019-05-14 09:38:14,2019-05-14 09:39:49,Role 1,153,3.067489114658926,0
2,Prescription received,2019-05-14 16:54:44,2019-05-14 16:57:14,Role 2,153,2.0,0
5,Prescription received,2019-05-14 16:57:14,2019-05-14 16:58:46,Role 2,154,2.0,1
6,Prescription received,2019-05-14 16:58:46,2019-05-14 17:00:18,Role 2,155,2.0,2
9,Prescription received,2019-05-14 17:00:18,2019-05-14 17:01:50,Role 2,158,2.0,3
10,Prescription received,2019-05-14 17:01:50,2019-05-14 17:03:22,Role 2,159,2.0,4
11,Prescription received,2019-05-14 17:03:22,2019-05-14 17:04:54,Role 2,160,2.0,5
13,Prescription received,2019-05-14 17:04:54,2019-05-14 17:06:26,Role 2,162,2.0,6
14,Prescription received,2019-05-14 17:06:26,2019-05-14 17:07:58,Role 2,163,2.0,7
16,Prescription received,2019-05-14 17:07:58,2019-05-14 17:09:30,Role 2,165,2.0,8
17,Prescription received,2019-05-14 17:09:30,2019-05-14 17:11:02,Role 2,166,2.0,9
18,Prescription received,2019-05-14 17:11:02,2019-05-14 17:12:34,Role 2,167,2.0,10
20,Prescription received,2019-05-14 17:12:34,2019-05-14 17:14:06,Role 2,169,2.0,11
21,Prescription received,2019-05-14 17:14:06,2019-05-14 17:15:38,Role 2,170,2.0,12
22,Prescription received,2019-05-14 17:15:38,2019-05-14 17:17:10,Role 2,171,2.0,13
23,Prescription received,2019-05-14 17:17:10,2019-05-14 17:18:42,Role 2,172,2.0,14
24,Prescription received,2019-05-14 17:18:42,2019-05-14 17:20:14,Role 2,173,2.0,15
25,Prescription received,2019-05-14 17:20:14,2019-05-14 17:21:46,Role 2,174,2.0,16
26,Prescription received,2019-05-14 17:21:46,2019-05-14 17:23:18,Role 2,175,2.0,17
4,Enter prescription details,2019-05-14 17:21:31,2019-05-14 17:24:01,Role 1,153,2.1088534107402035,0
4,Check if refill is allowed,2019-05-14 17:24:01,2019-05-14 17:24:01,Role 3,295,2.0,0
4,Check DUR,2019-05-14 17:24:01,2019-05-14 17:24:01,Role 3,295,2.0,0
4,Check Insurance,2019-05-14 17:24:01,2019-05-14 17:24:08,Role 3,295,2.0,0
27,Prescription received,2019-05-14 17:23:18,2019-05-14 17:24:50,Role 2,176,2.0,18
7,Process drop-off,2019-05-14 17:24:01,2019-05-14 17:25:37,Role 1,156,2.067489114658926,1
3,Enter prescription details,2019-05-14 17:23:18,2019-05-14 17:25:49,Role 1,153,3.1088534107402035,0
3,Check if refill is allowed,2019-05-14 17:25:49,2019-05-14 17:25:49,Role 3,296,2.0,0
3,Check DUR,2019-05-14 17:25:49,2019-05-14 17:25:49,Role 3,296,2.0,0
3,Resolve DUR manually,2019-05-14 17:25:49,2019-05-14 17:25:55,Role 4,296,2.0,0
28,Prescription received,2019-05-14 17:24:50,2019-05-14 17:26:22,Role 2,177,2.0,19
8,Process drop-off,2019-05-14 17:25:37,2019-05-14 17:27:12,Role 1,157,2.067489114658926,2
12,Process drop-off,2019-05-14 17:25:49,2019-05-14 17:27:25,Role 1,161,3.067489114658926,3
30,Prescription received,2019-05-14 17:26:22,2019-05-14 17:27:54,Role 2,179,2.0,20
3,Check Insurance,2019-05-14 17:25:55,2019-05-14 17:28:47,Role 3,296,2.0,0
15,Process drop-off,2019-05-14 17:27:12,2019-05-14 17:28:48,Role 1,164,3.067489114658926,4
19,Process drop-off,2019-05-14 17:27:25,2019-05-14 17:29:01,Role 1,168,3.067489114658926,5
31,Prescription received,2019-05-14 17:27:54,2019-05-14 17:29:26,Role 2,180,2.0,21
29,Process drop-off,2019-05-14 17:28:48,2019-05-14 17:30:23,Role 1,178,3.067489114658926,6
35,Process drop-off,2019-05-14 17:29:01,2019-05-14 17:30:36,Role 1,184,3.067489114658926,7
32,Prescription received,2019-05-14 17:29:26,2019-05-14 17:30:58,Role 2,181,2.0,22
36,Process drop-off,2019-05-14 17:30:23,2019-05-14 17:31:58,Role 1,185,3.067489114658926,8
37,Process drop-off,2019-05-14 17:30:36,2019-05-14 17:32:11,Role 1,186,3.067489114658926,9
33,Prescription received,2019-05-14 17:30:58,2019-05-14 17:32:30,Role 2,182,2.0,23
39,Process drop-off,2019-05-14 17:31:58,2019-05-14 17:33:33,Role 1,188,4.067489114658926,10
1,Process drop-off,2019-05-14 17:31:13,2019-05-14 17:33:45,Role 1,150,4.067489114658926,0
42,Process drop-off,2019-05-14 17:32:11,2019-05-14 17:33:46,Role 1,191,4.067489114658926,11
34,Prescription received,2019-05-14 17:32:30,2019-05-14 17:34:02,Role 2,183,2.0,24
45,Process drop-off,2019-05-14 17:33:33,2019-05-14 17:35:08,Role 1,194,4.067489114658926,12
46,Process drop-off,2019-05-14 17:33:45,2019-05-14 17:35:20,Role 1,195,4.067489114658926,13
49,Process drop-off,2019-05-14 17:33:46,2019-05-14 17:35:21,Role 1,198,4.067489114658926,14
38,Prescription received,2019-05-14 17:34:02,2019-05-14 17:35:34,Role 2,187,2.0,25
50,Process drop-off,2019-05-14 17:35:08,2019-05-14 17:36:43,Role 1,199,4.067489114658926,15
51,Process drop-off,2019-05-14 17:35:20,2019-05-14 17:36:55,Role 1,200,4.067489114658926,16
57,Process drop-off,2019-05-14 17:35:21,2019-05-14 17:36:56,Role 1,206,4.067489114658926,17
40,Prescription received,2019-05-14 17:35:34,2019-05-14 17:37:06,Role 2,189,2.0,26
58,Process drop-off,2019-05-14 17:36:43,2019-05-14 17:38:18,Role 1,207,4.067489114658926,18
65,Process drop-off,2019-05-14 17:36:55,2019-05-14 17:38:30,Role 1,214,4.067489114658926,19
72,Process drop-off,2019-05-14 17:36:56,2019-05-14 17:38:31,Role 1,221,4.067489114658926,20
41,Prescription received,2019-05-14 17:37:06,2019-05-14 17:38:38,Role 2,190,2.0,27
75,Process drop-off,2019-05-14 17:38:18,2019-05-14 17:39:53,Role 1,224,4.067489114658926,21
79,Process drop-off,2019-05-14 17:38:30,2019-05-14 17:40:05,Role 1,228,4.067489114658926,22
81,Process drop-off,2019-05-14 17:38:31,2019-05-14 17:40:06,Role 1,230,4.067489114658926,23
43,Prescription received,2019-05-14 17:38:38,2019-05-14 17:40:10,Role 2,192,2.0,28
82,Process drop-off,2019-05-14 17:39:53,2019-05-14 17:41:28,Role 1,231,4.067489114658926,24
84,Process drop-off,2019-05-14 17:40:05,2019-05-14 17:41:40,Role 1,233,4.067489114658926,25
86,Process drop-off,2019-05-14 17:40:06,2019-05-14 17:41:41,Role 1,235,4.067489114658926,26
44,Prescription received,2019-05-14 17:40:10,2019-05-14 17:41:42,Role 2,193,2.0,29
90,Process drop-off,2019-05-14 17:41:28,2019-05-14 17:43:03,Role 1,239,4.067489114658926,27
47,Prescription received,2019-05-14 17:41:42,2019-05-14 17:43:14,Role 2,196,2.0,30
92,Process drop-off,2019-05-14 17:41:40,2019-05-14 17:43:15,Role 1,241,4.067489114658926,28
95,Process drop-off,2019-05-14 17:41:41,2019-05-14 17:43:16,Role 1,244,4.067489114658926,29
97,Process drop-off,2019-05-14 17:43:03,2019-05-14 17:44:38,Role 1,246,4.067489114658926,30
48,Prescription received,2019-05-14 17:43:14,2019-05-14 17:44:46,Role 2,197,2.0,31
98,Process drop-off,2019-05-14 17:43:15,2019-05-14 17:44:50,Role 1,247,4.067489114658926,31
101,Process drop-off,2019-05-14 17:43:16,2019-05-14 17:44:51,Role 1,250,4.067489114658926,32
104,Process drop-off,2019-05-14 17:44:38,2019-05-14 17:46:13,Role 1,253,4.067489114658926,33
52,Prescription received,2019-05-14 17:44:46,2019-05-14 17:46:18,Role 2,201,2.0,32
105,Process drop-off,2019-05-14 17:44:50,2019-05-14 17:46:25,Role 1,254,4.067489114658926,34
119,Process drop-off,2019-05-14 17:44:51,2019-05-14 17:46:26,Role 1,268,4.067489114658926,35
122,Process drop-off,2019-05-14 17:46:13,2019-05-14 17:47:48,Role 1,271,4.067489114658926,36
53,Prescription received,2019-05-14 17:46:18,2019-05-14 17:47:50,Role 2,202,2.0,33
126,Process drop-off,2019-05-14 17:46:25,2019-05-14 17:48:00,Role 1,275,4.067489114658926,37
130,Process drop-off,2019-05-14 17:46:26,2019-05-14 17:48:01,Role 1,279,4.067489114658926,38
54,Prescription received,2019-05-14 17:47:50,2019-05-14 17:49:22,Role 2,203,2.0,34
132,Process drop-off,2019-05-14 17:47:48,2019-05-14 17:49:23,Role 1,281,4.067489114658926,39
2,Process drop-off,2019-05-14 17:49:23,2019-05-14 17:49:23,Role 1,287,4.067489114658926,42
133,Process drop-off,2019-05-14 17:48:00,2019-05-14 17:49:35,Role 1,282,4.067489114658926,40
135,Process drop-off,2019-05-14 17:48:01,2019-05-14 17:49:36,Role 1,284,4.067489114658926,41
55,Prescription received,2019-05-14 17:49:22,2019-05-14 17:50:54,Role 2,204,2.0,35
139,Process drop-off,2019-05-14 17:49:35,2019-05-14 17:51:10,Role 1,288,3.067489114658926,44
140,Process drop-off,2019-05-14 17:49:36,2019-05-14 17:51:11,Role 1,289,3.067489114658926,45
56,Prescription received,2019-05-14 17:50:54,2019-05-14 17:52:26,Role 2,205,2.0,36
141,Process drop-off,2019-05-14 17:51:11,2019-05-14 17:52:46,Role 1,290,2.067489114658926,47
59,Prescription received,2019-05-14 17:52:26,2019-05-14 17:53:58,Role 2,208,2.0,37
60,Prescription received,2019-05-14 17:53:58,2019-05-14 17:55:30,Role 2,209,2.0,38
61,Prescription received,2019-05-14 17:55:30,2019-05-14 17:57:02,Role 2,210,2.0,39
62,Prescription received,2019-05-14 17:57:02,2019-05-14 17:58:34,Role 2,211,2.0,40
63,Prescription received,2019-05-14 17:58:34,2019-05-14 18:00:06,Role 2,212,2.0,41
64,Prescription received,2019-05-14 18:00:06,2019-05-14 18:01:38,Role 2,213,2.0,42
66,Prescription received,2019-05-14 18:01:38,2019-05-14 18:03:10,Role 2,215,2.0,43
67,Prescription received,2019-05-14 18:03:10,2019-05-14 18:04:42,Role 2,216,2.0,44
68,Prescription received,2019-05-14 18:04:42,2019-05-14 18:06:14,Role 2,217,2.0,45
69,Prescription received,2019-05-14 18:06:14,2019-05-14 18:07:46,Role 2,218,2.0,46
70,Prescription received,2019-05-14 18:07:46,2019-05-14 18:09:18,Role 2,219,2.0,47
71,Prescription received,2019-05-14 18:09:18,2019-05-14 18:10:50,Role 2,220,2.0,48
73,Prescription received,2019-05-14 18:10:50,2019-05-14 18:12:22,Role 2,222,2.0,49
74,Prescription received,2019-05-14 18:12:22,2019-05-14 18:13:54,Role 2,223,2.0,50
76,Prescription received,2019-05-14 18:13:54,2019-05-14 18:15:26,Role 2,225,2.0,51
77,Prescription received,2019-05-14 18:15:26,2019-05-14 18:16:58,Role 2,226,2.0,52
78,Prescription received,2019-05-14 18:16:58,2019-05-14 18:18:30,Role 2,227,2.0,53
80,Prescription received,2019-05-14 18:18:30,2019-05-14 18:20:02,Role 2,229,2.0,54
83,Prescription received,2019-05-14 18:20:02,2019-05-14 18:21:34,Role 2,232,2.0,55
85,Prescription received,2019-05-14 18:21:34,2019-05-14 18:23:06,Role 2,234,2.0,56
87,Prescription received,2019-05-14 18:23:06,2019-05-14 18:24:38,Role 2,236,2.0,57
88,Prescription received,2019-05-14 18:24:38,2019-05-14 18:26:10,Role 2,237,2.0,58
89,Prescription received,2019-05-14 18:26:10,2019-05-14 18:27:42,Role 2,238,2.0,59
91,Prescription received,2019-05-14 18:27:42,2019-05-14 18:29:14,Role 2,240,2.0,60
93,Prescription received,2019-05-14 18:29:14,2019-05-14 18:30:46,Role 2,242,2.0,61
94,Prescription received,2019-05-14 18:30:46,2019-05-14 18:32:18,Role 2,243,2.0,62
96,Prescription received,2019-05-14 18:32:18,2019-05-14 18:33:50,Role 2,245,2.0,63
99,Prescription received,2019-05-14 18:33:50,2019-05-14 18:35:22,Role 2,248,2.0,64
100,Prescription received,2019-05-14 18:35:22,2019-05-14 18:36:54,Role 2,249,2.0,65
102,Prescription received,2019-05-14 18:36:54,2019-05-14 18:38:26,Role 2,251,2.0,66
103,Prescription received,2019-05-14 18:38:26,2019-05-14 18:39:58,Role 2,252,2.0,67
106,Prescription received,2019-05-14 18:39:58,2019-05-14 18:41:30,Role 2,255,2.0,68
107,Prescription received,2019-05-14 18:41:30,2019-05-14 18:43:02,Role 2,256,2.0,69
108,Prescription received,2019-05-14 18:43:02,2019-05-14 18:44:34,Role 2,257,2.0,70
109,Prescription received,2019-05-14 18:44:34,2019-05-14 18:46:06,Role 2,258,2.0,71
110,Prescription received,2019-05-14 18:46:06,2019-05-14 18:47:38,Role 2,259,2.0,72
111,Prescription received,2019-05-14 18:47:38,2019-05-14 18:49:10,Role 2,260,2.0,73
112,Prescription received,2019-05-14 18:49:10,2019-05-14 18:50:42,Role 2,261,2.0,74
113,Prescription received,2019-05-14 18:50:42,2019-05-14 18:52:14,Role 2,262,2.0,75
114,Prescription received,2019-05-14 18:52:14,2019-05-14 18:53:46,Role 2,263,2.0,76
115,Prescription received,2019-05-14 18:53:46,2019-05-14 18:55:18,Role 2,264,2.0,77
116,Prescription received,2019-05-14 18:55:18,2019-05-14 18:56:50,Role 2,265,2.0,78
117,Prescription received,2019-05-14 18:56:50,2019-05-14 18:58:22,Role 2,266,2.0,79
118,Prescription received,2019-05-14 18:58:22,2019-05-14 18:59:54,Role 2,267,2.0,80
120,Prescription received,2019-05-14 18:59:54,2019-05-14 19:01:26,Role 2,269,2.0,81
121,Prescription received,2019-05-14 19:01:26,2019-05-14 19:02:58,Role 2,270,2.0,82
123,Prescription received,2019-05-14 19:02:58,2019-05-14 19:04:30,Role 2,272,2.0,83
124,Prescription received,2019-05-14 19:04:30,2019-05-14 19:06:02,Role 2,273,2.0,84
125,Prescription received,2019-05-14 19:06:02,2019-05-14 19:07:34,Role 2,274,2.0,85
127,Prescription received,2019-05-14 19:07:34,2019-05-14 19:09:06,Role 2,276,2.0,86
128,Prescription received,2019-05-14 19:09:06,2019-05-14 19:10:38,Role 2,277,2.0,87
129,Prescription received,2019-05-14 19:10:38,2019-05-14 19:12:10,Role 2,278,2.0,88
131,Prescription received,2019-05-14 19:12:10,2019-05-14 19:13:42,Role 2,280,2.0,89
134,Prescription received,2019-05-14 19:13:42,2019-05-14 19:15:14,Role 2,283,2.0,90
136,Prescription received,2019-05-14 19:15:14,2019-05-14 19:16:46,Role 2,285,2.0,91
137,Prescription received,2019-05-14 19:16:46,2019-05-14 19:18:18,Role 2,286,2.0,92
138,Prescription received,2019-05-14 19:18:18,2019-05-14 19:19:50,Role 2,287,2.0,93
6,Prescription received,2019-05-15 00:57:35,2019-05-15 01:00:06,Role 2,288,2.0,91
5,Process drop-off,2019-05-15 00:57:49,2019-05-15 01:00:21,Role 1,287,2.067489114658926,43
10,Prescription received,2019-05-15 01:00:44,2019-05-15 01:03:15,Role 2,290,2.0,90
9,Process drop-off,2019-05-15 01:00:53,2019-05-15 01:03:25,Role 1,289,2.067489114658926,46
