caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:05:39,2022-07-05 14:41:25,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 16:53:27,2022-07-05 17:29:04,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 17:41:26,2022-07-05 18:17:01,Role 1,103,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:09:49,2022-07-05 18:29:29,Role 1,101,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 18:17:01,2022-07-05 18:52:37,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 19:53:57,2022-07-05 20:29:25,Role 1,105,1.1719995445228877,0
6,A_SUBMITTED,2022-07-05 20:32:14,2022-07-05 21:07:41,Role 1,106,1.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 21:00:53,2022-07-05 21:20:33,Role 1,102,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 21:24:26,2022-07-05 21:59:51,Role 1,107,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 22:03:06,2022-07-05 22:22:24,Role 1,104,1.1182817125939422,1
4,A_PARTLYSUBMITTED,2022-07-05 22:31:40,2022-07-05 22:51:18,Role 1,104,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 22:22:16,2022-07-05 22:57:43,Role 1,108,1.1719995445228877,0
9,A_SUBMITTED,2022-07-05 23:30:08,2022-07-06 00:05:27,Role 1,109,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-06 00:11:40,2022-07-06 00:39:53,Role 1,105,1.1182817125939422,0
6,A_PARTLYSUBMITTED,2022-07-06 01:02:35,2022-07-06 01:30:44,Role 1,106,1.1182817125939422,0
7,A_PARTLYSUBMITTED,2022-07-06 01:49:07,2022-07-06 02:17:14,Role 1,107,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 01:51:01,2022-07-06 02:29:20,Role 1,110,1.1719995445228877,0
11,A_SUBMITTED,2022-07-06 02:30:53,2022-07-06 03:09:35,Role 1,111,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-06 02:49:17,2022-07-06 03:18:10,Role 1,108,1.1182817125939422,0
9,A_PARTLYSUBMITTED,2022-07-06 03:20:11,2022-07-06 03:48:18,Role 1,109,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 03:33:01,2022-07-06 04:11:16,Role 1,112,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 05:39:02,2022-07-06 06:02:59,Role 1,110,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 05:52:07,2022-07-06 06:30:17,Role 1,113,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 06:28:56,2022-07-06 06:54:24,Role 1,111,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 06:41:15,2022-07-06 07:19:23,Role 1,114,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 07:27:47,2022-07-06 07:51:40,Role 1,112,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 07:29:43,2022-07-06 08:07:49,Role 1,115,1.1719995445228877,0
16,A_SUBMITTED,2022-07-06 08:50:58,2022-07-06 09:29:21,Role 1,116,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 10:00:54,2022-07-06 10:25:58,Role 1,113,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 09:58:48,2022-07-06 10:37:08,Role 1,117,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 10:42:50,2022-07-06 11:06:36,Role 1,114,1.1182817125939422,0
18,A_SUBMITTED,2022-07-06 10:49:19,2022-07-06 11:27:18,Role 1,118,1.1719995445228877,0
19,A_SUBMITTED,2022-07-06 11:08:35,2022-07-06 11:46:07,Role 1,119,2.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 11:34:49,2022-07-06 11:59:50,Role 1,115,1.1182817125939422,0
16,A_PARTLYSUBMITTED,2022-07-06 12:53:35,2022-07-06 13:18:44,Role 1,116,1.1182817125939422,0
20,A_SUBMITTED,2022-07-06 12:41:48,2022-07-06 13:20:01,Role 1,120,1.1719995445228877,0
21,A_SUBMITTED,2022-07-06 13:26:49,2022-07-06 14:05:00,Role 1,121,1.1719995445228877,0
17,A_PARTLYSUBMITTED,2022-07-06 14:05:11,2022-07-06 14:29:02,Role 1,117,1.1182817125939422,0
22,A_SUBMITTED,2022-07-06 14:49:27,2022-07-06 15:27:35,Role 1,122,1.1719995445228877,0
18,A_PARTLYSUBMITTED,2022-07-06 15:17:36,2022-07-06 15:42:26,Role 1,119,1.1182817125939422,0
23,A_SUBMITTED,2022-07-06 15:27:35,2022-07-06 16:05:26,Role 1,123,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 15:42:26,2022-07-06 16:06:34,Role 1,119,1.1182817125939422,0
24,A_SUBMITTED,2022-07-06 16:29:45,2022-07-06 17:07:49,Role 1,124,1.1719995445228877,0
20,A_PARTLYSUBMITTED,2022-07-06 16:59:27,2022-07-06 17:24:25,Role 1,120,1.1182817125939422,0
25,A_SUBMITTED,2022-07-06 17:07:49,2022-07-06 17:45:37,Role 1,125,1.1719995445228877,0
21,A_PARTLYSUBMITTED,2022-07-06 17:48:18,2022-07-06 18:12:00,Role 1,121,1.1182817125939422,0
26,A_SUBMITTED,2022-07-06 18:43:30,2022-07-06 19:21:30,Role 1,126,1.1719995445228877,0
22,A_PARTLYSUBMITTED,2022-07-06 19:29:07,2022-07-06 19:52:44,Role 1,123,1.1182817125939422,1
27,A_SUBMITTED,2022-07-06 19:53:48,2022-07-06 20:31:45,Role 1,127,1.1719995445228877,0
28,A_SUBMITTED,2022-07-06 20:06:04,2022-07-06 20:43:28,Role 1,128,2.1719995445228877,0
