caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:53:26,2022-07-05 15:29:09,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:43:15,2022-07-05 16:18:56,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 18:15:21,2022-07-05 18:50:54,Role 1,103,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:57:33,2022-07-05 19:16:51,Role 1,101,1.1182817125939422,0
2,A_PARTLYSUBMITTED,2022-07-05 19:50:45,2022-07-05 20:10:24,Role 1,102,1.1182817125939422,0
4,A_SUBMITTED,2022-07-05 19:38:41,2022-07-05 20:14:10,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 20:37:15,2022-07-05 21:12:41,Role 1,105,1.1719995445228877,0
6,A_SUBMITTED,2022-07-05 21:09:10,2022-07-05 21:44:49,Role 1,106,2.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 22:26:10,2022-07-05 22:45:27,Role 1,103,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 22:56:24,2022-07-05 23:31:43,Role 1,107,1.1719995445228877,0
8,A_SUBMITTED,2022-07-05 23:35:20,2022-07-06 00:10:38,Role 1,108,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 23:52:55,2022-07-06 00:12:33,Role 1,104,1.1182817125939422,0
9,A_SUBMITTED,2022-07-06 00:43:38,2022-07-06 01:22:27,Role 1,109,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-06 01:05:41,2022-07-06 01:34:54,Role 1,106,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 01:22:27,2022-07-06 02:00:48,Role 1,110,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 01:34:54,2022-07-06 02:03:13,Role 1,106,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 02:11:31,2022-07-06 02:50:14,Role 1,111,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 03:20:59,2022-07-06 03:49:07,Role 1,107,1.1182817125939422,0
8,A_PARTLYSUBMITTED,2022-07-06 03:35:07,2022-07-06 04:05:32,Role 1,108,2.118281712593942,0
12,A_SUBMITTED,2022-07-06 04:12:16,2022-07-06 04:50:52,Role 1,112,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 04:36:18,2022-07-06 05:01:55,Role 1,110,1.1182817125939422,1
10,A_PARTLYSUBMITTED,2022-07-06 05:27:08,2022-07-06 05:51:05,Role 1,110,1.1182817125939422,0
11,A_PARTLYSUBMITTED,2022-07-06 05:56:03,2022-07-06 06:20:14,Role 1,111,1.1182817125939422,0
