caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:36:57,2022-07-05 15:12:41,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:58:20,2022-07-05 16:34:00,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:45:24,2022-07-05 17:21:02,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:44:33,2022-07-05 18:20:08,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 18:00:13,2022-07-05 18:35:58,Role 1,105,2.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:41:05,2022-07-05 19:00:24,Role 1,101,1.1182817125939422,0
2,A_PARTLYSUBMITTED,2022-07-05 20:05:49,2022-07-05 20:25:07,Role 1,102,1.1182817125939422,0
3,A_PARTLYSUBMITTED,2022-07-05 20:56:18,2022-07-05 21:15:58,Role 1,103,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 20:47:25,2022-07-05 21:22:51,Role 1,106,1.1719995445228877,0
7,A_SUBMITTED,2022-07-05 21:17:56,2022-07-05 21:53:35,Role 1,107,2.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 22:09:39,2022-07-05 22:28:57,Role 1,105,1.1182817125939422,0
5,A_PARTLYSUBMITTED,2022-07-05 22:16:54,2022-07-05 22:37:03,Role 1,105,2.118281712593942,0
8,A_SUBMITTED,2022-07-05 22:29:27,2022-07-05 23:04:54,Role 1,108,1.1719995445228877,0
9,A_SUBMITTED,2022-07-05 23:30:14,2022-07-06 00:05:33,Role 1,109,1.1719995445228877,0
10,A_SUBMITTED,2022-07-06 00:23:47,2022-07-06 01:02:37,Role 1,110,1.1719995445228877,0
11,A_SUBMITTED,2022-07-06 01:05:50,2022-07-06 01:44:37,Role 1,111,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 01:19:23,2022-07-06 01:48:38,Role 1,107,1.1182817125939422,0
7,A_PARTLYSUBMITTED,2022-07-06 01:44:37,2022-07-06 02:14:19,Role 1,107,2.118281712593942,0
12,A_SUBMITTED,2022-07-06 02:02:17,2022-07-06 02:40:36,Role 1,112,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-06 02:56:28,2022-07-06 03:24:20,Role 1,108,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 03:05:04,2022-07-06 03:43:20,Role 1,113,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 03:24:20,2022-07-06 03:53:33,Role 1,109,1.1182817125939422,0
10,A_PARTLYSUBMITTED,2022-07-06 04:04:54,2022-07-06 04:29:17,Role 1,110,1.1182817125939422,0
11,A_PARTLYSUBMITTED,2022-07-06 05:03:58,2022-07-06 05:28:15,Role 1,111,1.1182817125939422,1
12,A_PARTLYSUBMITTED,2022-07-06 05:57:07,2022-07-06 06:22:22,Role 1,112,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 05:49:53,2022-07-06 06:28:24,Role 1,114,1.1719995445228877,0
15,A_SUBMITTED,2022-07-06 06:40:40,2022-07-06 07:19:09,Role 1,115,1.1719995445228877,0
16,A_SUBMITTED,2022-07-06 07:00:49,2022-07-06 07:38:25,Role 1,116,2.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 07:19:09,2022-07-06 07:44:22,Role 1,113,1.1182817125939422,0
14,A_PARTLYSUBMITTED,2022-07-06 09:45:09,2022-07-06 10:09:09,Role 1,114,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 09:45:22,2022-07-06 10:23:23,Role 1,117,1.1719995445228877,0
18,A_SUBMITTED,2022-07-06 10:09:09,2022-07-06 10:46:42,Role 1,118,2.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 10:54:25,2022-07-06 11:18:23,Role 1,116,1.1182817125939422,1
16,A_PARTLYSUBMITTED,2022-07-06 11:19:44,2022-07-06 11:42:46,Role 1,116,1.1182817125939422,0
19,A_SUBMITTED,2022-07-06 11:20:29,2022-07-06 11:58:27,Role 1,119,1.1719995445228877,0
20,A_SUBMITTED,2022-07-06 12:55:10,2022-07-06 13:33:22,Role 1,120,1.1719995445228877,0
21,A_SUBMITTED,2022-07-06 13:26:44,2022-07-06 14:04:13,Role 1,121,2.1719995445228877,0
