caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:47:45,2022-07-05 15:23:29,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:20:51,2022-07-05 15:56:39,Role 1,102,2.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:03:15,2022-07-05 16:38:56,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:24:39,2022-07-05 18:00:16,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 18:43:09,2022-07-05 19:18:42,Role 1,105,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 19:02:50,2022-07-05 19:22:31,Role 1,102,1.1182817125939422,0
2,A_PARTLYSUBMITTED,2022-07-05 19:27:31,2022-07-05 19:46:41,Role 1,102,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 19:48:58,2022-07-05 20:24:28,Role 1,106,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 20:14:12,2022-07-05 20:33:52,Role 1,103,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:38:50,2022-07-05 21:14:17,Role 1,107,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 21:39:01,2022-07-05 21:58:41,Role 1,104,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:24:49,2022-07-05 22:00:15,Role 1,108,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 23:10:07,2022-07-05 23:29:46,Role 1,105,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:54:48,2022-07-05 23:30:09,Role 1,109,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 00:19:22,2022-07-06 00:48:37,Role 1,106,1.1182817125939422,0
10,A_SUBMITTED,2022-07-06 00:11:31,2022-07-06 00:50:21,Role 1,110,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 01:03:33,2022-07-06 01:31:43,Role 1,107,1.1182817125939422,0
8,A_PARTLYSUBMITTED,2022-07-06 01:53:06,2022-07-06 02:21:13,Role 1,108,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 02:02:25,2022-07-06 02:40:44,Role 1,111,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 03:26:41,2022-07-06 03:54:46,Role 1,109,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 03:37:01,2022-07-06 04:15:16,Role 1,112,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 03:54:46,2022-07-06 04:20:26,Role 1,110,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 04:58:42,2022-07-06 05:37:16,Role 1,113,1.1719995445228877,0
