caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:54:39,2022-07-05 15:30:22,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:23:49,2022-07-05 15:59:37,Role 1,102,2.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:29:45,2022-07-05 17:05:24,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:57:53,2022-07-05 18:33:28,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 18:03:49,2022-07-05 18:39:34,Role 1,105,2.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 19:09:43,2022-07-05 19:29:02,Role 1,102,1.1182817125939422,0
2,A_PARTLYSUBMITTED,2022-07-05 19:30:29,2022-07-05 19:49:39,Role 1,102,1.1182817125939422,0
6,A_SUBMITTED,2022-07-05 20:08:11,2022-07-05 20:43:39,Role 1,106,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 20:40:40,2022-07-05 21:00:20,Role 1,103,1.1182817125939422,0
5,A_PARTLYSUBMITTED,2022-07-05 22:20:30,2022-07-05 22:39:39,Role 1,105,1.1182817125939422,0
4,A_PARTLYSUBMITTED,2022-07-05 22:22:59,2022-07-05 22:43:24,Role 1,105,2.118281712593942,0
7,A_SUBMITTED,2022-07-05 22:51:10,2022-07-05 23:26:30,Role 1,107,1.1719995445228877,0
8,A_SUBMITTED,2022-07-05 23:41:59,2022-07-06 00:17:17,Role 1,108,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 00:38:33,2022-07-06 01:07:45,Role 1,106,1.1182817125939422,0
9,A_SUBMITTED,2022-07-06 00:31:29,2022-07-06 01:10:18,Role 1,109,1.1719995445228877,0
10,A_SUBMITTED,2022-07-06 01:39:40,2022-07-06 02:18:25,Role 1,110,1.1719995445228877,0
11,A_SUBMITTED,2022-07-06 02:24:53,2022-07-06 03:03:35,Role 1,111,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 03:15:46,2022-07-06 03:43:54,Role 1,107,1.1182817125939422,0
8,A_PARTLYSUBMITTED,2022-07-06 03:28:32,2022-07-06 03:58:57,Role 1,108,2.118281712593942,0
12,A_SUBMITTED,2022-07-06 03:52:42,2022-07-06 04:30:56,Role 1,112,1.1719995445228877,0
9,A_PARTLYSUBMITTED,2022-07-06 04:09:07,2022-07-06 04:34:47,Role 1,109,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 04:36:28,2022-07-06 05:15:03,Role 1,113,1.1719995445228877,0
10,A_PARTLYSUBMITTED,2022-07-06 05:20:42,2022-07-06 05:44:59,Role 1,110,1.1182817125939422,0
14,A_SUBMITTED,2022-07-06 05:50:44,2022-07-06 06:29:15,Role 1,114,1.1719995445228877,0
11,A_PARTLYSUBMITTED,2022-07-06 06:09:24,2022-07-06 06:34:56,Role 1,111,1.1182817125939422,0
15,A_SUBMITTED,2022-07-06 06:29:15,2022-07-06 07:07:23,Role 1,115,1.1719995445228877,0
12,A_PARTLYSUBMITTED,2022-07-06 07:58:01,2022-07-06 08:23:12,Role 1,112,1.1182817125939422,0
16,A_SUBMITTED,2022-07-06 07:52:32,2022-07-06 08:30:57,Role 1,116,1.1719995445228877,0
13,A_PARTLYSUBMITTED,2022-07-06 08:28:07,2022-07-06 08:53:30,Role 1,113,1.1182817125939422,0
17,A_SUBMITTED,2022-07-06 08:33:12,2022-07-06 09:11:16,Role 1,117,1.1719995445228877,0
18,A_SUBMITTED,2022-07-06 09:34:23,2022-07-06 10:12:44,Role 1,118,1.1719995445228877,0
14,A_PARTLYSUBMITTED,2022-07-06 10:00:52,2022-07-06 10:26:11,Role 1,115,1.1182817125939422,1
19,A_SUBMITTED,2022-07-06 10:12:44,2022-07-06 10:50:44,Role 1,119,1.1719995445228877,0
15,A_PARTLYSUBMITTED,2022-07-06 10:39:39,2022-07-06 11:04:44,Role 1,115,1.1182817125939422,0
20,A_SUBMITTED,2022-07-06 11:53:22,2022-07-06 12:31:37,Role 1,120,1.1719995445228877,0
21,A_SUBMITTED,2022-07-06 12:03:48,2022-07-06 12:41:19,Role 1,121,2.1719995445228877,0
16,A_PARTLYSUBMITTED,2022-07-06 12:31:37,2022-07-06 12:56:50,Role 1,116,1.1182817125939422,0
17,A_PARTLYSUBMITTED,2022-07-06 12:45:26,2022-07-06 13:12:03,Role 1,117,2.118281712593942,0
22,A_SUBMITTED,2022-07-06 13:13:08,2022-07-06 13:51:20,Role 1,122,1.1719995445228877,0
18,A_PARTLYSUBMITTED,2022-07-06 13:59:12,2022-07-06 14:23:04,Role 1,119,1.1182817125939422,1
23,A_SUBMITTED,2022-07-06 14:11:55,2022-07-06 14:49:48,Role 1,123,1.1719995445228877,0
19,A_PARTLYSUBMITTED,2022-07-06 14:47:12,2022-07-06 15:12:06,Role 1,119,1.1182817125939422,0
24,A_SUBMITTED,2022-07-06 15:20:53,2022-07-06 15:59:00,Role 1,124,1.1719995445228877,0
20,A_PARTLYSUBMITTED,2022-07-06 16:25:34,2022-07-06 16:49:20,Role 1,121,1.1182817125939422,1
21,A_PARTLYSUBMITTED,2022-07-06 16:41:07,2022-07-06 17:06:52,Role 1,121,2.118281712593942,0
22,A_PARTLYSUBMITTED,2022-07-06 17:38:30,2022-07-06 18:03:26,Role 1,122,1.1182817125939422,0
25,A_SUBMITTED,2022-07-06 17:32:45,2022-07-06 18:10:47,Role 1,125,1.1719995445228877,0
26,A_SUBMITTED,2022-07-06 18:42:49,2022-07-06 19:20:49,Role 1,126,1.1719995445228877,0
23,A_PARTLYSUBMITTED,2022-07-06 18:57:15,2022-07-06 19:21:56,Role 1,123,1.1182817125939422,0
27,A_SUBMITTED,2022-07-06 19:20:49,2022-07-06 19:58:33,Role 1,127,1.1719995445228877,0
24,A_PARTLYSUBMITTED,2022-07-06 19:53:59,2022-07-06 20:18:48,Role 1,124,1.1182817125939422,0
28,A_SUBMITTED,2022-07-06 20:08:50,2022-07-06 20:46:33,Role 1,128,1.1719995445228877,0
25,A_PARTLYSUBMITTED,2022-07-06 22:09:46,2022-07-06 22:33:16,Role 1,125,1.1182817125939422,0
29,A_SUBMITTED,2022-07-06 22:49:41,2022-07-06 23:27:33,Role 1,129,1.1719995445228877,0
30,A_SUBMITTED,2022-07-06 23:21:33,2022-07-06 23:58:54,Role 1,130,2.1719995445228877,0
26,A_PARTLYSUBMITTED,2022-07-06 23:37:45,2022-07-07 00:02:24,Role 1,127,1.1182817125939422,1
27,A_PARTLYSUBMITTED,2022-07-07 00:26:50,2022-07-07 00:47:23,Role 1,127,1.1182817125939422,0
31,A_SUBMITTED,2022-07-07 00:11:11,2022-07-07 00:47:43,Role 1,131,1.1719995445228877,0
28,A_PARTLYSUBMITTED,2022-07-07 01:03:32,2022-07-07 01:23:28,Role 1,128,1.1182817125939422,0
