caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:14:35,2022-07-05 14:50:21,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:26:06,2022-07-05 16:01:48,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:34:47,2022-07-05 17:10:26,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:41:05,2022-07-05 18:16:41,Role 1,104,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:18:45,2022-07-05 18:38:04,Role 1,101,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:36:30,2022-07-05 19:12:06,Role 1,105,1.1719995445228877,0
6,A_SUBMITTED,2022-07-05 19:03:11,2022-07-05 19:38:54,Role 1,106,2.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 19:33:37,2022-07-05 19:53:18,Role 1,102,1.1182817125939422,0
3,A_PARTLYSUBMITTED,2022-07-05 20:45:42,2022-07-05 21:05:22,Role 1,103,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:32:10,2022-07-05 21:07:38,Role 1,107,1.1719995445228877,0
8,A_SUBMITTED,2022-07-05 21:21:27,2022-07-05 21:56:53,Role 1,108,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 21:55:26,2022-07-05 22:15:06,Role 1,104,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:05:54,2022-07-05 22:41:23,Role 1,109,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 23:04:20,2022-07-05 23:23:38,Role 1,106,1.1182817125939422,0
10,A_SUBMITTED,2022-07-05 23:06:44,2022-07-05 23:42:10,Role 1,110,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-05 23:33:04,2022-07-05 23:52:32,Role 1,106,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 00:39:40,2022-07-06 01:18:28,Role 1,111,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 00:56:54,2022-07-06 01:26:09,Role 1,107,1.1182817125939422,0
