caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:03:03,2022-07-05 14:38:49,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:44:56,2022-07-05 16:20:37,Role 1,102,1.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:23:33,2022-07-05 16:59:12,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:49:38,2022-07-05 18:25:13,Role 1,104,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 18:07:13,2022-07-05 18:26:54,Role 1,101,1.1182817125939422,0
5,A_SUBMITTED,2022-07-05 18:59:29,2022-07-05 19:35:01,Role 1,105,1.1719995445228877,0
6,A_SUBMITTED,2022-07-05 19:13:43,2022-07-05 19:49:26,Role 1,106,2.1719995445228877,0
2,A_PARTLYSUBMITTED,2022-07-05 19:52:26,2022-07-05 20:11:45,Role 1,102,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:14:33,2022-07-05 20:50:02,Role 1,107,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 20:34:28,2022-07-05 20:54:09,Role 1,103,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:31:23,2022-07-05 22:06:48,Role 1,108,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 22:13:13,2022-07-05 22:32:53,Role 1,104,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:08:24,2022-07-05 22:43:48,Role 1,109,1.1719995445228877,0
10,A_SUBMITTED,2022-07-05 23:01:24,2022-07-05 23:36:46,Role 1,110,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 23:28:01,2022-07-05 23:47:41,Role 1,106,1.1182817125939422,0
6,A_PARTLYSUBMITTED,2022-07-05 23:36:46,2022-07-05 23:56:56,Role 1,106,2.118281712593942,0
11,A_SUBMITTED,2022-07-06 00:08:08,2022-07-06 00:46:58,Role 1,111,1.1719995445228877,0
7,A_PARTLYSUBMITTED,2022-07-06 00:48:28,2022-07-06 01:16:41,Role 1,107,1.1182817125939422,0
12,A_SUBMITTED,2022-07-06 01:32:34,2022-07-06 02:11:19,Role 1,112,1.1719995445228877,0
8,A_PARTLYSUBMITTED,2022-07-06 01:59:39,2022-07-06 02:28:53,Role 1,108,1.1182817125939422,0
9,A_PARTLYSUBMITTED,2022-07-06 02:40:20,2022-07-06 03:08:29,Role 1,109,1.1182817125939422,0
13,A_SUBMITTED,2022-07-06 02:42:43,2022-07-06 03:21:00,Role 1,113,1.1719995445228877,0
