caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A_SUBMITTED,2022-07-05 14:55:22,2022-07-05 15:31:05,Role 1,101,1.1719995445228877,0
2,A_SUBMITTED,2022-07-05 15:12:06,2022-07-05 15:47:55,Role 1,102,2.1719995445228877,0
3,A_SUBMITTED,2022-07-05 16:08:13,2022-07-05 16:43:53,Role 1,103,1.1719995445228877,0
4,A_SUBMITTED,2022-07-05 17:21:56,2022-07-05 17:57:33,Role 1,104,1.1719995445228877,0
5,A_SUBMITTED,2022-07-05 18:00:47,2022-07-05 18:36:22,Role 1,105,1.1719995445228877,0
1,A_PARTLYSUBMITTED,2022-07-05 19:10:26,2022-07-05 19:29:45,Role 1,102,1.1182817125939422,0
2,A_PARTLYSUBMITTED,2022-07-05 19:18:47,2022-07-05 19:38:58,Role 1,102,2.118281712593942,0
6,A_SUBMITTED,2022-07-05 19:46:42,2022-07-05 20:22:12,Role 1,106,1.1719995445228877,0
3,A_PARTLYSUBMITTED,2022-07-05 20:19:09,2022-07-05 20:38:49,Role 1,103,1.1182817125939422,0
7,A_SUBMITTED,2022-07-05 20:47:11,2022-07-05 21:22:38,Role 1,107,1.1719995445228877,0
4,A_PARTLYSUBMITTED,2022-07-05 21:36:18,2022-07-05 21:55:36,Role 1,104,1.1182817125939422,0
8,A_SUBMITTED,2022-07-05 21:40:35,2022-07-05 22:16:04,Role 1,108,1.1719995445228877,0
5,A_PARTLYSUBMITTED,2022-07-05 22:18:37,2022-07-05 22:38:17,Role 1,105,1.1182817125939422,0
9,A_SUBMITTED,2022-07-05 22:11:14,2022-07-05 22:46:53,Role 1,109,2.1719995445228877,0
10,A_SUBMITTED,2022-07-05 23:23:10,2022-07-05 23:58:30,Role 1,110,1.1719995445228877,0
6,A_PARTLYSUBMITTED,2022-07-06 00:17:06,2022-07-06 00:45:19,Role 1,106,1.1182817125939422,0
11,A_SUBMITTED,2022-07-06 00:34:14,2022-07-06 01:12:37,Role 1,111,1.1719995445228877,0
