caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 14:43:39,2020-08-17 14:49:06,Role 5,6,1.0431617264690587,0
1,B,2020-08-17 15:14:03,2020-08-17 15:18:16,Role 5,6,1.0436817472698907,0
1,E,2020-08-17 15:18:16,2020-08-17 15:21:48,Role 5,6,1.0422256890275612,0
1,F,2020-08-17 15:21:48,2020-08-17 15:25:42,Role 5,6,1.03733749349974,0
1,C,2020-08-17 15:25:42,2020-08-17 15:32:35,Role 5,6,1.0390015600624025,0
1,D,2020-08-17 15:32:35,2020-08-17 15:41:49,Role 5,6,1.040665626625065,0
1,H,2020-08-17 15:41:49,2020-08-17 15:46:14,Role 5,6,1.0451378055122205,0
2,A,2020-08-17 15:46:14,2020-08-17 15:51:41,Role 5,7,1.0431617264690587,0
2,B,2020-08-17 16:20:16,2020-08-17 16:24:28,Role 5,7,1.0436817472698907,0
2,E,2020-08-17 16:24:28,2020-08-17 16:28:00,Role 5,7,1.0422256890275612,0
2,F,2020-08-17 16:28:00,2020-08-17 16:31:54,Role 5,7,1.03733749349974,0
2,C,2020-08-17 16:31:54,2020-08-17 16:38:48,Role 5,7,1.0390015600624025,0
2,D,2020-08-17 16:38:48,2020-08-17 16:48:07,Role 5,7,1.040665626625065,0
2,H,2020-08-17 16:48:07,2020-08-17 16:52:32,Role 5,7,1.0451378055122205,0
1,G,2020-08-17 17:07:53,2020-08-17 17:08:58,Role 5,7,1.0420176807072283,1
1,I,2020-08-17 17:36:20,2020-08-17 17:43:35,Role 5,7,1.0636505460218408,0
3,A,2020-08-17 17:54:04,2020-08-17 17:59:31,Role 5,8,1.0431617264690587,0
1,J,2020-08-17 17:59:31,2020-08-17 18:02:24,Role 5,7,1.3449817992719708,0
1,P,2020-08-17 18:13:39,2020-08-17 18:16:34,Role 5,8,1.0064482579303171,0
2,G,2020-08-17 18:16:34,2020-08-17 18:17:38,Role 5,7,1.0420176807072283,0
3,B,2020-08-17 18:25:54,2020-08-17 18:30:02,Role 5,8,1.0436817472698907,1
1,Q,2020-08-17 18:21:27,2020-08-17 18:32:15,Role 2,8,1.0520020800832033,0
3,E,2020-08-17 18:30:02,2020-08-17 18:33:34,Role 5,8,1.0422256890275612,0
3,F,2020-08-17 18:33:34,2020-08-17 18:37:28,Role 5,8,1.03733749349974,0
1,R,2020-08-17 18:34:06,2020-08-17 18:39:24,Role 2,8,1.311804472178887,0
4,A,2020-08-17 18:37:28,2020-08-17 18:42:46,Role 5,9,1.0431617264690587,0
1,S,2020-08-17 18:40:05,2020-08-17 18:43:26,Role 2,9,1.0640665626625065,0
1,T,2020-08-17 18:43:41,2020-08-17 18:45:27,Role 2,9,1.0728029121164846,0
3,C,2020-08-17 18:42:46,2020-08-17 18:49:32,Role 5,9,1.0390015600624025,1
2,I,2020-08-17 18:49:32,2020-08-17 18:56:46,Role 5,8,1.0636505460218408,0
1,I,2020-08-17 18:56:46,2020-08-17 18:58:44,Role 5,9,1.0636505460218408,1
3,D,2020-08-17 18:58:44,2020-08-17 19:07:45,Role 5,9,1.040665626625065,2
1,J,2020-08-17 19:07:45,2020-08-17 19:09:00,Role 5,9,1.3449817992719708,1
3,H,2020-08-17 19:09:00,2020-08-17 19:13:16,Role 5,9,1.0451378055122205,1
2,J,2020-08-17 19:13:16,2020-08-17 19:16:10,Role 5,9,1.3449817992719708,2
5,A,2020-08-17 19:16:10,2020-08-17 19:21:37,Role 5,10,1.0431617264690587,1
4,B,2020-08-17 19:21:37,2020-08-17 19:25:48,Role 5,9,1.0436817472698907,1
1,K,2020-08-17 19:25:48,2020-08-17 19:29:20,Role 5,9,1.0498179927197089,2
4,E,2020-08-17 19:29:20,2020-08-17 19:32:52,Role 5,10,1.0422256890275612,1
2,K,2020-08-17 19:32:52,2020-08-17 19:35:49,Role 5,10,1.0498179927197089,3
1,M,2020-08-17 19:35:49,2020-08-17 19:42:24,Role 5,10,1.015600624024961,2
4,F,2020-08-17 19:42:24,2020-08-17 19:46:20,Role 5,10,1.03733749349974,2
4,C,2020-08-17 19:46:20,2020-08-17 19:53:34,Role 5,10,1.0390015600624025,0
2,M,2020-08-17 19:53:34,2020-08-17 19:56:19,Role 5,10,1.015600624024961,2
5,B,2020-08-17 19:56:19,2020-08-17 20:00:31,Role 5,10,1.0436817472698907,2
4,D,2020-08-17 20:00:31,2020-08-17 20:11:13,Role 5,10,1.040665626625065,2
5,E,2020-08-17 20:11:13,2020-08-17 20:14:44,Role 5,10,1.0422256890275612,1
4,H,2020-08-17 20:14:44,2020-08-17 20:19:15,Role 5,10,1.0451378055122205,1
6,A,2020-08-17 20:19:15,2020-08-17 20:24:51,Role 5,11,1.0431617264690587,1
5,F,2020-08-17 20:24:51,2020-08-17 20:28:52,Role 5,11,1.03733749349974,2
5,C,2020-08-17 20:28:52,2020-08-17 20:36:47,Role 5,11,1.0390015600624025,0
5,D,2020-08-17 20:36:49,2020-08-17 20:47:57,Role 5,11,1.040665626625065,0
3,G,2020-08-17 20:47:57,2020-08-17 20:48:41,Role 5,10,1.0420176807072283,4
5,H,2020-08-17 20:48:41,2020-08-17 20:53:26,Role 5,11,1.0451378055122205,1
1,U,2020-08-17 19:42:24,2020-08-17 21:02:31,Role 4,10,1.022464898595944,0
1,V,2020-08-17 21:02:31,2020-08-17 21:08:12,Role 4,11,1.0934997399895996,0
3,I,2020-08-17 21:16:25,2020-08-17 21:24:44,Role 5,11,1.0636505460218408,1
7,A,2020-08-17 21:24:44,2020-08-17 21:30:20,Role 5,12,1.0431617264690587,0
6,B,2020-08-17 21:30:20,2020-08-17 21:34:33,Role 5,11,1.0436817472698907,1
2,U,2020-08-17 19:58:11,2020-08-17 21:36:40,Role 4,10,2.0224648985959437,0
6,E,2020-08-17 21:34:33,2020-08-17 21:38:06,Role 5,12,1.0422256890275612,0
2,V,2020-08-17 21:36:43,2020-08-17 21:40:24,Role 4,12,1.0934997399895996,0
3,J,2020-08-17 21:38:06,2020-08-17 21:40:43,Role 5,12,1.3449817992719708,2
6,F,2020-08-17 21:40:43,2020-08-17 21:44:47,Role 5,12,1.03733749349974,1
4,G,2020-08-17 21:44:47,2020-08-17 21:45:44,Role 5,11,1.0420176807072283,2
6,C,2020-08-17 21:45:44,2020-08-17 21:53:35,Role 5,12,1.0390015600624025,1
3,K,2020-08-17 21:53:35,2020-08-17 21:56:33,Role 5,12,1.0498179927197089,1
6,D,2020-08-17 21:56:33,2020-08-17 22:07:19,Role 5,12,1.040665626625065,1
3,N,2020-08-17 22:07:19,2020-08-17 22:10:29,Role 5,12,1.0142485699427977,1
6,H,2020-08-17 22:10:29,2020-08-17 22:15:26,Role 5,12,1.0451378055122205,1
4,I,2020-08-17 22:15:47,2020-08-17 22:25:09,Role 5,12,1.0636505460218408,1
5,G,2020-08-17 22:25:09,2020-08-17 22:26:28,Role 5,11,1.0420176807072283,0
1,X,2020-08-17 21:08:12,2020-08-17 22:32:30,Role 4,11,1.0172646905876235,0
7,B,2020-08-17 22:28:54,2020-08-17 22:33:07,Role 5,12,1.0436817472698907,1
7,E,2020-08-17 22:33:07,2020-08-17 22:36:39,Role 5,12,1.0422256890275612,0
1,R,2020-08-17 22:32:44,2020-08-17 22:38:49,Role 2,12,1.311804472178887,0
7,F,2020-08-17 22:36:39,2020-08-17 22:40:33,Role 5,12,1.03733749349974,0
1,S,2020-08-17 22:38:53,2020-08-17 22:43:33,Role 2,12,1.0640665626625065,0
4,J,2020-08-17 22:40:33,2020-08-17 22:44:12,Role 5,12,1.3449817992719708,1
1,T,2020-08-17 22:43:33,2020-08-17 22:45:44,Role 2,12,1.0728029121164846,0
7,C,2020-08-17 22:44:12,2020-08-17 22:50:58,Role 5,12,1.0390015600624025,1
7,D,2020-08-17 22:50:58,2020-08-17 23:00:06,Role 5,11,1.040665626625065,0
2,X,2020-08-17 21:40:24,2020-08-17 23:01:22,Role 4,12,2.0172646905876235,0
4,P,2020-08-17 23:00:06,2020-08-17 23:03:41,Role 5,12,1.0064482579303171,1
2,R,2020-08-17 23:01:23,2020-08-17 23:06:29,Role 2,11,1.311804472178887,0
7,H,2020-08-17 23:03:41,2020-08-17 23:08:03,Role 5,11,1.0451378055122205,1
2,S,2020-08-17 23:06:34,2020-08-17 23:10:30,Role 2,11,1.0640665626625065,0
2,T,2020-08-17 23:10:37,2020-08-17 23:12:27,Role 2,11,1.0728029121164846,0
5,I,2020-08-17 23:08:07,2020-08-17 23:16:54,Role 5,12,1.0636505460218408,0
4,Q,2020-08-17 23:12:21,2020-08-17 23:22:56,Role 2,11,1.0520020800832033,0
4,R,2020-08-17 23:28:39,2020-08-17 23:33:15,Role 2,10,1.311804472178887,0
5,J,2020-08-17 23:34:49,2020-08-17 23:38:24,Role 5,10,1.3449817992719708,0
4,S,2020-08-17 23:38:16,2020-08-17 23:42:04,Role 2,10,1.0640665626625065,0
4,T,2020-08-17 23:46:53,2020-08-17 23:48:55,Role 2,10,1.0728029121164846,0
6,G,2020-08-17 23:51:40,2020-08-17 23:53:13,Role 5,12,1.0420176807072283,0
3,Y,2020-08-17 22:15:22,2020-08-17 23:56:22,Role 3,12,1.0230889235569423,0
5,K,2020-08-17 23:58:17,2020-08-18 00:01:47,Role 5,10,1.0498179927197089,0
3,Z,2020-08-17 23:57:34,2020-08-18 00:02:44,Role 3,9,1.0908996359854395,0
5,M,2020-08-18 00:15:13,2020-08-18 00:19:10,Role 5,9,1.015600624024961,0
6,I,2020-08-18 00:40:29,2020-08-18 00:50:33,Role 5,9,1.0636505460218408,0
7,G,2020-08-18 00:50:33,2020-08-18 00:51:54,Role 5,11,1.0420176807072283,0
6,J,2020-08-18 01:04:30,2020-08-18 01:08:47,Role 5,9,1.3449817992719708,1
3,AA,2020-08-18 00:02:44,2020-08-18 01:13:04,Role 3,9,1.0185127405096204,0
3,R,2020-08-18 01:14:19,2020-08-18 01:20:11,Role 2,9,1.311804472178887,0
3,S,2020-08-18 01:20:22,2020-08-18 01:24:33,Role 2,9,1.0640665626625065,0
7,I,2020-08-18 01:17:37,2020-08-18 01:26:49,Role 5,9,1.0636505460218408,0
3,T,2020-08-18 01:25:37,2020-08-18 01:26:53,Role 2,9,1.0728029121164846,0
6,P,2020-08-18 01:26:49,2020-08-18 01:31:16,Role 5,9,1.0064482579303171,0
7,J,2020-08-18 01:34:43,2020-08-18 01:39:26,Role 5,9,1.3449817992719708,1
5,U,2020-08-18 00:20:46,2020-08-18 01:50:52,Role 4,9,1.022464898595944,0
7,K,2020-08-18 01:47:02,2020-08-18 01:52:48,Role 5,8,1.0498179927197089,0
5,V,2020-08-18 01:50:52,2020-08-18 01:55:49,Role 4,8,1.0934997399895996,0
6,Q,2020-08-18 01:37:42,2020-08-18 02:00:34,Role 2,8,1.0520020800832033,0
7,N,2020-08-18 02:00:21,2020-08-18 02:05:58,Role 5,8,1.0142485699427977,0
6,R,2020-08-18 02:04:12,2020-08-18 02:10:23,Role 2,8,1.311804472178887,0
