caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 15:00:17,2020-08-17 15:05:44,Role 5,6,1.0431617264690587,0
2,A,2020-08-17 15:15:47,2020-08-17 15:21:14,Role 5,7,1.0431617264690587,0
1,B,2020-08-17 15:30:41,2020-08-17 15:34:54,Role 5,6,1.0436817472698907,0
1,E,2020-08-17 15:34:54,2020-08-17 15:38:26,Role 5,7,1.0422256890275612,0
1,F,2020-08-17 15:38:26,2020-08-17 15:42:20,Role 5,7,1.03733749349974,0
1,C,2020-08-17 15:42:20,2020-08-17 15:49:13,Role 5,7,1.0390015600624025,0
2,B,2020-08-17 15:49:13,2020-08-17 15:53:26,Role 5,7,1.0436817472698907,0
1,D,2020-08-17 15:53:26,2020-08-17 16:02:42,Role 5,7,1.040665626625065,1
2,E,2020-08-17 16:02:42,2020-08-17 16:06:14,Role 5,7,1.0422256890275612,1
1,H,2020-08-17 16:06:14,2020-08-17 16:10:40,Role 5,7,1.0451378055122205,1
2,F,2020-08-17 16:10:40,2020-08-17 16:14:34,Role 5,7,1.03733749349974,1
2,C,2020-08-17 16:14:34,2020-08-17 16:21:27,Role 5,7,1.0390015600624025,0
2,D,2020-08-17 16:21:27,2020-08-17 16:30:45,Role 5,7,1.040665626625065,0
2,H,2020-08-17 16:30:45,2020-08-17 16:35:10,Role 5,7,1.0451378055122205,0
3,A,2020-08-17 17:28:59,2020-08-17 17:34:26,Role 5,8,1.0431617264690587,0
1,G,2020-08-17 17:34:26,2020-08-17 17:35:31,Role 5,7,1.0420176807072283,1
2,G,2020-08-17 17:57:06,2020-08-17 17:58:10,Role 5,7,1.0420176807072283,0
3,B,2020-08-17 18:00:49,2020-08-17 18:05:01,Role 5,8,1.0436817472698907,1
1,I,2020-08-17 18:05:01,2020-08-17 18:12:19,Role 5,8,1.0636505460218408,0
3,E,2020-08-17 18:12:19,2020-08-17 18:15:51,Role 5,8,1.0422256890275612,1
3,F,2020-08-17 18:15:51,2020-08-17 18:19:44,Role 5,8,1.03733749349974,0
