caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 14:18:29,2020-08-17 14:23:56,Role 5,6,1.0431617264690587,0
1,B,2020-08-17 14:48:53,2020-08-17 14:53:06,Role 5,6,1.0436817472698907,0
1,E,2020-08-17 14:53:06,2020-08-17 14:56:39,Role 5,6,1.0422256890275612,0
1,F,2020-08-17 14:56:39,2020-08-17 15:00:33,Role 5,6,1.03733749349974,0
1,C,2020-08-17 15:00:33,2020-08-17 15:07:26,Role 5,6,1.0390015600624025,0
1,D,2020-08-17 15:07:26,2020-08-17 15:16:39,Role 5,6,1.040665626625065,0
2,A,2020-08-17 15:16:39,2020-08-17 15:22:06,Role 5,7,1.0431617264690587,0
1,H,2020-08-17 15:22:06,2020-08-17 15:26:32,Role 5,7,1.0451378055122205,1
2,B,2020-08-17 15:50:41,2020-08-17 15:54:54,Role 5,7,1.0436817472698907,1
2,E,2020-08-17 15:54:54,2020-08-17 15:58:26,Role 5,7,1.0422256890275612,0
2,F,2020-08-17 15:58:26,2020-08-17 16:02:20,Role 5,7,1.03733749349974,0
2,C,2020-08-17 16:02:20,2020-08-17 16:09:14,Role 5,7,1.0390015600624025,0
2,D,2020-08-17 16:09:14,2020-08-17 16:18:32,Role 5,7,1.040665626625065,0
2,H,2020-08-17 16:18:32,2020-08-17 16:22:58,Role 5,7,1.0451378055122205,0
1,G,2020-08-17 16:48:15,2020-08-17 16:49:20,Role 5,7,1.0420176807072283,0
3,A,2020-08-17 16:49:20,2020-08-17 16:54:47,Role 5,8,1.0431617264690587,0
4,A,2020-08-17 17:08:02,2020-08-17 17:13:29,Role 5,9,1.0431617264690587,0
1,I,2020-08-17 17:16:47,2020-08-17 17:24:06,Role 5,8,1.0636505460218408,1
3,B,2020-08-17 17:24:08,2020-08-17 17:28:20,Role 5,8,1.0436817472698907,0
3,E,2020-08-17 17:28:20,2020-08-17 17:31:52,Role 5,9,1.0422256890275612,0
3,F,2020-08-17 17:31:52,2020-08-17 17:35:46,Role 5,9,1.03733749349974,0
1,J,2020-08-17 17:35:46,2020-08-17 17:38:41,Role 5,9,1.3449817992719708,0
3,C,2020-08-17 17:38:41,2020-08-17 17:45:36,Role 5,9,1.0390015600624025,1
4,B,2020-08-17 17:45:36,2020-08-17 17:49:48,Role 5,9,1.0436817472698907,0
2,G,2020-08-17 17:49:48,2020-08-17 17:50:52,Role 5,7,1.0420176807072283,0
3,D,2020-08-17 17:50:52,2020-08-17 18:00:19,Role 5,9,1.040665626625065,2
4,E,2020-08-17 18:00:19,2020-08-17 18:03:51,Role 5,9,1.0422256890275612,2
1,K,2020-08-17 18:03:51,2020-08-17 18:06:49,Role 5,9,1.0498179927197089,1
3,H,2020-08-17 18:06:49,2020-08-17 18:11:15,Role 5,9,1.0451378055122205,2
4,F,2020-08-17 18:11:15,2020-08-17 18:15:09,Role 5,9,1.03733749349974,2
4,C,2020-08-17 18:15:09,2020-08-17 18:22:05,Role 5,9,1.0390015600624025,0
2,I,2020-08-17 18:22:05,2020-08-17 18:29:21,Role 5,9,1.0636505460218408,3
1,N,2020-08-17 18:29:21,2020-08-17 18:32:22,Role 5,9,1.0142485699427977,2
5,A,2020-08-17 18:32:22,2020-08-17 18:37:49,Role 5,10,1.0431617264690587,2
4,D,2020-08-17 18:37:49,2020-08-17 18:47:01,Role 5,10,1.040665626625065,3
2,J,2020-08-17 18:47:01,2020-08-17 18:50:05,Role 5,10,1.3449817992719708,3
4,H,2020-08-17 18:50:05,2020-08-17 18:54:25,Role 5,10,1.0451378055122205,1
2,K,2020-08-17 19:02:00,2020-08-17 19:05:09,Role 5,10,1.0498179927197089,1
2,M,2020-08-17 19:17:03,2020-08-17 19:20:08,Role 5,10,1.015600624024961,0
5,B,2020-08-17 19:20:08,2020-08-17 19:24:19,Role 5,10,1.0436817472698907,1
5,E,2020-08-17 19:24:19,2020-08-17 19:27:50,Role 5,10,1.0422256890275612,0
5,F,2020-08-17 19:27:50,2020-08-17 19:31:42,Role 5,10,1.03733749349974,0
5,C,2020-08-17 19:31:42,2020-08-17 19:38:38,Role 5,10,1.0390015600624025,0
3,G,2020-08-17 19:38:38,2020-08-17 19:39:39,Role 5,9,1.0420176807072283,1
5,D,2020-08-17 19:39:39,2020-08-17 19:49:24,Role 5,10,1.040665626625065,1
5,H,2020-08-17 19:49:24,2020-08-17 19:53:51,Role 5,10,1.0451378055122205,0
1,Y,2020-08-17 18:35:09,2020-08-17 20:10:17,Role 3,10,1.0230889235569423,0
3,I,2020-08-17 20:06:31,2020-08-17 20:13:52,Role 5,10,1.0636505460218408,1
1,Z,2020-08-17 20:10:20,2020-08-17 20:15:14,Role 3,10,1.0908996359854395,0
4,G,2020-08-17 20:19:36,2020-08-17 20:20:41,Role 5,10,1.0420176807072283,0
3,J,2020-08-17 20:24:44,2020-08-17 20:27:37,Role 5,10,1.3449817992719708,0
3,K,2020-08-17 20:38:10,2020-08-17 20:41:06,Role 5,10,1.0498179927197089,0
6,A,2020-08-17 20:41:06,2020-08-17 20:46:36,Role 5,11,1.0431617264690587,0
2,U,2020-08-17 19:21:21,2020-08-17 20:52:14,Role 4,10,1.022464898595944,0
4,I,2020-08-17 20:48:55,2020-08-17 20:55:51,Role 5,10,1.0636505460218408,0
2,V,2020-08-17 20:52:14,2020-08-17 20:56:35,Role 4,11,1.0934997399895996,0
3,M,2020-08-17 20:55:51,2020-08-17 20:58:48,Role 5,11,1.015600624024961,1
4,J,2020-08-17 21:06:29,2020-08-17 21:08:56,Role 5,11,1.3449817992719708,1
4,K,2020-08-17 21:18:23,2020-08-17 21:20:55,Role 5,11,1.0498179927197089,0
5,G,2020-08-17 21:26:17,2020-08-17 21:27:21,Role 5,10,1.0420176807072283,0
1,AA,2020-08-17 20:15:14,2020-08-17 21:29:02,Role 3,10,1.0185127405096204,0
4,M,2020-08-17 21:30:06,2020-08-17 21:32:57,Role 5,11,1.015600624024961,0
1,R,2020-08-17 21:29:02,2020-08-17 21:34:21,Role 2,11,1.311804472178887,0
1,S,2020-08-17 21:34:21,2020-08-17 21:38:25,Role 2,11,1.0640665626625065,0
1,T,2020-08-17 21:38:25,2020-08-17 21:40:24,Role 2,11,1.0728029121164846,0
6,B,2020-08-17 21:43:17,2020-08-17 21:47:30,Role 5,11,1.0436817472698907,0
7,A,2020-08-17 21:47:30,2020-08-17 21:53:12,Role 5,11,1.0431617264690587,0
6,E,2020-08-17 21:53:12,2020-08-17 21:56:43,Role 5,11,1.0422256890275612,1
5,I,2020-08-17 21:56:43,2020-08-17 22:05:25,Role 5,11,1.0636505460218408,0
6,F,2020-08-17 22:05:25,2020-08-17 22:09:32,Role 5,11,1.03733749349974,1
2,X,2020-08-17 20:56:35,2020-08-17 22:10:50,Role 4,11,1.0172646905876235,0
2,R,2020-08-17 22:10:50,2020-08-17 22:16:00,Role 2,11,1.311804472178887,0
6,C,2020-08-17 22:09:38,2020-08-17 22:18:15,Role 5,11,1.0390015600624025,0
2,S,2020-08-17 22:16:00,2020-08-17 22:19:54,Role 2,11,1.0640665626625065,0
5,J,2020-08-17 22:18:15,2020-08-17 22:21:02,Role 5,11,1.3449817992719708,1
2,T,2020-08-17 22:19:54,2020-08-17 22:22:03,Role 2,11,1.0728029121164846,0
6,D,2020-08-17 22:21:02,2020-08-17 22:32:06,Role 5,11,1.040665626625065,1
2,I,2020-08-17 22:32:06,2020-08-17 22:34:32,Role 5,11,1.0636505460218408,0
3,U,2020-08-17 21:00:31,2020-08-17 22:35:14,Role 4,11,1.022464898595944,0
3,V,2020-08-17 22:35:14,2020-08-17 22:39:24,Role 4,12,1.0934997399895996,0
8,A,2020-08-17 22:34:32,2020-08-17 22:40:09,Role 5,12,1.0431617264690587,1
5,P,2020-08-17 22:40:09,2020-08-17 22:43:08,Role 5,11,1.0064482579303171,1
6,H,2020-08-17 22:43:08,2020-08-17 22:48:01,Role 5,12,1.0451378055122205,3
2,J,2020-08-17 22:48:01,2020-08-17 22:49:37,Role 5,12,1.3449817992719708,3
2,P,2020-08-17 22:51:29,2020-08-17 22:56:26,Role 5,12,1.0064482579303171,0
2,Q,2020-08-17 22:59:54,2020-08-17 23:09:45,Role 2,12,2.0520020800832035,0
7,B,2020-08-17 23:05:57,2020-08-17 23:10:02,Role 5,11,1.0436817472698907,1
7,E,2020-08-17 23:10:02,2020-08-17 23:13:36,Role 5,12,1.0422256890275612,0
5,Q,2020-08-17 22:49:51,2020-08-17 23:14:31,Role 2,12,1.0520020800832033,0
7,F,2020-08-17 23:13:36,2020-08-17 23:17:41,Role 5,12,1.03733749349974,0
4,U,2020-08-17 21:35:17,2020-08-17 23:21:10,Role 4,11,2.0224648985959437,0
2,R,2020-08-17 23:12:36,2020-08-17 23:21:43,Role 2,12,1.311804472178887,0
7,C,2020-08-17 23:17:41,2020-08-17 23:25:11,Role 5,12,1.0390015600624025,0
4,V,2020-08-17 23:21:43,2020-08-17 23:25:55,Role 4,12,1.0934997399895996,0
5,R,2020-08-17 23:20:01,2020-08-17 23:26:21,Role 2,12,2.311804472178887,0
2,S,2020-08-17 23:23:38,2020-08-17 23:28:39,Role 2,12,1.0640665626625065,0
2,T,2020-08-17 23:31:17,2020-08-17 23:33:18,Role 2,12,1.0728029121164846,0
7,D,2020-08-17 23:25:20,2020-08-17 23:34:45,Role 5,12,1.040665626625065,0
5,S,2020-08-17 23:30:50,2020-08-17 23:35:53,Role 2,12,1.0640665626625065,0
7,H,2020-08-17 23:34:58,2020-08-17 23:39:41,Role 5,12,1.0451378055122205,0
5,T,2020-08-17 23:39:36,2020-08-17 23:42:06,Role 2,12,1.0728029121164846,0
8,B,2020-08-17 23:39:41,2020-08-17 23:43:50,Role 5,12,1.0436817472698907,3
2,I,2020-08-17 23:43:50,2020-08-17 23:46:09,Role 5,12,1.0636505460218408,0
8,E,2020-08-17 23:46:09,2020-08-17 23:49:42,Role 5,12,1.0422256890275612,1
5,I,2020-08-17 23:49:42,2020-08-17 23:52:11,Role 5,12,1.0636505460218408,1
8,F,2020-08-17 23:52:11,2020-08-17 23:56:15,Role 5,12,1.03733749349974,1
2,J,2020-08-17 23:56:15,2020-08-17 23:58:41,Role 5,12,1.3449817992719708,1
3,X,2020-08-17 22:39:24,2020-08-18 00:02:58,Role 4,12,1.0172646905876235,0
8,C,2020-08-17 23:58:41,2020-08-18 00:06:29,Role 5,12,1.0390015600624025,1
3,R,2020-08-18 00:02:58,2020-08-18 00:08:15,Role 2,12,1.311804472178887,0
5,J,2020-08-18 00:06:29,2020-08-18 00:09:07,Role 5,12,1.3449817992719708,1
3,S,2020-08-18 00:08:15,2020-08-18 00:12:00,Role 2,12,1.0640665626625065,0
3,T,2020-08-18 00:12:00,2020-08-18 00:13:49,Role 2,12,1.0728029121164846,0
8,D,2020-08-18 00:09:07,2020-08-18 00:19:43,Role 5,12,1.040665626625065,1
2,P,2020-08-18 00:19:43,2020-08-18 00:23:41,Role 5,12,1.0064482579303171,1
3,I,2020-08-18 00:23:41,2020-08-18 00:26:23,Role 5,12,1.0636505460218408,1
9,A,2020-08-18 00:26:23,2020-08-18 00:32:07,Role 5,13,1.0431617264690587,2
5,K,2020-08-18 00:32:07,2020-08-18 00:36:30,Role 5,12,1.0498179927197089,2
2,Q,2020-08-18 00:27:14,2020-08-18 00:37:20,Role 2,13,1.0520020800832033,0
8,H,2020-08-18 00:36:30,2020-08-18 00:41:31,Role 5,13,1.0451378055122205,4
6,G,2020-08-18 00:41:31,2020-08-18 00:43:17,Role 5,12,1.0420176807072283,1
3,J,2020-08-18 00:43:17,2020-08-18 00:44:38,Role 5,13,1.3449817992719708,3
2,R,2020-08-18 00:39:06,2020-08-18 00:46:23,Role 2,13,1.311804472178887,0
3,P,2020-08-18 00:45:39,2020-08-18 00:49:58,Role 5,13,1.0064482579303171,0
2,S,2020-08-18 00:46:44,2020-08-18 00:51:00,Role 2,13,1.0640665626625065,0
2,T,2020-08-18 00:51:13,2020-08-18 00:53:14,Role 2,13,1.0728029121164846,0
4,X,2020-08-17 23:25:55,2020-08-18 00:56:03,Role 4,12,2.0172646905876235,0
5,M,2020-08-18 00:49:58,2020-08-18 00:56:15,Role 5,13,1.015600624024961,3
3,Q,2020-08-18 00:49:58,2020-08-18 00:57:23,Role 2,13,1.0520020800832033,0
2,I,2020-08-18 00:56:15,2020-08-18 00:58:11,Role 5,13,1.0636505460218408,0
4,R,2020-08-18 00:56:03,2020-08-18 01:00:57,Role 2,13,1.311804472178887,0
2,J,2020-08-18 01:02:43,2020-08-18 01:04:28,Role 5,13,1.3449817992719708,0
4,S,2020-08-18 01:01:07,2020-08-18 01:04:32,Role 2,13,1.0640665626625065,0
3,R,2020-08-18 00:57:23,2020-08-18 01:05:36,Role 2,13,2.311804472178887,0
4,T,2020-08-18 01:04:38,2020-08-18 01:06:10,Role 2,13,1.0728029121164846,0
4,I,2020-08-18 01:06:55,2020-08-18 01:09:28,Role 5,13,1.0636505460218408,0
3,S,2020-08-18 01:05:36,2020-08-18 01:11:35,Role 2,13,1.0640665626625065,0
4,J,2020-08-18 01:10:30,2020-08-18 01:11:43,Role 5,13,1.3449817992719708,0
3,T,2020-08-18 01:11:35,2020-08-18 01:11:47,Role 2,13,1.0728029121164846,0
2,P,2020-08-18 01:11:43,2020-08-18 01:15:20,Role 5,13,1.0064482579303171,0
