caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,A,2020-08-17 15:00:17,2020-08-17 15:05:44,Role 5,6,1.0431617264690587,0
2,A,2020-08-17 15:23:59,2020-08-17 15:29:26,Role 5,7,1.0431617264690587,0
1,B,2020-08-17 15:30:41,2020-08-17 15:34:54,Role 5,6,1.0436817472698907,0
1,E,2020-08-17 15:34:54,2020-08-17 15:38:26,Role 5,7,1.0422256890275612,0
1,F,2020-08-17 15:38:26,2020-08-17 15:42:20,Role 5,7,1.03733749349974,0
1,C,2020-08-17 15:42:20,2020-08-17 15:49:13,Role 5,7,1.0390015600624025,0
1,D,2020-08-17 15:49:13,2020-08-17 15:58:30,Role 5,7,1.040665626625065,0
2,B,2020-08-17 15:58:30,2020-08-17 16:02:42,Role 5,7,1.0436817472698907,0
1,H,2020-08-17 16:02:42,2020-08-17 16:07:08,Role 5,7,1.0451378055122205,1
2,E,2020-08-17 16:07:08,2020-08-17 16:10:40,Role 5,7,1.0422256890275612,1
2,F,2020-08-17 16:10:40,2020-08-17 16:14:34,Role 5,7,1.03733749349974,0
3,A,2020-08-17 16:14:34,2020-08-17 16:20:01,Role 5,8,1.0431617264690587,0
2,C,2020-08-17 16:20:01,2020-08-17 16:26:55,Role 5,8,1.0390015600624025,1
2,D,2020-08-17 16:26:55,2020-08-17 16:36:13,Role 5,8,1.040665626625065,0
2,H,2020-08-17 16:36:13,2020-08-17 16:40:38,Role 5,8,1.0451378055122205,0
3,B,2020-08-17 16:49:22,2020-08-17 16:53:34,Role 5,8,1.0436817472698907,1
3,E,2020-08-17 16:53:34,2020-08-17 16:57:06,Role 5,8,1.0422256890275612,0
3,F,2020-08-17 16:57:06,2020-08-17 17:01:00,Role 5,8,1.03733749349974,0
3,C,2020-08-17 17:01:00,2020-08-17 17:07:55,Role 5,8,1.0390015600624025,0
4,A,2020-08-17 17:07:55,2020-08-17 17:13:22,Role 5,9,1.0431617264690587,0
3,D,2020-08-17 17:13:22,2020-08-17 17:22:46,Role 5,9,1.040665626625065,1
3,H,2020-08-17 17:22:46,2020-08-17 17:27:11,Role 5,9,1.0451378055122205,0
1,G,2020-08-17 17:29:12,2020-08-17 17:30:17,Role 5,7,1.0420176807072283,1
4,B,2020-08-17 17:43:30,2020-08-17 17:47:42,Role 5,9,1.0436817472698907,1
4,E,2020-08-17 17:47:42,2020-08-17 17:51:14,Role 5,9,1.0422256890275612,0
4,F,2020-08-17 17:51:14,2020-08-17 17:55:08,Role 5,9,1.03733749349974,0
4,C,2020-08-17 17:55:08,2020-08-17 18:02:04,Role 5,9,1.0390015600624025,0
1,I,2020-08-17 18:02:04,2020-08-17 18:09:22,Role 5,9,1.0636505460218408,0
4,D,2020-08-17 18:09:22,2020-08-17 18:18:51,Role 5,9,1.040665626625065,1
2,G,2020-08-17 18:18:51,2020-08-17 18:19:55,Role 5,8,1.0420176807072283,0
5,A,2020-08-17 18:19:55,2020-08-17 18:25:22,Role 5,10,1.0431617264690587,2
4,H,2020-08-17 18:25:22,2020-08-17 18:29:47,Role 5,10,1.0451378055122205,2
1,J,2020-08-17 18:29:47,2020-08-17 18:32:43,Role 5,10,1.3449817992719708,3
1,P,2020-08-17 18:44:19,2020-08-17 18:47:18,Role 5,10,1.0064482579303171,0
2,I,2020-08-17 18:48:03,2020-08-17 18:55:20,Role 5,10,1.0636505460218408,2
3,G,2020-08-17 18:55:20,2020-08-17 18:56:30,Role 5,9,1.0420176807072283,0
5,B,2020-08-17 18:56:30,2020-08-17 19:00:37,Role 5,10,1.0436817472698907,2
5,E,2020-08-17 19:00:37,2020-08-17 19:04:09,Role 5,10,1.0422256890275612,0
1,Q,2020-08-17 18:52:16,2020-08-17 19:04:43,Role 2,10,1.0520020800832033,0
5,F,2020-08-17 19:04:09,2020-08-17 19:08:03,Role 5,10,1.03733749349974,0
