caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Start,2012-02-13 20:57:03,2012-02-13 20:57:03,SYSTEM,1408,1.0,0
1,End,2012-02-13 20:57:03,2012-02-13 20:57:03,SYSTEM,1408,1.0,0
2,Start,2012-02-13 21:41:19,2012-02-13 21:41:19,SYSTEM,1408,1.0,0
2,End,2012-02-13 21:41:19,2012-02-13 21:41:19,SYSTEM,1408,1.0,0
3,W_Completeren aanvraag,2012-02-13 21:45:59,2012-02-13 21:48:35,Role 1,1408,2.840464044758927,0
3,Start,2012-02-13 22:02:18,2012-02-13 22:02:18,SYSTEM,1408,1.0,0
4,W_Completeren aanvraag,2012-02-13 22:02:34,2012-02-13 22:05:10,Role 1,1409,2.840464044758927,0
5,W_Completeren aanvraag,2012-02-13 22:23:27,2012-02-13 22:26:02,Role 1,1410,2.840464044758927,0
6,Start,2012-02-13 22:40:03,2012-02-13 22:40:03,SYSTEM,1411,1.0,0
6,End,2012-02-13 22:40:03,2012-02-13 22:40:03,SYSTEM,1411,1.0,0
4,W_Nabellen offertes,2012-02-13 22:38:39,2012-02-13 22:40:45,Role 1,1409,2.676140912730184,0
5,W_Nabellen offertes,2012-02-13 23:00:43,2012-02-13 23:02:48,Role 1,1410,2.676140912730184,0
7,Start,2012-02-14 00:11:28,2012-02-14 00:11:28,SYSTEM,1411,1.0,0
7,W_Nabellen offertes,2012-02-14 00:11:28,2012-02-14 00:14:22,Role 1,1411,2.676140912730184,0
8,W_Completeren aanvraag,2012-02-14 01:22:22,2012-02-14 01:25:08,Role 1,1412,2.840464044758927,0
9,Start,2012-02-14 01:43:32,2012-02-14 01:43:32,SYSTEM,1413,1.0,0
9,W_Nabellen offertes,2012-02-14 01:43:32,2012-02-14 01:46:25,Role 1,1413,2.676140912730184,0
10,W_Completeren aanvraag,2012-02-14 03:25:22,2012-02-14 03:28:07,Role 1,1414,2.840464044758927,0
3,W_Nabellen offertes,2012-02-14 03:57:59,2012-02-14 04:00:44,Role 1,1408,2.676140912730184,0
11,W_Completeren aanvraag,2012-02-14 04:20:31,2012-02-14 04:23:16,Role 1,1415,2.840464044758927,0
12,W_Completeren aanvraag,2012-02-14 04:52:23,2012-02-14 04:55:08,Role 1,1416,2.840464044758927,0
13,W_Completeren aanvraag,2012-02-14 05:18:06,2012-02-14 05:20:51,Role 1,1417,2.840464044758927,0
11,Start,2012-02-14 06:59:55,2012-02-14 06:59:55,SYSTEM,1415,1.0,0
14,Start,2012-02-14 07:02:53,2012-02-14 07:02:53,SYSTEM,1418,1.0,0
14,End,2012-02-14 07:02:53,2012-02-14 07:02:53,SYSTEM,1418,1.0,0
12,Start,2012-02-14 07:32:00,2012-02-14 07:32:00,SYSTEM,1416,1.0,0
15,W_Completeren aanvraag,2012-02-14 08:49:36,2012-02-14 08:52:19,Role 1,1418,2.840464044758927,0
16,Start,2012-02-14 09:06:23,2012-02-14 09:06:23,SYSTEM,1419,1.0,0
16,End,2012-02-14 09:06:23,2012-02-14 09:06:23,SYSTEM,1419,1.0,0
17,Start,2012-02-14 09:19:44,2012-02-14 09:19:44,SYSTEM,1419,1.0,0
17,End,2012-02-14 09:19:44,2012-02-14 09:19:44,SYSTEM,1419,1.0,0
18,Start,2012-02-14 09:53:04,2012-02-14 09:53:04,SYSTEM,1419,1.0,0
18,End,2012-02-14 09:53:04,2012-02-14 09:53:04,SYSTEM,1419,1.0,0
19,W_Completeren aanvraag,2012-02-14 09:56:48,2012-02-14 09:59:31,Role 1,1419,2.840464044758927,0
20,W_Completeren aanvraag,2012-02-14 09:59:07,2012-02-14 10:01:50,Role 1,1420,3.840464044758927,0
