caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:36:52,2012-02-13 20:39:29,Role 1,1408,2.840464044758927,0
1,W_Nabellen offertes,2012-02-13 21:11:48,2012-02-13 21:14:00,Role 1,1408,2.676140912730184,0
2,Start,2012-02-13 21:18:05,2012-02-13 21:18:05,SYSTEM,1409,1.0,0
2,End,2012-02-13 21:18:05,2012-02-13 21:18:05,SYSTEM,1409,1.0,0
3,W_Completeren aanvraag,2012-02-13 21:55:36,2012-02-13 21:58:12,Role 1,1409,2.840464044758927,0
4,W_Completeren aanvraag,2012-02-13 21:57:35,2012-02-13 22:00:11,Role 1,1410,3.840464044758927,0
3,W_Nabellen offertes,2012-02-13 22:30:57,2012-02-13 22:33:04,Role 1,1410,2.676140912730184,0
4,W_Nabellen offertes,2012-02-13 22:33:43,2012-02-13 22:35:50,Role 1,1410,2.676140912730184,0
5,W_Completeren aanvraag,2012-02-13 22:43:56,2012-02-13 22:46:31,Role 1,1411,2.840464044758927,0
6,W_Completeren aanvraag,2012-02-13 22:45:19,2012-02-13 22:47:54,Role 1,1412,3.840464044758927,0
5,Start,2012-02-13 23:04:45,2012-02-13 23:04:45,SYSTEM,1412,1.0,0
6,Start,2012-02-13 23:06:13,2012-02-13 23:06:13,SYSTEM,1412,1.0,0
7,Start,2012-02-13 23:21:48,2012-02-13 23:21:48,SYSTEM,1413,1.0,0
7,W_Nabellen offertes,2012-02-13 23:21:48,2012-02-13 23:23:57,Role 1,1413,2.676140912730184,0
9,Start,2012-02-13 23:27:39,2012-02-13 23:27:39,SYSTEM,1415,1.0,0
9,End,2012-02-13 23:27:39,2012-02-13 23:27:39,SYSTEM,1415,1.0,0
8,W_Completeren aanvraag,2012-02-13 23:26:08,2012-02-13 23:28:42,Role 1,1414,2.840464044758927,0
8,Start,2012-02-13 23:47:15,2012-02-13 23:47:15,SYSTEM,1414,1.0,0
5,End,2012-02-14 00:01:55,2012-02-14 00:01:55,SYSTEM,1412,1.0,0
10,W_Completeren aanvraag,2012-02-14 00:08:25,2012-02-14 00:11:11,Role 1,1414,2.840464044758927,0
11,Start,2012-02-14 00:14:45,2012-02-14 00:14:45,SYSTEM,1415,1.0,0
11,End,2012-02-14 00:14:45,2012-02-14 00:14:45,SYSTEM,1415,1.0,0
12,Start,2012-02-14 00:18:55,2012-02-14 00:18:55,SYSTEM,1415,1.0,0
12,End,2012-02-14 00:18:55,2012-02-14 00:18:55,SYSTEM,1415,1.0,0
8,End,2012-02-14 00:47:12,2012-02-14 00:47:12,SYSTEM,1414,1.0,0
13,W_Completeren aanvraag,2012-02-14 01:49:08,2012-02-14 01:51:53,Role 1,1414,2.840464044758927,0
14,Start,2012-02-14 02:01:18,2012-02-14 02:01:18,SYSTEM,1415,1.0,0
14,W_Nabellen offertes,2012-02-14 02:01:18,2012-02-14 02:04:10,Role 1,1415,2.676140912730184,0
15,Start,2012-02-14 02:25:04,2012-02-14 02:25:04,SYSTEM,1416,1.0,0
15,W_Nabellen offertes,2012-02-14 02:25:04,2012-02-14 02:27:56,Role 1,1416,2.676140912730184,0
16,Start,2012-02-14 02:33:56,2012-02-14 02:33:56,SYSTEM,1417,1.0,0
16,W_Nabellen offertes,2012-02-14 02:33:56,2012-02-14 02:36:48,Role 1,1417,2.676140912730184,0
10,Start,2012-02-14 03:12:03,2012-02-14 03:12:03,SYSTEM,1414,1.0,0
17,Start,2012-02-14 03:37:34,2012-02-14 03:37:34,SYSTEM,1418,1.0,0
17,End,2012-02-14 03:37:34,2012-02-14 03:37:34,SYSTEM,1418,1.0,0
18,W_Completeren aanvraag,2012-02-14 03:49:01,2012-02-14 03:51:46,Role 1,1418,2.840464044758927,0
19,Start,2012-02-14 04:19:21,2012-02-14 04:19:21,SYSTEM,1419,1.0,0
19,W_Nabellen offertes,2012-02-14 04:19:21,2012-02-14 04:22:11,Role 1,1419,2.676140912730184,0
13,Start,2012-02-14 04:52:45,2012-02-14 04:52:45,SYSTEM,1414,1.0,0
20,W_Completeren aanvraag,2012-02-14 06:17:15,2012-02-14 06:19:59,Role 1,1420,2.840464044758927,0
21,W_Completeren aanvraag,2012-02-14 06:29:46,2012-02-14 06:32:30,Role 1,1421,2.840464044758927,0
22,W_Completeren aanvraag,2012-02-14 06:49:42,2012-02-14 06:52:26,Role 1,1422,2.840464044758927,0
23,Start,2012-02-14 07:22:20,2012-02-14 07:22:20,SYSTEM,1423,1.0,0
23,End,2012-02-14 07:22:20,2012-02-14 07:22:20,SYSTEM,1423,1.0,0
24,Start,2012-02-14 07:33:08,2012-02-14 07:33:08,SYSTEM,1423,1.0,0
24,End,2012-02-14 07:33:08,2012-02-14 07:33:08,SYSTEM,1423,1.0,0
25,W_Completeren aanvraag,2012-02-14 07:36:20,2012-02-14 07:39:04,Role 1,1423,2.840464044758927,0
26,W_Completeren aanvraag,2012-02-14 08:42:40,2012-02-14 08:45:23,Role 1,1424,2.840464044758927,0
27,W_Completeren aanvraag,2012-02-14 09:03:26,2012-02-14 09:06:09,Role 1,1425,2.840464044758927,0
28,Start,2012-02-14 09:33:07,2012-02-14 09:33:07,SYSTEM,1426,1.0,0
28,W_Nabellen offertes,2012-02-14 09:33:07,2012-02-14 09:35:49,Role 1,1426,2.676140912730184,0
30,Start,2012-02-14 09:39:51,2012-02-14 09:39:51,SYSTEM,1428,1.0,0
30,End,2012-02-14 09:39:51,2012-02-14 09:39:51,SYSTEM,1428,1.0,0
29,W_Completeren aanvraag,2012-02-14 09:38:16,2012-02-14 09:40:59,Role 1,1427,2.840464044758927,0
31,W_Completeren aanvraag,2012-02-14 09:50:08,2012-02-14 09:52:51,Role 1,1428,2.840464044758927,0
32,W_Completeren aanvraag,2012-02-14 10:14:26,2012-02-14 10:17:09,Role 1,1429,2.840464044758927,0
