caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
2,Start,2012-02-13 20:53:36,2012-02-13 20:53:36,SYSTEM,1409,1.0,0
2,End,2012-02-13 20:53:36,2012-02-13 20:53:36,SYSTEM,1409,1.0,0
3,Start,2012-02-13 20:54:08,2012-02-13 20:54:08,SYSTEM,1409,1.0,0
3,End,2012-02-13 20:54:08,2012-02-13 20:54:08,SYSTEM,1409,1.0,0
1,W_Completeren aanvraag,2012-02-13 20:53:02,2012-02-13 20:55:39,Role 1,1408,2.840464044758927,0
1,Start,2012-02-13 21:09:22,2012-02-13 21:09:22,SYSTEM,1408,1.0,0
4,W_Completeren aanvraag,2012-02-13 21:18:33,2012-02-13 21:21:10,Role 1,1409,2.840464044758927,0
5,W_Completeren aanvraag,2012-02-13 21:19:42,2012-02-13 21:22:19,Role 1,1410,3.840464044758927,0
6,Start,2012-02-13 21:34:52,2012-02-13 21:34:52,SYSTEM,1411,1.0,0
6,End,2012-02-13 21:34:52,2012-02-13 21:34:52,SYSTEM,1411,1.0,0
4,Start,2012-02-13 21:35:22,2012-02-13 21:35:22,SYSTEM,1410,1.0,0
7,W_Completeren aanvraag,2012-02-13 21:39:58,2012-02-13 21:42:34,Role 1,1411,2.840464044758927,0
5,W_Nabellen offertes,2012-02-13 21:56:36,2012-02-13 21:58:45,Role 1,1410,2.676140912730184,0
4,End,2012-02-13 21:59:20,2012-02-13 21:59:20,SYSTEM,1410,1.0,0
7,W_Nabellen offertes,2012-02-13 22:17:18,2012-02-13 22:19:26,Role 1,1411,2.676140912730184,0
8,W_Completeren aanvraag,2012-02-13 22:46:47,2012-02-13 22:49:22,Role 1,1411,2.840464044758927,0
9,W_Completeren aanvraag,2012-02-13 22:47:56,2012-02-13 22:50:31,Role 1,1412,3.840464044758927,0
10,W_Completeren aanvraag,2012-02-13 23:02:36,2012-02-13 23:05:11,Role 1,1413,2.840464044758927,0
9,Start,2012-02-13 23:06:59,2012-02-13 23:06:59,SYSTEM,1412,1.0,0
10,Start,2012-02-13 23:21:40,2012-02-13 23:21:40,SYSTEM,1413,1.0,0
8,W_Nabellen offertes,2012-02-13 23:30:09,2012-02-13 23:32:12,Role 1,1412,2.676140912730184,0
11,Start,2012-02-13 23:32:45,2012-02-13 23:32:45,SYSTEM,1414,1.0,0
11,W_Nabellen offertes,2012-02-13 23:32:45,2012-02-13 23:34:53,Role 1,1414,2.676140912730184,0
9,End,2012-02-13 23:45:28,2012-02-13 23:45:28,SYSTEM,1413,1.0,0
12,Start,2012-02-13 23:48:51,2012-02-13 23:48:51,SYSTEM,1414,1.0,0
12,End,2012-02-13 23:48:51,2012-02-13 23:48:51,SYSTEM,1414,1.0,0
13,W_Completeren aanvraag,2012-02-13 23:53:22,2012-02-13 23:55:56,Role 1,1414,2.840464044758927,0
10,End,2012-02-14 00:00:14,2012-02-14 00:00:14,SYSTEM,1413,1.0,0
14,Start,2012-02-14 00:09:37,2012-02-14 00:09:37,SYSTEM,1414,1.0,0
14,W_Nabellen offertes,2012-02-14 00:09:37,2012-02-14 00:12:31,Role 1,1414,2.676140912730184,0
15,W_Completeren aanvraag,2012-02-14 00:18:15,2012-02-14 00:21:01,Role 1,1415,2.840464044758927,0
13,W_Nabellen offertes,2012-02-14 00:36:31,2012-02-14 00:39:17,Role 1,1414,2.676140912730184,0
16,W_Completeren aanvraag,2012-02-14 02:07:53,2012-02-14 02:10:38,Role 1,1416,2.840464044758927,0
17,Start,2012-02-14 02:11:15,2012-02-14 02:11:15,SYSTEM,1417,1.0,0
17,W_Nabellen offertes,2012-02-14 02:11:15,2012-02-14 02:14:07,Role 1,1417,2.676140912730184,0
18,W_Completeren aanvraag,2012-02-14 02:35:26,2012-02-14 02:38:11,Role 1,1418,2.840464044758927,0
15,Start,2012-02-14 02:57:40,2012-02-14 02:57:40,SYSTEM,1415,1.0,0
1,W_Nabellen offertes,2012-02-14 03:05:03,2012-02-14 03:07:49,Role 1,1408,2.676140912730184,0
19,W_Completeren aanvraag,2012-02-14 03:34:39,2012-02-14 03:37:24,Role 1,1419,2.840464044758927,0
20,W_Completeren aanvraag,2012-02-14 04:02:06,2012-02-14 04:04:51,Role 1,1420,2.840464044758927,0
16,Start,2012-02-14 04:42:43,2012-02-14 04:42:43,SYSTEM,1416,1.0,0
21,W_Completeren aanvraag,2012-02-14 05:33:22,2012-02-14 05:36:06,Role 1,1421,2.840464044758927,0
22,W_Completeren aanvraag,2012-02-14 05:34:43,2012-02-14 05:37:28,Role 1,1422,3.840464044758927,0
18,Start,2012-02-14 05:39:58,2012-02-14 05:39:58,SYSTEM,1418,1.0,0
19,Start,2012-02-14 07:09:04,2012-02-14 07:09:04,SYSTEM,1419,1.0,0
23,Start,2012-02-14 07:16:24,2012-02-14 07:16:24,SYSTEM,1423,1.0,0
23,End,2012-02-14 07:16:24,2012-02-14 07:16:24,SYSTEM,1423,1.0,0
24,W_Completeren aanvraag,2012-02-14 07:25:06,2012-02-14 07:27:50,Role 1,1423,2.840464044758927,0
25,Start,2012-02-14 07:32:44,2012-02-14 07:32:44,SYSTEM,1424,1.0,0
25,End,2012-02-14 07:32:44,2012-02-14 07:32:44,SYSTEM,1424,1.0,0
26,Start,2012-02-14 08:05:12,2012-02-14 08:05:12,SYSTEM,1424,1.0,0
26,End,2012-02-14 08:05:12,2012-02-14 08:05:12,SYSTEM,1424,1.0,0
27,Start,2012-02-14 08:25:49,2012-02-14 08:25:49,SYSTEM,1424,1.0,0
27,W_Nabellen offertes,2012-02-14 08:25:49,2012-02-14 08:28:33,Role 1,1424,2.676140912730184,0
28,Start,2012-02-14 09:12:04,2012-02-14 09:12:04,SYSTEM,1425,1.0,0
28,End,2012-02-14 09:12:04,2012-02-14 09:12:04,SYSTEM,1425,1.0,0
22,Start,2012-02-14 09:23:53,2012-02-14 09:23:53,SYSTEM,1422,1.0,0
29,W_Completeren aanvraag,2012-02-14 10:26:53,2012-02-14 10:29:36,Role 1,1425,2.840464044758927,0
30,W_Completeren aanvraag,2012-02-14 10:32:30,2012-02-14 10:35:13,Role 1,1426,2.840464044758927,0
31,W_Completeren aanvraag,2012-02-14 10:50:26,2012-02-14 10:53:09,Role 1,1427,2.840464044758927,0
32,Start,2012-02-14 11:18:13,2012-02-14 11:18:13,SYSTEM,1428,1.0,0
32,W_Nabellen offertes,2012-02-14 11:18:13,2012-02-14 11:20:52,Role 1,1428,2.676140912730184,0
33,Start,2012-02-14 11:24:40,2012-02-14 11:24:40,SYSTEM,1429,1.0,0
33,End,2012-02-14 11:24:40,2012-02-14 11:24:40,SYSTEM,1429,1.0,0
34,W_Completeren aanvraag,2012-02-14 11:28:42,2012-02-14 11:31:24,Role 1,1429,2.840464044758927,0
35,W_Completeren aanvraag,2012-02-14 11:28:57,2012-02-14 11:31:39,Role 1,1430,3.840464044758927,0
36,W_Completeren aanvraag,2012-02-14 11:32:39,2012-02-14 11:35:21,Role 1,1431,2.840464044758927,0
37,W_Completeren aanvraag,2012-02-14 11:35:54,2012-02-14 11:38:36,Role 1,1432,2.840464044758927,0
38,Start,2012-02-14 11:39:30,2012-02-14 11:39:30,SYSTEM,1433,1.0,0
38,W_Nabellen offertes,2012-02-14 11:39:30,2012-02-14 11:42:08,Role 1,1433,2.676140912730184,0
39,W_Completeren aanvraag,2012-02-14 11:51:45,2012-02-14 11:54:27,Role 1,1434,2.840464044758927,0
40,W_Completeren aanvraag,2012-02-14 12:04:59,2012-02-14 12:07:41,Role 1,1435,2.840464044758927,0
43,Start,2012-02-14 12:10:14,2012-02-14 12:10:14,SYSTEM,1438,1.0,0
43,End,2012-02-14 12:10:14,2012-02-14 12:10:14,SYSTEM,1438,1.0,0
41,W_Completeren aanvraag,2012-02-14 12:08:03,2012-02-14 12:10:45,Role 1,1436,2.840464044758927,0
42,W_Completeren aanvraag,2012-02-14 12:08:20,2012-02-14 12:11:02,Role 1,1437,3.840464044758927,0
44,W_Completeren aanvraag,2012-02-14 12:11:08,2012-02-14 12:13:50,Role 1,1438,2.840464044758927,0
45,Start,2012-02-14 12:52:34,2012-02-14 12:52:34,SYSTEM,1439,1.0,0
45,End,2012-02-14 12:52:34,2012-02-14 12:52:34,SYSTEM,1439,1.0,0
46,W_Completeren aanvraag,2012-02-14 13:00:00,2012-02-14 13:02:41,Role 1,1439,2.840464044758927,0
47,Start,2012-02-14 13:11:04,2012-02-14 13:11:04,SYSTEM,1440,1.0,0
47,W_Nabellen offertes,2012-02-14 13:11:04,2012-02-14 13:13:39,Role 1,1440,2.676140912730184,0
48,Start,2012-02-14 13:20:51,2012-02-14 13:20:51,SYSTEM,1441,1.0,0
48,End,2012-02-14 13:20:51,2012-02-14 13:20:51,SYSTEM,1441,1.0,0
50,Start,2012-02-14 13:23:08,2012-02-14 13:23:08,SYSTEM,1442,1.0,0
50,End,2012-02-14 13:23:08,2012-02-14 13:23:08,SYSTEM,1442,1.0,0
49,W_Completeren aanvraag,2012-02-14 13:21:08,2012-02-14 13:23:49,Role 1,1441,2.840464044758927,0
51,W_Completeren aanvraag,2012-02-14 13:24:40,2012-02-14 13:27:21,Role 1,1442,2.840464044758927,0
52,Start,2012-02-14 14:02:03,2012-02-14 14:02:03,SYSTEM,1443,1.0,0
52,End,2012-02-14 14:02:03,2012-02-14 14:02:03,SYSTEM,1443,1.0,0
53,Start,2012-02-14 14:05:36,2012-02-14 14:05:36,SYSTEM,1443,1.0,0
53,W_Nabellen offertes,2012-02-14 14:05:36,2012-02-14 14:08:09,Role 1,1443,2.676140912730184,0
54,W_Completeren aanvraag,2012-02-14 14:10:52,2012-02-14 14:13:33,Role 1,1444,2.840464044758927,0
29,Start,2012-02-14 14:25:43,2012-02-14 14:25:43,SYSTEM,1425,1.0,0
55,Start,2012-02-14 14:29:25,2012-02-14 14:29:25,SYSTEM,1445,1.0,0
30,Start,2012-02-14 14:31:34,2012-02-14 14:31:34,SYSTEM,1426,1.0,0
55,W_Nabellen offertes,2012-02-14 14:29:25,2012-02-14 14:31:57,Role 1,1445,2.676140912730184,0
56,Start,2012-02-14 14:41:12,2012-02-14 14:41:12,SYSTEM,1446,1.0,0
