caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:40:59,2012-02-13 20:43:36,Role 1,1408,2.840464044758927,0
2,W_Completeren aanvraag,2012-02-13 20:43:32,2012-02-13 20:46:09,Role 1,1409,3.840464044758927,0
1,Start,2012-02-13 20:57:28,2012-02-13 20:57:28,SYSTEM,1409,1.0,0
3,W_Completeren aanvraag,2012-02-13 21:15:35,2012-02-13 21:18:12,Role 1,1410,2.840464044758927,0
2,W_Nabellen offertes,2012-02-13 21:19:15,2012-02-13 21:21:26,Role 1,1409,2.676140912730184,0
4,Start,2012-02-13 21:25:19,2012-02-13 21:25:19,SYSTEM,1411,1.0,0
4,W_Nabellen offertes,2012-02-13 21:25:19,2012-02-13 21:27:36,Role 1,1411,2.676140912730184,0
5,Start,2012-02-13 21:37:37,2012-02-13 21:37:37,SYSTEM,1412,1.0,0
5,W_Nabellen offertes,2012-02-13 21:37:37,2012-02-13 21:39:53,Role 1,1412,2.676140912730184,0
6,Start,2012-02-13 21:51:35,2012-02-13 21:51:35,SYSTEM,1413,1.0,0
6,End,2012-02-13 21:51:35,2012-02-13 21:51:35,SYSTEM,1413,1.0,0
3,W_Nabellen offertes,2012-02-13 21:52:53,2012-02-13 21:55:02,Role 1,1410,2.676140912730184,0
7,W_Completeren aanvraag,2012-02-13 21:52:54,2012-02-13 21:55:30,Role 1,1413,2.840464044758927,0
8,Start,2012-02-13 22:06:16,2012-02-13 22:06:16,SYSTEM,1414,1.0,0
8,W_Nabellen offertes,2012-02-13 22:06:16,2012-02-13 22:08:30,Role 1,1414,2.676140912730184,0
9,Start,2012-02-13 22:10:42,2012-02-13 22:10:42,SYSTEM,1415,1.0,0
9,End,2012-02-13 22:10:42,2012-02-13 22:10:42,SYSTEM,1415,1.0,0
7,Start,2012-02-13 22:12:45,2012-02-13 22:12:45,SYSTEM,1413,1.0,0
10,Start,2012-02-13 22:28:54,2012-02-13 22:28:54,SYSTEM,1415,1.0,0
10,End,2012-02-13 22:28:54,2012-02-13 22:28:54,SYSTEM,1415,1.0,0
11,Start,2012-02-13 22:42:10,2012-02-13 22:42:10,SYSTEM,1415,1.0,0
11,End,2012-02-13 22:42:10,2012-02-13 22:42:10,SYSTEM,1415,1.0,0
12,W_Completeren aanvraag,2012-02-13 22:45:39,2012-02-13 22:48:14,Role 1,1415,2.840464044758927,0
13,Start,2012-02-13 23:01:11,2012-02-13 23:01:11,SYSTEM,1416,1.0,0
13,End,2012-02-13 23:01:11,2012-02-13 23:01:11,SYSTEM,1416,1.0,0
12,Start,2012-02-13 23:10:11,2012-02-13 23:10:11,SYSTEM,1415,1.0,0
14,W_Completeren aanvraag,2012-02-13 23:18:49,2012-02-13 23:21:23,Role 1,1416,2.840464044758927,0
14,Start,2012-02-13 23:43:54,2012-02-13 23:43:54,SYSTEM,1416,1.0,0
15,W_Completeren aanvraag,2012-02-13 23:54:56,2012-02-13 23:57:30,Role 1,1417,2.840464044758927,0
15,Start,2012-02-14 00:20:35,2012-02-14 00:20:35,SYSTEM,1417,1.0,0
16,Start,2012-02-14 00:38:39,2012-02-14 00:38:39,SYSTEM,1418,1.0,0
16,W_Nabellen offertes,2012-02-14 00:38:39,2012-02-14 00:41:32,Role 1,1418,2.676140912730184,0
17,W_Completeren aanvraag,2012-02-14 01:48:00,2012-02-14 01:50:45,Role 1,1419,2.840464044758927,0
18,W_Completeren aanvraag,2012-02-14 02:10:39,2012-02-14 02:13:24,Role 1,1420,2.840464044758927,0
19,W_Completeren aanvraag,2012-02-14 02:14:14,2012-02-14 02:16:59,Role 1,1421,2.840464044758927,0
