caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,A,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 14:18:43,4,0,2020-08-17 14:13:10
Case1,B,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 14:41:23,4,0,2020-08-17 14:36:52
Case1,E,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 15:08:17,4,0,2020-08-17 15:04:31
Case1,F,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 15:12:24,4,0,2020-08-17 15:08:17
Case1,C,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 15:19:19,4,0,2020-08-17 15:12:24
Case1,D,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 15:28:17,4,0,2020-08-17 15:19:19
Case1,H,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 15:33:13,4,0,2020-08-17 15:28:17
Case1,G,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 15:34:36,5,0,2020-08-17 15:33:14
Case2,A,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 15:38:10,5,0,2020-08-17 15:32:46
Case2,B,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:01:21,5,0,2020-08-17 15:57:00
Case3,A,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:28:20,6,0,2020-08-17 16:22:47
Case2,E,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:28:47,6,0,2020-08-17 16:25:10
Case2,F,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:32:47,6,0,2020-08-17 16:28:47
Case2,C,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:39:47,6,0,2020-08-17 16:32:47
Case2,D,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:48:46,6,0,2020-08-17 16:39:47
Case2,H,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:53:20,6,0,2020-08-17 16:48:46
Case2,G,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:54:29,6,0,2020-08-17 16:53:21
Case3,B,res_f36aa52c-e861-4164-89de-f1beccee29b4,Role 5,2020-08-17 16:58:10,6,0,2020-08-17 16:53:47
