caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,A,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 14:42:00,4,0,2020-08-17 14:36:27
Case1,B,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:04:40,4,0,2020-08-17 15:00:09
Case2,A,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:30:42,5,0,2020-08-17 15:25:09
Case1,E,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:31:28,5,0,2020-08-17 15:27:48
Case1,F,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:35:30,5,0,2020-08-17 15:31:28
Case1,C,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:42:14,5,0,2020-08-17 15:35:30
Case1,D,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:50:58,5,0,2020-08-17 15:42:14
Case1,H,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:56:00,5,0,2020-08-17 15:50:58
Case1,G,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:57:15,5,0,2020-08-17 15:56:01
Case2,B,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 15:59:45,5,0,2020-08-17 15:55:22
Case3,A,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:07:52,6,0,2020-08-17 16:02:19
Case2,E,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:30:04,6,0,2020-08-17 16:26:23
Case3,B,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:31:48,6,0,2020-08-17 16:27:25
Case2,F,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:34:01,6,0,2020-08-17 16:30:04
Case2,C,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:40:33,6,0,2020-08-17 16:34:01
Case2,D,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:49:35,6,0,2020-08-17 16:40:33
Case2,H,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:54:21,6,0,2020-08-17 16:49:35
Case2,G,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 16:55:19,6,0,2020-08-17 16:54:21
Case3,E,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:05:11,6,0,2020-08-17 17:01:30
Case4,A,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:08:52,7,0,2020-08-17 17:03:28
Case3,F,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:09:08,7,0,2020-08-17 17:05:11
Case3,C,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:15:41,7,0,2020-08-17 17:09:08
Case3,D,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:24:45,7,0,2020-08-17 17:15:41
Case1,I,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:25:04,7,0,2020-08-17 17:16:10
Case3,H,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:29:21,7,0,2020-08-17 17:24:45
Case3,G,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:30:30,7,0,2020-08-17 17:29:21
Case4,B,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:39:27,7,0,2020-08-17 17:35:07
Case1,J,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 17:54:15,7,0,2020-08-17 17:50:49
Case1,P,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 18:08:19,7,0,2020-08-17 18:05:01
Case4,E,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 18:11:11,7,0,2020-08-17 18:07:35
Case4,F,res_02ac4d31-7866-4381-aaea-f17078078ca6,Role 5,2020-08-17 18:15:11,7,0,2020-08-17 18:11:11
Case1,Q,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 2,2020-08-17 18:20:45,7,0,2020-08-17 18:12:00
Case4,C,res_79b4a070-0dee-41a8-a7cf-8305501cc5cf,Role 5,2020-08-17 18:22:07,7,0,2020-08-17 18:15:11
Case2,I,res_02ac4d31-7866-4381-aaea-f17078078ca6,Role 5,2020-08-17 18:25:51,7,0,2020-08-17 18:16:43
Case1,R,res_02ac4d31-7866-4381-aaea-f17078078ca6,Role 2,2020-08-17 18:26:49,7,0,2020-08-17 18:22:13
Case1,S,res_e1f37712-e25a-4363-81f9-60923c0545b3,Role 2,2020-08-17 18:29:53,7,0,2020-08-17 18:27:08
Case4,D,res_e1f37712-e25a-4363-81f9-60923c0545b3,Role 5,2020-08-17 18:30:38,7,0,2020-08-17 18:22:07
