caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 14:49:12,4,0,2020-08-17 14:43:39
Case1,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 15:11:52,4,0,2020-08-17 15:07:21
Case1,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 15:38:45,4,0,2020-08-17 15:35:00
Case1,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 15:42:52,4,0,2020-08-17 15:38:45
Case2,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 15:48:54,5,0,2020-08-17 15:43:30
Case1,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 15:49:47,4,0,2020-08-17 15:42:52
Case1,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 15:58:45,5,0,2020-08-17 15:49:47
Case1,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 16:03:39,5,0,2020-08-17 15:58:45
Case1,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 16:04:43,5,0,2020-08-17 16:03:39
Case2,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 16:17:55,5,0,2020-08-17 16:13:34
Case2,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 16:48:15,5,0,2020-08-17 16:44:33
Case2,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 16:52:19,5,0,2020-08-17 16:48:15
Case2,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 16:59:28,5,0,2020-08-17 16:52:19
Case2,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 17:08:37,5,0,2020-08-17 16:59:28
Case2,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 17:13:04,5,0,2020-08-17 17:08:37
Case2,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 17:14:01,5,0,2020-08-17 17:13:04
Case1,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 17:37:16,5,0,2020-08-17 17:25:11
Case3,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 17:59:37,6,0,2020-08-17 17:54:04
Case1,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:07:17,6,0,2020-08-17 18:04:00
Case1,K,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:21:33,6,0,2020-08-17 18:18:22
Case3,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:23:32,6,0,2020-08-17 18:19:10
Case1,L,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:35:07,6,0,2020-08-17 18:31:51
Case4,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:40:28,7,0,2020-08-17 18:35:04
Case2,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:44:46,6,0,2020-08-17 18:34:22
Case3,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:51:44,6,0,2020-08-17 18:48:03
Case3,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 18:55:47,6,0,2020-08-17 18:51:44
Case3,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:02:38,6,0,2020-08-17 18:55:47
Case4,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:10:08,6,0,2020-08-17 19:05:55
Case3,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:11:59,6,0,2020-08-17 19:02:38
Case2,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:12:38,7,0,2020-08-17 19:09:23
Case5,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:14:38,7,0,2020-08-17 19:09:14
Case3,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:16:32,7,0,2020-08-17 19:11:59
Case3,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:17:38,7,0,2020-08-17 19:16:32
Case2,K,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:26:11,7,0,2020-08-17 19:22:54
Case2,N,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:40:06,7,0,2020-08-17 19:36:49
Case5,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:45:12,7,0,2020-08-17 19:40:53
Case4,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:47:12,7,0,2020-08-17 19:43:38
Case4,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:51:05,7,0,2020-08-17 19:47:12
Case4,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 19:57:38,7,0,2020-08-17 19:51:05
Case4,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:06:22,7,0,2020-08-17 19:57:38
Case4,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:10:40,7,0,2020-08-17 20:06:22
Case4,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:11:29,7,0,2020-08-17 20:10:40
Case6,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:17:46,8,0,2020-08-17 20:12:15
Case5,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:31:45,8,0,2020-08-17 20:28:05
Case5,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:35:43,8,0,2020-08-17 20:31:45
Case5,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:42:25,8,0,2020-08-17 20:35:43
Case3,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:47:47,8,0,2020-08-17 20:39:02
Case5,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:50:28,8,0,2020-08-17 20:42:25
Case6,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:50:50,8,0,2020-08-17 20:46:32
Case5,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:54:33,8,0,2020-08-17 20:50:28
Case5,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 20:55:48,8,0,2020-08-17 20:54:33
Case2,Y,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 3,2020-08-17 21:05:00,7,0,2020-08-17 19:42:36
Case2,Z,res_9515ab47-e5e3-4a4d-8091-5050dfdba280,Role 3,2020-08-17 21:10:35,8,0,2020-08-17 21:05:00
Case3,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 21:18:29,8,0,2020-08-17 21:15:19
Case7,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 21:26:13,9,0,2020-08-17 21:20:42
Case3,P,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 21:32:44,9,0,2020-08-17 21:29:51
Case6,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 21:35:17,9,0,2020-08-17 21:31:43
Case6,F,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 5,2020-08-17 21:39:08,9,0,2020-08-17 21:35:17
Case3,Q,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-17 21:43:49,9,0,2020-08-17 21:36:31
Case6,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 21:45:26,9,0,2020-08-17 21:39:08
Case4,I,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 5,2020-08-17 21:47:55,9,0,2020-08-17 21:39:59
Case3,R,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 2,2020-08-17 21:49:34,9,0,2020-08-17 21:45:29
Case3,S,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-17 21:52:29,9,0,2020-08-17 21:50:02
Case6,D,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 5,2020-08-17 21:53:56,9,0,2020-08-17 21:45:26
Case3,T,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-17 21:54:17,9,0,2020-08-17 21:52:40
Case6,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 21:58:20,9,0,2020-08-17 21:53:56
Case6,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 21:59:27,8,0,2020-08-17 21:58:20
Case7,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:00:12,8,0,2020-08-17 21:55:54
Case4,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:15:17,8,0,2020-08-17 22:12:48
Case2,AA,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 3,2020-08-17 22:22:12,8,0,2020-08-17 21:10:35
Case4,K,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:26:55,8,0,2020-08-17 22:24:26
Case2,R,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-17 22:27:38,8,0,2020-08-17 22:22:12
Case2,S,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 2,2020-08-17 22:32:05,8,0,2020-08-17 22:27:38
Case2,T,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-17 22:34:12,8,0,2020-08-17 22:32:05
Case5,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:36:41,8,0,2020-08-17 22:27:17
Case7,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:38:39,8,0,2020-08-17 22:35:06
Case4,N,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:38:50,8,0,2020-08-17 22:36:05
Case2,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:40:07,8,0,2020-08-17 22:37:32
Case7,F,res_9515ab47-e5e3-4a4d-8091-5050dfdba280,Role 5,2020-08-17 22:42:30,8,0,2020-08-17 22:38:39
Case7,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:48:52,8,0,2020-08-17 22:42:30
Case2,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:49:57,8,0,2020-08-17 22:48:15
Case7,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 22:57:23,8,0,2020-08-17 22:48:52
Case7,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:01:46,8,0,2020-08-17 22:57:23
Case2,P,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:02:29,8,0,2020-08-17 22:57:02
Case7,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:03:01,8,0,2020-08-17 23:01:46
Case5,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:03:23,8,0,2020-08-17 23:00:34
Case5,K,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:16:31,8,0,2020-08-17 23:13:40
Case2,Q,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-17 23:17:22,8,0,2020-08-17 23:06:33
Case2,R,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-17 23:26:57,8,0,2020-08-17 23:17:56
Case5,M,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 5,2020-08-17 23:29:37,8,0,2020-08-17 23:26:56
Case2,S,res_98d983a3-3919-4e4c-9689-c9ead0b00c84,Role 2,2020-08-17 23:33:54,8,0,2020-08-17 23:27:17
Case2,T,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-17 23:35:34,8,0,2020-08-17 23:34:23
Case2,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:37:55,8,1,2020-08-17 23:37:01
Case6,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:38:29,8,0,2020-08-17 23:30:19
Case2,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:40:55,8,0,2020-08-17 23:39:52
Case2,P,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-17 23:47:31,8,0,2020-08-17 23:43:18
Case2,Q,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-18 00:02:32,8,0,2020-08-17 23:48:12
Case6,J,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 5,2020-08-18 00:06:02,8,0,2020-08-18 00:02:16
Case2,R,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-18 00:12:08,8,0,2020-08-18 00:02:45
Case2,S,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-18 00:16:11,8,0,2020-08-18 00:12:45
Case6,K,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 5,2020-08-18 00:16:55,8,0,2020-08-18 00:12:33
Case2,T,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-18 00:19:03,8,0,2020-08-18 00:16:59
Case4,Y,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 3,2020-08-18 00:19:22,8,0,2020-08-17 22:40:22
Case4,Z,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 3,2020-08-18 00:23:51,7,0,2020-08-18 00:19:22
Case6,N,res_0e916cae-667d-46c0-9da1-3db22605175c,Role 5,2020-08-18 00:28:55,7,0,2020-08-18 00:23:40
Case7,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 00:40:51,7,0,2020-08-18 00:32:40
Case7,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 01:03:28,7,0,2020-08-18 00:59:34
Case5,U,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 4,2020-08-18 01:06:26,8,0,2020-08-17 23:30:27
Case5,V,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 4,2020-08-18 01:11:32,7,0,2020-08-18 01:06:26
Case7,K,res_98d983a3-3919-4e4c-9689-c9ead0b00c84,Role 5,2020-08-18 01:14:15,7,0,2020-08-18 01:09:52
Case7,N,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 01:24:26,7,0,2020-08-18 01:19:52
Case4,AA,res_9515ab47-e5e3-4a4d-8091-5050dfdba280,Role 3,2020-08-18 01:49:52,7,0,2020-08-18 00:23:51
Case4,R,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 2,2020-08-18 01:55:24,7,0,2020-08-18 01:50:08
Case4,S,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-18 02:00:07,7,0,2020-08-18 01:55:31
Case4,T,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-18 02:02:41,7,0,2020-08-18 02:00:32
Case6,Y,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 3,2020-08-18 02:20:53,7,0,2020-08-18 00:30:23
Case5,X,res_9515ab47-e5e3-4a4d-8091-5050dfdba280,Role 4,2020-08-18 02:23:00,7,0,2020-08-18 01:11:32
Case6,Z,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 3,2020-08-18 02:28:22,6,0,2020-08-18 02:20:53
Case5,R,res_9515ab47-e5e3-4a4d-8091-5050dfdba280,Role 2,2020-08-18 02:28:23,6,0,2020-08-18 02:23:06
Case5,S,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-18 02:33:13,6,0,2020-08-18 02:28:47
Case5,T,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-18 02:36:20,6,0,2020-08-18 02:34:03
Case7,Y,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 3,2020-08-18 02:54:22,7,1,2020-08-18 01:25:17
Case7,Z,res_9515ab47-e5e3-4a4d-8091-5050dfdba280,Role 3,2020-08-18 03:01:48,5,0,2020-08-18 02:54:22
Case6,AA,res_9515ab47-e5e3-4a4d-8091-5050dfdba280,Role 3,2020-08-18 03:42:15,6,0,2020-08-18 02:28:22
Case8,A,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 5,2020-08-18 03:48:04,6,0,2020-08-18 03:42:19
Case6,R,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-18 03:48:23,6,0,2020-08-18 03:42:57
Case6,S,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-18 03:54:32,6,0,2020-08-18 03:50:26
Case6,T,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 2,2020-08-18 03:59:21,6,0,2020-08-18 03:57:59
Case6,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 04:07:20,6,0,2020-08-18 04:05:11
Case7,AA,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 3,2020-08-18 04:13:16,5,1,2020-08-18 03:01:48
Case6,J,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 5,2020-08-18 04:14:40,6,0,2020-08-18 04:13:41
Case7,R,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-18 04:20:09,6,0,2020-08-18 04:13:44
Case8,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 04:21:13,6,0,2020-08-18 04:16:37
Case6,P,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 5,2020-08-18 04:25:51,6,0,2020-08-18 04:18:44
Case7,S,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 2,2020-08-18 04:25:51,6,0,2020-08-18 04:21:23
Case7,T,res_a9fe0722-01ee-47b8-b845-0e1ba1ddf2ca,Role 2,2020-08-18 04:28:27,6,0,2020-08-18 04:27:26
Case6,Q,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-18 04:47:37,5,0,2020-08-18 04:28:50
Case8,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 04:59:05,5,0,2020-08-18 04:55:11
Case8,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 05:03:29,5,0,2020-08-18 04:59:05
Case6,R,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-18 05:04:48,5,0,2020-08-18 04:47:39
Case8,C,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 5,2020-08-18 05:11:00,5,0,2020-08-18 05:03:29
Case6,S,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-18 05:14:05,5,0,2020-08-18 05:04:50
Case6,T,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 2,2020-08-18 05:17:37,5,0,2020-08-18 05:14:25
Case8,D,res_3f104c28-cdef-40e8-98f8-a0c228646731,Role 5,2020-08-18 05:20:34,5,0,2020-08-18 05:11:00
Case8,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 05:26:16,4,0,2020-08-18 05:20:34
Case8,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 05:27:47,4,0,2020-08-18 05:26:16
Case8,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 06:46:45,4,0,2020-08-18 06:34:12
Case8,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 07:07:14,4,0,2020-08-18 07:03:36
Case8,P,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 07:22:36,4,0,2020-08-18 07:19:02
Case8,Q,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 2,2020-08-18 07:36:47,4,0,2020-08-18 07:26:39
Case9,A,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 5,2020-08-18 07:39:27,5,0,2020-08-18 07:33:47
Case8,R,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-18 07:44:28,5,0,2020-08-18 07:38:33
Case8,S,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-18 07:50:21,5,0,2020-08-18 07:45:32
Case8,T,res_3171b8c6-f8bf-482c-8851-05df5d15defc,Role 2,2020-08-18 07:54:51,5,0,2020-08-18 07:51:16
Case9,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 08:05:38,4,0,2020-08-18 08:00:55
Case9,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 08:37:13,4,0,2020-08-18 08:33:16
Case9,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 08:41:39,4,0,2020-08-18 08:37:13
Case9,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 08:48:59,4,0,2020-08-18 08:41:39
Case9,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 08:58:32,4,0,2020-08-18 08:48:59
Case9,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 09:04:10,4,0,2020-08-18 08:58:32
Case9,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 09:05:56,4,0,2020-08-18 09:04:10
Case10,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 09:16:24,5,0,2020-08-18 09:10:35
Case10,B,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 09:42:54,5,0,2020-08-18 09:38:11
Case10,E,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:17:20,5,0,2020-08-18 10:13:32
Case10,F,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:21:30,5,0,2020-08-18 10:17:20
Case9,I,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:21:51,5,0,2020-08-18 10:09:58
Case10,C,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:28:18,5,0,2020-08-18 10:21:30
Case10,D,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:36:59,5,0,2020-08-18 10:28:18
Case11,A,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:41:46,6,0,2020-08-18 10:36:07
Case10,H,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:42:02,6,0,2020-08-18 10:36:59
Case9,J,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:42:11,6,0,2020-08-18 10:38:21
Case10,G,res_7f0d82ee-5b56-4f87-9ccc-640d72eccaeb,Role 5,2020-08-18 10:43:29,6,0,2020-08-18 10:42:02
