caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,A,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 14:44:28,4,0,2020-08-17 14:38:55
Case1,B,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:07:08,4,0,2020-08-17 15:02:37
Case1,E,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:34:01,4,0,2020-08-17 15:30:16
Case1,F,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:38:08,4,0,2020-08-17 15:34:01
Case1,C,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:45:03,4,0,2020-08-17 15:38:08
Case2,A,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:46:35,5,0,2020-08-17 15:41:11
Case1,D,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:53:20,5,0,2020-08-17 15:45:03
Case1,H,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:58:02,5,0,2020-08-17 15:53:20
Case1,G,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 15:59:14,5,0,2020-08-17 15:58:02
Case2,B,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 16:15:29,6,0,2020-08-17 16:11:15
Case3,A,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 16:16:10,6,0,2020-08-17 16:10:37
Case3,B,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 16:40:13,6,0,2020-08-17 16:35:43
Case2,E,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 16:51:50,6,0,2020-08-17 16:48:11
Case2,F,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 16:55:52,6,0,2020-08-17 16:51:50
Case2,C,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 17:02:58,6,0,2020-08-17 16:55:52
Case3,E,res_484b2f75-50a5-42ef-90ee-64dc6e247478,Role 5,2020-08-17 17:08:23,6,0,2020-08-17 17:04:44
