caseid,task,start_timestamp,end_timestamp,resource
0,A,2021-01-20 11:12:04.0,2021-01-20 11:19:51.554,Role 5
0,B,2021-01-20 11:19:51.554,2021-01-20 11:24:05.942,Role 5
0,G,2021-01-20 11:24:05.942,2021-01-20 11:25:00.347,Role 5
0,F,2021-01-20 11:25:00.347,2021-01-20 11:25:48.459,Role 5
0,D,2021-01-20 11:25:48.459,2021-01-20 11:43:38.533,Role 5
1,A,2021-01-20 11:43:38.533,2021-01-20 11:48:36.194,Role 5
0,H,2021-01-20 11:48:36.194,2021-01-20 11:49:56.172,Role 5
1,B,2021-01-20 11:49:56.172,2021-01-20 11:53:19.006,Role 5
0,C,2021-01-20 11:53:19.006,2021-01-20 12:01:21.167,Role 5
1,G,2021-01-20 12:01:21.167,2021-01-20 12:11:39.382,Role 5
0,E,2021-01-20 12:11:39.382,2021-01-20 12:38:15.101,Role 5
1,F,2021-01-20 12:38:15.101,2021-01-20 12:39:02.207,Role 5
0,I,2021-01-20 12:39:02.207,2021-01-20 12:40:02.207,Role 5
1,D,2021-01-20 12:40:02.207,2021-01-20 12:41:36.115,Role 5
0,J,2021-01-20 12:41:36.115,2021-01-20 12:47:10.488,Role 5
1,H,2021-01-20 12:47:10.488,2021-01-20 13:06:50.106,Role 5
0,K,2021-01-20 13:06:50.106,2021-01-20 13:06:52.106,Role 5
1,C,2021-01-20 13:06:52.106,2021-01-20 13:07:01.853,Role 5
0,N,2021-01-20 13:07:01.853,2021-01-20 13:12:26.499,Role 5
0,Y,2021-01-20 13:12:26.499,2021-01-20 13:15:24.366,Role 3
0,Z,2021-01-20 13:15:24.366,2021-01-20 13:26:12.151,Role 3
1,E,2021-01-20 13:12:26.499,2021-01-20 13:26:52.243,Role 5
1,I,2021-01-20 13:26:52.243,2021-01-20 13:27:52.243,Role 5
0,AA,2021-01-20 13:26:12.151,2021-01-20 13:29:11.606,Role 3
0,R,2021-01-20 13:29:11.606,2021-01-20 14:12:58.739,Role 2
0,S,2021-01-20 14:12:58.739,2021-01-20 14:16:56.886,Role 2
2,Start,2021-01-20 14:32:30.384,2021-01-20 14:32:30.384,SYSTEM
0,T,2021-01-20 14:16:56.886,2021-01-20 14:40:37.932,Role 2
1,J,2021-01-20 13:27:52.243,2021-01-20 16:19:42.921,Role 5
4,Start,2021-01-20 16:21:55.459,2021-01-20 16:21:55.459,SYSTEM
