caseid,task,start_timestamp,end_timestamp,resource
0,A,2021-01-20 11:12:04.0,2021-01-20 11:15:18.411,Role 5
0,B,2021-01-20 11:15:18.411,2021-01-20 11:16:51.691,Role 5
0,G,2021-01-20 11:16:51.691,2021-01-20 11:18:52.321,Role 5
0,F,2021-01-20 11:18:52.321,2021-01-20 11:21:27.292,Role 5
0,D,2021-01-20 11:21:27.292,2021-01-20 11:37:29.961,Role 5
1,A,2021-01-20 11:37:29.961,2021-01-20 11:38:40.149,Role 5
0,H,2021-01-20 11:38:40.149,2021-01-20 11:47:46.336,Role 5
1,B,2021-01-20 11:47:46.336,2021-01-20 12:08:29.566,Role 5
0,C,2021-01-20 12:08:29.566,2021-01-20 12:15:04.326,Role 5
1,G,2021-01-20 12:15:04.326,2021-01-20 12:19:42.194,Role 5
0,E,2021-01-20 12:19:42.194,2021-01-20 12:24:25.028,Role 5
1,F,2021-01-20 12:24:25.028,2021-01-20 12:27:50.972,Role 5
0,I,2021-01-20 12:27:50.972,2021-01-20 12:28:50.972,Role 5
1,D,2021-01-20 12:28:50.972,2021-01-20 12:30:13.029,Role 5
0,J,2021-01-20 12:30:13.029,2021-01-20 12:38:06.124,Role 5
1,H,2021-01-20 12:38:06.124,2021-01-20 13:01:47.484,Role 5
0,P,2021-01-20 13:01:47.484,2021-01-20 13:08:38.53,Role 5
1,C,2021-01-20 13:08:38.53,2021-01-20 13:09:43.988,Role 5
1,E,2021-01-20 13:09:43.988,2021-01-20 13:10:02.815,Role 5
1,I,2021-01-20 13:10:02.815,2021-01-20 13:11:02.815,Role 5
1,J,2021-01-20 13:11:02.815,2021-01-20 13:20:01.423,Role 5
2,A,2021-01-20 13:20:01.423,2021-01-20 13:20:15.939,Role 5
1,K,2021-01-20 13:20:15.939,2021-01-20 13:20:17.939,Role 5
2,B,2021-01-20 13:20:17.939,2021-01-20 13:36:55.111,Role 5
1,M,2021-01-20 13:36:55.111,2021-01-20 13:38:23.211,Role 5
1,U,2021-01-20 13:38:23.211,2021-01-20 13:39:18.898,Role 4
2,G,2021-01-20 13:38:23.211,2021-01-20 13:39:56.555,Role 5
2,F,2021-01-20 13:39:56.555,2021-01-20 13:40:19.476,Role 5
2,D,2021-01-20 13:40:19.476,2021-01-20 13:41:19.014,Role 5
2,H,2021-01-20 13:41:19.014,2021-01-20 13:43:09.324,Role 5
2,C,2021-01-20 13:43:09.324,2021-01-20 13:43:10.836,Role 5
2,E,2021-01-20 13:43:10.836,2021-01-20 13:43:59.089,Role 5
2,I,2021-01-20 13:43:59.089,2021-01-20 13:44:59.089,Role 5
2,J,2021-01-20 13:44:59.089,2021-01-20 13:50:35.462,Role 5
2,P,2021-01-20 13:50:35.462,2021-01-20 13:59:21.909,Role 5
2,Q,2021-01-20 13:59:21.909,2021-01-20 15:39:20.263,Role 2
2,R,2021-01-20 15:39:20.263,2021-01-20 17:39:07.992,Role 2
2,S,2021-01-20 17:39:07.992,2021-01-20 18:00:40.869,Role 2
1,V,2021-01-20 13:39:18.898,2021-01-20 18:00:44.611,Role 4
2,T,2021-01-20 18:00:40.869,2021-01-20 18:03:46.254,Role 2
2,End,2021-01-20 18:03:46.254,2021-01-20 18:03:46.254,SYSTEM
0,Q,2021-01-20 13:08:38.53,2021-01-20 18:21:01.658,Role 2
1,X,2021-01-20 18:00:44.611,2021-01-20 18:24:23.114,Role 4
1,R,2021-01-20 18:24:23.114,2021-01-20 18:56:07.004,Role 2
1,S,2021-01-20 18:56:07.004,2021-01-20 19:06:52.261,Role 2
1,T,2021-01-20 19:06:52.261,2021-01-20 19:10:39.186,Role 2
1,End,2021-01-20 19:10:39.186,2021-01-20 19:10:39.186,SYSTEM
3,Start,2021-01-20 19:12:27.288,2021-01-20 19:12:27.288,SYSTEM
3,B,2021-01-20 19:12:27.288,2021-01-20 19:15:09.215,Role 5
4,Start,2021-01-20 19:26:55.611,2021-01-20 19:26:55.611,SYSTEM
3,G,2021-01-20 19:15:09.215,2021-01-20 19:41:17.626,Role 5
4,A,2021-01-20 19:41:17.626,2021-01-20 19:58:06.181,Role 5
3,F,2021-01-20 19:58:06.181,2021-01-20 19:59:40.208,Role 5
4,B,2021-01-20 19:59:40.208,2021-01-20 20:23:04.586,Role 5
3,D,2021-01-20 20:23:04.586,2021-01-20 20:26:06.953,Role 5
0,R,2021-01-20 18:21:01.658,2021-01-20 20:29:02.65,Role 2
0,S,2021-01-20 20:29:02.65,2021-01-20 20:38:10.186,Role 2
0,T,2021-01-20 20:38:10.186,2021-01-20 20:38:24.368,Role 2
0,End,2021-01-20 20:38:24.368,2021-01-20 20:38:24.368,SYSTEM
5,A,2021-01-20 20:26:06.953,2021-01-20 20:41:33.279,Role 5
4,G,2021-01-20 20:41:33.279,2021-01-20 20:42:01.583,Role 5
3,H,2021-01-20 20:42:01.583,2021-01-20 21:00:18.335,Role 5
5,B,2021-01-20 21:00:18.335,2021-01-20 21:08:32.744,Role 5
4,F,2021-01-20 21:08:32.744,2021-01-20 21:08:57.709,Role 5
3,C,2021-01-20 21:08:57.709,2021-01-20 21:09:02.802,Role 5
5,G,2021-01-20 21:09:02.802,2021-01-20 21:25:49.377,Role 5
4,D,2021-01-20 21:25:49.377,2021-01-20 21:38:14.399,Role 5
3,E,2021-01-20 21:38:14.399,2021-01-20 21:38:50.15,Role 5
5,F,2021-01-20 21:38:50.15,2021-01-20 21:40:23.076,Role 5
4,H,2021-01-20 21:40:23.076,2021-01-20 21:46:59.931,Role 5
3,I,2021-01-20 21:46:59.931,2021-01-20 21:47:59.931,Role 5
5,D,2021-01-20 21:47:59.931,2021-01-20 21:54:03.918,Role 5
4,C,2021-01-20 21:54:03.918,2021-01-20 21:58:06.091,Role 5
3,J,2021-01-20 21:58:06.091,2021-01-20 23:31:54.807,Role 5
5,H,2021-01-20 23:31:54.807,2021-01-20 23:45:01.597,Role 5
4,E,2021-01-20 23:45:01.597,2021-01-20 23:48:09.495,Role 5
3,K,2021-01-20 23:48:09.495,2021-01-20 23:48:11.495,Role 5
5,C,2021-01-20 23:48:11.495,2021-01-20 23:48:18.997,Role 5
4,I,2021-01-20 23:48:18.997,2021-01-20 23:49:18.997,Role 5
3,N,2021-01-20 23:49:18.997,2021-01-20 23:54:57.69,Role 5
5,E,2021-01-20 23:54:57.69,2021-01-20 23:55:46.146,Role 5
4,J,2021-01-20 23:55:46.146,2021-01-20 23:58:30.462,Role 5
5,I,2021-01-20 23:58:30.462,2021-01-20 23:59:30.462,Role 5
4,K,2021-01-20 23:59:30.462,2021-01-20 23:59:32.462,Role 5
5,J,2021-01-20 23:59:32.462,2021-01-21 00:00:23.525,Role 5
3,Y,2021-01-20 23:54:57.69,2021-01-21 00:03:55.275,Role 3
3,Z,2021-01-21 00:03:55.275,2021-01-21 00:08:14.379,Role 3
3,AA,2021-01-21 00:08:14.379,2021-01-21 00:09:03.642,Role 3
4,L,2021-01-21 00:00:23.525,2021-01-21 00:15:55.264,Role 5
4,End,2021-01-21 00:15:55.264,2021-01-21 00:15:55.264,SYSTEM
5,K,2021-01-21 00:15:55.264,2021-01-21 00:15:57.264,Role 5
6,A,2021-01-21 00:15:57.264,2021-01-21 00:17:37.259,Role 5
5,N,2021-01-21 00:17:37.259,2021-01-21 00:18:43.238,Role 5
5,Y,2021-01-21 00:18:43.238,2021-01-21 00:20:35.316,Role 3
6,B,2021-01-21 00:18:43.238,2021-01-21 00:21:54.73,Role 5
6,G,2021-01-21 00:21:54.73,2021-01-21 00:27:31.603,Role 5
6,F,2021-01-21 00:27:31.603,2021-01-21 00:32:54.142,Role 5
3,R,2021-01-21 00:09:03.642,2021-01-21 00:34:30.989,Role 2
6,D,2021-01-21 00:32:54.142,2021-01-21 00:48:22.369,Role 5
3,S,2021-01-21 00:34:30.989,2021-01-21 00:56:20.359,Role 2
3,T,2021-01-21 00:56:20.359,2021-01-21 01:02:49.688,Role 2
3,End,2021-01-21 01:02:49.688,2021-01-21 01:02:49.688,SYSTEM
