caseid,task,start_timestamp,end_timestamp,resource
0,A,2021-01-20 11:12:04.0,2021-01-20 11:17:37.715,Role 5
0,B,2021-01-20 11:17:37.715,2021-01-20 11:19:43.364,Role 5
0,G,2021-01-20 11:19:43.364,2021-01-20 11:27:23.125,Role 5
0,F,2021-01-20 11:27:23.125,2021-01-20 11:27:39.136,Role 5
0,D,2021-01-20 11:27:39.136,2021-01-20 11:36:11.694,Role 5
0,H,2021-01-20 11:36:11.694,2021-01-20 11:41:34.571,Role 5
0,C,2021-01-20 11:41:34.571,2021-01-20 12:00:53.397,Role 5
0,E,2021-01-20 12:00:53.397,2021-01-20 12:21:24.654,Role 5
0,I,2021-01-20 12:21:24.654,2021-01-20 12:22:24.654,Role 5
0,J,2021-01-20 12:22:24.654,2021-01-20 13:01:16.659,Role 5
0,K,2021-01-20 13:01:16.659,2021-01-20 13:01:18.659,Role 5
0,M,2021-01-20 13:01:18.659,2021-01-20 13:16:51.96,Role 5
0,U,2021-01-20 13:16:51.96,2021-01-20 13:17:21.221,Role 4
1,A,2021-01-20 13:17:46.778,2021-01-20 13:23:44.723,Role 5
1,B,2021-01-20 13:23:44.723,2021-01-20 13:30:11.979,Role 5
1,G,2021-01-20 13:30:11.979,2021-01-20 13:38:11.735,Role 5
1,F,2021-01-20 13:38:11.735,2021-01-20 13:38:17.868,Role 5
0,V,2021-01-20 13:17:21.221,2021-01-20 13:42:49.359,Role 4
0,X,2021-01-20 13:42:49.359,2021-01-20 13:53:41.569,Role 4
0,R,2021-01-20 13:53:41.569,2021-01-20 14:30:25.014,Role 2
1,D,2021-01-20 13:38:17.868,2021-01-20 14:45:54.733,Role 5
0,S,2021-01-20 14:30:25.014,2021-01-20 14:47:24.319,Role 2
0,T,2021-01-20 14:47:24.319,2021-01-20 14:49:13.637,Role 2
0,End,2021-01-20 14:49:13.637,2021-01-20 14:49:13.637,SYSTEM
2,A,2021-01-20 14:45:54.733,2021-01-20 15:11:54.444,Role 5
1,H,2021-01-20 15:11:54.444,2021-01-20 15:14:45.959,Role 5
2,B,2021-01-20 15:14:45.959,2021-01-20 15:36:28.207,Role 5
1,C,2021-01-20 15:36:28.207,2021-01-20 15:37:50.699,Role 5
2,G,2021-01-20 15:37:50.699,2021-01-20 15:39:10.255,Role 5
1,E,2021-01-20 15:39:10.255,2021-01-20 15:45:24.411,Role 5
2,F,2021-01-20 15:45:24.411,2021-01-20 15:55:02.236,Role 5
1,I,2021-01-20 15:55:02.236,2021-01-20 15:56:02.236,Role 5
2,D,2021-01-20 15:56:02.236,2021-01-20 16:00:56.864,Role 5
4,Start,2021-01-20 16:25:49.304,2021-01-20 16:25:49.304,SYSTEM
1,J,2021-01-20 16:00:56.864,2021-01-20 16:42:51.021,Role 5
3,A,2021-01-20 16:42:51.021,2021-01-20 16:50:18.845,Role 5
2,H,2021-01-20 16:50:18.845,2021-01-20 16:53:53.682,Role 5
4,A,2021-01-20 16:53:53.682,2021-01-20 16:54:20.86,Role 5
1,K,2021-01-20 16:54:20.86,2021-01-20 16:54:22.86,Role 5
3,B,2021-01-20 16:54:22.86,2021-01-20 17:17:41.002,Role 5
2,C,2021-01-20 17:17:41.002,2021-01-20 17:22:10.99,Role 5
4,B,2021-01-20 17:22:10.99,2021-01-20 17:42:12.797,Role 5
1,O,2021-01-20 17:42:12.797,2021-01-20 17:42:19.565,Role 5
3,G,2021-01-20 17:42:19.565,2021-01-20 17:45:55.726,Role 5
1,BB,2021-01-20 17:42:19.565,2021-01-20 17:46:04.144,Role 1
2,E,2021-01-20 17:45:55.726,2021-01-20 17:46:28.848,Role 5
4,G,2021-01-20 17:46:28.848,2021-01-20 17:58:08.089,Role 5
3,F,2021-01-20 17:58:08.089,2021-01-20 17:59:44.98,Role 5
2,I,2021-01-20 17:59:44.98,2021-01-20 18:00:44.98,Role 5
