caseid,task,start_timestamp,end_timestamp,resource
0,A,2021-01-20 11:12:04.0,2021-01-20 11:17:27.691,Role 5
0,B,2021-01-20 11:17:27.691,2021-01-20 11:18:48.16,Role 5
0,G,2021-01-20 11:18:48.16,2021-01-20 11:27:49.789,Role 5
0,F,2021-01-20 11:27:49.789,2021-01-20 11:30:17.985,Role 5
0,D,2021-01-20 11:30:17.985,2021-01-20 11:48:36.93,Role 5
0,H,2021-01-20 11:48:36.93,2021-01-20 11:57:22.488,Role 5
0,C,2021-01-20 11:57:22.488,2021-01-20 12:04:34.488,Role 5
0,E,2021-01-20 12:04:34.488,2021-01-20 12:08:02.36,Role 5
0,I,2021-01-20 12:08:02.36,2021-01-20 12:09:02.36,Role 5
0,J,2021-01-20 12:09:02.36,2021-01-20 12:55:50.046,Role 5
0,K,2021-01-20 12:55:50.046,2021-01-20 12:55:52.046,Role 5
0,M,2021-01-20 12:55:52.046,2021-01-20 12:57:34.556,Role 5
0,U,2021-01-20 12:57:34.556,2021-01-20 13:03:33.368,Role 4
1,A,2021-01-20 17:15:43.626,2021-01-20 17:47:56.715,Role 5
1,B,2021-01-20 17:47:56.715,2021-01-20 18:00:50.183,Role 5
1,G,2021-01-20 18:00:50.183,2021-01-20 18:02:11.232,Role 5
1,F,2021-01-20 18:02:11.232,2021-01-20 18:06:20.318,Role 5
1,D,2021-01-20 18:06:20.318,2021-01-20 18:09:50.336,Role 5
1,H,2021-01-20 18:09:50.336,2021-01-20 18:13:57.61,Role 5
1,C,2021-01-20 18:13:57.61,2021-01-20 18:17:29.173,Role 5
1,E,2021-01-20 18:17:29.173,2021-01-20 18:30:12.382,Role 5
1,I,2021-01-20 18:30:12.382,2021-01-20 18:31:12.382,Role 5
1,J,2021-01-20 18:31:12.382,2021-01-20 18:34:07.419,Role 5
1,P,2021-01-20 18:34:07.419,2021-01-20 18:48:51.086,Role 5
2,A,2021-01-20 18:59:36.776,2021-01-20 19:00:50.119,Role 5
2,B,2021-01-20 19:00:50.119,2021-01-20 19:25:17.197,Role 5
3,A,2021-01-20 19:25:17.197,2021-01-20 19:27:13.241,Role 5
2,G,2021-01-20 19:27:13.241,2021-01-20 19:40:55.231,Role 5
3,B,2021-01-20 19:40:55.231,2021-01-20 19:41:38.518,Role 5
2,F,2021-01-20 19:41:38.518,2021-01-20 19:41:57.322,Role 5
3,G,2021-01-20 19:41:57.322,2021-01-20 19:42:57.373,Role 5
2,D,2021-01-20 19:42:57.373,2021-01-20 19:57:22.773,Role 5
3,F,2021-01-20 19:57:22.773,2021-01-20 19:58:27.149,Role 5
2,H,2021-01-20 19:58:27.149,2021-01-20 20:10:11.067,Role 5
3,D,2021-01-20 20:10:11.067,2021-01-20 20:21:13.865,Role 5
2,C,2021-01-20 20:21:13.865,2021-01-20 20:50:54.074,Role 5
0,V,2021-01-20 13:03:33.368,2021-01-20 20:56:44.727,Role 4
0,X,2021-01-20 20:56:44.727,2021-01-20 21:01:32.494,Role 4
1,Q,2021-01-20 18:48:51.086,2021-01-20 21:21:18.701,Role 2
3,H,2021-01-20 20:50:54.074,2021-01-20 22:09:38.677,Role 5
1,R,2021-01-20 21:21:18.701,2021-01-20 22:26:24.952,Role 2
1,S,2021-01-20 22:26:24.952,2021-01-20 22:28:19.132,Role 2
2,E,2021-01-20 22:09:38.677,2021-01-20 22:28:49.432,Role 5
1,T,2021-01-20 22:28:19.132,2021-01-20 22:31:07.913,Role 2
1,End,2021-01-20 22:31:07.913,2021-01-20 22:31:07.913,SYSTEM
0,R,2021-01-20 21:01:32.494,2021-01-20 22:34:35.928,Role 2
5,Start,2021-01-20 22:38:52.564,2021-01-20 22:38:52.564,SYSTEM
4,A,2021-01-20 22:28:49.432,2021-01-20 22:43:53.35,Role 5
3,C,2021-01-20 22:43:53.35,2021-01-20 22:46:47.222,Role 5
2,I,2021-01-20 22:46:47.222,2021-01-20 22:47:47.222,Role 5
5,A,2021-01-20 22:47:47.222,2021-01-20 22:48:17.442,Role 5
4,B,2021-01-20 22:48:17.442,2021-01-20 23:06:09.72,Role 5
3,E,2021-01-20 23:06:09.72,2021-01-20 23:06:10.764,Role 5
0,S,2021-01-20 22:34:35.928,2021-01-20 23:07:06.662,Role 2
0,T,2021-01-20 23:07:06.662,2021-01-20 23:13:08.572,Role 2
0,End,2021-01-20 23:13:08.572,2021-01-20 23:13:08.572,SYSTEM
2,J,2021-01-20 23:06:10.764,2021-01-20 23:39:29.086,Role 5
5,B,2021-01-20 23:39:29.086,2021-01-20 23:44:32.299,Role 5
4,G,2021-01-20 23:44:32.299,2021-01-20 23:46:23.624,Role 5
3,I,2021-01-20 23:46:23.624,2021-01-20 23:47:23.624,Role 5
2,K,2021-01-20 23:47:23.624,2021-01-20 23:47:25.624,Role 5
5,G,2021-01-20 23:47:25.624,2021-01-20 23:49:59.057,Role 5
4,F,2021-01-20 23:49:59.057,2021-01-20 23:51:07.923,Role 5
3,J,2021-01-20 23:51:07.923,2021-01-20 23:59:18.562,Role 5
2,N,2021-01-20 23:59:18.562,2021-01-21 00:09:43.163,Role 5
5,F,2021-01-21 00:09:43.163,2021-01-21 00:10:00.12,Role 5
2,Y,2021-01-21 00:09:43.163,2021-01-21 00:14:43.768,Role 3
4,D,2021-01-21 00:10:00.12,2021-01-21 00:18:42.022,Role 5
2,Z,2021-01-21 00:14:43.768,2021-01-21 00:21:07.803,Role 3
3,P,2021-01-21 00:18:42.022,2021-01-21 00:22:48.341,Role 5
5,D,2021-01-21 00:22:48.341,2021-01-21 00:23:47.116,Role 5
2,AA,2021-01-21 00:21:07.803,2021-01-21 00:49:10.946,Role 3
4,H,2021-01-21 00:23:47.116,2021-01-21 01:04:11.22,Role 5
5,H,2021-01-21 01:04:11.22,2021-01-21 01:04:57.845,Role 5
4,C,2021-01-21 01:04:57.845,2021-01-21 01:30:39.961,Role 5
5,C,2021-01-21 01:30:39.961,2021-01-21 01:37:53.546,Role 5
4,E,2021-01-21 01:37:53.546,2021-01-21 01:52:49.221,Role 5
5,E,2021-01-21 01:52:49.221,2021-01-21 01:54:34.167,Role 5
4,I,2021-01-21 01:54:34.167,2021-01-21 01:55:34.167,Role 5
5,I,2021-01-21 01:55:34.167,2021-01-21 01:56:34.167,Role 5
4,J,2021-01-21 01:56:34.167,2021-01-21 01:56:48.645,Role 5
5,J,2021-01-21 01:56:48.645,2021-01-21 03:13:14.579,Role 5
4,P,2021-01-21 03:13:14.579,2021-01-21 03:13:47.206,Role 5
5,K,2021-01-21 03:13:47.206,2021-01-21 03:13:49.206,Role 5
5,L,2021-01-21 03:13:49.206,2021-01-21 03:26:39.444,Role 5
5,End,2021-01-21 03:26:39.444,2021-01-21 03:26:39.444,SYSTEM
2,R,2021-01-21 00:49:10.946,2021-01-21 04:06:07.308,Role 2
2,S,2021-01-21 04:06:07.308,2021-01-21 04:12:25.72,Role 2
2,T,2021-01-21 04:12:25.72,2021-01-21 04:14:35.543,Role 2
2,End,2021-01-21 04:14:35.543,2021-01-21 04:14:35.543,SYSTEM
6,Start,2021-01-21 06:28:56.235,2021-01-21 06:28:56.235,SYSTEM
6,B,2021-01-21 06:28:56.235,2021-01-21 06:32:46.619,Role 5
6,G,2021-01-21 06:32:46.619,2021-01-21 06:48:13.953,Role 5
6,F,2021-01-21 06:48:13.953,2021-01-21 06:48:57.461,Role 5
6,D,2021-01-21 06:48:57.461,2021-01-21 07:07:29.033,Role 5
6,H,2021-01-21 07:07:29.033,2021-01-21 07:26:25.394,Role 5
6,C,2021-01-21 07:26:25.394,2021-01-21 07:31:20.294,Role 5
6,E,2021-01-21 07:31:20.294,2021-01-21 07:34:08.729,Role 5
6,I,2021-01-21 07:34:08.729,2021-01-21 07:35:08.729,Role 5
6,J,2021-01-21 07:35:08.729,2021-01-21 07:44:12.149,Role 5
6,K,2021-01-21 07:44:12.149,2021-01-21 07:44:14.149,Role 5
6,N,2021-01-21 07:44:14.149,2021-01-21 07:50:49.984,Role 5
6,Y,2021-01-21 07:50:49.984,2021-01-21 07:54:47.317,Role 3
4,Q,2021-01-21 03:13:47.206,2021-01-21 08:55:32.495,Role 2
7,A,2021-01-21 08:54:44.658,2021-01-21 09:04:00.852,Role 5
7,B,2021-01-21 09:04:00.852,2021-01-21 09:18:21.824,Role 5
8,A,2021-01-21 09:18:21.824,2021-01-21 09:18:55.659,Role 5
6,Z,2021-01-21 07:54:47.317,2021-01-21 09:19:45.027,Role 3
