caseid,task,start_timestamp,end_timestamp,resource
0,Start,2021-01-20 11:12:04.0,2021-01-20 11:12:04.0,SYSTEM
0,B,2021-01-20 11:12:04.0,2021-01-20 11:14:15.046,Role 5
1,Start,2021-01-20 11:22:34.26,2021-01-20 11:22:34.26,SYSTEM
0,G,2021-01-20 11:14:15.046,2021-01-20 11:34:07.074,Role 5
1,B,2021-01-20 11:34:07.074,2021-01-20 11:41:34.906,Role 5
0,F,2021-01-20 11:41:34.906,2021-01-20 11:43:59.007,Role 5
1,G,2021-01-20 11:43:59.007,2021-01-20 11:45:04.455,Role 5
0,D,2021-01-20 11:45:04.455,2021-01-20 11:47:50.087,Role 5
1,F,2021-01-20 11:47:50.087,2021-01-20 11:49:27.426,Role 5
0,H,2021-01-20 11:49:27.426,2021-01-20 11:57:53.504,Role 5
1,D,2021-01-20 11:57:53.504,2021-01-20 12:04:17.755,Role 5
0,C,2021-01-20 12:04:17.755,2021-01-20 12:09:24.848,Role 5
1,H,2021-01-20 12:09:24.848,2021-01-20 12:40:29.85,Role 5
0,E,2021-01-20 12:40:29.85,2021-01-20 12:42:36.455,Role 5
1,C,2021-01-20 12:42:36.455,2021-01-20 12:48:40.8,Role 5
0,I,2021-01-20 12:48:40.8,2021-01-20 12:49:40.8,Role 5
1,E,2021-01-20 12:49:40.8,2021-01-20 13:01:11.103,Role 5
2,A,2021-01-20 13:01:11.103,2021-01-20 13:05:19.344,Role 5
3,Start,2021-01-20 13:12:09.767,2021-01-20 13:12:09.767,SYSTEM
0,J,2021-01-20 13:05:19.344,2021-01-20 13:14:30.309,Role 5
1,I,2021-01-20 13:14:30.309,2021-01-20 13:15:30.309,Role 5
2,B,2021-01-20 13:15:30.309,2021-01-20 13:18:04.591,Role 5
3,A,2021-01-20 13:18:04.591,2021-01-20 13:20:06.423,Role 5
0,K,2021-01-20 13:20:06.423,2021-01-20 13:20:08.423,Role 5
1,J,2021-01-20 13:20:08.423,2021-01-20 14:04:49.762,Role 5
2,G,2021-01-20 14:04:49.762,2021-01-20 14:09:25.339,Role 5
3,B,2021-01-20 14:09:25.339,2021-01-20 14:09:56.934,Role 5
0,M,2021-01-20 14:09:56.934,2021-01-20 14:09:59.457,Role 5
1,P,2021-01-20 14:09:59.457,2021-01-20 14:15:37.949,Role 5
2,F,2021-01-20 14:15:37.949,2021-01-20 14:15:53.119,Role 5
3,G,2021-01-20 14:15:53.119,2021-01-20 14:29:50.973,Role 5
2,D,2021-01-20 14:29:50.973,2021-01-20 14:35:13.211,Role 5
3,F,2021-01-20 14:35:13.211,2021-01-20 14:39:42.775,Role 5
0,U,2021-01-20 14:09:59.457,2021-01-20 14:48:50.171,Role 4
2,H,2021-01-20 14:39:42.775,2021-01-20 14:54:21.236,Role 5
3,D,2021-01-20 14:54:21.236,2021-01-20 15:03:39.086,Role 5
2,C,2021-01-20 15:03:39.086,2021-01-20 15:14:48.478,Role 5
3,H,2021-01-20 15:14:48.478,2021-01-20 15:32:02.318,Role 5
2,E,2021-01-20 15:32:02.318,2021-01-20 15:36:26.061,Role 5
3,C,2021-01-20 15:36:26.061,2021-01-20 15:39:08.63,Role 5
2,I,2021-01-20 15:39:08.63,2021-01-20 15:40:08.63,Role 5
3,E,2021-01-20 15:40:08.63,2021-01-20 15:49:58.151,Role 5
0,V,2021-01-20 14:48:50.171,2021-01-20 16:28:05.371,Role 4
0,X,2021-01-20 16:28:05.371,2021-01-20 16:29:09.926,Role 4
5,Start,2021-01-20 16:42:34.116,2021-01-20 16:42:34.116,SYSTEM
2,J,2021-01-20 15:49:58.151,2021-01-20 16:45:58.485,Role 5
3,I,2021-01-20 16:45:58.485,2021-01-20 16:46:58.485,Role 5
4,A,2021-01-20 16:46:58.485,2021-01-20 17:02:34.035,Role 5
5,A,2021-01-20 17:02:34.035,2021-01-20 17:29:09.206,Role 5
2,K,2021-01-20 17:29:09.206,2021-01-20 17:29:11.206,Role 5
0,R,2021-01-20 16:29:09.926,2021-01-20 17:36:38.259,Role 2
0,S,2021-01-20 17:36:38.259,2021-01-20 17:41:32.691,Role 2
3,J,2021-01-20 17:29:11.206,2021-01-20 17:45:19.133,Role 5
4,B,2021-01-20 17:45:19.133,2021-01-20 17:50:25.241,Role 5
5,B,2021-01-20 17:50:25.241,2021-01-20 18:01:29.967,Role 5
0,T,2021-01-20 17:41:32.691,2021-01-20 18:09:14.046,Role 2
2,L,2021-01-20 18:01:29.967,2021-01-20 18:17:18.078,Role 5
2,End,2021-01-20 18:17:18.078,2021-01-20 18:17:18.078,SYSTEM
3,P,2021-01-20 18:17:18.078,2021-01-20 18:19:03.229,Role 5
4,G,2021-01-20 18:19:03.229,2021-01-20 18:23:20.102,Role 5
5,G,2021-01-20 18:23:20.102,2021-01-20 18:28:32.788,Role 5
0,I,2021-01-20 18:28:32.788,2021-01-20 18:29:32.788,Role 5
4,F,2021-01-20 18:29:32.788,2021-01-20 18:31:36.604,Role 5
5,F,2021-01-20 18:31:36.604,2021-01-20 18:36:58.476,Role 5
3,Q,2021-01-20 18:19:03.229,2021-01-20 19:26:25.842,Role 2
1,Q,2021-01-20 14:15:37.949,2021-01-20 19:27:42.358,Role 2
