caseid,task,start_timestamp,end_timestamp,resource
0,A,2021-01-20 11:12:04.0,2021-01-20 11:23:31.747,Role 5
0,B,2021-01-20 11:23:31.747,2021-01-20 11:54:32.694,Role 5
0,G,2021-01-20 11:54:32.694,2021-01-20 11:55:11.298,Role 5
0,F,2021-01-20 11:55:11.298,2021-01-20 11:56:17.636,Role 5
0,D,2021-01-20 11:56:17.636,2021-01-20 11:57:19.124,Role 5
0,H,2021-01-20 11:57:19.124,2021-01-20 12:00:07.023,Role 5
0,C,2021-01-20 12:00:07.023,2021-01-20 12:01:13.312,Role 5
0,E,2021-01-20 12:01:13.312,2021-01-20 12:01:29.092,Role 5
0,I,2021-01-20 12:01:29.092,2021-01-20 12:02:29.092,Role 5
1,Start,2021-01-20 12:02:55.908,2021-01-20 12:02:55.908,SYSTEM
0,J,2021-01-20 12:02:29.092,2021-01-20 12:02:58.203,Role 5
1,A,2021-01-20 12:02:58.203,2021-01-20 12:06:16.504,Role 5
0,K,2021-01-20 12:06:16.504,2021-01-20 12:06:18.504,Role 5
1,B,2021-01-20 12:06:18.504,2021-01-20 12:09:30.087,Role 5
0,O,2021-01-20 12:09:30.087,2021-01-20 12:21:50.115,Role 5
0,BB,2021-01-20 12:21:50.115,2021-01-20 12:25:44.949,Role 1
1,G,2021-01-20 12:21:50.115,2021-01-20 12:28:15.487,Role 5
1,F,2021-01-20 12:28:15.487,2021-01-20 12:28:48.889,Role 5
1,D,2021-01-20 12:28:48.889,2021-01-20 12:29:41.307,Role 5
1,H,2021-01-20 12:29:41.307,2021-01-20 12:36:16.182,Role 5
1,C,2021-01-20 12:36:16.182,2021-01-20 12:38:30.746,Role 5
1,E,2021-01-20 12:38:30.746,2021-01-20 12:38:45.659,Role 5
1,I,2021-01-20 12:38:45.659,2021-01-20 12:39:45.659,Role 5
1,J,2021-01-20 12:39:45.659,2021-01-20 12:47:34.719,Role 5
1,P,2021-01-20 12:47:34.719,2021-01-20 12:50:32.952,Role 5
0,CC,2021-01-20 12:25:44.949,2021-01-20 14:53:19.646,Role 1
0,DD,2021-01-20 14:53:19.646,2021-01-20 14:55:21.165,Role 1
0,R,2021-01-20 14:55:21.165,2021-01-20 15:17:42.904,Role 2
0,S,2021-01-20 15:17:42.904,2021-01-20 15:33:02.598,Role 2
0,T,2021-01-20 15:33:02.598,2021-01-20 15:35:39.841,Role 2
0,I,2021-01-20 15:35:39.841,2021-01-20 15:36:39.841,Role 5
0,J,2021-01-20 15:36:39.841,2021-01-20 16:56:24.051,Role 5
0,P,2021-01-20 16:56:24.051,2021-01-20 17:01:03.507,Role 5
1,Q,2021-01-20 12:50:32.952,2021-01-20 17:13:43.789,Role 2
2,Start,2021-01-20 17:13:47.517,2021-01-20 17:13:47.517,SYSTEM
2,B,2021-01-20 17:13:47.517,2021-01-20 17:31:04.23,Role 5
2,G,2021-01-20 17:31:04.23,2021-01-20 17:35:38.186,Role 5
2,F,2021-01-20 17:35:38.186,2021-01-20 17:38:57.013,Role 5
2,D,2021-01-20 17:38:57.013,2021-01-20 17:44:11.59,Role 5
2,H,2021-01-20 17:44:11.59,2021-01-20 18:12:31.5,Role 5
2,C,2021-01-20 18:12:31.5,2021-01-20 18:12:58.78,Role 5
2,E,2021-01-20 18:12:58.78,2021-01-20 18:18:01.286,Role 5
2,I,2021-01-20 18:18:01.286,2021-01-20 18:19:01.286,Role 5
1,R,2021-01-20 17:13:43.789,2021-01-20 18:36:46.301,Role 2
1,S,2021-01-20 18:36:46.301,2021-01-20 18:45:29.804,Role 2
1,T,2021-01-20 18:45:29.804,2021-01-20 18:57:57.324,Role 2
1,End,2021-01-20 18:57:57.324,2021-01-20 18:57:57.324,SYSTEM
0,Q,2021-01-20 17:01:03.507,2021-01-20 20:19:25.154,Role 2
2,J,2021-01-20 18:19:01.286,2021-01-20 20:23:18.121,Role 5
3,A,2021-01-20 20:23:18.121,2021-01-20 20:24:13.442,Role 5
2,P,2021-01-20 20:24:13.442,2021-01-20 20:25:38.254,Role 5
3,B,2021-01-20 20:25:38.254,2021-01-20 20:36:39.194,Role 5
3,G,2021-01-20 20:36:39.194,2021-01-20 21:01:45.72,Role 5
3,F,2021-01-20 21:01:45.72,2021-01-20 21:02:01.455,Role 5
2,Q,2021-01-20 20:25:38.254,2021-01-20 21:07:09.489,Role 2
3,D,2021-01-20 21:02:01.455,2021-01-20 21:17:56.118,Role 5
3,H,2021-01-20 21:17:56.118,2021-01-20 21:19:34.411,Role 5
3,C,2021-01-20 21:19:34.411,2021-01-20 21:21:18.206,Role 5
3,E,2021-01-20 21:21:18.206,2021-01-20 21:23:34.443,Role 5
3,I,2021-01-20 21:23:34.443,2021-01-20 21:24:34.443,Role 5
3,J,2021-01-20 21:24:34.443,2021-01-20 22:00:46.289,Role 5
3,K,2021-01-20 22:00:46.289,2021-01-20 22:00:48.289,Role 5
3,N,2021-01-20 22:00:48.289,2021-01-20 22:05:36.464,Role 5
3,Y,2021-01-20 22:05:36.464,2021-01-20 22:27:20.458,Role 3
0,R,2021-01-20 20:19:25.154,2021-01-20 22:30:32.731,Role 2
0,S,2021-01-20 22:30:32.731,2021-01-20 22:41:27.014,Role 2
0,T,2021-01-20 22:41:27.014,2021-01-20 22:52:05.321,Role 2
0,End,2021-01-20 22:52:05.321,2021-01-20 22:52:05.321,SYSTEM
4,Start,2021-01-20 22:55:02.836,2021-01-20 22:55:02.836,SYSTEM
4,A,2021-01-20 22:55:02.836,2021-01-20 23:07:15.849,Role 5
4,B,2021-01-20 23:07:15.849,2021-01-20 23:23:59.949,Role 5
4,G,2021-01-20 23:23:59.949,2021-01-20 23:24:46.221,Role 5
4,F,2021-01-20 23:24:46.221,2021-01-20 23:28:22.33,Role 5
4,D,2021-01-20 23:28:22.33,2021-01-20 23:30:17.789,Role 5
2,R,2021-01-20 21:07:09.489,2021-01-20 23:41:56.066,Role 2
3,Z,2021-01-20 22:27:20.458,2021-01-20 23:45:33.676,Role 3
3,AA,2021-01-20 23:45:33.676,2021-01-20 23:48:31.852,Role 3
2,S,2021-01-20 23:41:56.066,2021-01-20 23:49:04.569,Role 2
4,H,2021-01-20 23:30:17.789,2021-01-20 23:49:31.482,Role 5
3,R,2021-01-20 23:48:31.852,2021-01-20 23:50:26.165,Role 2
2,T,2021-01-20 23:49:04.569,2021-01-20 23:51:46.492,Role 2
4,C,2021-01-20 23:49:31.482,2021-01-20 23:56:43.586,Role 5
2,I,2021-01-20 23:56:43.586,2021-01-20 23:57:43.586,Role 5
4,E,2021-01-20 23:57:43.586,2021-01-20 23:58:06.232,Role 5
3,S,2021-01-20 23:50:26.165,2021-01-21 00:00:55.366,Role 2
3,T,2021-01-21 00:00:55.366,2021-01-21 00:03:50.837,Role 2
2,J,2021-01-20 23:58:06.232,2021-01-21 00:36:14.973,Role 5
4,I,2021-01-21 00:36:14.973,2021-01-21 00:37:14.973,Role 5
3,I,2021-01-21 00:37:14.973,2021-01-21 00:38:14.973,Role 5
2,P,2021-01-21 00:38:14.973,2021-01-21 00:44:09.249,Role 5
4,J,2021-01-21 00:44:09.249,2021-01-21 01:03:53.85,Role 5
3,J,2021-01-21 01:03:53.85,2021-01-21 01:07:40.634,Role 5
4,K,2021-01-21 01:07:40.634,2021-01-21 01:07:42.634,Role 5
3,P,2021-01-21 01:07:42.634,2021-01-21 01:18:29.416,Role 5
4,M,2021-01-21 01:18:29.416,2021-01-21 01:30:04.275,Role 5
4,U,2021-01-21 01:30:04.275,2021-01-21 01:32:12.959,Role 4
3,Q,2021-01-21 01:18:29.416,2021-01-21 01:53:41.831,Role 2
2,Q,2021-01-21 00:44:09.249,2021-01-21 02:43:58.455,Role 2
3,R,2021-01-21 01:53:41.831,2021-01-21 02:56:46.63,Role 2
4,V,2021-01-21 01:32:12.959,2021-01-21 03:13:12.18,Role 4
3,S,2021-01-21 02:56:46.63,2021-01-21 03:16:58.8,Role 2
3,T,2021-01-21 03:16:58.8,2021-01-21 03:27:32.522,Role 2
3,End,2021-01-21 03:27:32.522,2021-01-21 03:27:32.522,SYSTEM
4,X,2021-01-21 03:13:12.18,2021-01-21 03:28:37.466,Role 4
4,R,2021-01-21 03:28:37.466,2021-01-21 04:06:13.486,Role 2
4,S,2021-01-21 04:06:13.486,2021-01-21 04:07:36.244,Role 2
5,A,2021-01-21 04:08:24.41,2021-01-21 04:08:37.048,Role 5
4,T,2021-01-21 04:07:36.244,2021-01-21 04:19:04.271,Role 2
4,End,2021-01-21 04:19:04.271,2021-01-21 04:19:04.271,SYSTEM
5,B,2021-01-21 04:08:37.048,2021-01-21 04:21:19.86,Role 5
5,G,2021-01-21 04:21:19.86,2021-01-21 04:23:37.233,Role 5
5,F,2021-01-21 04:23:37.233,2021-01-21 04:23:43.032,Role 5
5,D,2021-01-21 04:23:43.032,2021-01-21 04:24:58.825,Role 5
5,H,2021-01-21 04:24:58.825,2021-01-21 04:40:29.063,Role 5
5,C,2021-01-21 04:40:29.063,2021-01-21 04:42:57.166,Role 5
5,E,2021-01-21 04:42:57.166,2021-01-21 04:55:08.633,Role 5
5,I,2021-01-21 04:55:08.633,2021-01-21 04:56:08.633,Role 5
5,J,2021-01-21 04:56:08.633,2021-01-21 04:59:14.022,Role 5
5,P,2021-01-21 04:59:14.022,2021-01-21 05:00:42.161,Role 5
6,A,2021-01-21 05:41:37.294,2021-01-21 05:51:12.228,Role 5
6,B,2021-01-21 05:51:12.228,2021-01-21 06:09:02.17,Role 5
6,G,2021-01-21 06:09:02.17,2021-01-21 06:10:03.603,Role 5
6,F,2021-01-21 06:10:03.603,2021-01-21 06:14:09.527,Role 5
6,D,2021-01-21 06:14:09.527,2021-01-21 06:20:13.138,Role 5
6,H,2021-01-21 06:20:13.138,2021-01-21 06:42:19.993,Role 5
6,C,2021-01-21 06:42:19.993,2021-01-21 06:50:55.592,Role 5
6,E,2021-01-21 06:50:55.592,2021-01-21 06:59:49.643,Role 5
6,I,2021-01-21 06:59:49.643,2021-01-21 07:00:49.643,Role 5
6,J,2021-01-21 07:00:49.643,2021-01-21 07:09:51.141,Role 5
6,P,2021-01-21 07:09:51.141,2021-01-21 07:11:11.157,Role 5
5,Q,2021-01-21 05:00:42.161,2021-01-21 07:42:49.49,Role 2
2,R,2021-01-21 02:43:58.455,2021-01-21 08:25:20.089,Role 2
5,R,2021-01-21 07:42:49.49,2021-01-21 08:39:20.967,Role 2
2,S,2021-01-21 08:25:20.089,2021-01-21 08:41:00.866,Role 2
5,S,2021-01-21 08:39:20.967,2021-01-21 08:53:24.465,Role 2
5,T,2021-01-21 08:53:24.465,2021-01-21 08:57:10.072,Role 2
5,End,2021-01-21 08:57:10.072,2021-01-21 08:57:10.072,SYSTEM
2,T,2021-01-21 08:41:00.866,2021-01-21 09:05:12.919,Role 2
2,I,2021-01-21 09:05:12.919,2021-01-21 09:06:12.919,Role 5
2,J,2021-01-21 09:06:12.919,2021-01-21 09:06:46.793,Role 5
2,K,2021-01-21 09:06:46.793,2021-01-21 09:06:48.793,Role 5
2,N,2021-01-21 09:06:48.793,2021-01-21 09:12:06.297,Role 5
2,Y,2021-01-21 09:12:06.297,2021-01-21 09:28:25.438,Role 3
7,A,2021-01-21 09:14:54.535,2021-01-21 09:32:35.133,Role 5
6,Q,2021-01-21 07:11:11.157,2021-01-21 09:52:03.092,Role 2
7,B,2021-01-21 09:32:35.133,2021-01-21 09:56:42.742,Role 5
7,G,2021-01-21 09:56:42.742,2021-01-21 09:59:37.048,Role 5
7,F,2021-01-21 09:59:37.048,2021-01-21 10:03:18.58,Role 5
7,D,2021-01-21 10:03:18.58,2021-01-21 10:03:49.627,Role 5
2,Z,2021-01-21 09:28:25.438,2021-01-21 10:17:17.409,Role 3
2,AA,2021-01-21 10:17:17.409,2021-01-21 10:17:46.617,Role 3
7,H,2021-01-21 10:03:49.627,2021-01-21 10:18:46.921,Role 5
7,C,2021-01-21 10:18:46.921,2021-01-21 10:23:21.286,Role 5
7,E,2021-01-21 10:23:21.286,2021-01-21 10:24:20.571,Role 5
7,I,2021-01-21 10:24:20.571,2021-01-21 10:25:20.571,Role 5
6,R,2021-01-21 09:52:03.092,2021-01-21 10:30:58.858,Role 2
6,S,2021-01-21 10:30:58.858,2021-01-21 10:44:22.244,Role 2
7,J,2021-01-21 10:25:20.571,2021-01-21 10:45:33.029,Role 5
7,K,2021-01-21 10:45:33.029,2021-01-21 10:45:35.029,Role 5
6,T,2021-01-21 10:44:22.244,2021-01-21 10:45:48.354,Role 2
6,End,2021-01-21 10:45:48.354,2021-01-21 10:45:48.354,SYSTEM
7,N,2021-01-21 10:45:35.029,2021-01-21 10:46:37.318,Role 5
7,Y,2021-01-21 10:46:37.318,2021-01-21 10:51:59.31,Role 3
2,R,2021-01-21 10:17:46.617,2021-01-21 11:12:36.391,Role 2
2,S,2021-01-21 11:12:36.391,2021-01-21 11:25:45.053,Role 2
2,T,2021-01-21 11:25:45.053,2021-01-21 11:26:14.26,Role 2
2,End,2021-01-21 11:26:14.26,2021-01-21 11:26:14.26,SYSTEM
8,Start,2021-01-21 12:14:43.41,2021-01-21 12:14:43.41,SYSTEM
9,Start,2021-01-21 12:26:16.244,2021-01-21 12:26:16.244,SYSTEM
8,A,2021-01-21 12:14:43.41,2021-01-21 12:26:41.614,Role 5
9,A,2021-01-21 12:26:41.614,2021-01-21 12:40:42.261,Role 5
8,B,2021-01-21 12:40:42.261,2021-01-21 12:47:13.263,Role 5
9,B,2021-01-21 12:47:13.263,2021-01-21 12:55:47.332,Role 5
10,Start,2021-01-21 12:56:27.612,2021-01-21 12:56:27.612,SYSTEM
8,G,2021-01-21 12:55:47.332,2021-01-21 13:05:19.038,Role 5
9,G,2021-01-21 13:05:19.038,2021-01-21 13:19:01.296,Role 5
10,A,2021-01-21 13:19:01.296,2021-01-21 13:25:51.157,Role 5
8,F,2021-01-21 13:25:51.157,2021-01-21 13:26:36.594,Role 5
9,F,2021-01-21 13:26:36.594,2021-01-21 13:26:56.707,Role 5
10,B,2021-01-21 13:26:56.707,2021-01-21 13:30:28.057,Role 5
8,D,2021-01-21 13:30:28.057,2021-01-21 13:31:47.946,Role 5
9,D,2021-01-21 13:31:47.946,2021-01-21 14:07:24.007,Role 5
10,G,2021-01-21 14:07:24.007,2021-01-21 14:17:05.076,Role 5
8,H,2021-01-21 14:17:05.076,2021-01-21 14:17:16.026,Role 5
11,Start,2021-01-21 14:26:50.891,2021-01-21 14:26:50.891,SYSTEM
12,Start,2021-01-21 14:40:10.131,2021-01-21 14:40:10.131,SYSTEM
9,H,2021-01-21 14:17:16.026,2021-01-21 14:42:54.345,Role 5
10,F,2021-01-21 14:42:54.345,2021-01-21 14:43:40.792,Role 5
8,C,2021-01-21 14:43:40.792,2021-01-21 14:44:57.838,Role 5
11,B,2021-01-21 14:44:57.838,2021-01-21 14:50:37.436,Role 5
12,B,2021-01-21 14:50:37.436,2021-01-21 15:02:32.611,Role 5
9,C,2021-01-21 15:02:32.611,2021-01-21 15:05:31.078,Role 5
10,D,2021-01-21 15:05:31.078,2021-01-21 15:08:33.652,Role 5
8,E,2021-01-21 15:08:33.652,2021-01-21 15:25:30.051,Role 5
7,Z,2021-01-21 10:51:59.31,2021-01-21 15:26:11.926,Role 3
7,AA,2021-01-21 15:26:11.926,2021-01-21 15:29:00.999,Role 3
11,G,2021-01-21 15:25:30.051,2021-01-21 15:34:29.986,Role 5
13,A,2021-01-21 15:34:29.986,2021-01-21 15:38:41.068,Role 5
12,G,2021-01-21 15:38:41.068,2021-01-21 15:44:38.627,Role 5
9,E,2021-01-21 15:44:38.627,2021-01-21 15:51:45.387,Role 5
10,H,2021-01-21 15:51:45.387,2021-01-21 15:56:48.892,Role 5
8,I,2021-01-21 15:56:48.892,2021-01-21 15:57:48.892,Role 5
