caseid,task,start_timestamp,end_timestamp,resource
0,Start,2021-01-20 11:12:04.0,2021-01-20 11:12:04.0,SYSTEM
1,Start,2021-01-20 11:18:53.195,2021-01-20 11:18:53.195,SYSTEM
0,A,2021-01-20 11:12:04.0,2021-01-20 11:28:15.222,Role 5
1,A,2021-01-20 11:28:15.222,2021-01-20 11:38:02.661,Role 5
0,B,2021-01-20 11:38:02.661,2021-01-20 11:39:16.365,Role 5
1,B,2021-01-20 11:39:16.365,2021-01-20 11:51:29.19,Role 5
0,G,2021-01-20 11:51:29.19,2021-01-20 11:57:55.716,Role 5
1,G,2021-01-20 11:57:55.716,2021-01-20 12:03:15.448,Role 5
0,F,2021-01-20 12:03:15.448,2021-01-20 12:03:23.59,Role 5
1,F,2021-01-20 12:03:23.59,2021-01-20 12:08:28.04,Role 5
0,D,2021-01-20 12:08:28.04,2021-01-20 12:14:01.243,Role 5
1,D,2021-01-20 12:14:01.243,2021-01-20 12:30:02.119,Role 5
0,H,2021-01-20 12:30:02.119,2021-01-20 12:32:37.67,Role 5
1,H,2021-01-20 12:32:37.67,2021-01-20 12:38:21.313,Role 5
0,C,2021-01-20 12:38:21.313,2021-01-20 12:46:19.834,Role 5
1,C,2021-01-20 12:46:19.834,2021-01-20 12:46:46.634,Role 5
0,E,2021-01-20 12:46:46.634,2021-01-20 12:49:40.642,Role 5
3,Start,2021-01-20 12:58:16.106,2021-01-20 12:58:16.106,SYSTEM
1,E,2021-01-20 12:49:40.642,2021-01-20 13:03:03.182,Role 5
0,I,2021-01-20 13:03:03.182,2021-01-20 13:04:03.182,Role 5
2,A,2021-01-20 13:04:03.182,2021-01-20 13:14:55.125,Role 5
3,B,2021-01-20 13:14:55.125,2021-01-20 13:19:13.077,Role 5
1,I,2021-01-20 13:19:13.077,2021-01-20 13:20:13.077,Role 5
0,J,2021-01-20 13:20:13.077,2021-01-20 13:26:24.092,Role 5
2,B,2021-01-20 13:26:24.092,2021-01-20 13:37:08.465,Role 5
4,A,2021-01-20 13:37:08.465,2021-01-20 13:42:10.561,Role 5
3,G,2021-01-20 13:42:10.561,2021-01-20 13:52:14.87,Role 5
5,Start,2021-01-20 13:58:31.503,2021-01-20 13:58:31.503,SYSTEM
1,J,2021-01-20 13:52:14.87,2021-01-20 14:07:44.285,Role 5
0,K,2021-01-20 14:07:44.285,2021-01-20 14:07:46.285,Role 5
2,G,2021-01-20 14:07:46.285,2021-01-20 14:32:43.136,Role 5
4,B,2021-01-20 14:32:43.136,2021-01-20 14:34:08.207,Role 5
