caseid,task,start_timestamp,end_timestamp,resource
0,A,2021-01-20 11:12:04.0,2021-01-20 11:19:19.899,Role 5
0,B,2021-01-20 11:19:19.899,2021-01-20 11:21:40.166,Role 5
0,G,2021-01-20 11:21:40.166,2021-01-20 11:27:03.616,Role 5
0,F,2021-01-20 11:27:03.616,2021-01-20 11:28:10.085,Role 5
1,Start,2021-01-20 11:33:14.477,2021-01-20 11:33:14.477,SYSTEM
0,D,2021-01-20 11:28:10.085,2021-01-20 11:42:57.593,Role 5
1,B,2021-01-20 11:42:57.593,2021-01-20 11:48:36.624,Role 5
0,H,2021-01-20 11:48:36.624,2021-01-20 12:35:37.965,Role 5
1,G,2021-01-20 12:35:37.965,2021-01-20 12:41:49.651,Role 5
2,A,2021-01-20 12:41:49.651,2021-01-20 12:49:52.886,Role 5
0,C,2021-01-20 12:49:52.886,2021-01-20 12:49:58.671,Role 5
1,F,2021-01-20 12:49:58.671,2021-01-20 12:51:27.688,Role 5
2,B,2021-01-20 12:51:27.688,2021-01-20 13:23:49.134,Role 5
0,E,2021-01-20 13:23:49.134,2021-01-20 13:31:29.025,Role 5
1,D,2021-01-20 13:31:29.025,2021-01-20 13:36:30.772,Role 5
2,G,2021-01-20 13:36:30.772,2021-01-20 13:41:43.392,Role 5
4,Start,2021-01-20 13:42:15.142,2021-01-20 13:42:15.142,SYSTEM
3,A,2021-01-20 13:41:43.392,2021-01-20 13:51:37.726,Role 5
0,I,2021-01-20 13:51:37.726,2021-01-20 13:52:37.726,Role 5
1,H,2021-01-20 13:52:37.726,2021-01-20 14:36:31.85,Role 5
2,F,2021-01-20 14:36:31.85,2021-01-20 14:43:42.283,Role 5
4,B,2021-01-20 14:43:42.283,2021-01-20 14:48:07.241,Role 5
3,B,2021-01-20 14:48:07.241,2021-01-20 14:51:34.868,Role 5
0,J,2021-01-20 14:51:34.868,2021-01-20 15:41:43.702,Role 5
1,C,2021-01-20 15:41:43.702,2021-01-20 15:47:41.645,Role 5
2,D,2021-01-20 15:47:41.645,2021-01-20 16:02:37.298,Role 5
4,G,2021-01-20 16:02:37.298,2021-01-20 16:06:23.484,Role 5
3,G,2021-01-20 16:06:23.484,2021-01-20 16:06:49.072,Role 5
0,K,2021-01-20 16:06:49.072,2021-01-20 16:06:51.072,Role 5
1,E,2021-01-20 16:06:51.072,2021-01-20 16:25:07.214,Role 5
2,H,2021-01-20 16:25:07.214,2021-01-20 16:57:03.47,Role 5
4,F,2021-01-20 16:57:03.47,2021-01-20 17:02:30.878,Role 5
3,F,2021-01-20 17:02:30.878,2021-01-20 17:04:06.511,Role 5
0,N,2021-01-20 17:04:06.511,2021-01-20 17:15:20.401,Role 5
0,Y,2021-01-20 17:15:20.401,2021-01-20 17:19:04.242,Role 3
5,A,2021-01-20 17:15:20.401,2021-01-20 17:28:25.542,Role 5
1,I,2021-01-20 17:28:25.542,2021-01-20 17:29:25.542,Role 5
2,C,2021-01-20 17:29:25.542,2021-01-20 17:32:45.606,Role 5
4,D,2021-01-20 17:32:45.606,2021-01-20 17:35:23.04,Role 5
3,D,2021-01-20 17:35:23.04,2021-01-20 18:25:12.616,Role 5
5,B,2021-01-20 18:25:12.616,2021-01-20 18:28:02.395,Role 5
1,J,2021-01-20 18:28:02.395,2021-01-20 19:41:16.86,Role 5
2,E,2021-01-20 19:41:16.86,2021-01-20 19:49:01.119,Role 5
4,H,2021-01-20 19:49:01.119,2021-01-20 20:01:52.601,Role 5
0,Z,2021-01-20 17:19:04.242,2021-01-20 20:21:39.875,Role 3
3,H,2021-01-20 20:01:52.601,2021-01-20 20:22:17.485,Role 5
5,G,2021-01-20 20:22:17.485,2021-01-20 20:23:28.237,Role 5
1,K,2021-01-20 20:23:28.237,2021-01-20 20:23:30.237,Role 5
2,I,2021-01-20 20:23:30.237,2021-01-20 20:24:30.237,Role 5
4,C,2021-01-20 20:24:30.237,2021-01-20 20:38:55.591,Role 5
3,C,2021-01-20 20:38:55.591,2021-01-20 20:39:03.122,Role 5
5,F,2021-01-20 20:39:03.122,2021-01-20 20:42:50.551,Role 5
0,AA,2021-01-20 20:21:39.875,2021-01-20 20:46:25.704,Role 3
1,L,2021-01-20 20:42:50.551,2021-01-20 20:50:04.159,Role 5
1,End,2021-01-20 20:50:04.159,2021-01-20 20:50:04.159,SYSTEM
2,J,2021-01-20 20:50:04.159,2021-01-20 21:07:40.088,Role 5
0,R,2021-01-20 20:46:25.704,2021-01-20 21:19:24.589,Role 2
0,S,2021-01-20 21:19:24.589,2021-01-20 21:24:48.031,Role 2
0,T,2021-01-20 21:24:48.031,2021-01-20 21:31:56.843,Role 2
4,E,2021-01-20 21:07:40.088,2021-01-20 21:47:22.517,Role 5
3,E,2021-01-20 21:47:22.517,2021-01-20 21:53:07.068,Role 5
5,D,2021-01-20 21:53:07.068,2021-01-20 21:53:54.946,Role 5
2,P,2021-01-20 21:53:54.946,2021-01-20 22:04:30.187,Role 5
0,I,2021-01-20 22:04:30.187,2021-01-20 22:05:30.187,Role 5
4,I,2021-01-20 22:05:30.187,2021-01-20 22:06:30.187,Role 5
3,I,2021-01-20 22:06:30.187,2021-01-20 22:07:30.187,Role 5
5,H,2021-01-20 22:07:30.187,2021-01-20 22:35:40.494,Role 5
0,J,2021-01-20 22:35:40.494,2021-01-20 23:27:17.802,Role 5
4,J,2021-01-20 23:27:17.802,2021-01-20 23:31:37.3,Role 5
3,J,2021-01-20 23:31:37.3,2021-01-20 23:39:07.849,Role 5
5,C,2021-01-20 23:39:07.849,2021-01-20 23:41:37.069,Role 5
0,K,2021-01-20 23:41:37.069,2021-01-20 23:41:39.069,Role 5
4,K,2021-01-20 23:41:39.069,2021-01-20 23:41:41.069,Role 5
3,P,2021-01-20 23:41:41.069,2021-01-20 23:58:48.478,Role 5
5,E,2021-01-20 23:58:48.478,2021-01-21 00:00:43.333,Role 5
0,O,2021-01-21 00:00:43.333,2021-01-21 00:03:36.905,Role 5
0,BB,2021-01-21 00:03:36.905,2021-01-21 00:08:13.475,Role 1
4,L,2021-01-21 00:03:36.905,2021-01-21 00:25:45.317,Role 5
4,End,2021-01-21 00:25:45.317,2021-01-21 00:25:45.317,SYSTEM
5,I,2021-01-21 00:25:45.317,2021-01-21 00:26:45.317,Role 5
6,A,2021-01-21 00:26:45.317,2021-01-21 00:32:01.031,Role 5
2,Q,2021-01-20 22:04:30.187,2021-01-21 00:51:41.378,Role 2
5,J,2021-01-21 00:32:01.031,2021-01-21 00:54:23.695,Role 5
6,B,2021-01-21 00:54:23.695,2021-01-21 01:08:02.263,Role 5
5,P,2021-01-21 01:08:02.263,2021-01-21 01:15:17.596,Role 5
6,G,2021-01-21 01:15:17.596,2021-01-21 01:20:57.882,Role 5
6,F,2021-01-21 01:20:57.882,2021-01-21 01:22:39.497,Role 5
3,Q,2021-01-20 23:58:48.478,2021-01-21 01:22:39.886,Role 2
6,D,2021-01-21 01:22:39.497,2021-01-21 01:26:03.095,Role 5
6,H,2021-01-21 01:26:03.095,2021-01-21 01:26:20.072,Role 5
6,C,2021-01-21 01:26:20.072,2021-01-21 01:27:49.998,Role 5
2,R,2021-01-21 00:51:41.378,2021-01-21 01:27:53.622,Role 2
2,S,2021-01-21 01:27:53.622,2021-01-21 01:29:03.541,Role 2
3,R,2021-01-21 01:22:39.886,2021-01-21 01:35:31.689,Role 2
2,T,2021-01-21 01:29:03.541,2021-01-21 01:37:56.938,Role 2
2,End,2021-01-21 01:37:56.938,2021-01-21 01:37:56.938,SYSTEM
6,E,2021-01-21 01:27:49.998,2021-01-21 01:39:47.652,Role 5
6,I,2021-01-21 01:39:47.652,2021-01-21 01:40:47.652,Role 5
3,S,2021-01-21 01:35:31.689,2021-01-21 01:46:58.518,Role 2
3,T,2021-01-21 01:46:58.518,2021-01-21 01:52:33.191,Role 2
3,End,2021-01-21 01:52:33.191,2021-01-21 01:52:33.191,SYSTEM
6,J,2021-01-21 01:40:47.652,2021-01-21 02:05:39.857,Role 5
6,P,2021-01-21 02:05:39.857,2021-01-21 02:27:31.311,Role 5
6,Q,2021-01-21 02:27:31.311,2021-01-21 04:32:47.038,Role 2
7,A,2021-01-21 04:30:47.85,2021-01-21 04:33:18.162,Role 5
7,B,2021-01-21 04:33:18.162,2021-01-21 04:40:31.732,Role 5
7,G,2021-01-21 04:40:31.732,2021-01-21 04:41:10.014,Role 5
7,F,2021-01-21 04:41:10.014,2021-01-21 04:41:20.583,Role 5
7,D,2021-01-21 04:41:20.583,2021-01-21 04:58:56.536,Role 5
7,H,2021-01-21 04:58:56.536,2021-01-21 05:01:33.12,Role 5
7,C,2021-01-21 05:01:33.12,2021-01-21 05:07:19.156,Role 5
7,E,2021-01-21 05:07:19.156,2021-01-21 05:14:29.399,Role 5
7,I,2021-01-21 05:14:29.399,2021-01-21 05:15:29.399,Role 5
7,J,2021-01-21 05:15:29.399,2021-01-21 05:19:02.175,Role 5
7,P,2021-01-21 05:19:02.175,2021-01-21 05:21:44.259,Role 5
7,Q,2021-01-21 05:21:44.259,2021-01-21 05:23:15.785,Role 2
6,R,2021-01-21 04:32:47.038,2021-01-21 05:23:16.152,Role 2
6,S,2021-01-21 05:23:16.152,2021-01-21 05:37:28.32,Role 2
0,CC,2021-01-21 00:08:13.475,2021-01-21 05:41:08.681,Role 1
6,T,2021-01-21 05:37:28.32,2021-01-21 05:45:37.319,Role 2
6,End,2021-01-21 05:45:37.319,2021-01-21 05:45:37.319,SYSTEM
0,DD,2021-01-21 05:41:08.681,2021-01-21 05:48:58.984,Role 1
5,Q,2021-01-21 01:15:17.596,2021-01-21 06:12:40.616,Role 2
7,R,2021-01-21 05:23:15.785,2021-01-21 07:03:29.413,Role 2
5,R,2021-01-21 06:12:40.616,2021-01-21 07:13:20.737,Role 2
5,S,2021-01-21 07:13:20.737,2021-01-21 07:25:47.716,Role 2
7,S,2021-01-21 07:03:29.413,2021-01-21 07:27:10.035,Role 2
7,T,2021-01-21 07:27:10.035,2021-01-21 07:29:01.986,Role 2
7,End,2021-01-21 07:29:01.986,2021-01-21 07:29:01.986,SYSTEM
5,T,2021-01-21 07:25:47.716,2021-01-21 07:31:56.312,Role 2
5,I,2021-01-21 07:31:56.312,2021-01-21 07:32:56.312,Role 5
5,J,2021-01-21 07:32:56.312,2021-01-21 07:33:27.764,Role 5
5,P,2021-01-21 07:33:27.764,2021-01-21 07:40:36.382,Role 5
0,R,2021-01-21 05:48:58.984,2021-01-21 08:20:09.097,Role 2
0,S,2021-01-21 08:20:09.097,2021-01-21 08:25:03.658,Role 2
0,T,2021-01-21 08:25:03.658,2021-01-21 08:27:22.957,Role 2
0,End,2021-01-21 08:27:22.957,2021-01-21 08:27:22.957,SYSTEM
5,Q,2021-01-21 07:40:36.382,2021-01-21 08:56:43.757,Role 2
8,A,2021-01-21 09:34:56.249,2021-01-21 09:51:41.105,Role 5
5,R,2021-01-21 08:56:43.757,2021-01-21 10:21:50.878,Role 2
8,B,2021-01-21 09:51:41.105,2021-01-21 10:25:17.859,Role 5
5,S,2021-01-21 10:21:50.878,2021-01-21 10:26:46.106,Role 2
8,G,2021-01-21 10:25:17.859,2021-01-21 10:29:38.065,Role 5
8,F,2021-01-21 10:29:38.065,2021-01-21 10:30:25.629,Role 5
8,D,2021-01-21 10:30:25.629,2021-01-21 10:35:10.374,Role 5
5,T,2021-01-21 10:26:46.106,2021-01-21 10:38:21.253,Role 2
8,H,2021-01-21 10:35:10.374,2021-01-21 11:39:23.59,Role 5
5,I,2021-01-21 11:39:23.59,2021-01-21 11:40:23.59,Role 5
8,C,2021-01-21 11:40:23.59,2021-01-21 11:50:26.807,Role 5
9,Start,2021-01-21 12:07:22.269,2021-01-21 12:07:22.269,SYSTEM
5,J,2021-01-21 11:50:26.807,2021-01-21 12:27:27.62,Role 5
8,E,2021-01-21 12:27:27.62,2021-01-21 12:32:02.966,Role 5
9,A,2021-01-21 12:32:02.966,2021-01-21 12:43:50.072,Role 5
5,P,2021-01-21 12:43:50.072,2021-01-21 12:49:17.816,Role 5
8,I,2021-01-21 12:49:17.816,2021-01-21 12:50:17.816,Role 5
9,B,2021-01-21 12:50:17.816,2021-01-21 12:53:41.881,Role 5
10,Start,2021-01-21 13:21:40.013,2021-01-21 13:21:40.013,SYSTEM
8,J,2021-01-21 12:53:41.881,2021-01-21 13:32:42.293,Role 5
5,Q,2021-01-21 12:49:17.816,2021-01-21 13:36:04.111,Role 2
9,G,2021-01-21 13:32:42.293,2021-01-21 13:46:54.275,Role 5
10,A,2021-01-21 13:46:54.275,2021-01-21 14:20:09.4,Role 5
8,K,2021-01-21 14:20:09.4,2021-01-21 14:20:11.4,Role 5
9,F,2021-01-21 14:20:11.4,2021-01-21 14:24:24.796,Role 5
10,B,2021-01-21 14:24:24.796,2021-01-21 14:40:19.298,Role 5
5,R,2021-01-21 13:36:04.111,2021-01-21 15:17:55.778,Role 2
5,S,2021-01-21 15:17:55.778,2021-01-21 15:17:57.278,Role 2
5,T,2021-01-21 15:17:57.278,2021-01-21 15:18:31.347,Role 2
8,O,2021-01-21 14:40:19.298,2021-01-21 15:25:09.029,Role 5
9,D,2021-01-21 15:25:09.029,2021-01-21 15:28:03.237,Role 5
10,G,2021-01-21 15:28:03.237,2021-01-21 15:29:10.697,Role 5
5,I,2021-01-21 15:29:10.697,2021-01-21 15:30:10.697,Role 5
9,H,2021-01-21 15:30:10.697,2021-01-21 15:36:30.066,Role 5
10,F,2021-01-21 15:36:30.066,2021-01-21 15:37:07.787,Role 5
8,BB,2021-01-21 15:25:09.029,2021-01-21 15:58:52.329,Role 1
5,J,2021-01-21 15:37:07.787,2021-01-21 16:00:17.296,Role 5
9,C,2021-01-21 16:00:17.296,2021-01-21 16:00:36.405,Role 5
10,D,2021-01-21 16:00:36.405,2021-01-21 16:02:39.208,Role 5
5,P,2021-01-21 16:02:39.208,2021-01-21 16:10:46.854,Role 5
9,E,2021-01-21 16:10:46.854,2021-01-21 16:27:39.965,Role 5
10,H,2021-01-21 16:27:39.965,2021-01-21 16:29:45.083,Role 5
9,I,2021-01-21 16:29:45.083,2021-01-21 16:30:45.083,Role 5
10,C,2021-01-21 16:30:45.083,2021-01-21 16:30:49.381,Role 5
9,J,2021-01-21 16:30:49.381,2021-01-21 16:49:30.285,Role 5
10,E,2021-01-21 16:49:30.285,2021-01-21 16:54:22.277,Role 5
9,P,2021-01-21 16:54:22.277,2021-01-21 16:56:25.89,Role 5
10,I,2021-01-21 16:56:25.89,2021-01-21 16:57:25.89,Role 5
10,J,2021-01-21 16:57:25.89,2021-01-21 17:15:00.784,Role 5
10,P,2021-01-21 17:15:00.784,2021-01-21 17:24:05.103,Role 5
8,CC,2021-01-21 15:58:52.329,2021-01-21 18:38:44.121,Role 1
10,Q,2021-01-21 17:24:05.103,2021-01-21 18:39:39.022,Role 2
8,DD,2021-01-21 18:38:44.121,2021-01-21 18:47:53.009,Role 1
11,A,2021-01-21 18:52:31.6,2021-01-21 18:59:00.237,Role 5
11,B,2021-01-21 18:59:00.237,2021-01-21 19:08:13.756,Role 5
12,A,2021-01-21 19:08:13.756,2021-01-21 19:11:02.701,Role 5
11,G,2021-01-21 19:11:02.701,2021-01-21 19:13:15.867,Role 5
12,B,2021-01-21 19:13:15.867,2021-01-21 19:15:58.766,Role 5
11,F,2021-01-21 19:15:58.766,2021-01-21 19:16:49.71,Role 5
12,G,2021-01-21 19:16:49.71,2021-01-21 19:23:14.863,Role 5
11,D,2021-01-21 19:23:14.863,2021-01-21 19:26:02.679,Role 5
12,F,2021-01-21 19:26:02.679,2021-01-21 19:28:28.529,Role 5
10,R,2021-01-21 18:39:39.022,2021-01-21 19:45:19.091,Role 2
11,H,2021-01-21 19:28:28.529,2021-01-21 19:51:02.979,Role 5
12,D,2021-01-21 19:51:02.979,2021-01-21 20:02:05.496,Role 5
9,Q,2021-01-21 16:56:25.89,2021-01-21 20:10:13.719,Role 2
11,C,2021-01-21 20:02:05.496,2021-01-21 20:18:50.856,Role 5
12,H,2021-01-21 20:18:50.856,2021-01-21 20:32:08.619,Role 5
11,E,2021-01-21 20:32:08.619,2021-01-21 20:34:08.453,Role 5
12,C,2021-01-21 20:34:08.453,2021-01-21 20:35:13.675,Role 5
11,I,2021-01-21 20:35:13.675,2021-01-21 20:36:13.675,Role 5
12,E,2021-01-21 20:36:13.675,2021-01-21 20:39:20.052,Role 5
10,S,2021-01-21 20:10:13.719,2021-01-21 20:41:04.888,Role 2
9,R,2021-01-21 20:41:04.888,2021-01-21 20:41:37.079,Role 2
10,T,2021-01-21 20:41:37.079,2021-01-21 20:44:27.836,Role 2
9,S,2021-01-21 20:44:27.836,2021-01-21 20:47:05.327,Role 2
9,T,2021-01-21 20:47:05.327,2021-01-21 20:48:49.511,Role 2
8,R,2021-01-21 19:45:19.091,2021-01-21 21:20:50.449,Role 2
8,S,2021-01-21 21:20:50.449,2021-01-21 21:21:46.151,Role 2
8,T,2021-01-21 21:21:46.151,2021-01-21 21:37:22.859,Role 2
8,End,2021-01-21 21:37:22.859,2021-01-21 21:37:22.859,SYSTEM
11,J,2021-01-21 20:39:20.052,2021-01-21 22:00:13.122,Role 5
12,I,2021-01-21 22:00:13.122,2021-01-21 22:01:13.122,Role 5
10,I,2021-01-21 22:01:13.122,2021-01-21 22:02:13.122,Role 5
9,I,2021-01-21 22:02:13.122,2021-01-21 22:03:13.122,Role 5
11,P,2021-01-21 22:03:13.122,2021-01-21 22:06:46.967,Role 5
12,J,2021-01-21 22:06:46.967,2021-01-21 22:17:38.591,Role 5
11,Q,2021-01-21 22:06:46.967,2021-01-21 22:24:36.536,Role 2
11,R,2021-01-21 22:24:36.536,2021-01-21 22:46:41.689,Role 2
10,J,2021-01-21 22:17:38.591,2021-01-21 22:51:51.613,Role 5
11,S,2021-01-21 22:46:41.689,2021-01-21 22:52:34.615,Role 2
9,J,2021-01-21 22:51:51.613,2021-01-21 22:56:36.764,Role 5
12,K,2021-01-21 22:56:36.764,2021-01-21 22:56:38.764,Role 5
13,A,2021-01-21 22:56:38.764,2021-01-21 22:56:59.251,Role 5
10,K,2021-01-21 22:56:59.251,2021-01-21 22:57:01.251,Role 5
11,T,2021-01-21 22:52:34.615,2021-01-21 22:58:04.333,Role 2
11,End,2021-01-21 22:58:04.333,2021-01-21 22:58:04.333,SYSTEM
9,P,2021-01-21 22:57:01.251,2021-01-21 23:06:30.06,Role 5
9,Q,2021-01-21 23:06:30.06,2021-01-21 23:12:56.839,Role 2
9,R,2021-01-21 23:12:56.839,2021-01-21 23:37:36.024,Role 2
5,Q,2021-01-21 16:10:46.854,2021-01-21 23:40:09.801,Role 2
12,M,2021-01-21 23:06:30.06,2021-01-21 23:41:37.987,Role 5
13,B,2021-01-21 23:41:37.987,2021-01-21 23:41:57.033,Role 5
10,O,2021-01-21 23:41:57.033,2021-01-21 23:43:09.56,Role 5
10,BB,2021-01-21 23:43:09.56,2021-01-21 23:44:40.691,Role 1
9,S,2021-01-21 23:37:36.024,2021-01-21 23:45:11.969,Role 2
9,T,2021-01-21 23:45:11.969,2021-01-21 23:45:57.531,Role 2
10,CC,2021-01-21 23:44:40.691,2021-01-21 23:52:19.74,Role 1
10,DD,2021-01-21 23:52:19.74,2021-01-21 23:52:34.965,Role 1
12,U,2021-01-21 23:41:37.987,2021-01-21 23:58:31.354,Role 4
13,G,2021-01-21 23:43:09.56,2021-01-21 23:58:58.095,Role 5
9,I,2021-01-21 23:58:58.095,2021-01-21 23:59:58.095,Role 5
13,F,2021-01-21 23:59:58.095,2021-01-22 00:00:50.971,Role 5
9,J,2021-01-22 00:00:50.971,2021-01-22 00:03:17.807,Role 5
13,D,2021-01-22 00:03:17.807,2021-01-22 00:08:56.06,Role 5
9,P,2021-01-22 00:08:56.06,2021-01-22 00:12:25.335,Role 5
13,H,2021-01-22 00:12:25.335,2021-01-22 00:31:49.834,Role 5
13,C,2021-01-22 00:31:49.834,2021-01-22 00:33:58.528,Role 5
9,Q,2021-01-22 00:12:25.335,2021-01-22 00:35:17.311,Role 2
13,E,2021-01-22 00:33:58.528,2021-01-22 00:42:32.358,Role 5
13,I,2021-01-22 00:42:32.358,2021-01-22 00:43:32.358,Role 5
12,V,2021-01-21 23:58:31.354,2021-01-22 01:05:29.413,Role 4
12,X,2021-01-22 01:05:29.413,2021-01-22 01:09:33.37,Role 4
13,J,2021-01-22 00:43:32.358,2021-01-22 01:13:17.839,Role 5
13,K,2021-01-22 01:13:17.839,2021-01-22 01:13:19.839,Role 5
13,L,2021-01-22 01:13:19.839,2021-01-22 01:15:05.869,Role 5
13,End,2021-01-22 01:15:05.869,2021-01-22 01:15:05.869,SYSTEM
9,R,2021-01-22 00:35:17.311,2021-01-22 01:34:06.656,Role 2
10,R,2021-01-21 23:52:34.965,2021-01-22 01:34:53.972,Role 2
