caseid,task,start_timestamp,end_timestamp,resource
0,Start,2021-01-20 11:12:04.0,2021-01-20 11:12:04.0,SYSTEM
0,B,2021-01-20 11:12:04.0,2021-01-20 11:20:30.761,Role 5
0,G,2021-01-20 11:20:30.761,2021-01-20 11:22:31.394,Role 5
0,F,2021-01-20 11:22:31.394,2021-01-20 11:22:48.701,Role 5
0,D,2021-01-20 11:22:48.701,2021-01-20 11:51:20.848,Role 5
0,H,2021-01-20 11:51:20.848,2021-01-20 12:02:20.734,Role 5
0,C,2021-01-20 12:02:20.734,2021-01-20 12:04:05.619,Role 5
0,E,2021-01-20 12:04:05.619,2021-01-20 12:42:10.843,Role 5
0,I,2021-01-20 12:42:10.843,2021-01-20 12:43:10.843,Role 5
0,J,2021-01-20 12:43:10.843,2021-01-20 13:02:55.677,Role 5
0,P,2021-01-20 13:02:55.677,2021-01-20 13:07:03.441,Role 5
1,A,2021-01-20 13:07:03.441,2021-01-20 13:12:22.583,Role 5
1,B,2021-01-20 13:12:22.583,2021-01-20 13:17:42.342,Role 5
1,G,2021-01-20 13:17:42.342,2021-01-20 13:19:25.964,Role 5
1,F,2021-01-20 13:19:25.964,2021-01-20 13:21:22.978,Role 5
0,Q,2021-01-20 13:07:03.441,2021-01-20 13:44:28.947,Role 2
1,D,2021-01-20 13:21:22.978,2021-01-20 13:52:48.363,Role 5
0,R,2021-01-20 13:44:28.947,2021-01-20 14:03:50.153,Role 2
0,S,2021-01-20 14:03:50.153,2021-01-20 14:12:51.81,Role 2
1,H,2021-01-20 13:52:48.363,2021-01-20 14:14:38.961,Role 5
0,T,2021-01-20 14:12:51.81,2021-01-20 14:16:37.245,Role 2
0,End,2021-01-20 14:16:37.245,2021-01-20 14:16:37.245,SYSTEM
1,C,2021-01-20 14:14:38.961,2021-01-20 14:17:00.691,Role 5
1,E,2021-01-20 14:17:00.691,2021-01-20 14:21:04.301,Role 5
1,I,2021-01-20 14:21:04.301,2021-01-20 14:22:04.301,Role 5
2,Start,2021-01-20 14:59:48.791,2021-01-20 14:59:48.791,SYSTEM
1,J,2021-01-20 14:22:04.301,2021-01-20 15:03:47.039,Role 5
2,B,2021-01-20 15:03:47.039,2021-01-20 15:10:15.743,Role 5
1,P,2021-01-20 15:10:15.743,2021-01-20 15:13:52.678,Role 5
2,G,2021-01-20 15:13:52.678,2021-01-20 15:34:01.647,Role 5
2,F,2021-01-20 15:34:01.647,2021-01-20 15:35:26.852,Role 5
2,D,2021-01-20 15:35:26.852,2021-01-20 15:36:32.528,Role 5
2,H,2021-01-20 15:36:32.528,2021-01-20 15:50:27.119,Role 5
2,C,2021-01-20 15:50:27.119,2021-01-20 15:51:45.438,Role 5
2,E,2021-01-20 15:51:45.438,2021-01-20 15:57:47.256,Role 5
2,I,2021-01-20 15:57:47.256,2021-01-20 15:58:47.256,Role 5
4,Start,2021-01-20 16:46:14.487,2021-01-20 16:46:14.487,SYSTEM
1,Q,2021-01-20 15:13:52.678,2021-01-20 18:31:25.921,Role 2
5,Start,2021-01-20 20:28:59.46,2021-01-20 20:28:59.46,SYSTEM
1,R,2021-01-20 18:31:25.921,2021-01-20 21:32:47.575,Role 2
6,Start,2021-01-20 21:34:59.299,2021-01-20 21:34:59.299,SYSTEM
1,S,2021-01-20 21:32:47.575,2021-01-20 21:58:04.871,Role 2
1,T,2021-01-20 21:58:04.871,2021-01-20 22:10:55.955,Role 2
1,End,2021-01-20 22:10:55.955,2021-01-20 22:10:55.955,SYSTEM
7,Start,2021-01-21 03:48:09.06,2021-01-21 03:48:09.06,SYSTEM
9,Start,2021-01-21 07:55:26.482,2021-01-21 07:55:26.482,SYSTEM
11,Start,2021-01-21 23:44:39.073,2021-01-21 23:44:39.073,SYSTEM
12,Start,2021-01-22 03:55:50.421,2021-01-22 03:55:50.421,SYSTEM
13,Start,2021-01-22 11:46:36.233,2021-01-22 11:46:36.233,SYSTEM
14,Start,2021-01-22 20:00:03.387,2021-01-22 20:00:03.387,SYSTEM
15,Start,2021-01-22 21:24:02.307,2021-01-22 21:24:02.307,SYSTEM
18,Start,2021-01-23 03:31:03.522,2021-01-23 03:31:03.522,SYSTEM
20,Start,2021-01-23 04:05:25.516,2021-01-23 04:05:25.516,SYSTEM
21,Start,2021-01-23 04:14:03.86,2021-01-23 04:14:03.86,SYSTEM
2,J,2021-01-20 15:58:47.256,2021-01-23 04:55:14.6,Role 5
3,A,2021-01-23 04:55:14.6,2021-01-23 05:10:18.268,Role 5
4,A,2021-01-23 05:10:18.268,2021-01-23 05:10:24.412,Role 5
5,B,2021-01-23 05:10:24.412,2021-01-23 05:15:37.004,Role 5
6,A,2021-01-23 05:15:37.004,2021-01-23 05:24:16.869,Role 5
7,B,2021-01-23 05:24:16.869,2021-01-23 05:26:02.263,Role 5
8,A,2021-01-23 05:26:02.263,2021-01-23 05:42:35.515,Role 5
9,B,2021-01-23 05:42:35.515,2021-01-23 05:55:32.761,Role 5
10,A,2021-01-23 05:55:32.761,2021-01-23 06:24:45.79,Role 5
11,B,2021-01-23 06:24:45.79,2021-01-23 06:28:59.66,Role 5
12,B,2021-01-23 06:28:59.66,2021-01-23 06:30:27.005,Role 5
13,A,2021-01-23 06:30:27.005,2021-01-23 07:04:41.022,Role 5
14,B,2021-01-23 07:04:41.022,2021-01-23 07:04:58.611,Role 5
15,B,2021-01-23 07:04:58.611,2021-01-23 07:13:59.16,Role 5
16,A,2021-01-23 07:13:59.16,2021-01-23 07:23:49.324,Role 5
17,A,2021-01-23 07:23:49.324,2021-01-23 07:26:48.177,Role 5
18,A,2021-01-23 07:26:48.177,2021-01-23 07:36:01.962,Role 5
19,A,2021-01-23 07:36:01.962,2021-01-23 07:53:08.962,Role 5
20,B,2021-01-23 07:53:08.962,2021-01-23 08:10:06.959,Role 5
21,A,2021-01-23 08:10:06.959,2021-01-23 08:15:03.94,Role 5
2,K,2021-01-23 08:15:03.94,2021-01-23 08:15:05.94,Role 5
3,B,2021-01-23 08:15:05.94,2021-01-23 08:17:57.619,Role 5
4,B,2021-01-23 08:17:57.619,2021-01-23 08:18:28.674,Role 5
5,G,2021-01-23 08:18:28.674,2021-01-23 08:22:42.659,Role 5
6,B,2021-01-23 08:22:42.659,2021-01-23 08:35:54.052,Role 5
7,G,2021-01-23 08:35:54.052,2021-01-23 08:36:48.508,Role 5
8,B,2021-01-23 08:36:48.508,2021-01-23 08:52:17.326,Role 5
9,G,2021-01-23 08:52:17.326,2021-01-23 08:54:35.204,Role 5
22,A,2021-01-23 08:54:35.204,2021-01-23 09:01:19.226,Role 5
10,B,2021-01-23 09:01:19.226,2021-01-23 09:05:48.554,Role 5
11,G,2021-01-23 09:05:48.554,2021-01-23 09:13:35.936,Role 5
12,G,2021-01-23 09:13:35.936,2021-01-23 09:18:24.067,Role 5
13,B,2021-01-23 09:18:24.067,2021-01-23 09:19:20.902,Role 5
14,G,2021-01-23 09:19:20.902,2021-01-23 09:33:17.775,Role 5
15,G,2021-01-23 09:33:17.775,2021-01-23 09:36:52.879,Role 5
16,B,2021-01-23 09:36:52.879,2021-01-23 10:29:38.961,Role 5
17,B,2021-01-23 10:29:38.961,2021-01-23 10:46:39.874,Role 5
18,B,2021-01-23 10:46:39.874,2021-01-23 10:49:55.077,Role 5
19,B,2021-01-23 10:49:55.077,2021-01-23 10:50:31.887,Role 5
20,G,2021-01-23 10:50:31.887,2021-01-23 10:53:38.234,Role 5
21,B,2021-01-23 10:53:38.234,2021-01-23 11:00:49.168,Role 5
2,O,2021-01-23 11:00:49.168,2021-01-23 11:04:42.807,Role 5
3,G,2021-01-23 11:04:42.807,2021-01-23 11:07:24.902,Role 5
4,G,2021-01-23 11:07:24.902,2021-01-23 11:11:06.735,Role 5
5,F,2021-01-23 11:11:06.735,2021-01-23 11:11:35.963,Role 5
6,G,2021-01-23 11:11:35.963,2021-01-23 11:12:54.099,Role 5
7,F,2021-01-23 11:12:54.099,2021-01-23 11:17:07.238,Role 5
8,G,2021-01-23 11:17:07.238,2021-01-23 11:18:11.38,Role 5
9,F,2021-01-23 11:18:11.38,2021-01-23 11:19:27.151,Role 5
22,B,2021-01-23 11:19:27.151,2021-01-23 11:19:54.802,Role 5
10,G,2021-01-23 11:19:54.802,2021-01-23 11:22:39.892,Role 5
11,F,2021-01-23 11:22:39.892,2021-01-23 11:24:03.731,Role 5
12,F,2021-01-23 11:24:03.731,2021-01-23 11:24:27.512,Role 5
2,BB,2021-01-23 11:04:42.807,2021-01-23 11:25:02.438,Role 1
13,G,2021-01-23 11:24:27.512,2021-01-23 11:36:15.967,Role 5
14,F,2021-01-23 11:36:15.967,2021-01-23 11:37:52.605,Role 5
15,F,2021-01-23 11:37:52.605,2021-01-23 11:40:14.861,Role 5
23,A,2021-01-23 11:40:14.861,2021-01-23 11:41:11.771,Role 5
16,G,2021-01-23 11:41:11.771,2021-01-23 11:52:36.044,Role 5
17,G,2021-01-23 11:52:36.044,2021-01-23 12:02:49.157,Role 5
18,G,2021-01-23 12:02:49.157,2021-01-23 12:12:40.809,Role 5
19,G,2021-01-23 12:12:40.809,2021-01-23 12:12:49.22,Role 5
20,F,2021-01-23 12:12:49.22,2021-01-23 12:17:35.005,Role 5
