caseid,task,start_timestamp,end_timestamp,resource
0,Start,2021-01-20 11:12:04.0,2021-01-20 11:12:04.0,SYSTEM
0,A,2021-01-20 11:12:04.0,2021-01-20 11:12:07.673,Role 5
0,B,2021-01-20 11:12:07.673,2021-01-20 11:15:27.474,Role 5
0,G,2021-01-20 11:15:27.474,2021-01-20 11:15:52.165,Role 5
0,F,2021-01-20 11:15:52.165,2021-01-20 11:18:22.531,Role 5
0,D,2021-01-20 11:18:22.531,2021-01-20 11:24:03.647,Role 5
0,H,2021-01-20 11:24:03.647,2021-01-20 11:27:51.338,Role 5
0,C,2021-01-20 11:27:51.338,2021-01-20 11:28:39.96,Role 5
0,E,2021-01-20 11:28:39.96,2021-01-20 11:30:35.121,Role 5
0,I,2021-01-20 11:30:35.121,2021-01-20 11:31:35.121,Role 5
0,J,2021-01-20 11:31:35.121,2021-01-20 11:35:39.493,Role 5
0,K,2021-01-20 11:35:39.493,2021-01-20 11:35:41.493,Role 5
0,O,2021-01-20 11:35:41.493,2021-01-20 11:35:48.954,Role 5
0,BB,2021-01-20 11:35:48.954,2021-01-20 11:38:54.13,Role 1
1,Start,2021-01-20 16:26:42.986,2021-01-20 16:26:42.986,SYSTEM
0,CC,2021-01-20 11:38:54.13,2021-01-20 16:38:20.961,Role 1
1,A,2021-01-20 16:26:42.986,2021-01-20 16:45:49.08,Role 5
0,DD,2021-01-20 16:38:20.961,2021-01-20 16:54:39.553,Role 1
1,B,2021-01-20 16:45:49.08,2021-01-20 17:03:38.943,Role 5
1,G,2021-01-20 17:03:38.943,2021-01-20 17:13:09.088,Role 5
1,F,2021-01-20 17:13:09.088,2021-01-20 17:15:23.612,Role 5
1,D,2021-01-20 17:15:23.612,2021-01-20 17:21:57.247,Role 5
2,Start,2021-01-20 17:50:58.222,2021-01-20 17:50:58.222,SYSTEM
1,H,2021-01-20 17:21:57.247,2021-01-20 18:33:45.216,Role 5
2,B,2021-01-20 18:33:45.216,2021-01-20 18:38:10.321,Role 5
1,C,2021-01-20 18:38:10.321,2021-01-20 18:43:28.334,Role 5
2,G,2021-01-20 18:43:28.334,2021-01-20 19:05:21.665,Role 5
1,E,2021-01-20 19:05:21.665,2021-01-20 19:09:25.268,Role 5
2,F,2021-01-20 19:09:25.268,2021-01-20 19:09:41.661,Role 5
1,I,2021-01-20 19:09:41.661,2021-01-20 19:10:41.661,Role 5
2,D,2021-01-20 19:10:41.661,2021-01-20 19:39:54.412,Role 5
1,J,2021-01-20 19:39:54.412,2021-01-20 19:44:24.442,Role 5
3,A,2021-01-20 19:44:24.442,2021-01-20 19:58:53.198,Role 5
2,H,2021-01-20 19:58:53.198,2021-01-20 20:11:12.768,Role 5
1,P,2021-01-20 20:11:12.768,2021-01-20 20:23:07.519,Role 5
3,B,2021-01-20 20:23:07.519,2021-01-20 20:52:33.67,Role 5
2,C,2021-01-20 20:52:33.67,2021-01-20 20:52:52.69,Role 5
4,A,2021-01-20 20:52:52.69,2021-01-20 20:53:52.757,Role 5
3,G,2021-01-20 20:53:52.757,2021-01-20 20:55:25.343,Role 5
2,E,2021-01-20 20:55:25.343,2021-01-20 20:57:01.817,Role 5
4,B,2021-01-20 20:57:01.817,2021-01-20 21:08:38.575,Role 5
3,F,2021-01-20 21:08:38.575,2021-01-20 21:08:55.27,Role 5
2,I,2021-01-20 21:08:55.27,2021-01-20 21:09:55.27,Role 5
1,Q,2021-01-20 20:23:07.519,2021-01-20 21:22:45.156,Role 2
4,G,2021-01-20 21:09:55.27,2021-01-20 21:28:58.983,Role 5
3,D,2021-01-20 21:28:58.983,2021-01-20 21:38:34.486,Role 5
0,R,2021-01-20 16:54:39.553,2021-01-20 22:23:08.281,Role 2
0,S,2021-01-20 22:23:08.281,2021-01-20 22:44:21.802,Role 2
0,T,2021-01-20 22:44:21.802,2021-01-20 23:03:54.698,Role 2
0,End,2021-01-20 23:03:54.698,2021-01-20 23:03:54.698,SYSTEM
5,Start,2021-01-20 23:21:16.435,2021-01-20 23:21:16.435,SYSTEM
2,J,2021-01-20 21:38:34.486,2021-01-20 23:29:41.05,Role 5
6,Start,2021-01-20 23:30:11.019,2021-01-20 23:30:11.019,SYSTEM
4,F,2021-01-20 23:29:41.05,2021-01-20 23:33:06.485,Role 5
3,H,2021-01-20 23:33:06.485,2021-01-20 23:37:14.49,Role 5
5,A,2021-01-20 23:37:14.49,2021-01-20 23:39:19.089,Role 5
2,K,2021-01-20 23:39:19.089,2021-01-20 23:39:21.089,Role 5
6,B,2021-01-20 23:39:21.089,2021-01-20 23:48:01.272,Role 5
4,D,2021-01-20 23:48:01.272,2021-01-20 23:53:14.761,Role 5
3,C,2021-01-20 23:53:14.761,2021-01-20 23:59:37.584,Role 5
5,B,2021-01-20 23:59:37.584,2021-01-21 00:17:38.21,Role 5
2,N,2021-01-21 00:17:38.21,2021-01-21 00:33:56.694,Role 5
2,Y,2021-01-21 00:33:56.694,2021-01-21 00:36:56.873,Role 3
2,Z,2021-01-21 00:36:56.873,2021-01-21 00:48:35.171,Role 3
2,AA,2021-01-21 00:48:35.171,2021-01-21 00:48:41.376,Role 3
6,G,2021-01-21 00:33:56.694,2021-01-21 00:49:38.535,Role 5
4,H,2021-01-21 00:49:38.535,2021-01-21 00:55:34.891,Role 5
3,E,2021-01-21 00:55:34.891,2021-01-21 00:55:34.971,Role 5
5,G,2021-01-21 00:55:34.971,2021-01-21 00:57:38.171,Role 5
6,F,2021-01-21 00:57:38.171,2021-01-21 01:01:59.766,Role 5
4,C,2021-01-21 01:01:59.766,2021-01-21 01:06:02.251,Role 5
3,I,2021-01-21 01:06:02.251,2021-01-21 01:07:02.251,Role 5
5,F,2021-01-21 01:07:02.251,2021-01-21 01:08:43.736,Role 5
6,D,2021-01-21 01:08:43.736,2021-01-21 01:16:57.364,Role 5
4,E,2021-01-21 01:16:57.364,2021-01-21 01:29:19.583,Role 5
3,J,2021-01-21 01:29:19.583,2021-01-21 01:34:36.046,Role 5
5,D,2021-01-21 01:34:36.046,2021-01-21 01:34:43.314,Role 5
6,H,2021-01-21 01:34:43.314,2021-01-21 01:37:56.441,Role 5
4,I,2021-01-21 01:37:56.441,2021-01-21 01:38:56.441,Role 5
3,P,2021-01-21 01:38:56.441,2021-01-21 01:44:24.897,Role 5
5,H,2021-01-21 01:44:24.897,2021-01-21 01:47:15.953,Role 5
6,C,2021-01-21 01:47:15.953,2021-01-21 01:51:26.411,Role 5
4,J,2021-01-21 01:51:26.411,2021-01-21 01:51:42.717,Role 5
5,C,2021-01-21 01:51:42.717,2021-01-21 01:53:08.322,Role 5
6,E,2021-01-21 01:53:08.322,2021-01-21 02:11:30.357,Role 5
4,K,2021-01-21 02:11:30.357,2021-01-21 02:11:32.357,Role 5
5,E,2021-01-21 02:11:32.357,2021-01-21 02:30:26.838,Role 5
6,I,2021-01-21 02:30:26.838,2021-01-21 02:31:26.838,Role 5
3,Q,2021-01-21 01:44:24.897,2021-01-21 02:34:00.508,Role 2
4,L,2021-01-21 02:31:26.838,2021-01-21 02:34:11.919,Role 5
4,End,2021-01-21 02:34:11.919,2021-01-21 02:34:11.919,SYSTEM
5,I,2021-01-21 02:34:11.919,2021-01-21 02:35:11.919,Role 5
7,Start,2021-01-21 02:39:24.166,2021-01-21 02:39:24.166,SYSTEM
6,J,2021-01-21 02:35:11.919,2021-01-21 02:39:48.264,Role 5
2,R,2021-01-21 00:48:41.376,2021-01-21 03:42:51.939,Role 2
2,S,2021-01-21 03:42:51.939,2021-01-21 03:49:29.125,Role 2
2,T,2021-01-21 03:49:29.125,2021-01-21 04:12:53.397,Role 2
1,R,2021-01-20 21:22:45.156,2021-01-21 05:08:42.834,Role 2
1,S,2021-01-21 05:08:42.834,2021-01-21 05:19:36.614,Role 2
1,T,2021-01-21 05:19:36.614,2021-01-21 05:24:19.585,Role 2
3,R,2021-01-21 02:34:00.508,2021-01-21 06:34:42.565,Role 2
5,J,2021-01-21 02:39:48.264,2021-01-21 06:49:52.813,Role 5
3,S,2021-01-21 06:34:42.565,2021-01-21 06:50:30.928,Role 2
7,A,2021-01-21 06:49:52.813,2021-01-21 07:01:23.866,Role 5
3,T,2021-01-21 06:50:30.928,2021-01-21 07:03:06.904,Role 2
6,P,2021-01-21 07:01:23.866,2021-01-21 07:12:34.286,Role 5
8,A,2021-01-21 07:12:34.286,2021-01-21 07:25:45.064,Role 5
2,I,2021-01-21 07:25:45.064,2021-01-21 07:26:45.064,Role 5
6,Q,2021-01-21 07:12:34.286,2021-01-21 07:27:49.298,Role 2
9,A,2021-01-21 07:26:45.064,2021-01-21 07:37:08.478,Role 5
1,I,2021-01-21 07:37:08.478,2021-01-21 07:38:08.478,Role 5
6,R,2021-01-21 07:27:49.298,2021-01-21 07:45:15.951,Role 2
5,P,2021-01-21 07:38:08.478,2021-01-21 07:47:43.567,Role 5
6,S,2021-01-21 07:45:15.951,2021-01-21 07:47:58.86,Role 2
7,B,2021-01-21 07:47:43.567,2021-01-21 07:48:48.334,Role 5
10,Start,2021-01-21 07:49:16.403,2021-01-21 07:49:16.403,SYSTEM
3,I,2021-01-21 07:48:48.334,2021-01-21 07:49:48.334,Role 5
8,B,2021-01-21 07:49:48.334,2021-01-21 07:49:49.302,Role 5
6,T,2021-01-21 07:47:58.86,2021-01-21 08:00:47.633,Role 2
2,J,2021-01-21 07:49:49.302,2021-01-21 08:09:17.065,Role 5
9,B,2021-01-21 08:09:17.065,2021-01-21 08:17:05.658,Role 5
5,Q,2021-01-21 07:47:43.567,2021-01-21 08:20:10.59,Role 2
1,J,2021-01-21 08:17:05.658,2021-01-21 08:35:06.929,Role 5
7,G,2021-01-21 08:35:06.929,2021-01-21 08:41:27.93,Role 5
10,B,2021-01-21 08:41:27.93,2021-01-21 08:43:54.821,Role 5
3,J,2021-01-21 08:43:54.821,2021-01-21 08:45:55.718,Role 5
8,G,2021-01-21 08:45:55.718,2021-01-21 08:49:07.23,Role 5
6,I,2021-01-21 08:49:07.23,2021-01-21 08:50:07.23,Role 5
