caseid,task,start_timestamp,end_timestamp,resource
0,Start,2021-01-20 11:12:04.0,2021-01-20 11:12:04.0,SYSTEM
0,B,2021-01-20 11:12:04.0,2021-01-20 11:12:59.047,Role 5
0,G,2021-01-20 11:12:59.047,2021-01-20 11:22:06.984,Role 5
0,F,2021-01-20 11:22:06.984,2021-01-20 11:23:34.212,Role 5
0,D,2021-01-20 11:23:34.212,2021-01-20 11:26:03.902,Role 5
0,H,2021-01-20 11:26:03.902,2021-01-20 11:34:56.442,Role 5
0,C,2021-01-20 11:34:56.442,2021-01-20 11:34:58.198,Role 5
0,E,2021-01-20 11:34:58.198,2021-01-20 11:50:44.661,Role 5
0,I,2021-01-20 11:50:44.661,2021-01-20 11:51:44.661,Role 5
0,J,2021-01-20 11:51:44.661,2021-01-20 12:05:13.161,Role 5
0,P,2021-01-20 12:05:13.161,2021-01-20 12:08:25.623,Role 5
1,A,2021-01-20 12:31:59.918,2021-01-20 12:49:40.853,Role 5
1,B,2021-01-20 12:49:40.853,2021-01-20 12:49:53.0,Role 5
1,G,2021-01-20 12:49:53.0,2021-01-20 12:53:19.797,Role 5
1,F,2021-01-20 12:53:19.797,2021-01-20 12:55:44.185,Role 5
1,D,2021-01-20 12:55:44.185,2021-01-20 13:08:57.117,Role 5
1,H,2021-01-20 13:08:57.117,2021-01-20 13:34:09.918,Role 5
1,C,2021-01-20 13:34:09.918,2021-01-20 13:34:42.645,Role 5
2,Start,2021-01-20 13:35:04.714,2021-01-20 13:35:04.714,SYSTEM
1,E,2021-01-20 13:34:42.645,2021-01-20 13:41:07.253,Role 5
2,B,2021-01-20 13:41:07.253,2021-01-20 13:43:03.064,Role 5
1,I,2021-01-20 13:43:03.064,2021-01-20 13:44:03.064,Role 5
2,G,2021-01-20 13:44:03.064,2021-01-20 13:49:45.073,Role 5
0,Q,2021-01-20 12:08:25.623,2021-01-20 14:17:40.397,Role 2
1,J,2021-01-20 13:49:45.073,2021-01-20 14:30:55.749,Role 5
2,F,2021-01-20 14:30:55.749,2021-01-20 14:34:38.16,Role 5
1,K,2021-01-20 14:34:38.16,2021-01-20 14:34:40.16,Role 5
2,D,2021-01-20 14:34:40.16,2021-01-20 15:07:29.714,Role 5
1,O,2021-01-20 15:07:29.714,2021-01-20 15:21:46.354,Role 5
1,BB,2021-01-20 15:21:46.354,2021-01-20 15:27:14.421,Role 1
2,H,2021-01-20 15:21:46.354,2021-01-20 15:44:11.397,Role 5
2,C,2021-01-20 15:44:11.397,2021-01-20 15:46:37.327,Role 5
2,E,2021-01-20 15:46:37.327,2021-01-20 15:48:05.598,Role 5
2,I,2021-01-20 15:48:05.598,2021-01-20 15:49:05.598,Role 5
2,J,2021-01-20 15:49:05.598,2021-01-20 15:56:56.678,Role 5
2,P,2021-01-20 15:56:56.678,2021-01-20 15:57:59.955,Role 5
3,A,2021-01-20 16:47:33.576,2021-01-20 16:51:27.929,Role 5
3,B,2021-01-20 16:51:27.929,2021-01-20 17:04:42.523,Role 5
2,Q,2021-01-20 15:57:59.955,2021-01-20 17:15:41.901,Role 2
3,G,2021-01-20 17:04:42.523,2021-01-20 17:15:47.671,Role 5
3,F,2021-01-20 17:15:47.671,2021-01-20 17:15:52.631,Role 5
3,D,2021-01-20 17:15:52.631,2021-01-20 17:26:03.656,Role 5
3,H,2021-01-20 17:26:03.656,2021-01-20 17:31:51.573,Role 5
3,C,2021-01-20 17:31:51.573,2021-01-20 17:31:55.351,Role 5
3,E,2021-01-20 17:31:55.351,2021-01-20 17:43:43.631,Role 5
3,I,2021-01-20 17:43:43.631,2021-01-20 17:44:43.631,Role 5
3,J,2021-01-20 17:44:43.631,2021-01-20 19:07:59.198,Role 5
3,K,2021-01-20 19:07:59.198,2021-01-20 19:08:01.198,Role 5
3,N,2021-01-20 19:08:01.198,2021-01-20 19:11:50.168,Role 5
3,Y,2021-01-20 19:11:50.168,2021-01-20 19:14:46.985,Role 3
4,Start,2021-01-20 19:44:29.616,2021-01-20 19:44:29.616,SYSTEM
4,B,2021-01-20 19:44:29.616,2021-01-20 19:45:35.937,Role 5
4,G,2021-01-20 19:45:35.937,2021-01-20 20:03:28.338,Role 5
4,F,2021-01-20 20:03:28.338,2021-01-20 20:05:54.494,Role 5
0,R,2021-01-20 14:17:40.397,2021-01-20 20:14:10.556,Role 2
0,S,2021-01-20 20:14:10.556,2021-01-20 20:15:51.933,Role 2
1,CC,2021-01-20 15:27:14.421,2021-01-20 20:23:34.653,Role 1
4,D,2021-01-20 20:05:54.494,2021-01-20 20:23:50.624,Role 5
4,H,2021-01-20 20:23:50.624,2021-01-20 20:29:55.764,Role 5
4,C,2021-01-20 20:29:55.764,2021-01-20 20:30:11.899,Role 5
1,DD,2021-01-20 20:23:34.653,2021-01-20 20:32:38.768,Role 1
0,T,2021-01-20 20:15:51.933,2021-01-20 20:50:22.633,Role 2
0,End,2021-01-20 20:50:22.633,2021-01-20 20:50:22.633,SYSTEM
4,E,2021-01-20 20:30:11.899,2021-01-20 20:53:04.744,Role 5
4,I,2021-01-20 20:53:04.744,2021-01-20 20:54:04.744,Role 5
4,J,2021-01-20 20:54:04.744,2021-01-20 20:57:12.118,Role 5
4,K,2021-01-20 20:57:12.118,2021-01-20 20:57:14.118,Role 5
4,O,2021-01-20 20:57:14.118,2021-01-20 21:17:06.949,Role 5
3,Z,2021-01-20 19:14:46.985,2021-01-20 21:17:07.746,Role 3
3,AA,2021-01-20 21:17:07.746,2021-01-20 21:18:35.311,Role 3
4,BB,2021-01-20 21:17:06.949,2021-01-20 21:18:55.14,Role 1
1,R,2021-01-20 20:32:38.768,2021-01-20 21:27:34.825,Role 2
1,S,2021-01-20 21:27:34.825,2021-01-20 21:33:00.229,Role 2
1,T,2021-01-20 21:33:00.229,2021-01-20 21:40:09.757,Role 2
1,I,2021-01-20 21:40:09.757,2021-01-20 21:41:09.757,Role 5
1,J,2021-01-20 21:41:09.757,2021-01-20 21:52:37.618,Role 5
1,P,2021-01-20 21:52:37.618,2021-01-20 22:00:57.92,Role 5
3,R,2021-01-20 21:18:35.311,2021-01-20 22:13:57.18,Role 2
3,S,2021-01-20 22:13:57.18,2021-01-20 22:27:06.715,Role 2
3,T,2021-01-20 22:27:06.715,2021-01-20 22:30:32.934,Role 2
3,End,2021-01-20 22:30:32.934,2021-01-20 22:30:32.934,SYSTEM
1,Q,2021-01-20 22:00:57.92,2021-01-20 22:51:32.303,Role 2
1,R,2021-01-20 22:51:32.303,2021-01-20 23:05:54.639,Role 2
4,CC,2021-01-20 21:18:55.14,2021-01-20 23:07:00.155,Role 1
1,S,2021-01-20 23:05:54.639,2021-01-20 23:12:49.898,Role 2
4,DD,2021-01-20 23:07:00.155,2021-01-20 23:19:03.752,Role 1
1,T,2021-01-20 23:12:49.898,2021-01-20 23:47:27.747,Role 2
5,A,2021-01-20 23:28:10.373,2021-01-20 23:56:02.842,Role 5
1,I,2021-01-20 23:56:02.842,2021-01-20 23:57:02.842,Role 5
5,B,2021-01-20 23:57:02.842,2021-01-21 00:02:29.905,Role 5
1,J,2021-01-21 00:02:29.905,2021-01-21 00:55:27.607,Role 5
5,G,2021-01-21 00:55:27.607,2021-01-21 01:11:53.305,Role 5
1,K,2021-01-21 01:11:53.305,2021-01-21 01:11:55.305,Role 5
4,R,2021-01-20 23:19:03.752,2021-01-21 01:14:14.027,Role 2
5,F,2021-01-21 01:11:55.305,2021-01-21 01:16:10.585,Role 5
1,M,2021-01-21 01:16:10.585,2021-01-21 01:16:12.531,Role 5
5,D,2021-01-21 01:16:12.531,2021-01-21 01:19:06.234,Role 5
5,H,2021-01-21 01:19:06.234,2021-01-21 01:22:09.646,Role 5
5,C,2021-01-21 01:22:09.646,2021-01-21 01:32:33.79,Role 5
1,U,2021-01-21 01:16:12.531,2021-01-21 01:34:01.362,Role 4
2,R,2021-01-20 17:15:41.901,2021-01-21 01:49:46.616,Role 2
2,S,2021-01-21 01:49:46.616,2021-01-21 01:51:53.333,Role 2
5,E,2021-01-21 01:32:33.79,2021-01-21 02:00:44.057,Role 5
4,S,2021-01-21 01:14:14.027,2021-01-21 02:09:57.342,Role 2
2,T,2021-01-21 01:51:53.333,2021-01-21 02:11:22.854,Role 2
2,End,2021-01-21 02:11:22.854,2021-01-21 02:11:22.854,SYSTEM
4,T,2021-01-21 02:09:57.342,2021-01-21 02:18:55.45,Role 2
6,A,2021-01-21 02:00:44.057,2021-01-21 02:21:02.233,Role 5
5,I,2021-01-21 02:21:02.233,2021-01-21 02:22:02.233,Role 5
4,I,2021-01-21 02:22:02.233,2021-01-21 02:23:02.233,Role 5
6,B,2021-01-21 02:23:02.233,2021-01-21 02:27:57.126,Role 5
1,V,2021-01-21 01:34:01.362,2021-01-21 04:34:35.26,Role 4
1,X,2021-01-21 04:34:35.26,2021-01-21 04:35:52.146,Role 4
5,J,2021-01-21 02:27:57.126,2021-01-21 05:06:34.609,Role 5
1,R,2021-01-21 04:35:52.146,2021-01-21 06:02:14.348,Role 2
4,J,2021-01-21 05:06:34.609,2021-01-21 06:08:03.045,Role 5
6,G,2021-01-21 06:08:03.045,2021-01-21 06:10:12.147,Role 5
5,K,2021-01-21 06:10:12.147,2021-01-21 06:10:14.147,Role 5
4,K,2021-01-21 06:10:14.147,2021-01-21 06:10:16.147,Role 5
6,F,2021-01-21 06:10:16.147,2021-01-21 06:11:08.213,Role 5
5,M,2021-01-21 06:11:08.213,2021-01-21 06:15:24.36,Role 5
1,S,2021-01-21 06:02:14.348,2021-01-21 06:16:31.893,Role 2
5,U,2021-01-21 06:15:24.36,2021-01-21 06:16:51.042,Role 4
4,O,2021-01-21 06:15:24.36,2021-01-21 06:21:30.098,Role 5
1,T,2021-01-21 06:16:31.893,2021-01-21 06:41:42.873,Role 2
6,D,2021-01-21 06:21:30.098,2021-01-21 06:43:14.443,Role 5
1,I,2021-01-21 06:43:14.443,2021-01-21 06:44:14.443,Role 5
6,H,2021-01-21 06:44:14.443,2021-01-21 06:44:36.345,Role 5
4,BB,2021-01-21 06:21:30.098,2021-01-21 06:46:07.517,Role 1
1,J,2021-01-21 06:44:36.345,2021-01-21 07:02:35.391,Role 5
6,C,2021-01-21 07:02:35.391,2021-01-21 07:09:42.405,Role 5
1,P,2021-01-21 07:09:42.405,2021-01-21 07:10:25.118,Role 5
6,E,2021-01-21 07:10:25.118,2021-01-21 07:12:30.701,Role 5
5,V,2021-01-21 06:16:51.042,2021-01-21 07:13:21.72,Role 4
6,I,2021-01-21 07:12:30.701,2021-01-21 07:13:30.701,Role 5
5,X,2021-01-21 07:13:21.72,2021-01-21 07:17:22.563,Role 4
4,CC,2021-01-21 06:46:07.517,2021-01-21 07:20:44.496,Role 1
4,DD,2021-01-21 07:20:44.496,2021-01-21 07:20:46.511,Role 1
6,J,2021-01-21 07:13:30.701,2021-01-21 07:26:11.025,Role 5
6,K,2021-01-21 07:26:11.025,2021-01-21 07:26:13.025,Role 5
6,L,2021-01-21 07:26:13.025,2021-01-21 07:33:48.423,Role 5
6,End,2021-01-21 07:33:48.423,2021-01-21 07:33:48.423,SYSTEM
7,A,2021-01-21 08:26:58.812,2021-01-21 08:31:43.943,Role 5
7,B,2021-01-21 08:31:43.943,2021-01-21 08:32:27.291,Role 5
7,G,2021-01-21 08:32:27.291,2021-01-21 08:50:09.0,Role 5
7,F,2021-01-21 08:50:09.0,2021-01-21 08:50:50.285,Role 5
7,D,2021-01-21 08:50:50.285,2021-01-21 08:59:04.49,Role 5
1,Q,2021-01-21 07:10:25.118,2021-01-21 09:01:12.719,Role 2
8,Start,2021-01-21 09:03:24.575,2021-01-21 09:03:24.575,SYSTEM
1,R,2021-01-21 09:01:12.719,2021-01-21 09:19:19.528,Role 2
7,H,2021-01-21 08:59:04.49,2021-01-21 09:21:10.72,Role 5
4,R,2021-01-21 07:20:46.511,2021-01-21 09:24:38.004,Role 2
8,B,2021-01-21 09:21:10.72,2021-01-21 09:25:00.669,Role 5
7,C,2021-01-21 09:25:00.669,2021-01-21 09:25:29.334,Role 5
1,S,2021-01-21 09:19:19.528,2021-01-21 09:28:49.701,Role 2
4,S,2021-01-21 09:24:38.004,2021-01-21 09:29:43.851,Role 2
1,T,2021-01-21 09:28:49.701,2021-01-21 09:32:24.524,Role 2
8,G,2021-01-21 09:25:29.334,2021-01-21 09:33:00.939,Role 5
7,E,2021-01-21 09:33:00.939,2021-01-21 09:38:51.727,Role 5
1,I,2021-01-21 09:38:51.727,2021-01-21 09:39:51.727,Role 5
8,F,2021-01-21 09:39:51.727,2021-01-21 09:40:15.77,Role 5
7,I,2021-01-21 09:40:15.77,2021-01-21 09:41:15.77,Role 5
4,T,2021-01-21 09:29:43.851,2021-01-21 09:43:56.117,Role 2
1,J,2021-01-21 09:41:15.77,2021-01-21 09:47:53.869,Role 5
8,D,2021-01-21 09:47:53.869,2021-01-21 09:54:27.859,Role 5
9,A,2021-01-21 09:54:27.859,2021-01-21 09:58:55.526,Role 5
7,J,2021-01-21 09:58:55.526,2021-01-21 10:41:12.354,Role 5
4,I,2021-01-21 10:41:12.354,2021-01-21 10:42:12.354,Role 5
1,P,2021-01-21 10:42:12.354,2021-01-21 10:53:34.638,Role 5
1,Q,2021-01-21 10:53:34.638,2021-01-21 11:03:33.732,Role 2
8,H,2021-01-21 10:53:34.638,2021-01-21 11:03:43.512,Role 5
9,B,2021-01-21 11:03:43.512,2021-01-21 11:04:30.31,Role 5
7,K,2021-01-21 11:04:30.31,2021-01-21 11:04:32.31,Role 5
4,J,2021-01-21 11:04:32.31,2021-01-21 11:25:15.089,Role 5
8,C,2021-01-21 11:25:15.089,2021-01-21 11:27:02.684,Role 5
9,G,2021-01-21 11:27:02.684,2021-01-21 11:36:08.886,Role 5
7,M,2021-01-21 11:36:08.886,2021-01-21 11:39:05.942,Role 5
4,P,2021-01-21 11:39:05.942,2021-01-21 11:40:37.859,Role 5
7,U,2021-01-21 11:39:05.942,2021-01-21 11:47:16.698,Role 4
8,E,2021-01-21 11:40:37.859,2021-01-21 11:47:31.929,Role 5
9,F,2021-01-21 11:47:31.929,2021-01-21 11:49:45.839,Role 5
8,I,2021-01-21 11:49:45.839,2021-01-21 11:50:45.839,Role 5
9,D,2021-01-21 11:50:45.839,2021-01-21 12:08:52.94,Role 5
8,J,2021-01-21 12:08:52.94,2021-01-21 12:12:24.132,Role 5
9,H,2021-01-21 12:12:24.132,2021-01-21 12:24:34.185,Role 5
8,K,2021-01-21 12:24:34.185,2021-01-21 12:24:36.185,Role 5
9,C,2021-01-21 12:24:36.185,2021-01-21 12:25:14.907,Role 5
1,R,2021-01-21 11:03:33.732,2021-01-21 12:25:49.454,Role 2
1,S,2021-01-21 12:25:49.454,2021-01-21 12:29:05.129,Role 2
1,T,2021-01-21 12:29:05.129,2021-01-21 12:37:03.615,Role 2
5,R,2021-01-21 07:17:22.563,2021-01-21 12:46:31.881,Role 2
8,L,2021-01-21 12:25:14.907,2021-01-21 12:48:34.823,Role 5
8,End,2021-01-21 12:48:34.823,2021-01-21 12:48:34.823,SYSTEM
9,E,2021-01-21 12:48:34.823,2021-01-21 13:00:08.73,Role 5
1,I,2021-01-21 13:00:08.73,2021-01-21 13:01:08.73,Role 5
5,S,2021-01-21 12:46:31.881,2021-01-21 13:01:35.49,Role 2
