caseid,task,start_timestamp,end_timestamp,resource
0,Start,2021-01-20 11:12:04.0,2021-01-20 11:12:04.0,SYSTEM
0,A,2021-01-20 11:12:04.0,2021-01-20 11:37:05.451,Role 5
0,B,2021-01-20 11:37:05.451,2021-01-20 11:39:07.042,Role 5
0,G,2021-01-20 11:39:07.042,2021-01-20 11:39:45.995,Role 5
0,F,2021-01-20 11:39:45.995,2021-01-20 11:42:51.599,Role 5
1,Start,2021-01-20 11:50:05.274,2021-01-20 11:50:05.274,SYSTEM
0,D,2021-01-20 11:42:51.599,2021-01-20 11:54:27.496,Role 5
1,A,2021-01-20 11:54:27.496,2021-01-20 11:56:01.978,Role 5
0,H,2021-01-20 11:56:01.978,2021-01-20 11:58:13.297,Role 5
2,Start,2021-01-20 12:02:18.088,2021-01-20 12:02:18.088,SYSTEM
1,B,2021-01-20 11:58:13.297,2021-01-20 12:19:42.845,Role 5
0,C,2021-01-20 12:19:42.845,2021-01-20 12:26:46.097,Role 5
2,B,2021-01-20 12:26:46.097,2021-01-20 12:29:07.423,Role 5
1,G,2021-01-20 12:29:07.423,2021-01-20 12:32:32.957,Role 5
0,E,2021-01-20 12:32:32.957,2021-01-20 12:34:16.736,Role 5
2,G,2021-01-20 12:34:16.736,2021-01-20 12:40:08.77,Role 5
1,F,2021-01-20 12:40:08.77,2021-01-20 12:40:35.517,Role 5
0,I,2021-01-20 12:40:35.517,2021-01-20 12:41:35.517,Role 5
2,F,2021-01-20 12:41:35.517,2021-01-20 12:44:24.539,Role 5
1,D,2021-01-20 12:44:24.539,2021-01-20 12:45:24.315,Role 5
0,J,2021-01-20 12:45:24.315,2021-01-20 14:20:54.671,Role 5
2,D,2021-01-20 14:20:54.671,2021-01-20 14:21:19.061,Role 5
1,H,2021-01-20 14:21:19.061,2021-01-20 14:47:34.639,Role 5
3,A,2021-01-20 14:47:34.639,2021-01-20 15:01:27.119,Role 5
0,P,2021-01-20 15:01:27.119,2021-01-20 15:07:24.605,Role 5
2,H,2021-01-20 15:07:24.605,2021-01-20 15:24:08.788,Role 5
1,C,2021-01-20 15:24:08.788,2021-01-20 15:26:37.933,Role 5
3,B,2021-01-20 15:26:37.933,2021-01-20 15:51:05.948,Role 5
2,C,2021-01-20 15:51:05.948,2021-01-20 15:51:07.639,Role 5
1,E,2021-01-20 15:51:07.639,2021-01-20 15:51:57.839,Role 5
3,G,2021-01-20 15:51:57.839,2021-01-20 15:59:04.323,Role 5
2,E,2021-01-20 15:59:04.323,2021-01-20 16:31:11.791,Role 5
1,I,2021-01-20 16:31:11.791,2021-01-20 16:32:11.791,Role 5
3,F,2021-01-20 16:32:11.791,2021-01-20 16:32:39.654,Role 5
2,I,2021-01-20 16:32:39.654,2021-01-20 16:33:39.654,Role 5
1,J,2021-01-20 16:33:39.654,2021-01-20 16:41:38.503,Role 5
3,D,2021-01-20 16:41:38.503,2021-01-20 16:49:30.043,Role 5
2,J,2021-01-20 16:49:30.043,2021-01-20 17:03:46.415,Role 5
1,P,2021-01-20 17:03:46.415,2021-01-20 17:05:18.029,Role 5
3,H,2021-01-20 17:05:18.029,2021-01-20 17:20:52.907,Role 5
2,P,2021-01-20 17:20:52.907,2021-01-20 17:25:39.798,Role 5
1,Q,2021-01-20 17:05:18.029,2021-01-20 17:27:38.36,Role 2
3,C,2021-01-20 17:25:39.798,2021-01-20 17:32:03.732,Role 5
2,Q,2021-01-20 17:25:39.798,2021-01-20 17:47:01.058,Role 2
3,E,2021-01-20 17:32:03.732,2021-01-20 17:47:45.243,Role 5
3,I,2021-01-20 17:47:45.243,2021-01-20 17:48:45.243,Role 5
3,J,2021-01-20 17:48:45.243,2021-01-20 17:53:09.994,Role 5
3,K,2021-01-20 17:53:09.994,2021-01-20 17:53:11.994,Role 5
