caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Afhandelen leads,2012-02-13 20:41:39,2012-02-13 20:44:18,Role 1,290,1.517955278238281,0
2,W_Completeren aanvraag,2012-02-13 20:43:03,2012-02-13 20:45:40,Role 1,291,2.0151291657420343,0
3,W_Beoordelen fraude,2012-02-13 20:51:12,2012-02-13 20:52:17,Role 3,292,1.001501168300547,0
2,W_Nabellen offertes,2012-02-13 20:56:30,2012-02-13 20:58:41,Role 1,291,1.4965995274583261,0
4,W_Afhandelen leads,2012-02-13 20:59:02,2012-02-13 21:01:41,Role 1,293,1.517955278238281,0
5,W_Beoordelen fraude,2012-02-13 21:14:51,2012-02-13 21:15:54,Role 3,294,1.001501168300547,0
6,W_Completeren aanvraag,2012-02-13 21:15:41,2012-02-13 21:18:18,Role 1,295,2.0151291657420343,0
1,W_Completeren aanvraag,2012-02-13 21:28:54,2012-02-13 21:31:22,Role 1,291,2.0151291657420343,0
6,W_Nabellen offertes,2012-02-13 21:30:55,2012-02-13 21:33:04,Role 1,295,1.4965995274583261,0
3,W_Afhandelen leads,2012-02-13 21:33:37,2012-02-13 21:36:09,Role 1,292,1.517955278238281,0
1,W_Nabellen offertes,2012-02-13 21:46:32,2012-02-13 21:48:32,Role 1,295,1.4965995274583261,0
4,W_Completeren aanvraag,2012-02-13 21:47:48,2012-02-13 21:50:16,Role 1,293,2.0151291657420343,0
7,W_Afhandelen leads,2012-02-13 21:49:23,2012-02-13 21:52:02,Role 1,295,1.517955278238281,0
5,W_Afhandelen leads,2012-02-13 21:57:52,2012-02-13 22:00:24,Role 1,295,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-13 22:03:43,2012-02-13 22:06:18,Role 1,296,2.0151291657420343,0
9,W_Beoordelen fraude,2012-02-13 22:14:18,2012-02-13 22:15:13,Role 3,297,1.001501168300547,0
8,W_Nabellen offertes,2012-02-13 22:21:50,2012-02-13 22:23:56,Role 1,296,1.4965995274583261,0
10,W_Beoordelen fraude,2012-02-13 22:23:38,2012-02-13 22:24:31,Role 3,298,1.001501168300547,0
11,W_Completeren aanvraag,2012-02-13 22:28:21,2012-02-13 22:30:56,Role 1,299,2.0151291657420343,0
4,W_Completeren aanvraag,2012-02-13 22:40:02,2012-02-13 22:42:21,Role 1,295,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-13 22:40:30,2012-02-13 22:42:57,Role 1,295,3.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 22:48:16,2012-02-13 22:50:34,Role 1,295,2.0151291657420343,0
11,W_Nabellen offertes,2012-02-13 22:49:34,2012-02-13 22:51:38,Role 1,299,1.4965995274583261,0
12,W_Completeren aanvraag,2012-02-13 22:51:55,2012-02-13 22:54:29,Role 1,300,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-13 22:57:48,2012-02-13 23:00:19,Role 1,297,1.517955278238281,0
10,W_Afhandelen leads,2012-02-13 23:07:31,2012-02-13 23:10:02,Role 1,298,1.517955278238281,0
13,W_Afhandelen leads,2012-02-13 23:10:58,2012-02-13 23:13:36,Role 1,300,1.517955278238281,0
14,W_Afhandelen leads,2012-02-13 23:24:33,2012-02-13 23:27:10,Role 1,301,1.517955278238281,0
4,W_Completeren aanvraag,2012-02-13 23:33:42,2012-02-13 23:35:51,Role 1,299,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-13 23:34:43,2012-02-13 23:37:01,Role 1,299,3.0151291657420343,0
5,W_Completeren aanvraag,2012-02-13 23:43:36,2012-02-13 23:45:42,Role 1,299,2.0151291657420343,0
12,W_Completeren aanvraag,2012-02-13 23:44:09,2012-02-13 23:46:35,Role 1,300,3.0151291657420343,0
10,W_Completeren aanvraag,2012-02-13 23:59:56,2012-02-14 00:02:12,Role 1,299,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-14 00:04:45,2012-02-14 00:07:25,Role 1,300,2.0151291657420343,0
4,W_Completeren aanvraag,2012-02-14 00:26:52,2012-02-14 00:29:11,Role 1,300,2.0151291657420343,0
10,W_Completeren aanvraag,2012-02-14 00:43:20,2012-02-14 00:45:44,Role 1,300,2.0151291657420343,0
13,W_Completeren aanvraag,2012-02-14 00:47:08,2012-02-14 00:49:43,Role 1,300,2.0151291657420343,0
12,W_Nabellen offertes,2012-02-14 01:35:17,2012-02-14 01:38:00,Role 1,300,1.4965995274583261,0
10,W_Completeren aanvraag,2012-02-14 01:57:34,2012-02-14 01:59:50,Role 1,300,2.0151291657420343,0
15,W_Beoordelen fraude,2012-02-14 02:18:51,2012-02-14 02:21:19,Role 3,301,1.001501168300547,0
5,W_Nabellen offertes,2012-02-14 02:27:04,2012-02-14 02:29:31,Role 1,300,1.4965995274583261,0
15,W_Afhandelen leads,2012-02-14 02:50:21,2012-02-14 02:53:02,Role 1,301,1.517955278238281,0
7,W_Nabellen offertes,2012-02-14 03:13:32,2012-02-14 03:16:10,Role 1,300,1.4965995274583261,0
16,W_Beoordelen fraude,2012-02-14 03:36:54,2012-02-14 03:39:20,Role 3,301,1.001501168300547,0
17,W_Beoordelen fraude,2012-02-14 04:00:53,2012-02-14 04:03:17,Role 3,302,1.001501168300547,0
16,W_Afhandelen leads,2012-02-14 04:08:51,2012-02-14 04:11:31,Role 1,301,1.517955278238281,0
10,W_Completeren aanvraag,2012-02-14 04:24:57,2012-02-14 04:27:02,Role 1,300,2.0151291657420343,0
17,W_Afhandelen leads,2012-02-14 04:32:55,2012-02-14 04:35:35,Role 1,302,1.517955278238281,0
16,W_Completeren aanvraag,2012-02-14 04:50:52,2012-02-14 04:53:26,Role 1,302,2.0151291657420343,0
18,W_Beoordelen fraude,2012-02-14 04:54:36,2012-02-14 04:56:58,Role 3,303,1.001501168300547,0
19,W_Afhandelen leads,2012-02-14 05:14:35,2012-02-14 05:17:20,Role 1,304,1.517955278238281,0
17,W_Completeren aanvraag,2012-02-14 05:14:58,2012-02-14 05:17:32,Role 1,302,2.0151291657420343,0
18,W_Afhandelen leads,2012-02-14 05:26:43,2012-02-14 05:29:23,Role 1,303,1.517955278238281,0
20,W_Afhandelen leads,2012-02-14 05:32:33,2012-02-14 05:35:18,Role 1,304,1.517955278238281,0
21,W_Completeren aanvraag,2012-02-14 05:46:19,2012-02-14 05:49:03,Role 1,305,2.0151291657420343,0
19,W_Completeren aanvraag,2012-02-14 05:51:57,2012-02-14 05:54:36,Role 1,304,2.0151291657420343,0
22,W_Completeren aanvraag,2012-02-14 05:53:07,2012-02-14 05:55:51,Role 1,306,3.0151291657420343,0
20,W_Completeren aanvraag,2012-02-14 06:09:55,2012-02-14 06:12:33,Role 1,304,2.0151291657420343,0
21,W_Completeren aanvraag,2012-02-14 06:24:06,2012-02-14 06:26:45,Role 1,305,2.0151291657420343,0
22,W_Completeren aanvraag,2012-02-14 06:31:01,2012-02-14 06:33:39,Role 1,306,2.0151291657420343,0
23,W_Afhandelen leads,2012-02-14 06:34:03,2012-02-14 06:36:48,Role 1,307,1.517955278238281,0
