caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Beoordelen fraude,2012-02-13 20:45:55,2012-02-13 20:47:01,Role 3,290,1.001501168300547,0
2,W_Beoordelen fraude,2012-02-13 21:03:36,2012-02-13 21:04:40,Role 3,291,1.001501168300547,0
3,W_Beoordelen fraude,2012-02-13 21:08:14,2012-02-13 21:09:17,Role 3,292,1.001501168300547,0
4,W_Afhandelen leads,2012-02-13 21:09:58,2012-02-13 21:12:37,Role 1,293,1.517955278238281,0
5,W_Beoordelen fraude,2012-02-13 21:23:46,2012-02-13 21:24:47,Role 3,293,1.001501168300547,0
1,W_Afhandelen leads,2012-02-13 21:28:08,2012-02-13 21:30:40,Role 1,290,1.517955278238281,0
6,W_Beoordelen fraude,2012-02-13 21:33:12,2012-02-13 21:34:11,Role 3,294,1.001501168300547,0
2,W_Afhandelen leads,2012-02-13 21:45:54,2012-02-13 21:48:26,Role 1,291,1.517955278238281,0
7,W_Beoordelen fraude,2012-02-13 21:51:58,2012-02-13 21:52:55,Role 3,295,1.001501168300547,0
3,W_Afhandelen leads,2012-02-13 21:50:37,2012-02-13 21:53:09,Role 1,292,1.517955278238281,0
5,W_Afhandelen leads,2012-02-13 22:06:13,2012-02-13 22:08:45,Role 1,293,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-13 22:08:16,2012-02-13 22:10:51,Role 1,295,2.0151291657420343,0
9,W_Beoordelen fraude,2012-02-13 22:15:51,2012-02-13 22:16:44,Role 3,296,1.001501168300547,0
1,W_Completeren aanvraag,2012-02-13 22:15:40,2012-02-13 22:17:59,Role 1,293,2.0151291657420343,0
6,W_Afhandelen leads,2012-02-13 22:15:43,2012-02-13 22:18:15,Role 1,294,1.517955278238281,0
8,W_Nabellen offertes,2012-02-13 22:22:33,2012-02-13 22:24:38,Role 1,295,1.4965995274583261,0
2,W_Completeren aanvraag,2012-02-13 22:33:43,2012-02-13 22:36:01,Role 1,294,2.0151291657420343,0
10,W_Completeren aanvraag,2012-02-13 22:34:02,2012-02-13 22:36:37,Role 1,296,3.0151291657420343,0
7,W_Afhandelen leads,2012-02-13 22:34:33,2012-02-13 22:37:04,Role 1,295,1.517955278238281,0
11,W_Afhandelen leads,2012-02-13 22:40:29,2012-02-13 22:43:07,Role 1,297,1.517955278238281,0
10,W_Nabellen offertes,2012-02-13 22:49:31,2012-02-13 22:51:34,Role 1,296,1.4965995274583261,0
5,W_Completeren aanvraag,2012-02-13 22:54:20,2012-02-13 22:56:38,Role 1,295,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-13 22:58:28,2012-02-13 23:00:59,Role 1,296,1.517955278238281,0
1,W_Completeren aanvraag,2012-02-13 23:05:52,2012-02-13 23:07:59,Role 1,296,2.0151291657420343,0
12,W_Afhandelen leads,2012-02-13 23:08:27,2012-02-13 23:11:05,Role 1,296,1.517955278238281,0
2,W_Nabellen offertes,2012-02-13 23:22:28,2012-02-13 23:24:09,Role 1,296,1.4965995274583261,0
7,W_Completeren aanvraag,2012-02-13 23:23:39,2012-02-13 23:25:56,Role 1,296,2.0151291657420343,0
13,W_Beoordelen fraude,2012-02-13 23:30:56,2012-02-13 23:31:38,Role 3,296,1.001501168300547,0
5,W_Completeren aanvraag,2012-02-13 23:46:32,2012-02-13 23:48:38,Role 1,296,2.0151291657420343,0
1,W_Completeren aanvraag,2012-02-13 23:53:25,2012-02-13 23:55:17,Role 1,295,2.0151291657420343,0
13,W_Afhandelen leads,2012-02-14 00:14:08,2012-02-14 00:16:47,Role 1,296,1.517955278238281,0
14,W_Completeren aanvraag,2012-02-14 00:21:13,2012-02-14 00:23:59,Role 1,296,2.0151291657420343,0
15,W_Beoordelen fraude,2012-02-14 00:24:34,2012-02-14 00:27:06,Role 3,297,1.001501168300547,0
7,W_Nabellen offertes,2012-02-14 00:47:36,2012-02-14 00:50:11,Role 1,295,1.4965995274583261,0
16,W_Afhandelen leads,2012-02-14 00:48:08,2012-02-14 00:50:54,Role 1,298,1.517955278238281,0
15,W_Afhandelen leads,2012-02-14 00:54:53,2012-02-14 00:57:34,Role 1,297,1.517955278238281,0
5,W_Nabellen offertes,2012-02-14 01:09:22,2012-02-14 01:11:49,Role 1,296,1.4965995274583261,0
17,W_Completeren aanvraag,2012-02-14 01:21:25,2012-02-14 01:24:11,Role 1,298,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 01:34:12,2012-02-14 01:36:48,Role 1,297,2.0151291657420343,0
18,W_Completeren aanvraag,2012-02-14 01:55:48,2012-02-14 01:58:34,Role 1,299,2.0151291657420343,0
18,W_Completeren aanvraag,2012-02-14 02:31:44,2012-02-14 02:34:24,Role 1,299,2.0151291657420343,0
1,W_Nabellen offertes,2012-02-14 02:37:04,2012-02-14 02:39:18,Role 1,296,1.4965995274583261,0
15,W_Completeren aanvraag,2012-02-14 02:43:02,2012-02-14 02:45:32,Role 1,298,2.0151291657420343,0
19,W_Beoordelen fraude,2012-02-14 02:48:04,2012-02-14 02:50:31,Role 3,300,1.001501168300547,0
20,W_Beoordelen fraude,2012-02-14 03:02:54,2012-02-14 03:05:21,Role 3,301,1.001501168300547,0
21,W_Afhandelen leads,2012-02-14 03:11:45,2012-02-14 03:14:30,Role 1,302,1.517955278238281,0
19,W_Afhandelen leads,2012-02-14 03:19:26,2012-02-14 03:22:06,Role 1,300,1.517955278238281,0
20,W_Afhandelen leads,2012-02-14 03:34:23,2012-02-14 03:37:03,Role 1,301,1.517955278238281,0
22,W_Completeren aanvraag,2012-02-14 03:42:07,2012-02-14 03:44:52,Role 1,302,2.0151291657420343,0
21,W_Completeren aanvraag,2012-02-14 03:48:13,2012-02-14 03:50:52,Role 1,302,2.0151291657420343,0
19,W_Completeren aanvraag,2012-02-14 04:00:33,2012-02-14 04:03:07,Role 1,302,2.0151291657420343,0
23,W_Afhandelen leads,2012-02-14 04:22:46,2012-02-14 04:25:31,Role 1,303,1.517955278238281,0
24,W_Beoordelen fraude,2012-02-14 04:33:00,2012-02-14 04:35:23,Role 3,304,1.001501168300547,0
23,W_Completeren aanvraag,2012-02-14 04:59:22,2012-02-14 05:02:01,Role 1,303,2.0151291657420343,0
25,W_Completeren aanvraag,2012-02-14 05:04:11,2012-02-14 05:06:56,Role 1,305,2.0151291657420343,0
24,W_Afhandelen leads,2012-02-14 05:04:46,2012-02-14 05:07:26,Role 1,304,1.517955278238281,0
26,W_Beoordelen fraude,2012-02-14 05:20:19,2012-02-14 05:22:40,Role 3,306,1.001501168300547,0
27,W_Beoordelen fraude,2012-02-14 05:30:24,2012-02-14 05:32:44,Role 3,307,1.001501168300547,0
28,W_Beoordelen fraude,2012-02-14 05:30:49,2012-02-14 05:33:11,Role 3,308,2.001501168300547,0
14,W_Nabellen offertes,2012-02-14 05:33:56,2012-02-14 05:36:42,Role 1,296,1.4965995274583261,0
24,W_Completeren aanvraag,2012-02-14 05:46:15,2012-02-14 05:48:48,Role 1,305,2.0151291657420343,0
