caseid,task,role,start_timestamp,end_timestamp,dur_raw,dur,wait_raw,wait
Case0000,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0000,W_Completeren aanvraag,end,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0000,W_Completeren aanvraag,Role 1,2012-02-16 06:30:07.110,2012-02-16 06:30:07.110,0.0,0.0,0.028487127274274826,73290.0
Case0000,W_Completeren aanvraag,Role 1,2012-02-17 06:39:44.110,2012-02-17 06:50:03.110,0.002546750009059906,619.0,0.03380728140473366,86977.0
Case0000,W_Nabellen offertes,Role 1,2012-02-18 05:39:27.110,2012-02-18 05:51:17.110,0.002919998951256275,710.0,0.03193651884794235,82164.0
Case0001,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0002,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0003,W_Beoordelen fraude,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0003,W_Completeren aanvraag,Role 1,2012-02-15 16:20:06.110,2012-02-15 16:20:06.110,0.0,0.0,0.022170500829815865,57039.0
Case0003,W_Nabellen offertes,Role 1,2012-02-16 04:58:10.110,2012-02-16 04:58:17.110,2.6862137019634247e-05,7.0,0.017679259181022644,45484.0
Case0003,W_Completeren aanvraag,Role 1,2012-02-17 00:20:16.110,2012-02-17 00:20:16.110,0.0,0.0,0.027099207043647766,69719.0
Case0003,W_Nabellen offertes,Role 1,2012-02-17 19:20:10.110,2012-02-17 19:20:10.110,0.0,0.0,0.026584072038531303,68394.0
Case0003,W_Afhandelen leads,Role 1,2012-02-18 16:29:37.110,2012-02-18 16:29:37.110,0.0,0.0,0.029605315998196602,76167.0
Case0003,W_Completeren aanvraag,Role 1,2012-02-19 14:39:06.110,2012-02-19 14:39:06.110,0.0,0.0,0.031005313619971275,79769.0
Case0003,W_Completeren aanvraag,Role 1,2012-02-20 08:34:26.110,2012-02-20 08:34:26.110,0.0,0.0,0.025078505277633667,64520.0
Case0003,W_Completeren aanvraag,Role 1,2012-02-21 01:56:58.110,2012-02-21 01:56:58.110,0.0,0.0,0.024313470348715782,62552.0
Case0003,W_Nabellen offertes,Role 1,2012-02-21 18:35:17.110,2012-02-21 18:35:17.110,0.0,0.0,0.023282082751393318,59899.0
Case0003,W_Nabellen offertes,Role 2,2012-02-22 12:25:04.110,2012-02-22 12:25:04.110,0.0,0.0,0.02494886890053749,64187.0
Case0004,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0005,W_Afhandelen leads,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0005,W_Completeren aanvraag,Role 1,2012-02-15 13:04:22.110,2012-02-15 13:08:05.110,0.0009165452793240547,223.0,0.017605796456336975,45295.0
Case0005,W_Completeren aanvraag,end,2012-02-16 04:56:20.110,2012-02-16 04:56:20.110,0.0,0.0,0.022114671766757965,56895.0
Case0005,W_Nabellen offertes,Role 1,2012-02-17 02:50:33.110,2012-02-17 02:50:33.110,0.0,0.0,0.030649477615952492,78853.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-15 00:19:27.110,2012-02-15 00:29:27.110,0.0024691056460142136,600.0,0.015255941078066826,39250.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-15 10:08:37.110,2012-02-15 10:08:37.110,0.0,0.0,0.01350705698132515,34750.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-16 03:22:31.110,2012-02-16 03:22:31.110,0.0,0.0,0.02411188930273056,62034.0
Case0006,W_Completeren aanvraag,Role 1,2012-02-16 23:49:02.110,2012-02-16 23:49:02.110,0.0,0.0,0.028604062274098396,73591.0
Case0006,W_Nabellen offertes,Role 1,2012-02-17 20:19:44.110,2012-02-17 20:19:44.110,0.0,0.0,0.02870165929198265,73842.0
Case0006,W_Nabellen offertes,Role 1,2012-02-18 17:43:02.110,2012-02-18 17:43:02.110,0.0,0.0,0.029928380623459816,76998.0
Case0006,W_Nabellen offertes,Role 1,2012-02-19 14:39:08.110,2012-02-19 14:39:08.110,0.0,0.0,0.029293900355696678,75366.0
Case0006,W_Nabellen offertes,Role 1,2012-02-20 11:09:35.110,2012-02-20 11:09:35.110,0.0,0.0,0.028695743530988693,73827.0
