caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 21:02:47,2011-06-20 21:10:59,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-21 00:03:23,2011-06-21 00:12:24,Role 1,42,1.1258027956176804,0
1,Create Request for Quotation,2011-06-21 02:13:11,2011-06-21 02:26:20,Role 3,41,1.047317718171515,0
3,Create Purchase Requisition,2011-06-21 03:32:41,2011-06-21 03:41:37,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-21 08:14:49,2011-06-21 08:23:40,Role 1,44,1.1258027956176804,0
5,Create Purchase Requisition,2011-06-21 09:31:00,2011-06-21 09:39:50,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 09:45:32,2011-06-21 09:54:22,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 11:48:23,2011-06-21 11:57:11,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 13:29:53,2011-06-21 13:38:39,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 14:14:42,2011-06-21 14:23:28,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 14:56:02,2011-06-21 15:04:47,Role 1,50,1.1258027956176804,0
11,Create Purchase Requisition,2011-06-21 18:24:27,2011-06-21 18:33:10,Role 1,51,1.1258027956176804,0
4,Create Request for Quotation,2011-06-21 18:55:58,2011-06-21 19:07:52,Role 3,44,1.047317718171515,0
5,Create Request for Quotation,2011-06-21 20:19:32,2011-06-21 20:31:31,Role 3,45,1.047317718171515,0
12,Create Purchase Requisition,2011-06-21 20:22:54,2011-06-21 20:31:35,Role 1,52,1.1258027956176804,0
13,Create Purchase Requisition,2011-06-21 22:48:50,2011-06-21 22:57:30,Role 1,53,1.1258027956176804,0
2,Analyze Purchase Requisition,2011-06-22 00:34:28,2011-06-22 00:38:53,Role 3,42,1.0333396297695505,0
8,Create Request for Quotation,2011-06-22 00:40:48,2011-06-22 00:53:04,Role 3,48,1.047317718171515,0
10,Create Request for Quotation,2011-06-22 02:22:09,2011-06-22 02:34:30,Role 3,50,1.047317718171515,0
3,Analyze Purchase Requisition,2011-06-22 04:12:16,2011-06-22 04:16:39,Role 3,43,1.0333396297695505,0
14,Create Purchase Requisition,2011-06-22 04:23:35,2011-06-22 04:32:22,Role 1,53,1.1258027956176804,0
15,Create Purchase Requisition,2011-06-22 05:47:07,2011-06-22 05:55:52,Role 1,54,1.1258027956176804,0
11,Create Request for Quotation,2011-06-22 05:58:15,2011-06-22 06:10:45,Role 3,51,1.047317718171515,0
16,Create Purchase Requisition,2011-06-22 07:15:27,2011-06-22 07:24:10,Role 1,55,1.1258027956176804,0
12,Create Request for Quotation,2011-06-22 08:04:27,2011-06-22 08:17:01,Role 3,52,1.047317718171515,0
17,Create Purchase Requisition,2011-06-22 08:30:51,2011-06-22 08:39:33,Role 1,56,1.1258027956176804,0
2,Amend Purchase Requisition,2011-06-22 08:48:26,2011-06-22 09:10:05,Role 1,53,1.0017944843218738,0
18,Create Purchase Requisition,2011-06-22 10:30:43,2011-06-22 10:39:23,Role 1,57,1.1258027956176804,0
6,Analyze Purchase Requisition,2011-06-22 10:51:29,2011-06-22 10:55:48,Role 3,46,1.0333396297695505,0
19,Create Purchase Requisition,2011-06-22 11:05:54,2011-06-22 11:14:33,Role 1,57,1.1258027956176804,0
20,Create Purchase Requisition,2011-06-22 12:32:35,2011-06-22 12:41:12,Role 1,58,1.1258027956176804,0
1,Analyze Request for Quotation,2011-06-22 12:44:17,2011-06-22 12:56:34,Role 4,42,1.177465054778995,0
7,Analyze Purchase Requisition,2011-06-22 13:03:22,2011-06-22 13:07:40,Role 3,47,1.0333396297695505,0
21,Create Purchase Requisition,2011-06-22 13:55:17,2011-06-22 14:03:53,Role 1,58,1.1258027956176804,0
22,Create Purchase Requisition,2011-06-22 15:03:32,2011-06-22 15:12:07,Role 1,59,1.1258027956176804,0
9,Analyze Purchase Requisition,2011-06-22 15:48:10,2011-06-22 15:52:28,Role 3,49,1.0333396297695505,0
23,Create Purchase Requisition,2011-06-22 18:18:40,2011-06-22 18:27:12,Role 1,60,1.1258027956176804,0
24,Create Purchase Requisition,2011-06-22 19:15:23,2011-06-22 19:23:54,Role 1,61,1.1258027956176804,0
25,Create Purchase Requisition,2011-06-22 19:51:43,2011-06-22 20:00:14,Role 1,62,1.1258027956176804,0
26,Create Purchase Requisition,2011-06-22 20:44:01,2011-06-22 20:52:31,Role 1,63,1.1258027956176804,0
27,Create Purchase Requisition,2011-06-23 00:02:41,2011-06-23 00:11:22,Role 1,64,1.1258027956176804,0
13,Analyze Purchase Requisition,2011-06-23 01:00:54,2011-06-23 01:06:35,Role 3,53,1.0333396297695505,0
9,Amend Purchase Requisition,2011-06-23 01:22:52,2011-06-23 01:44:05,Role 1,59,1.0017944843218738,0
14,Create Request for Quotation,2011-06-23 01:39:27,2011-06-23 01:49:40,Role 3,53,2.0473177181715148,0
13,Create Request for Quotation,2011-06-23 01:28:23,2011-06-23 01:50:33,Role 3,64,1.047317718171515,0
28,Create Purchase Requisition,2011-06-23 02:40:00,2011-06-23 02:48:39,Role 1,65,1.1258027956176804,0
29,Create Purchase Requisition,2011-06-23 03:44:06,2011-06-23 03:52:45,Role 1,66,1.1258027956176804,0
30,Create Purchase Requisition,2011-06-23 05:14:22,2011-06-23 05:23:00,Role 1,67,1.1258027956176804,0
16,Create Request for Quotation,2011-06-23 05:43:55,2011-06-23 05:56:43,Role 3,55,1.047317718171515,0
4,Analyze Request for Quotation,2011-06-23 05:52:58,2011-06-23 06:07:23,Role 4,51,1.177465054778995,0
31,Create Purchase Requisition,2011-06-23 06:19:44,2011-06-23 06:28:22,Role 1,67,1.1258027956176804,0
32,Create Purchase Requisition,2011-06-23 06:53:07,2011-06-23 07:01:44,Role 1,68,1.1258027956176804,0
17,Create Request for Quotation,2011-06-23 07:36:19,2011-06-23 07:49:07,Role 3,56,1.047317718171515,0
5,Analyze Request for Quotation,2011-06-23 07:39:38,2011-06-23 07:54:03,Role 4,52,1.177465054778995,0
33,Create Purchase Requisition,2011-06-23 08:31:47,2011-06-23 08:40:24,Role 1,69,1.1258027956176804,0
34,Create Purchase Requisition,2011-06-23 08:47:29,2011-06-23 08:56:06,Role 1,70,1.1258027956176804,0
5,Amend Request for Quotation,2011-06-23 09:19:19,2011-06-23 09:40:09,Role 1,68,1.0573290517567058,0
35,Create Purchase Requisition,2011-06-23 09:53:31,2011-06-23 10:02:07,Role 1,71,1.1258027956176804,0
36,Create Purchase Requisition,2011-06-23 14:36:15,2011-06-23 14:44:49,Role 1,72,1.1258027956176804,0
37,Create Purchase Requisition,2011-06-23 15:11:34,2011-06-23 15:20:08,Role 1,73,1.1258027956176804,0
38,Create Purchase Requisition,2011-06-23 16:15:22,2011-06-23 16:23:56,Role 1,74,1.1258027956176804,0
39,Create Purchase Requisition,2011-06-23 17:17:17,2011-06-23 17:25:51,Role 1,75,1.1258027956176804,0
40,Create Purchase Requisition,2011-06-23 18:26:17,2011-06-23 18:34:50,Role 1,76,1.1258027956176804,0
1,Send Request for Quotation to Supplier,2011-06-23 16:28:22,2011-06-23 19:21:17,Role 4,58,1.0722516055912354,0
2,Analyze Purchase Requisition,2011-06-23 19:33:05,2011-06-23 19:42:32,Role 3,56,1.0333396297695505,0
23,Create Request for Quotation,2011-06-23 19:55:45,2011-06-23 20:08:40,Role 3,60,1.047317718171515,0
41,Create Purchase Requisition,2011-06-23 20:42:21,2011-06-23 20:50:53,Role 1,76,1.1258027956176804,0
42,Create Purchase Requisition,2011-06-23 21:18:05,2011-06-23 21:26:37,Role 1,77,1.1258027956176804,0
43,Create Purchase Requisition,2011-06-23 22:36:55,2011-06-23 22:45:27,Role 1,78,1.1258027956176804,0
44,Create Purchase Requisition,2011-06-24 00:21:06,2011-06-24 00:29:39,Role 1,79,1.1258027956176804,0
45,Create Purchase Requisition,2011-06-24 01:56:33,2011-06-24 02:05:05,Role 1,80,1.1258027956176804,0
46,Create Purchase Requisition,2011-06-24 03:03:26,2011-06-24 03:11:57,Role 1,81,1.1258027956176804,0
47,Create Purchase Requisition,2011-06-24 04:31:36,2011-06-24 04:40:06,Role 1,82,1.1258027956176804,0
34,Create Request for Quotation,2011-06-24 04:38:12,2011-06-24 04:53:01,Role 3,70,1.047317718171515,0
48,Create Purchase Requisition,2011-06-24 04:45:34,2011-06-24 04:54:03,Role 1,83,1.1258027956176804,0
9,Analyze Purchase Requisition,2011-06-24 05:48:48,2011-06-24 05:58:08,Role 3,64,1.0333396297695505,0
15,Analyze Purchase Requisition,2011-06-24 06:11:23,2011-06-24 06:14:58,Role 3,54,1.0333396297695505,0
9,Create Request for Quotation,2011-06-24 06:11:16,2011-06-24 06:34:00,Role 3,83,1.047317718171515,0
49,Create Purchase Requisition,2011-06-24 06:32:51,2011-06-24 06:41:19,Role 1,83,1.1258027956176804,0
50,Create Purchase Requisition,2011-06-24 07:14:52,2011-06-24 07:23:20,Role 1,84,1.1258027956176804,0
51,Create Purchase Requisition,2011-06-24 10:20:37,2011-06-24 10:29:03,Role 1,85,1.1258027956176804,0
52,Create Purchase Requisition,2011-06-24 11:37:56,2011-06-24 11:46:21,Role 1,86,1.1258027956176804,0
8,Analyze Request for Quotation,2011-06-24 11:44:57,2011-06-24 11:59:02,Role 4,53,1.177465054778995,0
37,Create Request for Quotation,2011-06-24 12:13:17,2011-06-24 12:28:19,Role 3,73,1.047317718171515,0
45,Create Request for Quotation,2011-06-24 12:58:23,2011-06-24 13:11:46,Role 3,80,1.047317718171515,0
18,Analyze Purchase Requisition,2011-06-24 13:10:34,2011-06-24 13:14:05,Role 3,57,1.0333396297695505,0
1,Create Quotation comparison Map,2011-06-24 13:23:36,2011-06-24 13:39:34,Role 4,76,1.4004533434076314,0
19,Analyze Purchase Requisition,2011-06-24 13:45:44,2011-06-24 13:49:15,Role 3,57,1.0333396297695505,0
