caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 19:12:04,2011-06-20 19:20:18,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 20:41:43,2011-06-20 20:49:55,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-20 21:12:20,2011-06-20 21:20:31,Role 1,43,1.1258027956176804,0
4,Create Purchase Requisition,2011-06-20 22:18:38,2011-06-20 22:26:48,Role 1,44,1.1258027956176804,0
5,Create Purchase Requisition,2011-06-20 23:26:30,2011-06-20 23:34:39,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 00:20:03,2011-06-21 00:29:03,Role 1,46,1.1258027956176804,0
2,Create Request for Quotation,2011-06-21 01:59:56,2011-06-21 02:13:02,Role 3,42,1.047317718171515,0
7,Create Purchase Requisition,2011-06-21 03:03:56,2011-06-21 03:12:53,Role 1,47,1.1258027956176804,0
4,Create Request for Quotation,2011-06-21 03:53:00,2011-06-21 04:06:09,Role 3,44,1.047317718171515,0
8,Create Purchase Requisition,2011-06-21 04:13:01,2011-06-21 04:21:56,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 05:11:39,2011-06-21 05:20:33,Role 1,49,1.1258027956176804,0
5,Create Request for Quotation,2011-06-21 05:09:15,2011-06-21 05:22:26,Role 3,45,1.047317718171515,0
10,Create Purchase Requisition,2011-06-21 06:20:20,2011-06-21 06:29:13,Role 1,50,1.1258027956176804,0
11,Create Purchase Requisition,2011-06-21 07:28:01,2011-06-21 07:36:53,Role 1,51,1.1258027956176804,0
12,Create Purchase Requisition,2011-06-21 08:40:20,2011-06-21 08:49:11,Role 1,52,1.1258027956176804,0
13,Create Purchase Requisition,2011-06-21 09:03:55,2011-06-21 09:12:45,Role 1,53,1.1258027956176804,0
14,Create Purchase Requisition,2011-06-21 10:31:15,2011-06-21 10:40:04,Role 1,54,1.1258027956176804,0
15,Create Purchase Requisition,2011-06-21 12:43:49,2011-06-21 12:52:36,Role 1,55,1.1258027956176804,0
16,Create Purchase Requisition,2011-06-21 15:49:53,2011-06-21 15:58:38,Role 1,56,1.1258027956176804,0
1,Analyze Purchase Requisition,2011-06-21 16:48:43,2011-06-21 16:52:57,Role 3,41,1.0333396297695505,0
1,Create Request for Quotation,2011-06-21 17:18:55,2011-06-21 17:37:48,Role 3,56,1.047317718171515,0
17,Create Purchase Requisition,2011-06-21 17:43:06,2011-06-21 17:51:49,Role 1,57,1.1258027956176804,0
10,Create Request for Quotation,2011-06-21 17:46:35,2011-06-21 17:58:20,Role 3,50,1.047317718171515,0
18,Create Purchase Requisition,2011-06-21 18:17:15,2011-06-21 18:25:58,Role 1,58,1.1258027956176804,0
3,Analyze Purchase Requisition,2011-06-21 19:03:00,2011-06-21 19:07:02,Role 3,43,1.0333396297695505,0
11,Create Request for Quotation,2011-06-21 19:01:58,2011-06-21 19:13:45,Role 3,51,1.047317718171515,0
12,Create Request for Quotation,2011-06-21 20:22:03,2011-06-21 20:33:56,Role 3,52,1.047317718171515,0
19,Create Purchase Requisition,2011-06-21 23:47:22,2011-06-21 23:56:01,Role 1,58,1.1258027956176804,0
9,Create Request for Quotation,2011-06-22 00:27:50,2011-06-22 00:39:18,Role 3,49,1.047317718171515,0
15,Create Request for Quotation,2011-06-22 00:49:06,2011-06-22 01:01:16,Role 3,55,1.047317718171515,0
6,Analyze Purchase Requisition,2011-06-22 01:26:10,2011-06-22 01:30:32,Role 3,46,1.0333396297695505,0
20,Create Purchase Requisition,2011-06-22 03:02:58,2011-06-22 03:11:46,Role 1,59,1.1258027956176804,0
21,Create Purchase Requisition,2011-06-22 03:51:43,2011-06-22 04:00:30,Role 1,60,1.1258027956176804,0
16,Create Request for Quotation,2011-06-22 04:03:05,2011-06-22 04:15:21,Role 3,56,1.047317718171515,0
7,Analyze Purchase Requisition,2011-06-22 04:19:04,2011-06-22 04:23:24,Role 3,47,1.0333396297695505,0
22,Create Purchase Requisition,2011-06-22 05:22:18,2011-06-22 05:31:03,Role 1,61,1.1258027956176804,0
8,Analyze Purchase Requisition,2011-06-22 05:37:19,2011-06-22 05:41:38,Role 3,48,1.0333396297695505,0
23,Create Purchase Requisition,2011-06-22 06:01:21,2011-06-22 06:10:05,Role 1,62,1.1258027956176804,0
8,Create Request for Quotation,2011-06-22 06:04:49,2011-06-22 06:24:38,Role 3,61,1.047317718171515,0
18,Create Request for Quotation,2011-06-22 06:46:29,2011-06-22 06:58:49,Role 3,58,1.047317718171515,0
24,Create Purchase Requisition,2011-06-22 07:43:46,2011-06-22 07:52:28,Role 1,63,1.1258027956176804,0
25,Create Purchase Requisition,2011-06-22 08:02:44,2011-06-22 08:11:26,Role 1,64,1.1258027956176804,0
26,Create Purchase Requisition,2011-06-22 09:11:13,2011-06-22 09:19:53,Role 1,65,1.1258027956176804,0
6,Amend Purchase Requisition,2011-06-22 10:36:31,2011-06-22 10:57:42,Role 1,58,1.0017944843218738,0
13,Analyze Purchase Requisition,2011-06-22 11:16:09,2011-06-22 11:20:26,Role 3,53,1.0333396297695505,0
19,Create Request for Quotation,2011-06-22 12:16:32,2011-06-22 12:29:04,Role 3,58,1.047317718171515,0
14,Analyze Purchase Requisition,2011-06-22 12:53:30,2011-06-22 12:57:48,Role 3,54,1.0333396297695505,0
27,Create Purchase Requisition,2011-06-22 13:04:42,2011-06-22 13:13:19,Role 1,65,1.1258027956176804,0
14,Create Request for Quotation,2011-06-22 13:21:54,2011-06-22 13:42:00,Role 3,64,1.047317718171515,0
28,Create Purchase Requisition,2011-06-22 13:48:02,2011-06-22 13:56:38,Role 1,66,1.1258027956176804,0
2,Analyze Request for Quotation,2011-06-22 13:46:07,2011-06-22 13:58:21,Role 4,46,1.177465054778995,0
7,Amend Purchase Requisition,2011-06-22 13:49:20,2011-06-22 14:09:50,Role 1,60,1.0017944843218738,0
17,Create Request for Quotation,2011-06-22 14:05:47,2011-06-22 14:17:42,Role 3,57,1.047317718171515,0
4,Analyze Request for Quotation,2011-06-22 16:11:52,2011-06-22 16:24:06,Role 4,47,1.177465054778995,0
29,Create Purchase Requisition,2011-06-22 18:07:14,2011-06-22 18:15:46,Role 1,66,1.1258027956176804,0
5,Analyze Request for Quotation,2011-06-22 18:12:07,2011-06-22 18:24:20,Role 4,49,1.177465054778995,0
30,Create Purchase Requisition,2011-06-22 19:14:14,2011-06-22 19:22:45,Role 1,66,1.1258027956176804,0
31,Create Purchase Requisition,2011-06-22 20:18:40,2011-06-22 20:27:10,Role 1,67,1.1258027956176804,0
32,Create Purchase Requisition,2011-06-22 23:08:41,2011-06-22 23:17:09,Role 1,68,1.1258027956176804,0
33,Create Purchase Requisition,2011-06-23 00:38:19,2011-06-23 00:47:00,Role 1,69,1.1258027956176804,0
34,Create Purchase Requisition,2011-06-23 00:56:24,2011-06-23 01:05:05,Role 1,70,1.1258027956176804,0
35,Create Purchase Requisition,2011-06-23 02:16:44,2011-06-23 02:25:24,Role 1,71,1.1258027956176804,0
20,Create Request for Quotation,2011-06-23 04:01:54,2011-06-23 04:14:23,Role 3,59,1.047317718171515,0
36,Create Purchase Requisition,2011-06-23 05:17:55,2011-06-23 05:26:34,Role 1,72,1.1258027956176804,0
21,Create Request for Quotation,2011-06-23 05:29:03,2011-06-23 05:41:31,Role 3,60,1.047317718171515,0
37,Create Purchase Requisition,2011-06-23 06:50:08,2011-06-23 06:58:46,Role 1,73,1.1258027956176804,0
10,Analyze Request for Quotation,2011-06-23 07:11:12,2011-06-23 07:25:39,Role 4,57,1.177465054778995,0
38,Create Purchase Requisition,2011-06-23 08:13:37,2011-06-23 08:22:15,Role 1,74,1.1258027956176804,0
11,Analyze Request for Quotation,2011-06-23 08:34:05,2011-06-23 08:48:32,Role 4,57,1.177465054778995,0
39,Create Purchase Requisition,2011-06-23 09:24:53,2011-06-23 09:33:30,Role 1,75,1.1258027956176804,0
12,Analyze Request for Quotation,2011-06-23 10:01:47,2011-06-23 10:16:14,Role 4,57,1.177465054778995,0
11,Amend Request for Quotation,2011-06-23 10:18:01,2011-06-23 10:39:08,Role 1,74,1.0573290517567058,0
40,Create Purchase Requisition,2011-06-23 11:11:56,2011-06-23 11:20:33,Role 1,76,1.1258027956176804,0
24,Create Request for Quotation,2011-06-23 11:17:34,2011-06-23 11:30:02,Role 3,63,1.047317718171515,0
25,Create Request for Quotation,2011-06-23 12:15:39,2011-06-23 12:28:07,Role 3,64,1.047317718171515,0
41,Create Purchase Requisition,2011-06-23 12:52:28,2011-06-23 13:01:04,Role 1,77,1.1258027956176804,0
42,Create Purchase Requisition,2011-06-23 14:37:36,2011-06-23 14:46:11,Role 1,78,1.1258027956176804,0
43,Create Purchase Requisition,2011-06-23 15:18:56,2011-06-23 15:27:31,Role 1,79,1.1258027956176804,0
1,Analyze Request for Quotation,2011-06-23 16:19:07,2011-06-23 16:33:34,Role 4,56,1.177465054778995,0
44,Create Purchase Requisition,2011-06-23 17:55:59,2011-06-23 18:04:33,Role 1,79,1.1258027956176804,0
27,Create Request for Quotation,2011-06-23 17:56:44,2011-06-23 18:09:18,Role 3,65,1.047317718171515,0
28,Create Request for Quotation,2011-06-23 19:19:16,2011-06-23 19:31:50,Role 3,66,1.047317718171515,0
34,Create Request for Quotation,2011-06-23 20:47:11,2011-06-23 21:00:50,Role 3,70,1.047317718171515,0
2,Send Request for Quotation to Supplier,2011-06-23 18:50:48,2011-06-23 21:41:19,Role 4,66,1.0722516055912354,0
45,Create Purchase Requisition,2011-06-23 22:17:37,2011-06-23 22:26:09,Role 1,80,1.1258027956176804,0
46,Create Purchase Requisition,2011-06-23 22:58:53,2011-06-23 23:07:25,Role 1,81,1.1258027956176804,0
47,Create Purchase Requisition,2011-06-23 23:48:23,2011-06-23 23:56:54,Role 1,82,1.1258027956176804,0
6,Analyze Purchase Requisition,2011-06-24 00:17:08,2011-06-24 00:26:20,Role 3,65,1.0333396297695505,0
30,Create Request for Quotation,2011-06-24 00:45:23,2011-06-24 00:59:16,Role 3,66,1.047317718171515,0
9,Analyze Request for Quotation,2011-06-24 01:56:55,2011-06-24 02:11:31,Role 4,58,1.177465054778995,0
48,Create Purchase Requisition,2011-06-24 02:07:49,2011-06-24 02:16:20,Role 1,82,1.1258027956176804,0
7,Analyze Purchase Requisition,2011-06-24 03:53:54,2011-06-24 04:03:17,Role 3,66,1.0333396297695505,0
49,Create Purchase Requisition,2011-06-24 03:58:57,2011-06-24 04:07:27,Role 1,83,1.1258027956176804,0
32,Create Request for Quotation,2011-06-24 05:58:05,2011-06-24 06:12:05,Role 3,68,1.047317718171515,0
50,Create Purchase Requisition,2011-06-24 06:11:32,2011-06-24 06:20:00,Role 1,83,1.1258027956176804,0
9,Amend Request for Quotation,2011-06-24 06:45:34,2011-06-24 07:05:57,Role 1,82,1.0573290517567058,0
51,Create Purchase Requisition,2011-06-24 08:41:30,2011-06-24 08:49:57,Role 1,84,1.1258027956176804,0
52,Create Purchase Requisition,2011-06-24 10:39:12,2011-06-24 10:47:38,Role 1,85,1.1258027956176804,0
53,Create Purchase Requisition,2011-06-24 10:49:38,2011-06-24 10:58:04,Role 1,86,1.1258027956176804,0
22,Analyze Purchase Requisition,2011-06-24 10:58:10,2011-06-24 11:01:49,Role 3,61,1.0333396297695505,0
10,Send Request for Quotation to Supplier,2011-06-24 11:22:02,2011-06-24 13:40:30,Role 4,73,1.0722516055912354,0
48,Create Request for Quotation,2011-06-24 13:45:15,2011-06-24 13:58:39,Role 3,82,1.047317718171515,0
15,Analyze Request for Quotation,2011-06-24 14:04:48,2011-06-24 14:18:57,Role 4,58,1.177465054778995,0
43,Create Request for Quotation,2011-06-24 14:54:29,2011-06-24 15:09:35,Role 3,79,1.047317718171515,0
54,Create Purchase Requisition,2011-06-24 15:14:31,2011-06-24 15:22:55,Role 1,86,1.1258027956176804,0
49,Create Request for Quotation,2011-06-24 15:46:16,2011-06-24 15:59:47,Role 3,82,1.047317718171515,0
2,Create Quotation comparison Map,2011-06-24 15:56:18,2011-06-24 16:12:21,Role 4,79,1.4004533434076314,0
55,Create Purchase Requisition,2011-06-24 16:34:03,2011-06-24 16:42:26,Role 1,87,1.1258027956176804,0
12,Send Request for Quotation to Supplier,2011-06-24 14:34:05,2011-06-24 16:52:49,Role 4,75,1.0722516055912354,0
56,Create Purchase Requisition,2011-06-24 17:16:54,2011-06-24 17:25:17,Role 1,88,1.1258027956176804,0
26,Analyze Purchase Requisition,2011-06-24 17:34:16,2011-06-24 17:37:52,Role 3,65,1.0333396297695505,0
16,Analyze Request for Quotation,2011-06-24 17:55:20,2011-06-24 18:09:26,Role 4,60,1.177465054778995,0
57,Create Purchase Requisition,2011-06-24 18:08:18,2011-06-24 18:16:41,Role 1,89,1.1258027956176804,0
26,Create Request for Quotation,2011-06-24 18:00:40,2011-06-24 18:22:54,Role 3,88,1.047317718171515,0
23,Analyze Purchase Requisition,2011-06-24 18:51:58,2011-06-24 18:55:21,Role 3,62,1.0333396297695505,0
17,Analyze Request for Quotation,2011-06-24 19:17:13,2011-06-24 19:31:31,Role 4,66,1.177465054778995,0
58,Create Purchase Requisition,2011-06-24 20:07:57,2011-06-24 20:16:19,Role 1,87,1.1258027956176804,0
33,Analyze Purchase Requisition,2011-06-24 20:13:04,2011-06-24 20:17:30,Role 3,69,1.0333396297695505,0
22,Amend Purchase Requisition,2011-06-24 20:24:08,2011-06-24 20:44:29,Role 1,86,1.0017944843218738,0
59,Create Purchase Requisition,2011-06-24 20:56:21,2011-06-24 21:04:43,Role 1,87,1.1258027956176804,0
51,Create Request for Quotation,2011-06-24 20:56:21,2011-06-24 21:10:06,Role 3,84,1.047317718171515,0
18,Analyze Request for Quotation,2011-06-24 21:16:50,2011-06-24 21:30:56,Role 4,62,1.177465054778995,0
60,Create Purchase Requisition,2011-06-24 21:50:46,2011-06-24 21:59:07,Role 1,87,1.1258027956176804,0
35,Analyze Purchase Requisition,2011-06-24 22:55:32,2011-06-24 23:00:00,Role 3,71,1.0333396297695505,0
2,Analyze Quotation Comparison Map,2011-06-24 23:17:56,2011-06-24 23:17:56,Role 1,86,1.0646014355874576,0
52,Create Request for Quotation,2011-06-24 23:13:29,2011-06-24 23:27:20,Role 3,85,1.047317718171515,0
