caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 19:24:38,2011-06-20 19:32:52,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 21:08:18,2011-06-20 21:16:29,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-20 23:17:37,2011-06-20 23:25:46,Role 1,43,1.1258027956176804,0
1,Create Request for Quotation,2011-06-21 00:35:04,2011-06-21 00:48:09,Role 3,41,1.047317718171515,0
2,Create Request for Quotation,2011-06-21 02:26:30,2011-06-21 02:39:39,Role 3,42,1.047317718171515,0
4,Create Purchase Requisition,2011-06-21 03:37:59,2011-06-21 03:46:55,Role 1,44,1.1258027956176804,0
3,Create Request for Quotation,2011-06-21 04:43:47,2011-06-21 04:57:00,Role 3,43,1.047317718171515,0
5,Create Purchase Requisition,2011-06-21 07:40:34,2011-06-21 07:49:26,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 08:35:09,2011-06-21 08:44:00,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 09:04:13,2011-06-21 09:13:03,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 10:19:58,2011-06-21 10:28:47,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 12:47:51,2011-06-21 12:56:38,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 15:09:59,2011-06-21 15:18:44,Role 1,50,1.1258027956176804,0
11,Create Purchase Requisition,2011-06-21 17:17:30,2011-06-21 17:26:13,Role 1,51,1.1258027956176804,0
12,Create Purchase Requisition,2011-06-21 19:23:20,2011-06-21 19:32:02,Role 1,52,1.1258027956176804,0
7,Create Request for Quotation,2011-06-21 20:07:41,2011-06-21 20:19:39,Role 3,47,1.047317718171515,0
13,Create Purchase Requisition,2011-06-21 20:12:44,2011-06-21 20:21:26,Role 1,53,1.1258027956176804,0
14,Create Purchase Requisition,2011-06-21 21:09:26,2011-06-21 21:18:07,Role 1,54,1.1258027956176804,0
8,Create Request for Quotation,2011-06-21 21:30:56,2011-06-21 21:42:55,Role 3,48,1.047317718171515,0
9,Create Request for Quotation,2011-06-22 00:06:21,2011-06-22 00:18:34,Role 3,49,1.047317718171515,0
10,Create Request for Quotation,2011-06-22 02:36:06,2011-06-22 02:48:26,Role 3,50,1.047317718171515,0
15,Create Purchase Requisition,2011-06-22 02:52:43,2011-06-22 03:01:32,Role 1,55,1.1258027956176804,0
4,Analyze Purchase Requisition,2011-06-22 04:26:16,2011-06-22 04:30:38,Role 3,44,1.0333396297695505,0
16,Create Purchase Requisition,2011-06-22 05:43:16,2011-06-22 05:52:01,Role 1,55,1.1258027956176804,0
17,Create Purchase Requisition,2011-06-22 06:20:29,2011-06-22 06:29:13,Role 1,56,1.1258027956176804,0
12,Create Request for Quotation,2011-06-22 07:04:54,2011-06-22 07:17:23,Role 3,52,1.047317718171515,0
18,Create Purchase Requisition,2011-06-22 07:25:50,2011-06-22 07:34:33,Role 1,57,1.1258027956176804,0
19,Create Purchase Requisition,2011-06-22 08:18:34,2011-06-22 08:27:16,Role 1,58,1.1258027956176804,0
5,Analyze Purchase Requisition,2011-06-22 08:37:36,2011-06-22 08:41:55,Role 3,45,1.0333396297695505,0
14,Create Request for Quotation,2011-06-22 09:06:41,2011-06-22 09:19:13,Role 3,54,1.047317718171515,0
6,Analyze Purchase Requisition,2011-06-22 09:41:07,2011-06-22 09:45:26,Role 3,46,1.0333396297695505,0
20,Create Purchase Requisition,2011-06-22 11:20:32,2011-06-22 11:29:11,Role 1,58,1.1258027956176804,0
1,Analyze Request for Quotation,2011-06-22 11:22:36,2011-06-22 11:34:54,Role 4,43,1.177465054778995,0
21,Create Purchase Requisition,2011-06-22 12:34:58,2011-06-22 12:43:35,Role 1,58,1.1258027956176804,0
22,Create Purchase Requisition,2011-06-22 13:24:46,2011-06-22 13:33:23,Role 1,59,1.1258027956176804,0
2,Analyze Request for Quotation,2011-06-22 13:21:23,2011-06-22 13:33:40,Role 4,43,1.177465054778995,0
3,Analyze Request for Quotation,2011-06-22 16:02:53,2011-06-22 16:15:09,Role 4,44,1.177465054778995,0
23,Create Purchase Requisition,2011-06-22 16:59:45,2011-06-22 17:08:18,Role 1,59,1.1258027956176804,0
5,Amend Purchase Requisition,2011-06-22 17:42:02,2011-06-22 18:02:38,Role 1,58,1.0017944843218738,0
24,Create Purchase Requisition,2011-06-22 18:57:12,2011-06-22 19:05:43,Role 1,60,1.1258027956176804,0
11,Analyze Purchase Requisition,2011-06-22 19:09:59,2011-06-22 19:14:17,Role 3,51,1.0333396297695505,0
25,Create Purchase Requisition,2011-06-22 20:09:47,2011-06-22 20:18:17,Role 1,60,1.1258027956176804,0
26,Create Purchase Requisition,2011-06-22 20:45:23,2011-06-22 20:53:53,Role 1,61,1.1258027956176804,0
27,Create Purchase Requisition,2011-06-22 21:48:23,2011-06-22 21:56:52,Role 1,62,1.1258027956176804,0
