caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,Create Purchase Requisition,2011-06-20 21:21:07,2011-06-20 21:29:18,Role 1,41,1.1258027956176804,0
2,Create Purchase Requisition,2011-06-20 22:16:16,2011-06-20 22:24:26,Role 1,42,1.1258027956176804,0
3,Create Purchase Requisition,2011-06-21 01:31:52,2011-06-21 01:40:51,Role 1,43,1.1258027956176804,0
1,Create Request for Quotation,2011-06-21 02:31:30,2011-06-21 02:44:39,Role 3,41,1.047317718171515,0
4,Create Purchase Requisition,2011-06-21 03:19:06,2011-06-21 03:28:03,Role 1,44,1.1258027956176804,0
2,Create Request for Quotation,2011-06-21 03:34:27,2011-06-21 03:47:38,Role 3,42,1.047317718171515,0
5,Create Purchase Requisition,2011-06-21 05:24:48,2011-06-21 05:33:42,Role 1,45,1.1258027956176804,0
6,Create Purchase Requisition,2011-06-21 06:20:52,2011-06-21 06:29:45,Role 1,46,1.1258027956176804,0
7,Create Purchase Requisition,2011-06-21 07:07:38,2011-06-21 07:16:30,Role 1,47,1.1258027956176804,0
8,Create Purchase Requisition,2011-06-21 08:29:07,2011-06-21 08:37:58,Role 1,48,1.1258027956176804,0
9,Create Purchase Requisition,2011-06-21 09:22:31,2011-06-21 09:31:21,Role 1,49,1.1258027956176804,0
10,Create Purchase Requisition,2011-06-21 11:51:00,2011-06-21 11:59:48,Role 1,50,1.1258027956176804,0
7,Create Request for Quotation,2011-06-21 18:11:08,2011-06-21 18:23:03,Role 3,47,1.047317718171515,0
11,Create Purchase Requisition,2011-06-21 18:14:57,2011-06-21 18:23:40,Role 1,51,1.1258027956176804,0
12,Create Purchase Requisition,2011-06-21 20:26:41,2011-06-21 20:35:22,Role 1,52,1.1258027956176804,0
9,Create Request for Quotation,2011-06-21 20:41:04,2011-06-21 20:53:04,Role 3,49,1.047317718171515,0
13,Create Purchase Requisition,2011-06-21 23:27:57,2011-06-21 23:36:36,Role 1,53,1.1258027956176804,0
14,Create Purchase Requisition,2011-06-22 00:53:05,2011-06-22 01:01:57,Role 1,54,1.1258027956176804,0
3,Analyze Purchase Requisition,2011-06-22 02:11:30,2011-06-22 02:15:53,Role 3,43,1.0333396297695505,0
15,Create Purchase Requisition,2011-06-22 02:07:05,2011-06-22 02:15:55,Role 1,55,1.1258027956176804,0
3,Create Request for Quotation,2011-06-22 02:38:11,2011-06-22 02:57:56,Role 3,55,1.047317718171515,0
4,Analyze Purchase Requisition,2011-06-22 04:07:24,2011-06-22 04:11:46,Role 3,44,1.0333396297695505,0
16,Create Purchase Requisition,2011-06-22 04:13:37,2011-06-22 04:22:24,Role 1,56,1.1258027956176804,0
17,Create Purchase Requisition,2011-06-22 05:38:14,2011-06-22 05:46:59,Role 1,57,1.1258027956176804,0
5,Analyze Purchase Requisition,2011-06-22 06:21:52,2011-06-22 06:26:12,Role 3,45,1.0333396297695505,0
18,Create Purchase Requisition,2011-06-22 07:11:10,2011-06-22 07:19:53,Role 1,58,1.1258027956176804,0
6,Analyze Purchase Requisition,2011-06-22 07:26:52,2011-06-22 07:31:12,Role 3,46,1.0333396297695505,0
19,Create Purchase Requisition,2011-06-22 08:49:34,2011-06-22 08:58:15,Role 1,59,1.1258027956176804,0
8,Analyze Purchase Requisition,2011-06-22 09:53:21,2011-06-22 09:57:40,Role 3,48,1.0333396297695505,0
20,Create Purchase Requisition,2011-06-22 10:26:30,2011-06-22 10:35:09,Role 1,60,1.1258027956176804,0
21,Create Purchase Requisition,2011-06-22 10:55:36,2011-06-22 11:04:15,Role 1,61,1.1258027956176804,0
22,Create Purchase Requisition,2011-06-22 12:57:51,2011-06-22 13:06:26,Role 1,62,1.1258027956176804,0
4,Amend Purchase Requisition,2011-06-22 12:45:50,2011-06-22 13:06:52,Role 1,55,1.0017944843218738,0
1,Analyze Request for Quotation,2011-06-22 13:19:06,2011-06-22 13:31:20,Role 4,43,1.177465054778995,0
10,Analyze Purchase Requisition,2011-06-22 13:33:58,2011-06-22 13:38:15,Role 3,50,1.0333396297695505,0
