caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Completeren aanvraag,2012-02-13 20:41:36,2012-02-13 20:44:24,Role 1,290,2.0151291657420343,0
2,W_Completeren aanvraag,2012-02-13 20:45:41,2012-02-13 20:48:29,Role 1,290,2.0151291657420343,0
3,W_Completeren aanvraag,2012-02-13 21:16:22,2012-02-13 21:19:10,Role 1,290,2.0151291657420343,0
4,W_Nabellen offertes,2012-02-13 21:53:38,2012-02-13 21:56:25,Role 1,291,1.4965995274583261,0
6,W_Completeren aanvraag,2012-02-13 22:05:09,2012-02-13 22:07:56,Role 1,292,2.0151291657420343,0
7,W_Completeren aanvraag,2012-02-13 22:31:57,2012-02-13 22:34:44,Role 1,293,2.0151291657420343,0
8,W_Afhandelen leads,2012-02-13 23:17:32,2012-02-13 23:20:22,Role 1,294,1.517955278238281,0
9,W_Afhandelen leads,2012-02-14 00:37:18,2012-02-14 00:40:09,Role 1,295,1.517955278238281,0
8,W_Completeren aanvraag,2012-02-14 00:49:25,2012-02-14 00:51:59,Role 1,294,2.0151291657420343,0
10,W_Completeren aanvraag,2012-02-14 00:57:52,2012-02-14 01:00:41,Role 1,295,2.0151291657420343,0
11,W_Afhandelen leads,2012-02-14 01:02:25,2012-02-14 01:05:16,Role 1,296,1.517955278238281,0
12,W_Afhandelen leads,2012-02-14 01:30:21,2012-02-14 01:33:12,Role 1,296,1.517955278238281,0
13,W_Afhandelen leads,2012-02-14 01:54:23,2012-02-14 01:57:14,Role 1,296,1.517955278238281,0
9,W_Completeren aanvraag,2012-02-14 02:00:52,2012-02-14 02:03:29,Role 1,295,2.0151291657420343,0
10,W_Afhandelen leads,2012-02-14 02:24:25,2012-02-14 02:27:04,Role 1,295,1.517955278238281,0
13,W_Completeren aanvraag,2012-02-14 03:18:03,2012-02-14 03:20:39,Role 1,296,2.0151291657420343,0
9,W_Afhandelen leads,2012-02-14 03:54:28,2012-02-14 03:56:59,Role 1,296,1.517955278238281,0
15,W_Afhandelen leads,2012-02-14 03:55:40,2012-02-14 03:58:29,Role 1,296,2.517955278238281,0
16,W_Completeren aanvraag,2012-02-14 04:00:01,2012-02-14 04:02:49,Role 1,297,2.0151291657420343,0
17,W_Afhandelen leads,2012-02-14 04:22:17,2012-02-14 04:25:07,Role 1,298,1.517955278238281,0
18,W_Beoordelen fraude,2012-02-14 05:03:45,2012-02-14 05:06:31,Role 6,299,1.001501168300547,0
19,W_Nabellen offertes,2012-02-14 05:05:02,2012-02-14 05:07:51,Role 1,300,1.4965995274583261,0
13,W_Afhandelen leads,2012-02-14 05:11:38,2012-02-14 05:14:08,Role 1,295,1.517955278238281,0
15,W_Completeren aanvraag,2012-02-14 05:19:06,2012-02-14 05:21:40,Role 1,296,2.0151291657420343,0
17,W_Completeren aanvraag,2012-02-14 05:46:06,2012-02-14 05:48:40,Role 1,298,2.0151291657420343,0
9,W_Completeren aanvraag,2012-02-14 06:33:01,2012-02-14 06:35:22,Role 1,296,2.0151291657420343,0
20,W_Nabellen offertes,2012-02-14 06:49:59,2012-02-14 06:52:47,Role 1,297,1.4965995274583261,0
17,W_Afhandelen leads,2012-02-14 07:39:59,2012-02-14 07:42:27,Role 1,296,1.517955278238281,0
21,W_Afhandelen leads,2012-02-14 08:36:23,2012-02-14 08:39:12,Role 1,298,1.517955278238281,0
22,W_Completeren aanvraag,2012-02-14 09:00:30,2012-02-14 09:03:17,Role 1,299,2.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 09:08:08,2012-02-14 09:10:55,Role 1,299,2.0151291657420343,0
24,W_Afhandelen leads,2012-02-14 09:23:31,2012-02-14 09:26:20,Role 1,300,1.517955278238281,0
25,W_Completeren aanvraag,2012-02-14 09:29:45,2012-02-14 09:32:32,Role 1,301,2.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 09:49:03,2012-02-14 09:51:50,Role 1,302,2.0151291657420343,0
27,W_Completeren aanvraag,2012-02-14 09:55:23,2012-02-14 09:58:10,Role 1,303,2.0151291657420343,0
9,W_Completeren aanvraag,2012-02-14 09:58:07,2012-02-14 10:00:21,Role 1,296,3.0151291657420343,0
21,W_Completeren aanvraag,2012-02-14 10:00:11,2012-02-14 10:02:42,Role 1,298,3.0151291657420343,0
29,W_Afhandelen leads,2012-02-14 10:07:45,2012-02-14 10:10:34,Role 1,304,1.517955278238281,0
17,W_Completeren aanvraag,2012-02-14 10:18:26,2012-02-14 10:20:44,Role 1,297,2.0151291657420343,0
30,W_Afhandelen leads,2012-02-14 10:37:02,2012-02-14 10:39:51,Role 1,303,1.517955278238281,0
31,W_Afhandelen leads,2012-02-14 10:43:26,2012-02-14 10:46:15,Role 1,304,1.517955278238281,0
32,W_Nabellen offertes,2012-02-14 10:43:58,2012-02-14 10:46:45,Role 1,305,1.4965995274583261,0
24,W_Completeren aanvraag,2012-02-14 10:47:30,2012-02-14 10:50:01,Role 1,300,2.0151291657420343,0
33,W_Completeren aanvraag,2012-02-14 11:11:54,2012-02-14 11:14:40,Role 1,305,2.0151291657420343,0
26,W_Afhandelen leads,2012-02-14 11:16:29,2012-02-14 11:19:03,Role 1,302,1.517955278238281,0
34,W_Afhandelen leads,2012-02-14 11:20:47,2012-02-14 11:23:36,Role 1,306,1.517955278238281,0
35,W_Completeren aanvraag,2012-02-14 11:46:55,2012-02-14 11:49:41,Role 1,306,2.0151291657420343,0
36,W_Completeren aanvraag,2012-02-14 11:58:33,2012-02-14 12:01:19,Role 1,307,2.0151291657420343,0
37,W_Completeren aanvraag,2012-02-14 12:06:20,2012-02-14 12:09:06,Role 1,308,2.0151291657420343,0
27,W_Beoordelen fraude,2012-02-14 12:27:41,2012-02-14 12:30:29,Role 6,303,1.001501168300547,0
38,W_Completeren aanvraag,2012-02-14 12:32:24,2012-02-14 12:35:10,Role 1,308,2.0151291657420343,0
39,W_Afhandelen leads,2012-02-14 12:39:07,2012-02-14 12:41:55,Role 1,308,1.517955278238281,0
40,W_Nabellen offertes,2012-02-14 13:04:02,2012-02-14 13:06:48,Role 1,308,1.4965995274583261,0
35,W_Afhandelen leads,2012-02-14 13:14:53,2012-02-14 13:17:26,Role 1,306,1.517955278238281,0
41,W_Afhandelen leads,2012-02-14 13:18:32,2012-02-14 13:21:20,Role 1,307,1.517955278238281,0
42,W_Beoordelen fraude,2012-02-14 13:23:32,2012-02-14 13:26:18,Role 6,308,1.001501168300547,0
26,W_Completeren aanvraag,2012-02-14 13:32:54,2012-02-14 13:35:15,Role 1,305,2.0151291657420343,0
43,W_Afhandelen leads,2012-02-14 13:49:25,2012-02-14 13:52:13,Role 1,308,1.517955278238281,0
44,W_Afhandelen leads,2012-02-14 14:19:51,2012-02-14 14:22:39,Role 1,308,1.517955278238281,0
45,W_Completeren aanvraag,2012-02-14 14:23:02,2012-02-14 14:25:47,Role 1,308,2.0151291657420343,0
36,W_Beoordelen fraude,2012-02-14 14:30:50,2012-02-14 14:33:38,Role 6,307,1.001501168300547,0
46,W_Completeren aanvraag,2012-02-14 14:35:00,2012-02-14 14:37:45,Role 1,307,2.0151291657420343,0
41,W_Completeren aanvraag,2012-02-14 14:43:08,2012-02-14 14:45:37,Role 1,307,2.0151291657420343,0
23,W_Completeren aanvraag,2012-02-14 14:47:09,2012-02-14 14:49:37,Role 1,299,2.0151291657420343,0
47,W_Completeren aanvraag,2012-02-14 14:55:53,2012-02-14 14:58:38,Role 1,307,2.0151291657420343,0
48,W_Completeren aanvraag,2012-02-14 15:00:29,2012-02-14 15:03:14,Role 1,308,2.0151291657420343,0
49,W_Completeren aanvraag,2012-02-14 15:14:57,2012-02-14 15:17:42,Role 1,308,2.0151291657420343,0
50,W_Completeren aanvraag,2012-02-14 15:16:01,2012-02-14 15:18:45,Role 1,309,3.0151291657420343,0
51,W_Nabellen offertes,2012-02-14 15:23:22,2012-02-14 15:26:07,Role 1,309,1.4965995274583261,0
52,W_Afhandelen leads,2012-02-14 15:31:03,2012-02-14 15:33:50,Role 1,310,1.517955278238281,0
53,W_Completeren aanvraag,2012-02-14 15:37:16,2012-02-14 15:40:01,Role 1,310,2.0151291657420343,0
54,W_Completeren aanvraag,2012-02-14 15:43:00,2012-02-14 15:45:45,Role 1,311,2.0151291657420343,0
55,W_Completeren aanvraag,2012-02-14 16:10:11,2012-02-14 16:12:55,Role 1,311,2.0151291657420343,0
30,W_Beoordelen fraude,2012-02-14 16:17:34,2012-02-14 16:20:22,Role 6,303,1.001501168300547,0
56,W_Completeren aanvraag,2012-02-14 16:21:40,2012-02-14 16:24:24,Role 1,310,2.0151291657420343,0
